,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.0,4.6032,4.6032,4.6032,4.6032,4.6032,4.6032,22.5194,16.6222,42.1081,84.2558,82.2608,80.3542,78.6523,76.9996,75.6676,74.5758,73.6258,72.7024,74.1789,75.209,76.1122,76.9303,77.6715,78.3375,78.9256,79.4395,79.8106,80.1888,82.113,83.8569,85.4664,86.9949,88.3521,89.5772,90.7629,91.7651,92.6758,93.4843,93.7993,94.145,94.4048,94.7415,95.0401,95.3595,95.6403,95.935,96.2345,96.5313,96.7972,97.0966,97.4035,97.6927,97.9537,98.2686,98.5395,98.8343,99.1115,99.3721
3 Coal,0.0,0.0,0.0,6.1123,6.1123,6.1123,6.1123,6.1123,6.1123,29.9019,22.0714,55.9123,111.8772,109.2283,106.6966,104.4368,102.2423,100.4737,99.0238,97.7624,96.5364,98.4969,99.8647,101.0639,102.1503,103.1344,104.0188,104.7996,105.482,105.9748,106.477,109.032,111.3476,113.4847,115.5143,117.3165,118.9431,120.5176,121.8483,123.0576,124.1312,124.5494,125.0084,125.3534,125.8005,126.197,126.6211,126.994,127.3853,127.7829,128.177,128.5301,128.9277,129.3352,129.7192,130.0658,130.4839,130.8436,131.235,131.6031,131.9491
4 Coal + CCS,0.0,0.0,0.0,0.6112,0.6112,0.6112,0.6112,0.6112,0.6112,2.9902,2.2071,5.5912,11.1877,10.9228,10.6697,10.4437,10.2242,10.0474,9.9024,9.7762,9.6536,9.8497,9.9865,10.1064,10.215,10.3134,10.4019,10.48,10.5482,10.5975,10.6477,10.9032,11.1348,11.3485,11.5514,11.7316,11.8943,12.0518,12.1848,12.3058,12.4131,12.4549,12.5008,12.5353,12.58,12.6197,12.6621,12.6994,12.7385,12.7783,12.8177,12.853,12.8928,12.9335,12.9719,13.0066,13.0484,13.0844,13.1235,13.1603,13.1949
5 IGCC,0.0,0.0,0.0,6.1123,6.1123,6.1123,6.1123,6.1123,6.1123,29.9019,22.0714,55.9123,111.8772,109.2283,106.6966,104.4368,102.2423,100.4737,99.0238,97.7624,96.5364,98.4969,99.8647,101.0639,102.1503,103.1344,104.0188,104.7996,105.482,105.9748,106.477,109.032,111.3476,113.4847,115.5143,117.3165,118.9431,120.5176,121.8483,123.0576,124.1312,124.5494,125.0084,125.3534,125.8005,126.197,126.6211,126.994,127.3853,127.7829,128.177,128.5301,128.9277,129.3352,129.7192,130.0658,130.4839,130.8436,131.235,131.6031,131.9491
6 IGCC + CCS,0.0,0.0,0.0,0.6112,0.6112,0.6112,0.6112,0.6112,0.6112,2.9902,2.2071,5.5912,11.1877,10.9228,10.6697,10.4437,10.2242,10.0474,9.9024,9.7762,9.6536,9.8497,9.9865,10.1064,10.215,10.3134,10.4019,10.48,10.5482,10.5975,10.6477,10.9032,11.1348,11.3485,11.5514,11.7316,11.8943,12.0518,12.1848,12.3058,12.4131,12.4549,12.5008,12.5353,12.58,12.6197,12.6621,12.6994,12.7385,12.7783,12.8177,12.853,12.8928,12.9335,12.9719,13.0066,13.0484,13.0844,13.1235,13.1603,13.1949
7 CCGT,0.0,0.0,0.0,3.0874,3.0874,3.0874,3.0874,3.0874,3.0874,15.104,11.1487,28.2424,56.5113,55.1733,53.8945,52.753,51.6445,50.7511,50.0188,49.3817,48.7624,49.7526,50.4435,51.0493,51.598,52.0951,52.5418,52.9363,53.281,53.5299,53.7835,55.0741,56.2438,57.3233,58.3485,59.2588,60.0804,60.8757,61.5479,62.1587,62.701,62.9122,63.1441,63.3183,63.5442,63.7445,63.9587,64.147,64.3447,64.5456,64.7446,64.923,65.1238,65.3296,65.5236,65.6987,65.9099,66.0915,66.2893,66.4752,66.65
8 CCGT + CCS,0.0,0.0,0.0,0.3087,0.3087,0.3087,0.3087,0.3087,0.3087,1.5104,1.1149,2.8242,5.6511,5.5173,5.3894,5.2753,5.1645,5.0751,5.0019,4.9382,4.8762,4.9753,5.0444,5.1049,5.1598,5.2095,5.2542,5.2936,5.3281,5.353,5.3784,5.5074,5.6244,5.7323,5.8348,5.9259,6.008,6.0876,6.1548,6.2159,6.2701,6.2912,6.3144,6.3318,6.3544,6.3745,6.3959,6.4147,6.4345,6.4546,6.4745,6.4923,6.5124,6.533,6.5524,6.5699,6.591,6.6092,6.6289,6.6475,6.665
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0.0,0.0,0.0,-6.0047,-6.0047,-6.0047,-6.0047,-6.0047,-6.0047,-29.3756,-21.6829,-54.9283,-109.9082,-107.3059,-104.8187,-102.5987,-100.4428,-98.7053,-97.281,-96.0418,-94.8373,-96.7633,-98.107,-99.2852,-100.3524,-101.3192,-102.188,-102.9551,-103.6255,-104.1096,-104.603,-107.113,-109.3878,-111.4874,-113.4812,-115.2517,-116.8497,-118.3965,-119.7038,-120.8918,-121.9465,-122.3573,-122.8083,-123.1471,-123.5863,-123.9759,-124.3926,-124.7588,-125.1433,-125.5339,-125.9211,-126.268,-126.6586,-127.0589,-127.4361,-127.7766,-128.1873,-128.5407,-128.9252,-129.2868,-129.6268
