,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
Nuclear,0.0,0.0,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.645,0.4837,0.3628,0.2721,0.2041,0.1531,0.1148,0.0861,0.0646,0.0484,0.0363,0.0272,0.0204,0.0153,0.0115,0.0086,0.0065,0.0048,0.0036,0.0027,0.002,0.0015,0.0012,0.0009,0.0006,0.0005,0.0004,0.0003,0.0002,0.0002,0.0001,0.86,0.645,0.4837,0.3628,0.2721,0.2041,0.1531,0.1148,0.0861,0.0646,0.0484,0.0363,0.0272,0.0204,0.0153,0.0115,0.0086
Oil,0.0,0.0,0.3023,0.2274,0.1793,0.1742,0.1605,0.088,0.0815,0.1207,0.0721,0.0853,0.2126,0.2841,0.3415,0.3853,0.4189,0.4443,0.4634,0.4776,0.4879,0.4953,0.5005,0.5038,0.5058,0.5067,0.5067,0.5062,0.5051,0.5036,0.5018,0.4997,0.4975,0.4951,0.4925,0.4899,0.4871,0.4842,0.4813,0.4784,0.4755,0.4726,0.4697,0.4669,0.4641,0.4614,0.4587,0.456,0.4535,0.451,0.4486,0.4464,0.4441,0.442,0.44,0.438,0.4361,0.4343,0.4326,0.4309,0.4292
Coal,0.0,0.0,0.8968,0.9407,0.5435,0.5662,0.5723,0.5298,0.5823,0.6299,0.5901,0.5393,0.5136,0.5799,0.6329,0.6736,0.7053,0.7298,0.7489,0.7638,0.7754,0.7845,0.7917,0.7974,0.802,0.8057,0.8088,0.8113,0.8133,0.8151,0.8165,0.8178,0.8189,0.8198,0.8206,0.8213,0.822,0.8225,0.823,0.8235,0.8238,0.8242,0.8245,0.8247,0.825,0.8251,0.8253,0.8254,0.8254,0.8255,0.8255,0.8254,0.8254,0.8253,0.8251,0.825,0.8248,0.8245,0.8243,0.824,0.8236
Coal + CCS,0.0,0.0,0.8968,0.9407,0.5435,0.5662,0.5723,0.5298,0.5823,0.6299,0.5901,0.5393,0.5136,0.5717,0.6184,0.6545,0.6826,0.7045,0.7216,0.735,0.7455,0.7537,0.7603,0.7654,0.7696,0.7729,0.7757,0.7779,0.7797,0.7812,0.7825,0.7836,0.7845,0.7853,0.7859,0.7865,0.787,0.7875,0.7879,0.7882,0.7885,0.7887,0.789,0.7891,0.7893,0.7894,0.7895,0.7896,0.7897,0.7897,0.7897,0.7897,0.7898,0.7897,0.7897,0.7897,0.7897,0.7896,0.7896,0.7895,0.7894
Waste,0.0,0.0,0.2409,0.2897,0.2804,0.2596,0.5669,0.4577,0.4274,0.4635,0.4085,0.4269,0.4316,0.5013,0.5572,0.5999,0.6326,0.6575,0.6765,0.6907,0.7013,0.7089,0.7144,0.7183,0.721,0.7226,0.7235,0.7238,0.7236,0.723,0.7221,0.721,0.7199,0.7186,0.7172,0.7155,0.7138,0.712,0.7101,0.7081,0.7061,0.7041,0.702,0.7001,0.6982,0.6963,0.6943,0.6922,0.6901,0.6882,0.6862,0.6842,0.6821,0.6802,0.6781,0.676,0.6737,0.6717,0.6695,0.6672,0.6648
Waste + CCS,0.0,0.0,0.2409,0.2897,0.2804,0.2596,0.5669,0.4577,0.4274,0.4635,0.4085,0.4269,0.4316,0.3237,0.2428,0.1821,0.1366,0.1024,0.0768,0.0576,0.0432,0.0324,0.0243,0.0182,0.0137,0.0103,0.0077,0.0058,0.0043,0.0032,0.0024,0.0018,0.0014,0.001,0.0008,0.0006,0.0004,0.0003,0.0002,0.0002,0.0001,0.0001,0.4316,0.3237,0.2428,0.1821,0.1366,0.1024,0.0768,0.0576,0.0432,0.0324,0.0243,0.0182,0.0137,0.0103,0.0077,0.0058,0.0043,0.0032,0.0024
CCGT,0.0,0.0,0.7324,0.71,0.5893,0.5917,0.5532,0.4937,0.478,0.4976,0.4569,0.4389,0.419,0.4754,0.5197,0.5534,0.5792,0.5991,0.6142,0.6258,0.6345,0.641,0.6458,0.6492,0.6515,0.6528,0.6535,0.6535,0.6531,0.6522,0.6509,0.6492,0.6473,0.645,0.6425,0.6396,0.6365,0.6332,0.6296,0.6257,0.6215,0.617,0.6122,0.6071,0.6017,0.596,0.5899,0.5835,0.5767,0.5696,0.5621,0.5542,0.5459,0.5373,0.5282,0.5187,0.5089,0.4986,0.4879,0.4768,0.4653
CCGT + CCS,0.0,0.0,0.7324,0.71,0.5893,0.5917,0.5532,0.4937,0.478,0.4976,0.4569,0.4389,0.419,0.3997,0.3847,0.3731,0.3644,0.3577,0.3525,0.3482,0.3446,0.3414,0.3383,0.3353,0.3322,0.3291,0.3257,0.3222,0.3184,0.3144,0.3101,0.3056,0.3008,0.2958,0.2905,0.285,0.2792,0.2733,0.2671,0.2607,0.2541,0.2474,0.2406,0.2336,0.2265,0.2194,0.2123,0.2051,0.198,0.1909,0.1839,0.177,0.1702,0.1636,0.1571,0.1508,0.1447,0.1389,0.1332,0.1278,0.1227
OCGT,0.0,0.0,0.7324,0.71,0.5893,0.5917,0.5532,0.4937,0.478,0.4976,0.4569,0.4389,0.419,0.3142,0.2357,0.1768,0.1326,0.0994,0.0746,0.0559,0.0419,0.0315,0.0236,0.0177,0.0133,0.01,0.0075,0.0056,0.0042,0.0031,0.0024,0.0018,0.0013,0.001,0.0007,0.0006,0.0004,0.0003,0.0002,0.0002,0.0001,0.419,0.3142,0.2357,0.1768,0.1326,0.0994,0.0746,0.0559,0.0419,0.0315,0.0236,0.0177,0.0133,0.01,0.0075,0.0056,0.0042,0.0031,0.0024,0.0018
OCGT + CCS,0.0,0.0,0.7324,0.71,0.5893,0.5917,0.5532,0.4937,0.478,0.4976,0.4569,0.4389,0.419,0.3142,0.2357,0.1768,0.1326,0.0994,0.0746,0.0559,0.0419,0.0315,0.0236,0.0177,0.0133,0.01,0.0075,0.0056,0.0042,0.0031,0.0024,0.0018,0.0013,0.001,0.0007,0.0006,0.0004,0.0003,0.0002,0.0002,0.0001,0.419,0.3142,0.2357,0.1768,0.1326,0.0994,0.0746,0.0559,0.0419,0.0315,0.0236,0.0177,0.0133,0.01,0.0075,0.0056,0.0042,0.0031,0.0024,0.0018
Biomass,0.0,0.0,0.2409,0.2897,0.2804,0.2596,0.5669,0.4577,0.4274,0.4635,0.4085,0.4269,0.4316,0.4484,0.4643,0.4766,0.4862,0.4933,0.4984,0.5018,0.5038,0.5047,0.5047,0.5041,0.5028,0.501,0.4989,0.4965,0.4939,0.491,0.488,0.4848,0.4815,0.4781,0.4745,0.4708,0.467,0.4632,0.4592,0.4551,0.451,0.4467,0.4423,0.4378,0.4331,0.4284,0.4234,0.4183,0.413,0.4074,0.4017,0.3956,0.3893,0.3828,0.3759,0.3687,0.3612,0.3534,0.3452,0.3367,0.3278
Biomass + CCS,0.0,0.0,0.2409,0.2897,0.2804,0.2596,0.5669,0.4577,0.4274,0.4635,0.4085,0.4269,0.4316,0.4727,0.5074,0.5342,0.5548,0.5677,0.5774,0.5845,0.5896,0.5931,0.5953,0.5966,0.5972,0.5971,0.5966,0.5957,0.5945,0.5932,0.5917,0.5934,0.5943,0.5944,0.5939,0.5931,0.592,0.5906,0.5861,0.5823,0.5813,0.5802,0.579,0.5752,0.572,0.5692,0.567,0.5649,0.5631,0.5616,0.5598,0.5582,0.5568,0.5555,0.5573,0.5551,0.5532,0.5515,0.5501,0.5487,0.5474
Large Hydro,0.0,0.0,0.4176,0.3888,0.3937,0.3454,0.3672,0.462,0.4683,0.3521,0.3635,0.3846,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396,0.4396
Pumped Hydro,0.0,0.0,0.0791,0.0882,0.1045,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087,0.1087
Geothermal,0.0,0.0,0.6331,0.5933,0.6137,0.6575,0.659,0.6114,0.6174,0.6325,0.6364,0.5926,0.6155,0.6755,0.7205,0.7543,0.7796,0.7986,0.8129,0.8235,0.8315,0.8376,0.8421,0.8454,0.848,0.8499,0.8513,0.8524,0.8532,0.8538,0.8542,0.8546,0.8548,0.855,0.8552,0.8553,0.8553,0.8554,0.8554,0.8555,0.8555,0.8555,0.8555,0.8555,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556
Marine,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
Onshore,0.0,0.0,0.1964,0.1492,0.0978,0.1634,0.1502,0.2333,0.2067,0.2666,0.2414,0.1671,0.2148,0.2066,0.2272,0.2266,0.2272,0.2272,0.2277,0.2277,0.2277,0.2277,0.2275,0.2269,0.2263,0.2259,0.2255,0.2252,0.2249,0.2247,0.2239,0.2237,0.2235,0.2233,0.2232,0.2226,0.2225,0.2215,0.2214,0.2215,0.2214,0.2204,0.2204,0.2199,0.2199,0.2199,0.2199,0.2194,0.2189,0.2189,0.2184,0.2175,0.2175,0.2174,0.2165,0.2165,0.2161,0.2156,0.2152,0.2151,0.2147
Offshore,0.0,0.0,0.3,0.5332,0.2184,0.232,0.2424,0.2066,0.2995,0.2699,0.2473,0.0779,0.2006,0.2682,0.2864,0.2863,0.2863,0.2863,0.285,0.2833,0.2821,0.2827,0.282,0.2814,0.281,0.2806,0.2811,0.2809,0.2807,0.2805,0.2804,0.2803,0.2802,0.2801,0.2801,0.2801,0.2801,0.2803,0.2803,0.2804,0.2804,0.2804,0.2778,0.2779,0.2779,0.278,0.278,0.2781,0.2781,0.2781,0.2781,0.2781,0.2781,0.2781,0.2781,0.2781,0.2781,0.2781,0.2758,0.2757,0.2757
Solar PV,0.0,0.0,0.1463,0.1473,0.1201,0.1764,0.1562,0.1776,0.1628,0.1417,0.0897,0.1844,0.1857,0.1651,0.1698,0.1698,0.1698,0.1698,0.1698,0.1698,0.1698,0.1699,0.1699,0.1699,0.1699,0.1699,0.1699,0.1699,0.1699,0.1696,0.1692,0.1688,0.1685,0.1681,0.1678,0.1674,0.1672,0.167,0.1667,0.1666,0.1663,0.1661,0.1659,0.1658,0.1657,0.1656,0.1654,0.1653,0.1652,0.1651,0.1651,0.165,0.1649,0.1649,0.1648,0.1648,0.1648,0.1647,0.1647,0.1647,0.1647
