,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.2706,0.2453,0.2387,0.2605,0.2303,0.2726,0.2298,0.2255,0.2243,0.2267,0.2285,0.2298,0.232,0.2339,0.2344,0.2345,0.234,0.233,0.2313,0.2286,0.2253,0.2214,0.2169,0.212,0.2064,0.2004,0.194,0.1873,0.1804,0.1733,0.1661,0.1588,0.1516,0.1444,0.1374,0.1305,0.1239,0.1175,0.1114,0.1055,0.1,0.0947,0.0898,0.0852,0.0809,0.0768,0.0731,0.0696,0.0663,0.0632,0.0604,0.0577,0.0552,0.0529,0.0508,0.0487,0.0468,0.0451,0.0434
2 Oil,0.0,0.0,0.0036,0.0024,0.0278,0.0099,0.0079,0.0044,0.0131,0.0129,0.0128,0.0129,0.013,0.0131,0.0132,0.0134,0.0135,0.0136,0.0137,0.0138,0.0138,0.0139,0.0139,0.0139,0.0139,0.0139,0.0138,0.0138,0.0137,0.0137,0.0136,0.0135,0.0134,0.0133,0.0132,0.013,0.0129,0.0128,0.0126,0.0125,0.0123,0.0122,0.012,0.0119,0.0117,0.0116,0.0115,0.0113,0.0112,0.011,0.0109,0.0108,0.0106,0.0105,0.0104,0.0103,0.0101,0.01,0.0099,0.0098,0.0097
3 Coal,0.0,0.0,0.2799,0.2856,0.1987,0.2689,0.2737,0.272,0.2494,0.2377,0.2263,0.219,0.2095,0.1998,0.1921,0.1839,0.1756,0.1671,0.1586,0.15,0.1414,0.1329,0.1245,0.1164,0.1086,0.1013,0.0946,0.0883,0.0827,0.0777,0.0732,0.0693,0.0658,0.0628,0.0601,0.0577,0.0555,0.0535,0.0517,0.0501,0.0485,0.047,0.0456,0.0442,0.0429,0.0416,0.0404,0.0392,0.038,0.0369,0.0358,0.0348,0.0338,0.0328,0.0318,0.0309,0.03,0.0291,0.0283,0.0274,0.0267
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0004,0.0008,0.0012,0.0015,0.0015,0.0015,0.0015,0.0015,0.0016,0.0016,0.0017,0.0017,0.0018,0.0018,0.0018,0.0019,0.0019,0.002,0.002,0.002,0.0021,0.0021,0.0021,0.0021,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0022,0.0056,0.0053,0.0091,0.009,0.0089,0.009,0.0091,0.0092,0.0093,0.0094,0.0095,0.0096,0.0097,0.0098,0.0098,0.0098,0.0099,0.0099,0.0099,0.0099,0.0098,0.0098,0.0098,0.0097,0.0097,0.0096,0.0095,0.0094,0.0093,0.0092,0.0091,0.009,0.0089,0.0088,0.0087,0.0086,0.0085,0.0084,0.0083,0.0081,0.008,0.0079,0.0078,0.0077,0.0076,0.0075,0.0074,0.0073,0.0072,0.0071,0.007,0.0069,0.0068,0.0067,0.0066
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0001,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003
7 CCGT,0.0,0.0,0.051,0.0587,0.071,0.0656,0.0968,0.0639,0.1109,0.1081,0.1063,0.1064,0.1035,0.1002,0.0977,0.0949,0.0916,0.088,0.0843,0.0805,0.0766,0.0726,0.0685,0.0646,0.0608,0.0571,0.0536,0.0503,0.0471,0.0442,0.0415,0.039,0.0367,0.0346,0.0327,0.0311,0.0296,0.0284,0.0272,0.0262,0.0252,0.0243,0.0234,0.0226,0.0218,0.021,0.0203,0.0196,0.019,0.0183,0.0177,0.0171,0.0165,0.0159,0.0154,0.0149,0.0144,0.0139,0.0135,0.013,0.0126
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0002,0.0007,0.0003,0.0013,0.0013,0.0013,0.0013,0.0013,0.0014,0.0014,0.0014,0.0015,0.0015,0.0015,0.0016,0.0016,0.0016,0.0016,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0017,0.0017,0.0017,0.0017,0.0017,0.0017
9 Solid Biomass,0.0,0.0,0.0073,0.0092,0.0078,0.0101,0.009,0.0109,0.0096,0.0102,0.0108,0.0116,0.0123,0.0131,0.0139,0.0147,0.0154,0.0161,0.0168,0.0174,0.0179,0.0184,0.0188,0.0191,0.0193,0.0195,0.0196,0.0196,0.0196,0.0195,0.0194,0.0192,0.019,0.0188,0.0186,0.0183,0.018,0.0178,0.0175,0.0172,0.0169,0.0166,0.0163,0.016,0.0157,0.0155,0.0152,0.0149,0.0147,0.0144,0.0142,0.014,0.0137,0.0135,0.0133,0.0131,0.0129,0.0127,0.0125,0.0123,0.0121
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
