,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556
2 Oil,0.0,0.0,0.0,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496,0.3496
3 Coal,0.0,0.0,0.0,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027,0.7027
4 Coal + CCS,0.0,0.0,0.0,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156,0.7156
5 IGCC,0.0,0.0,0.0,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294
6 IGCC + CCS,0.0,0.0,0.0,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294,0.294
7 CCGT,0.0,0.0,0.0,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466,0.5466
8 CCGT + CCS,0.0,0.0,0.0,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437,0.3437
9 Solid Biomass,0.0,0.0,0.0,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515,0.6515
10 S Biomass CCS,0.0,0.0,0.0,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171,0.7171
11 BIGCC,0.0,0.0,0.0,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012
12 BIGCC + CCS,0.0,0.0,0.0,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012,0.3012
13 Biogas,0.0,0.0,0.0,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342,0.342
14 Biogas + CCS,0.0,0.0,0.0,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276,0.276
15 Tidal,0.0,0.0,0.0,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107
16 Large Hydro,0.0,0.0,0.0,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288,0.3288
17 Onshore,0.0,0.0,0.0,0.4321,0.3589,0.349,0.3458,0.3346,0.3346,0.3252,0.3166,0.2998,0.2911,0.2831,0.2766,0.2725,0.2706,0.2697,0.2704,0.2706,0.2709,0.2713,0.2714,0.271,0.2702,0.2691,0.2679,0.2667,0.2653,0.2641,0.263,0.2617,0.2604,0.2586,0.2568,0.2553,0.255,0.2547,0.2556,0.2569,0.2581,0.2596,0.2623,0.2648,0.2679,0.2717,0.275,0.2789,0.2826,0.2867,0.291,0.2947,0.2993,0.3035,0.3081,0.3125,0.3169,0.321,0.3252,0.3293,0.3331
18 Offshore,0.0,0.0,0.0,0.489,0.489,0.4863,0.4853,0.4816,0.4815,0.4642,0.4447,0.444,0.4382,0.4325,0.4268,0.4217,0.4171,0.4133,0.4101,0.4071,0.4041,0.4014,0.3985,0.3954,0.3923,0.3891,0.386,0.3828,0.3797,0.3766,0.3738,0.3707,0.3676,0.3643,0.3604,0.3569,0.3538,0.3505,0.3479,0.3452,0.3425,0.3397,0.3376,0.335,0.3326,0.3306,0.328,0.3261,0.3236,0.3215,0.3194,0.3166,0.3146,0.3121,0.31,0.3075,0.3049,0.3021,0.2993,0.2964,0.2935
19 Solar PV,0.0,0.0,0.0,0.1098,0.1086,0.1079,0.1069,0.1057,0.1028,0.0978,0.0926,0.0878,0.0846,0.0811,0.0776,0.074,0.0704,0.0668,0.0635,0.0603,0.0573,0.0548,0.0523,0.05,0.0477,0.0457,0.0437,0.0419,0.0402,0.0387,0.0373,0.0361,0.0349,0.034,0.0334,0.0328,0.032,0.0314,0.0306,0.0299,0.0292,0.0289,0.0283,0.0279,0.0274,0.0269,0.0268,0.0264,0.0263,0.0261,0.0258,0.0258,0.0256,0.0255,0.0253,0.0253,0.0252,0.0253,0.0254,0.0255,0.0257
20 CSP,0.0,0.0,0.0,0.3828,0.2176,0.216,0.214,0.2116,0.206,0.1959,0.1855,0.1758,0.1696,0.1626,0.1557,0.1489,0.1419,0.1348,0.1285,0.1223,0.1164,0.1116,0.1069,0.1025,0.0981,0.0942,0.0904,0.087,0.0838,0.0809,0.0783,0.0759,0.0737,0.072,0.0708,0.0697,0.0681,0.0669,0.0653,0.0638,0.0623,0.0617,0.0606,0.0597,0.0588,0.0577,0.0575,0.0568,0.0565,0.0559,0.0554,0.0555,0.055,0.0548,0.0544,0.0542,0.0542,0.0543,0.0543,0.0546,0.0548
21 Geothermal,0.0,0.0,0.0,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556
22 Wave,0.0,0.0,0.0,0.2612,0.2606,0.26,0.2593,0.2585,0.2576,0.2566,0.2555,0.2545,0.2536,0.2526,0.2514,0.2498,0.2479,0.2457,0.2433,0.2408,0.2382,0.2355,0.2326,0.2296,0.2264,0.223,0.2195,0.2157,0.2118,0.2076,0.2033,0.1988,0.1941,0.1892,0.1839,0.1784,0.1727,0.1669,0.1613,0.1557,0.1502,0.1446,0.1392,0.1338,0.1286,0.1234,0.1184,0.1134,0.1086,0.1038,0.0992,0.0946,0.0902,0.0859,0.0816,0.0775,0.0734,0.0695,0.0656,0.0618,0.058
23 Fuel Cells,0.0,0.0,0.0,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556
24 CHP,0.0,0.0,0.0,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116,0.7116
