,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,1329.2357,1289.0286,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1179.9633,1240.0167,1303.1302,1081.8589,1139.4049,1200.1561,1264.2738,1331.7079,1402.955,1478.0197,1557.1692,1640.6017,1728.6543,1761.4941,1805.5103,1850.7208,1896.8782,1944.4336,1992.986,2042.8582,2093.9299,2146.2292,2199.9531,2254.7957,2311.3103,2369.0027,2428.2698,2488.9622,2551.1123,2614.9619,2680.3484,2747.3071,2816.1003,2886.3157,2958.6958,3032.5745,3108.4812,3185.9509,3265.8176,3347.3311,3431.0876,3516.8589,3604.6909,3694.9441,3787.3625,3882.0085,3978.9414,4078.5229,4180.5107,4284.9702,4391.9653,4501.8574,4614.4194
2 O.energy own use & tra,1329.2357,1289.0286,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1179.9633,1240.0167,1303.1302,1081.8589,1139.4049,1200.1561,1264.2738,1331.7079,1402.955,1478.0197,1557.1692,1640.6017,1728.6543,1761.4941,1805.5103,1850.7208,1896.8782,1944.4336,1992.986,2042.8582,2093.9299,2146.2292,2199.9531,2254.7957,2311.3103,2369.0027,2428.2698,2488.9622,2551.1123,2614.9619,2680.3484,2747.3071,2816.1003,2886.3157,2958.6958,3032.5745,3108.4812,3185.9509,3265.8176,3347.3311,3431.0876,3516.8589,3604.6909,3694.9441,3787.3625,3882.0085,3978.9414,4078.5229,4180.5107,4284.9702,4391.9653,4501.8574,4614.4194
3 Hydrogen production,1329.2357,1289.0286,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1179.9633,1240.0167,1303.1302,1081.8589,1139.4049,1200.1561,1264.2738,1331.7079,1402.955,1478.0197,1557.1692,1640.6017,1728.6543,1761.4941,1805.5103,1850.7208,1896.8782,1944.4336,1992.986,2042.8582,2093.9299,2146.2292,2199.9531,2254.7957,2311.3103,2369.0027,2428.2698,2488.9622,2551.1123,2614.9619,2680.3484,2747.3071,2816.1003,2886.3157,2958.6958,3032.5745,3108.4812,3185.9509,3265.8176,3347.3311,3431.0876,3516.8589,3604.6909,3694.9441,3787.3625,3882.0085,3978.9414,4078.5229,4180.5107,4284.9702,4391.9653,4501.8574,4614.4194
4 Iron & steel,1329.2357,1289.0286,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1179.9633,1240.0167,1303.1302,1081.8589,1139.4049,1200.1561,1264.2738,1331.7079,1402.955,1478.0197,1557.1692,1640.6017,1728.6543,1761.4941,1805.5103,1850.7208,1896.8782,1944.4336,1992.986,2042.8582,2093.9299,2146.2292,2199.9531,2254.7957,2311.3103,2369.0027,2428.2698,2488.9622,2551.1123,2614.9619,2680.3484,2747.3071,2816.1003,2886.3157,2958.6958,3032.5745,3108.4812,3185.9509,3265.8176,3347.3311,3431.0876,3516.8589,3604.6909,3694.9441,3787.3625,3882.0085,3978.9414,4078.5229,4180.5107,4284.9702,4391.9653,4501.8574,4614.4194
5 Non-ferrous metals,1329.2357,1289.0286,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1179.9633,1240.0167,1303.1302,1081.8589,1139.4049,1200.1561,1264.2738,1331.7079,1402.955,1478.0197,1557.1692,1640.6017,1728.6543,1761.4941,1805.5103,1850.7208,1896.8782,1944.4336,1992.986,2042.8582,2093.9299,2146.2292,2199.9531,2254.7957,2311.3103,2369.0027,2428.2698,2488.9622,2551.1123,2614.9619,2680.3484,2747.3071,2816.1003,2886.3157,2958.6958,3032.5745,3108.4812,3185.9509,3265.8176,3347.3311,3431.0876,3516.8589,3604.6909,3694.9441,3787.3625,3882.0085,3978.9414,4078.5229,4180.5107,4284.9702,4391.9653,4501.8574,4614.4194
6 Chemicals,1329.2357,1289.0286,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1179.9633,1240.0167,1303.1302,1081.8589,1139.4049,1200.1561,1264.2738,1331.7079,1402.955,1478.0197,1557.1692,1640.6017,1728.6543,1761.4941,1805.5103,1850.7208,1896.8782,1944.4336,1992.986,2042.8582,2093.9299,2146.2292,2199.9531,2254.7957,2311.3103,2369.0027,2428.2698,2488.9622,2551.1123,2614.9619,2680.3484,2747.3071,2816.1003,2886.3157,2958.6958,3032.5745,3108.4812,3185.9509,3265.8176,3347.3311,3431.0876,3516.8589,3604.6909,3694.9441,3787.3625,3882.0085,3978.9414,4078.5229,4180.5107,4284.9702,4391.9653,4501.8574,4614.4194
7 Non-metallics nes,1329.2357,1289.0286,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1179.9633,1240.0167,1303.1302,1081.8589,1139.4049,1200.1561,1264.2738,1331.7079,1402.955,1478.0197,1557.1692,1640.6017,1728.6543,1761.4941,1805.5103,1850.7208,1896.8782,1944.4336,1992.986,2042.8582,2093.9299,2146.2292,2199.9531,2254.7957,2311.3103,2369.0027,2428.2698,2488.9622,2551.1123,2614.9619,2680.3484,2747.3071,2816.1003,2886.3157,2958.6958,3032.5745,3108.4812,3185.9509,3265.8176,3347.3311,3431.0876,3516.8589,3604.6909,3694.9441,3787.3625,3882.0085,3978.9414,4078.5229,4180.5107,4284.9702,4391.9653,4501.8574,4614.4194
8 Ore-extra.(non-energy),1329.2357,1289.0286,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1179.9633,1240.0167,1303.1302,1081.8589,1139.4049,1200.1561,1264.2738,1331.7079,1402.955,1478.0197,1557.1692,1640.6017,1728.6543,1761.4941,1805.5103,1850.7208,1896.8782,1944.4336,1992.986,2042.8582,2093.9299,2146.2292,2199.9531,2254.7957,2311.3103,2369.0027,2428.2698,2488.9622,2551.1123,2614.9619,2680.3484,2747.3071,2816.1003,2886.3157,2958.6958,3032.5745,3108.4812,3185.9509,3265.8176,3347.3311,3431.0876,3516.8589,3604.6909,3694.9441,3787.3625,3882.0085,3978.9414,4078.5229,4180.5107,4284.9702,4391.9653,4501.8574,4614.4194
"9 Food, drink & tob.",1329.2357,1289.0286,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1179.9633,1240.0167,1303.1302,1081.8589,1139.4049,1200.1561,1264.2738,1331.7079,1402.955,1478.0197,1557.1692,1640.6017,1728.6543,1761.4941,1805.5103,1850.7208,1896.8782,1944.4336,1992.986,2042.8582,2093.9299,2146.2292,2199.9531,2254.7957,2311.3103,2369.0027,2428.2698,2488.9622,2551.1123,2614.9619,2680.3484,2747.3071,2816.1003,2886.3157,2958.6958,3032.5745,3108.4812,3185.9509,3265.8176,3347.3311,3431.0876,3516.8589,3604.6909,3694.9441,3787.3625,3882.0085,3978.9414,4078.5229,4180.5107,4284.9702,4391.9653,4501.8574,4614.4194
"10 Tex., cloth. & footw.",1329.2357,1289.0286,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1179.9633,1240.0167,1303.1302,1081.8589,1139.4049,1200.1561,1264.2738,1331.7079,1402.955,1478.0197,1557.1692,1640.6017,1728.6543,1761.4941,1805.5103,1850.7208,1896.8782,1944.4336,1992.986,2042.8582,2093.9299,2146.2292,2199.9531,2254.7957,2311.3103,2369.0027,2428.2698,2488.9622,2551.1123,2614.9619,2680.3484,2747.3071,2816.1003,2886.3157,2958.6958,3032.5745,3108.4812,3185.9509,3265.8176,3347.3311,3431.0876,3516.8589,3604.6909,3694.9441,3787.3625,3882.0085,3978.9414,4078.5229,4180.5107,4284.9702,4391.9653,4501.8574,4614.4194
