,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
AT,0.0,0.0,0.0,0.0,0.0,628.762,691.5212,781.0637,885.3265,1117.9358,1283.699,1593.9517,1772.6125,1985.0199,2223.2761,2487.6841,2795.4668,3160.2935,3570.9558,4047.9443,4572.4902,5116.9106,5669.7456,6208.8638,6691.5728,7132.1455,7489.4468,7790.8174,8037.9893,8224.5693,8364.1875,8468.5439,8558.9727,8619.4551,8668.5234,8707.0166,8732.1162,8744.4912,8758.8584,8758.4863,8753.8672,8751.3594,8736.9443,8722.5527,8706.3301,8687.5215,8662.8379,8638.2188,8607.8184,8575.4746,8543.6914
PT,0.0,0.0,0.0,0.0,0.0,844.8144,779.4236,863.9122,894.1766,1041.7819,1186.873,1754.55,1848.2478,2059.1167,2261.833,2497.1541,2787.8518,3115.9758,3513.9648,3964.3113,4458.1982,4985.7412,5528.5615,6070.9023,6566.3013,7023.5283,7431.3872,7769.4868,8049.5942,8267.6035,8453.2793,8580.0234,8691.8857,8771.6904,8830.5068,8867.5645,8903.7969,8918.9326,8928.4727,8935.2822,8928.9893,8919.501,8904.2285,8884.6055,8867.5156,8835.9688,8812.252,8777.9707,8744.7686,8710.0137,8674.6689
FI,0.0,0.0,0.0,0.0,0.0,91.4198,138.0847,181.8346,198.3146,269.9984,305.5491,353.5255,387.8439,419.695,449.5378,476.5221,499.1821,517.1531,531.6102,548.3275,571.0704,603.7647,648.415,704.8094,770.86,856.9425,965.1968,1099.9595,1264.3586,1464.6631,1703.411,1987.6124,2312.1899,2681.52,3073.106,3487.679,3903.7002,4302.4902,4670.7744,4991.3735,5267.3389,5502.73,5714.0796,5881.7681,6026.0088,6157.4536,6269.4385,6354.9414,6439.437,6504.0464,6566.1006
SW,0.0,0.0,0.0,0.0,0.0,194.576,227.3188,223.7538,292.187,389.025,450.415,529.8206,541.7134,550.2299,558.8901,568.816,583.5465,606.1025,639.6616,687.3777,749.0594,836.8452,953.6782,1104.9595,1294.6167,1525.4799,1805.2742,2119.6409,2464.5344,2827.3477,3184.9448,3528.4834,3849.6213,4151.7202,4431.0034,4679.1138,4914.8984,5124.188,5304.3096,5471.7935,5621.4966,5758.8052,5880.123,5983.8994,6074.0591,6166.3828,6240.2192,6305.4199,6368.5273,6417.939,6465.1514
UK,0.0,0.0,0.0,0.0,0.0,750.6548,994.1428,1117.5123,1221.0803,1348.1975,1285.2192,1231.9785,1330.9266,1413.0941,1473.2112,1514.8619,1561.5542,1620.5806,1703.3876,1812.6084,1963.9402,2149.7925,2370.9402,2623.5488,2895.1819,3175.365,3454.9387,3723.0874,3975.7329,4194.8101,4395.8379,4561.8945,4716.7827,4845.4902,4959.9336,5057.689,5140.585,5208.0698,5270.585,5319.9346,5361.6772,5393.6587,5429.4438,5457.8774,5480.9907,5502.2417,5515.5757,5529.2305,5538.7686,5545.8701,5551.8599
CZ,0.0,0.0,0.0,0.0,0.0,2130.594,1964.6154,1935.615,2054.4495,1898.3749,1765.2368,1619.1779,1657.3074,1651.1273,1643.6281,1644.1521,1647.5822,1662.9004,1687.2361,1730.3148,1791.0594,1867.9406,1961.3998,2066.9294,2183.7571,2311.8208,2448.748,2590.7151,2740.7715,2897.0811,3066.3943,3241.2227,3429.9138,3623.9368,3825.4424,4028.0042,4234.4731,4439.2515,4637.9883,4830.7051,5019.4839,5196.9854,5361.6167,5508.8301,5645.5249,5764.416,5875.9473,5974.6328,6063.3247,6142.0928,6210.8364
EN,0.0,0.0,0.0,0.0,0.0,128.3857,135.5513,128.2649,159.2582,363.7967,554.3038,981.3183,1092.1149,1192.374,1297.8247,1410.7015,1535.0094,1679.771,1854.2806,2067.3765,2326.907,2643.2903,3026.3,3456.7478,3929.1201,4428.5234,4922.2266,5382.3374,5803.1538,6164.5518,6456.6914,6693.7993,6882.3604,7039.4478,7166.4995,7267.6562,7356.5811,7431.4126,7491.2964,7539.2124,7582.8413,7616.0161,7638.4624,7659.1855,7674.1328,7682.4775,7689.2637,7688.8682,7686.1743,7681.1016,7672.7305
CY,0.0,0.0,0.0,0.0,0.0,1302.3671,1451.3931,1693.5852,1923.287,2129.3574,3170.8374,3951.5798,4543.9619,5270.4663,6118.5889,7090.5063,8142.8076,9108.4941,9957.3379,10545.8945,10917.5898,11150.1865,11277.917,11342.4395,11357.459,11348.5654,11325.6973,11293.3018,11250.2725,11195.2754,11131.7568,11064.0625,10995.1445,10927.7627,10858.6504,10789.1289,10720.7324,10651.9355,10583.8115,10514.2344,10445.1699,10378.1143,10309.7842,10241.4434,10175.0,10106.8193,10036.4219,9968.4922,9901.4346,9831.2607,9761.7979
LV,0.0,0.0,0.0,0.0,0.0,46.5379,47.0867,33.8343,38.196,79.2114,79.5301,84.571,95.6058,107.0814,119.4507,134.565,151.7531,173.5416,200.4717,235.9545,284.284,350.3024,442.0507,567.9954,735.838,969.9797,1288.8156,1713.2344,2245.2852,2876.7351,3552.5068,4233.5098,4861.71,5416.3145,5895.0552,6300.4883,6647.6274,6933.4736,7174.7764,7382.8965,7556.7144,7698.6733,7819.9702,7921.5693,8007.3945,8077.9482,8135.7979,8181.1504,8219.0645,8245.6914,8263.958
LT,0.0,0.0,0.0,0.0,0.0,938.4044,1117.1158,1209.1447,1245.0697,1760.957,2670.4875,2908.5095,2699.3242,2513.1121,2357.3997,2228.4692,2154.7161,2100.2334,2087.9028,2113.269,2184.9719,2276.0227,2403.457,2548.6677,2698.1978,2839.499,2967.7642,3069.2139,3148.6765,3202.2698,3239.7422,3238.9561,3260.1382,3269.7632,3286.6008,3297.1946,3320.3696,3338.02,3358.8528,3379.5359,3410.1953,3445.6189,3478.0308,3512.52,3548.0034,3586.2446,3628.709,3676.6262,3719.0168,3762.0122,3808.0461
HU,0.0,0.0,0.0,0.0,0.0,177.9462,292.799,440.1228,795.954,2882.8391,4239.2773,3943.4785,4218.9321,4422.7739,4612.4536,4773.9097,4910.2021,5028.4189,5132.2915,5240.7388,5364.5991,5505.0488,5673.3613,5846.5762,6023.3838,6197.1216,6366.0957,6525.4165,6668.8003,6798.9648,6914.5415,7016.9922,7110.8569,7194.4204,7272.2754,7345.6704,7410.4072,7473.0679,7501.0615,7522.062,7535.7358,7544.2588,7551.3062,7555.2148,7554.3384,7551.8638,7544.2695,7535.8447,7524.5728,7510.7832,7496.3794
MT,0.0,0.0,0.0,0.0,0.0,5143.2197,9855.46,6709.2876,8492.7061,8192.9668,9016.0732,8155.4966,9001.8311,9187.8467,9375.0781,9435.2891,9388.042,9518.2129,9525.5156,9499.0928,9450.1602,9398.5703,9371.5801,9321.2568,9226.2432,9132.7412,9046.0654,9002.29,8946.21,8893.833,8837.9492,8786.6914,8721.6982,8661.1924,8604.7168,8548.0723,8492.3252,8439.958,8386.9346,8334.2783,8279.9336,8229.1631,8164.0361,8091.9551,8014.459,7930.8828,7843.1216,7762.8413,7677.5078,7600.0044,7518.4116
PL,0.0,0.0,0.0,0.0,0.0,160.5957,195.2105,180.2107,219.9342,455.6991,984.6265,1418.9962,1547.4911,1750.051,1973.6588,2243.4819,2572.4187,2975.1777,3465.7529,4048.6931,4693.4878,5389.7158,6088.2803,6744.8281,7322.1187,7794.4199,8171.5703,8463.6816,8690.2451,8865.0166,8995.0068,9094.7461,9175.3066,9236.9248,9280.9951,9317.2197,9338.1826,9353.3594,9359.7295,9357.1758,9351.8105,9343.5928,9329.2041,9313.877,9292.376,9267.5352,9241.1621,9211.7129,9180.9004,9146.6621,9112.3223
SI,0.0,0.0,0.0,0.0,0.0,1371.8275,1116.2501,1203.1675,1050.8453,1542.7859,1941.8887,1772.7441,1852.538,1875.5786,1898.3695,1922.6906,1949.1078,1985.1786,2035.4189,2108.4792,2208.3279,2336.4241,2482.8647,2645.0806,2818.7317,2998.4326,3187.6062,3380.0347,3575.0186,3766.5059,3955.5249,4142.7979,4327.2896,4508.603,4684.3843,4855.0464,5025.2407,5187.9971,5344.8721,5491.0269,5628.167,5756.0874,5872.9468,5985.458,6085.5171,6181.4648,6267.5205,6348.0259,6422.0156,6488.2603,6552.9536
SK,0.0,0.0,0.0,0.0,0.0,1801.3099,1733.4847,1603.137,1816.6244,2501.4631,2090.3208,1917.7269,2035.5315,2057.6355,2092.5032,2135.3257,2191.3533,2268.4446,2368.6836,2501.6614,2668.6516,2868.9763,3094.6963,3345.7424,3614.5518,3888.8032,4174.2188,4469.6924,4770.1206,5079.8784,5390.0049,5701.4717,6014.3345,6318.1011,6615.0518,6900.3359,7170.5898,7408.3408,7621.3125,7808.9595,7975.1514,8118.4189,8244.877,8357.1064,8447.5264,8530.7012,8594.8115,8649.3359,8697.9824,8731.54,8763.0693
BG,0.0,0.0,0.0,0.0,0.0,1421.4105,1536.4199,1594.0344,1579.1188,1501.7515,1466.1433,1439.3638,1509.7765,1558.101,1609.8405,1667.2206,1734.0681,1815.0454,1913.665,2035.0538,2186.635,2363.6907,2570.6631,2794.6182,3033.1814,3287.0261,3547.8416,3817.2261,4084.115,4345.4712,4597.9829,4841.1455,5068.9209,5287.2134,5490.624,5676.2612,5851.2598,6007.3433,6151.5518,6285.0552,6405.9731,6519.4517,6624.4263,6712.3589,6781.5776,6839.8901,6891.4219,6934.5112,6967.9692,6998.5645,7023.2197
RO,0.0,0.0,0.0,0.0,0.0,1084.6663,991.109,1055.2664,999.9171,1013.9005,955.5227,869.2014,904.7111,936.7894,977.6265,1030.6877,1099.6232,1191.5377,1312.574,1470.3926,1672.6174,1931.6145,2234.2295,2577.908,2952.0125,3347.7134,3740.1416,4120.3281,4469.0176,4782.8823,5068.9766,5305.0732,5513.9209,5683.6567,5823.9155,5938.8301,6037.7144,6117.1963,6180.54,6235.4653,6276.3535,6312.1177,6339.7129,6362.9893,6379.5205,6391.7036,6397.7383,6402.5728,6403.0903,6400.4873,6393.9805
NO,0.0,0.0,0.0,0.0,0.0,31.217,41.1827,57.1004,78.0662,143.6198,179.5104,188.8568,201.3449,210.0432,218.9884,227.3869,235.4775,242.191,251.0444,261.2702,273.6931,289.693,309.5231,332.3968,359.7223,391.4047,427.8224,469.2735,517.0511,572.1547,634.9808,708.5914,796.7035,903.1509,1031.7607,1189.1082,1370.0995,1583.2303,1822.2009,2090.9465,2374.9961,2680.9785,2993.8271,3300.8147,3608.6204,3893.3362,4162.0562,4406.897,4587.5791,4787.3975,4951.248
CH,0.0,0.0,0.0,0.0,0.0,1344.8577,1685.4019,2189.6919,2876.1086,4649.271,5242.9683,5417.1665,5597.1782,5705.083,5762.2988,5787.0249,5783.3018,5764.9067,5751.8389,5756.4951,5791.5547,5860.6362,5967.2739,6103.3687,6250.751,6412.0059,6578.9131,6753.9155,6921.3994,7084.1558,7231.6167,7379.5176,7512.4033,7641.5903,7759.6045,7862.3975,7968.0337,8058.0957,8142.6118,8225.3389,8298.21,8374.751,8439.085,8486.2549,8517.5449,8545.874,8563.4072,8579.5322,8589.0527,8591.252,8592.4043
IS,0.0,0.0,0.0,0.0,0.0,2.1112,4.8132,5.0942,5.4579,6.3479,6.8497,6.7884,7.5881,8.3469,9.1477,9.9943,10.8986,11.7158,12.8289,14.1349,15.6911,17.364,19.5951,22.0061,25.0265,28.2808,32.0385,36.571,41.1834,46.6114,52.8959,59.0392,66.5663,73.9409,82.0988,90.6885,99.1421,107.9409,116.6189,124.9354,132.3957,139.2492,144.7534,149.4334,152.9924,155.8085,157.9147,159.5195,160.7328,161.6298,162.3089
HR,0.0,0.0,0.0,0.0,0.0,314.9515,328.2658,405.7698,461.745,532.3698,634.1108,602.3566,654.859,700.5934,747.433,797.1495,848.1458,904.9998,983.1853,1093.6738,1253.8274,1493.8667,1756.2158,2092.6277,2486.73,2933.6428,3430.4421,3952.7773,4475.8042,4973.2939,5439.8394,5849.332,6212.5171,6521.2192,6778.0161,6996.1313,7176.4185,7327.0679,7455.2583,7557.6113,7642.0132,7716.7905,7766.9067,7812.9463,7842.082,7869.1982,7883.5991,7895.7622,7900.4653,7898.3262,7893.8384
TR,0.0,0.0,0.0,0.0,0.0,97.1903,167.7517,312.9176,787.1522,1010.7104,1065.2028,1110.2865,1353.4718,1588.5127,1893.1536,2273.8948,2753.7437,3337.5054,4016.5376,4732.3594,5431.1011,6016.0664,6477.1206,6809.5518,7028.874,7174.6392,7275.2285,7338.1157,7374.7266,7393.3081,7395.082,7388.1992,7375.5757,7359.8564,7341.1729,7318.3848,7294.5796,7266.353,7238.4902,7210.833,7180.6846,7150.2593,7119.3965,7087.8633,7055.8145,7021.5864,6989.9048,6957.002,6924.4404,6890.6099,6857.3789
MK,0.0,0.0,0.0,0.0,0.0,172.9251,181.1618,182.4894,178.8967,302.2382,1225.906,1067.1764,1139.8613,1177.1372,1224.5404,1280.8188,1355.9656,1451.7831,1587.8136,1762.8699,2001.1572,2308.4417,2696.894,3172.615,3722.1277,4338.8604,4997.0737,5665.5776,6311.9482,6873.687,7344.7739,7737.249,8048.6489,8297.3545,8485.5059,8638.9766,8750.0947,8840.0078,8905.958,8958.1504,8993.8643,9014.7764,9030.7627,9037.9463,9035.6221,9030.1035,9020.2402,9005.6055,8989.7266,8968.6758,8945.5088
US,0.0,0.0,0.0,0.0,0.0,384.0954,519.0559,725.3249,848.541,1113.9646,1312.9717,1489.7412,1716.4215,1952.4541,2238.1404,2602.6445,3069.7522,3655.0234,4379.0547,5228.8408,6109.6997,6959.731,7701.7847,8296.6123,8743.3066,9066.959,9304.9678,9478.9336,9606.1914,9697.459,9754.5361,9796.4844,9822.6895,9840.6104,9848.5117,9850.0234,9845.3623,9835.7637,9820.4639,9801.4307,9781.0244,9757.5352,9732.4795,9705.8809,9677.3096,9646.7744,9611.2578,9578.25,9543.6602,9507.6895,9470.4424
JA,0.0,0.0,0.0,0.0,0.0,13356.2754,14283.5996,14802.793,15430.7822,17242.6836,17415.041,15792.6562,15859.3008,15672.8311,15565.8604,15488.5459,15386.2158,15219.4414,14983.8291,14726.2686,14527.8418,14322.9121,14084.4277,13875.8867,13689.2236,13528.2744,13392.668,13274.7334,13165.3965,13059.9316,12959.2012,12860.0518,12768.166,12681.5859,12598.9795,12518.5742,12440.5771,12364.1602,12288.3359,12214.4307,12141.6211,12070.0137,11998.6484,11928.5811,11858.1865,11788.3564,11719.6025,11649.5146,11580.5107,11510.9863,11441.7744
CA,0.0,0.0,0.0,0.0,0.0,253.2173,309.331,290.0555,291.4506,400.6083,385.3542,374.2339,393.7307,410.3677,426.7149,443.0252,459.4855,476.6731,495.9145,518.5884,543.2701,570.825,602.8365,638.0138,675.3179,713.9551,755.2186,798.4709,844.062,891.7552,944.1631,1001.7341,1065.0872,1137.47,1215.5227,1303.204,1405.4829,1521.5885,1654.9884,1809.7092,1982.3453,2174.7407,2383.1528,2601.8545,2838.686,3076.2437,3320.9353,3567.2678,3807.4268,4039.2466,4256.3247
AU,0.0,0.0,0.0,0.0,0.0,847.9119,1045.729,1340.1666,1629.4573,4105.5864,5242.2158,5124.0645,5830.6626,6442.3237,7147.9185,7890.9019,8630.7451,9298.8828,9828.9795,10204.3281,10453.6318,10622.377,10730.5225,10791.543,10804.376,10803.9697,10793.5566,10771.5166,10737.6357,10692.6094,10639.8428,10581.3721,10521.79,10462.6416,10402.5342,10342.1045,10281.3848,10220.8066,10159.5811,10099.4531,10039.1523,9979.207,9919.9258,9861.2012,9802.6641,9744.2256,9686.252,9628.3613,9570.665,9512.7002,9455.0713
NZ,0.0,0.0,0.0,0.0,0.0,152.5741,156.2249,165.6198,187.6001,229.2581,256.0121,241.5977,270.1529,300.6341,337.457,382.8658,440.6931,515.1286,613.1002,741.711,921.0738,1171.4337,1515.4052,1973.0909,2554.9194,3242.2429,3990.9255,4742.7026,5427.7383,6026.4116,6511.2866,6910.3086,7227.9194,7484.6904,7688.1455,7853.8135,7983.688,8087.4722,8167.1914,8228.2285,8272.7012,8305.6689,8329.1719,8343.5312,8350.3857,8351.1475,8346.1592,8335.9209,8321.1328,8303.9326,8282.6309
RS,0.0,0.0,0.0,0.0,0.0,2.0294,3.9346,5.4273,9.3099,42.0495,32.1797,30.6221,34.0316,37.9385,42.6576,48.3484,55.2469,63.7044,74.2555,87.736,105.0866,127.603,157.1578,195.3945,243.4438,301.8632,376.8044,473.0699,592.1232,732.6771,889.1268,1053.9655,1220.3615,1386.6796,1555.9779,1728.2258,1904.5933,2077.1113,2252.4846,2423.48,2578.5518,2727.5393,2854.7324,2970.7385,3070.6863,3148.9524,3218.0737,3275.1733,3321.5764,3353.8335,3383.0435
RA,0.0,0.0,0.0,0.0,0.0,5.4887,18.1761,65.9955,144.7982,115.9083,115.5821,202.2228,245.1003,301.3983,375.5074,452.9858,503.91,592.7707,728.1326,930.5153,1229.9562,1654.6047,2216.5896,2873.1223,3530.5593,4112.2378,4530.1924,4811.4658,4996.3989,5120.3608,5197.4629,5250.0103,5282.0532,5302.5176,5309.623,5312.0059,5309.2998,5302.1016,5291.6821,5279.0874,5264.5928,5246.915,5228.73,5209.1001,5188.1636,5166.021,5142.0435,5118.3677,5093.355,5068.1987,5040.7871
CN,0.0,0.0,0.0,0.0,0.0,5506.5693,5429.123,5394.1343,5470.5225,5877.4941,6284.9321,5943.7476,6245.8169,6519.2197,6929.4233,7495.3687,8208.8096,9020.0312,9842.7783,10584.4023,11190.8604,11632.1865,11955.6855,12171.5566,12318.3125,12410.4053,12461.9473,12488.3291,12487.9482,12472.5254,12441.2725,12401.6406,12354.8926,12305.9463,12257.127,12205.9785,12153.959,12096.0781,12042.0967,11985.7891,11928.0244,11872.3584,11816.3105,11758.1592,11699.9629,11643.2646,11586.6182,11529.4111,11471.4883,11412.6094,11353.6504
IN,0.0,0.0,0.0,0.0,0.0,2185.4658,2163.123,2160.2949,2305.7871,2836.7432,2922.4006,2914.6045,3231.2058,3555.9521,4012.9775,4633.0991,5431.5425,6379.6021,7406.2246,8389.4209,9228.3848,9886.1621,10379.0166,10736.165,11003.9463,11188.1504,11324.5068,11419.6807,11481.7852,11516.5459,11531.1201,11530.4385,11519.5674,11504.207,11481.7627,11454.1572,11423.2344,11389.21,11352.0205,11313.4219,11271.7891,11229.0996,11185.1602,11140.499,11094.5605,11047.9629,10999.7588,10950.9795,10901.4648,10850.2881,10799.0654
MX,0.0,0.0,0.0,0.0,0.0,156.6369,159.3416,260.5855,467.1866,1051.9291,1155.2266,1390.3951,1625.7162,1904.1005,2242.4631,2685.4646,3254.3508,3958.9785,4774.5107,5625.853,6418.5552,7080.0562,7583.7085,7948.8896,8195.6602,8361.8975,8474.0986,8551.9424,8602.9844,8632.6182,8647.6465,8650.7373,8649.3047,8643.9746,8634.5723,8622.9424,8608.9375,8593.248,8575.2822,8557.333,8537.6377,8517.6348,8497.2334,8476.6045,8454.7783,8432.7734,8410.6777,8388.0283,8364.8154,8341.001,8316.5098
BR,0.0,0.0,0.0,0.0,0.0,338.2814,432.4388,528.2023,730.9142,1183.0802,1616.8949,2168.957,2309.0012,2504.6609,2693.3354,2892.8679,3114.2893,3377.209,3704.8757,4118.9102,4641.8369,5282.3906,6022.1948,6823.9209,7632.0254,8377.2432,9033.9404,9582.7354,10039.7822,10427.7324,10737.1406,10983.3301,11188.0469,11356.6299,11497.1543,11616.3809,11714.8896,11794.6133,11864.835,11924.1768,11973.1162,12012.085,12045.082,12069.8301,12090.7041,12106.1357,12117.2539,12122.4697,12126.2578,12125.7031,12118.0752
AR,0.0,0.0,0.0,0.0,0.0,9.4392,10.9974,22.2694,84.2023,199.4203,320.2149,367.5989,444.1901,528.55,614.8326,703.9498,788.256,861.6058,916.1329,952.3259,981.237,1011.8584,1050.2324,1099.3877,1161.7592,1239.5074,1334.3347,1446.2627,1574.2267,1714.4668,1870.3438,2036.5092,2208.5007,2389.5217,2569.2529,2745.3186,2908.2778,3062.0486,3194.0725,3305.2107,3399.2737,3476.7908,3542.5654,3600.2771,3647.2944,3685.72,3715.6536,3741.1777,3761.6919,3777.9124,3789.8481
CO,0.0,0.0,0.0,0.0,0.0,7.4225,20.4023,21.9223,22.1013,37.206,89.5965,167.2599,189.6768,212.8829,238.5516,267.0638,298.9518,335.4502,378.4129,430.309,491.3091,556.2449,639.9061,744.3215,874.1371,1035.0559,1234.5096,1480.7357,1781.5276,2144.0303,2573.7048,3071.6438,3637.8083,4252.7505,4890.5684,5529.2734,6143.1973,6706.0366,7221.3496,7690.6021,8096.2324,8443.3965,8740.8496,8995.0479,9215.6094,9407.2393,9568.6377,9710.873,9829.2549,9933.3838,10022.0879
LA,0.0,0.0,0.0,0.0,0.0,175.8987,283.9723,389.6577,519.0239,745.6021,829.7333,951.8903,1068.9247,1183.2439,1312.9746,1467.4429,1650.6442,1872.504,2142.314,2471.9016,2867.8552,3335.9985,3871.6213,4434.1768,4985.1533,5505.0273,5966.124,6387.3506,6736.5781,7022.7959,7259.583,7449.8643,7608.5337,7734.6797,7838.5898,7921.084,7988.0459,8040.0527,8080.731,8113.1416,8135.6431,8154.0264,8164.5215,8171.5127,8173.7646,8171.4463,8167.3184,8158.6235,8146.3652,8132.4795,8115.1089
