,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,3420.0,5265.0,4553.0,5090.0,5804.0,4605.0,6999.0,9880.0,9909.0,11973.5469,12291.7363,13648.4707,14656.165,15773.543,17114.918,18614.5586,20436.1621,22505.3457,24846.5918,27495.4141,30464.5273,33281.0742,36283.9844,39457.125,42718.5312,45987.4336,48745.8672,51196.4648,53318.3828,55121.293,56715.0977,58049.6602,59186.1172,60204.8984,61146.2891,62064.6094,62962.082,63870.8711,64824.8086,65812.625,66856.1953,67953.6406,69105.9453,70341.5938,71625.625,73004.3516,74451.0781,75972.75,77589.4766,79275.9766,81070.6875,82956.9375,84940.2031,87018.0703,89208.8047,91507.6719,93934.2266,96466.9688,99146.4844,101932.6719,104884.9062
2 Oil,33186.0,33562.0,34538.0,39889.0,39411.0,35362.0,39563.0,29501.0,13391.0,16117.2246,15552.21,16199.7178,16275.9277,16345.6494,16522.8086,16718.7734,17111.8867,17588.168,18127.1738,18743.3828,19406.0488,19858.9785,20319.7773,20817.293,21340.3574,21884.0977,22203.9785,22364.7227,22447.8535,22484.5742,22448.6074,22679.9883,23119.1875,23741.1973,24503.4668,25406.0273,26427.0664,27561.8926,28815.5605,30170.6387,31632.3594,33193.0078,34853.75,36630.5117,38502.5117,40499.8398,42606.5781,44831.0391,47189.7031,49668.6484,52301.1719,55078.5117,58009.9883,61099.3164,64367.1953,67814.9141,71467.5312,75311.8984,79394.4062,83684.5312,88247.7422
3 Coal,88.0,96.0,61.0,157.0,145.0,147.26,617.76,10747.335,15536.2012,18513.4629,18675.7012,20328.1777,21354.2129,22423.7012,23639.3906,24905.5312,26416.0156,28029.0352,29717.4453,31494.877,33310.2227,34646.1406,35871.3984,36913.9141,37651.5352,38052.3438,37761.4883,37085.0039,36206.6523,35260.793,34736.0938,34653.6523,34942.7227,35528.3984,36360.9922,37399.0586,38600.9297,39951.5,41450.4141,43066.0273,44803.5352,46653.0391,48610.0664,50692.4102,52869.457,55177.25,57593.3242,60124.5195,62789.0859,65566.6016,68493.8203,71558.2891,74767.7891,78123.4844,81646.4922,85335.8984,89215.4922,93267.5078,97538.8281,101992.7422,106696.8828
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.185,1.56,40.9162,79.2663,96.7597,100.6623,113.2756,123.4505,134.9278,148.5172,164.018,183.1351,205.384,231.15,261.0041,295.2868,329.852,368.3257,411.1115,457.8561,508.1447,556.0544,602.4446,647.222,690.8871,735.5478,780.1411,825.311,872.1003,920.4017,971.1776,1024.3678,1080.316,1139.6069,1201.8813,1267.5573,1336.5056,1408.8184,1485.3344,1565.1909,1649.7206,1738.3096,1831.2157,1929.2383,2031.7217,2140.0115,2253.7952,2373.4089,2498.9297,2631.2332,2770.3662,2917.2351,3071.3311,3234.4377,3405.2998,3586.5576
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.37,3.12,81.8325,158.5327,193.9788,200.8538,224.6043,243.3539,264.0691,288.5414,316.137,350.48,390.4825,436.7769,490.5583,552.2499,614.6003,684.0131,761.8785,848.2941,943.5579,1036.4996,1129.0758,1222.1062,1315.3524,1396.0624,1478.473,1562.4513,1649.7754,1740.0815,1834.9491,1934.2362,2038.3142,2148.3198,2263.4944,2384.6335,2511.4456,2644.0657,2784.0205,2929.5557,3083.2324,3243.6362,3411.4268,3587.9299,3771.8516,3965.7886,4168.9604,4381.9595,4604.877,4839.2461,5085.019,5343.9448,5614.7881,5900.9819,6199.8789,6516.4224
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,25879.0,27650.0,27116.0,26670.0,28352.0,34957.25,41322.4336,49018.4883,57148.8203,68970.7266,70440.375,77422.7969,81893.1094,86292.1172,90453.4766,94409.1562,98657.0078,102572.5312,106071.3984,109024.7656,111387.5078,111346.0859,109955.2578,107119.6406,102618.5078,96874.4453,89751.3594,82960.7891,77576.9297,73848.9375,71250.9062,69867.2422,69380.3906,69608.3047,70356.4297,71527.1562,73021.7578,74790.2734,76811.7656,79030.6797,81444.3047,84025.0859,86760.0469,89671.5859,92704.6719,95913.4531,99252.1875,102734.9453,106382.3125,110159.1016,114122.4688,118244.4531,122534.0234,126990.2109,131639.3594,136475.4844,141533.9219,146775.9062,152272.8125,157959.1875,163932.625
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,43.7513,103.565,184.5112,287.18,353.8217,367.2788,411.3565,446.0154,483.896,525.4518,571.8319,629.3125,695.5694,771.3477,858.2729,956.6268,1053.5452,1160.0511,1278.335,1408.4104,1550.6815,1686.939,1820.5853,1952.9818,2082.957,2189.2761,2295.5071,2401.8821,2511.1074,2622.5557,2738.7688,2859.3838,2984.9724,3117.103,3254.4912,3398.1582,3547.5042,3702.5935,3865.5791,4033.7148,4210.604,4393.9761,4584.7026,4784.4253,4991.2163,5208.4121,5434.7939,5670.9653,5916.8638,6174.3242,6443.0571,6725.0835,7018.6494,7327.8945,7649.2314,7988.6382
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,553.22,764.28,973.18,873.18,1075.1036,1121.134,1263.3792,1377.8881,1505.4034,1655.3207,1824.3241,2031.3,2269.7573,2542.3777,2853.7266,3204.6021,3547.2253,3918.6814,4320.6177,4747.1792,5193.0215,5598.022,5974.8462,6327.0317,6662.4673,6999.0762,7326.6201,7650.6138,7980.6846,8315.5049,8663.1182,9021.6758,9381.3936,9756.4443,10147.0078,10557.1738,10989.0771,11445.334,11935.1885,12450.9893,13002.707,13583.9199,14196.0879,14844.792,15523.5635,16242.9414,16999.6621,17795.7812,18631.3945,19512.8027,20439.6875,21418.332,22444.4082,23530.707,24667.2656,25873.2812
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.695,1.93,3.705,4.455,5.4407,5.6534,6.3572,6.9219,7.5603,8.3181,9.1864,10.2581,11.5083,12.961,14.6489,16.5948,18.5617,20.7628,23.2281,25.958,28.9521,31.9095,34.9326,37.9951,41.0802,44.2547,47.449,50.6929,54.0454,57.512,61.1563,64.9799,69.0162,73.3125,77.8536,82.6747,87.7738,93.164,98.9057,104.9548,111.4012,118.2198,125.4261,133.0915,141.1772,149.7865,158.9073,168.5744,178.8035,189.6711,201.1929,213.4488,226.4158,240.2422,254.848,270.4556
