,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,22.7791,22.7791,22.7791,22.7791,22.7791,22.7791,22.6863,22.5204,22.4277,22.36,22.286,22.2104,22.1382,22.0686,22.0008,21.9347,21.8713,21.8109,21.758,21.7097,21.6651,21.6231,21.5828,21.5453,21.5088,21.4729,21.4375,21.4021,21.3671,21.3323,21.2975,21.2625,21.2272,21.1924,21.1577,21.1233,21.089,21.055,21.0212,20.9848,20.951,20.9177,20.8847,20.8522,20.8197,20.7877,20.756,20.7221,20.6904,20.6592,20.6285,20.5977,20.5675,20.5377,20.5083,20.4771,20.4476,20.4185
2 Oil,0.0,0.0,0.0,245.7899,245.7899,245.7899,245.7899,242.5235,242.819,243.2984,241.924,243.1718,243.9138,244.7034,245.2995,245.9059,246.2846,246.7009,247.1089,247.5284,247.9656,248.348,248.7023,249.0555,249.4167,249.7855,250.0512,250.4128,250.6832,251.0528,251.3149,251.6657,251.9339,252.2899,252.553,252.8415,253.1286,253.4026,253.6758,253.9485,254.2283,254.5252,254.8934,255.1702,255.5413,255.8315,256.2233,256.5855,256.9508,257.3255,257.7159,258.1166,258.5261,258.9476,259.3828,259.8294,260.2886,260.7631,261.255,261.7578,262.2732
3 Coal,0.0,0.0,0.0,40.1394,40.1394,40.1394,40.1394,40.1066,40.114,40.0407,39.9644,39.9018,39.8704,39.8374,39.799,39.7643,39.7295,39.6968,39.6627,39.6295,39.597,39.5651,39.5352,39.5088,39.4851,39.4614,39.4416,39.4213,39.401,39.3809,39.36,39.339,39.3179,39.2966,39.2754,39.2537,39.2325,39.2113,39.1905,39.1697,39.1492,39.1298,39.1101,39.0913,39.074,39.0572,39.0406,39.0244,39.0069,38.9908,38.975,38.96,38.9451,38.9308,38.9173,38.9042,38.8918,38.8798,38.8682,38.8573,38.8466
4 Coal + CCS,0.0,0.0,0.0,48.0158,48.0158,48.0158,48.0158,47.9786,47.987,47.622,47.1756,46.8622,46.5172,46.1893,45.8811,45.591,45.3205,45.0668,44.8242,44.5957,44.3809,44.1894,44.0133,43.8529,43.7065,43.5672,43.4405,43.3186,43.2012,43.0881,42.9776,42.87,42.7655,42.6634,42.564,42.4667,42.3724,42.2799,42.1902,42.1021,42.0167,41.9346,41.8511,41.7728,41.6979,41.6247,41.5531,41.483,41.4129,41.3458,41.2781,41.2134,41.1504,41.0889,41.0288,40.9707,40.9142,40.8588,40.8033,40.7503,40.6984
5 IGCC,0.0,0.0,0.0,30.1409,30.1409,30.1409,30.1409,30.1082,30.1155,30.0187,29.92,29.8489,29.7681,29.6895,29.6137,29.5395,29.4699,29.4049,29.3405,29.2793,29.2214,29.1688,29.121,29.0793,29.0419,29.006,28.9756,28.9468,28.9196,28.8944,28.8697,28.8461,28.8233,28.8012,28.7797,28.7585,28.7382,28.7184,28.6994,28.6807,28.6626,28.6459,28.629,28.6134,28.5995,28.5863,28.5736,28.5616,28.5483,28.5367,28.5255,28.5152,28.5052,28.4959,28.4875,28.4797,28.4725,28.4659,28.4598,28.4545,28.4494
6 IGCC + CCS,0.0,0.0,0.0,27.3785,27.3785,27.3785,27.3785,27.3413,27.3497,27.2704,27.1369,27.0893,26.9918,26.9139,26.8408,26.7681,26.6977,26.6315,26.5646,26.4994,26.436,26.3783,26.3239,26.2746,26.2296,26.1861,26.1489,26.1136,26.0803,26.0493,26.0188,25.9887,25.9597,25.9315,25.9041,25.8769,25.8504,25.8246,25.7999,25.7759,25.7527,25.7326,25.7143,25.6965,25.6807,25.666,25.652,25.6389,25.6244,25.6118,25.6014,25.5913,25.5814,25.5722,25.564,25.5565,25.5496,25.5435,25.5388,25.5344,25.5301
7 CCGT,0.0,0.0,0.0,80.383,80.383,80.383,80.383,81.7699,82.0401,81.864,81.7539,81.7403,81.7634,81.7821,81.8007,81.827,81.8357,81.8447,81.8596,81.8818,81.9129,81.9333,81.9544,81.9809,82.0138,82.0522,82.0811,82.1099,82.14,82.172,82.2049,82.2357,82.2686,82.3052,82.3465,82.3941,82.4452,82.5033,82.5681,82.639,82.7148,82.8171,82.8941,83.0007,83.0809,83.1953,83.2986,83.4031,83.5096,83.6199,83.7341,83.8514,83.9713,84.0954,84.2251,84.3613,84.5025,84.6464,84.7939,84.9464,85.1036
8 CCGT + CCS,0.0,0.0,0.0,84.333,84.333,84.333,84.333,86.015,86.3427,86.0636,85.8579,85.7958,85.7346,85.6745,85.6229,85.583,85.5255,85.4718,85.4278,85.3956,85.3769,85.3505,85.328,85.3151,85.3129,85.3193,85.3161,85.3142,85.315,85.3196,85.3267,85.3322,85.3415,85.3566,85.379,85.4109,85.4484,85.4956,85.5528,85.6186,85.6923,85.7991,85.8766,85.9909,86.0743,86.1996,86.3122,86.4269,86.545,86.6684,86.7971,86.9299,87.0667,87.2089,87.3583,87.5162,87.6807,87.8485,88.0214,88.2007,88.3861
9 Solid Biomass,0.0,0.0,0.0,111.4232,111.4232,111.4232,111.4232,111.4232,111.4232,111.1855,110.8388,110.6416,110.447,110.2603,110.0775,109.9112,109.7572,109.6133,109.4786,109.3541,109.2392,109.1428,109.0565,108.9768,108.9022,108.8317,108.7672,108.7053,108.645,108.5862,108.5286,108.4717,108.4161,108.3615,108.3079,108.2554,108.2037,108.1525,108.1028,108.0531,108.0051,107.9586,107.9111,107.8662,107.8224,107.7787,107.7359,107.6939,107.6529,107.6127,107.5715,107.5316,107.4929,107.4546,107.4169,107.3801,107.344,107.3078,107.2714,107.2361,107.2017
10 S Biomass CCS,0.0,0.0,0.0,111.79,111.79,111.79,111.79,111.79,111.79,111.4654,110.9811,110.7192,110.3849,110.0724,109.7816,109.5108,109.26,109.0246,108.8021,108.5931,108.3965,108.225,108.0659,107.9167,107.7769,107.6448,107.5218,107.4034,107.2886,107.1769,107.0678,106.9604,106.8557,106.7531,106.6527,106.5542,106.4573,106.3616,106.2684,106.1757,106.0859,105.9991,105.9116,105.8283,105.747,105.6663,105.5875,105.5095,105.4334,105.3588,105.2834,105.2098,105.1383,105.0675,104.9972,104.9287,104.8613,104.7941,104.7268,104.6612,104.5969
