,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,208.0349,263.3351,286.1945,281.1579,283.9413,287.321,290.5683,295.1409,386.0952,256.828,184.5843,190.2595,196.0095,201.4622,206.8807,212.4786,218.2904,224.437,230.92,237.688,244.8296,252.8612,261.2889,270.0566,279.1929,288.7058,298.5264,308.7272,319.2686,330.1751,341.4,353.0685,365.1425,377.626,390.5059,403.8208,417.6325,431.8583,446.6172,461.8336,477.584,489.004,500.8792,513.2359,526.3312,539.4725,553.3363,567.7596,582.762,598.3458,614.5475,631.4014,648.9202,667.0831,685.9694,705.5182,725.8582,746.9667,768.9497,791.6969,815.3574
2 O.energy own use & tra,208.0349,261.4071,282.0378,278.6218,281.4034,283.1689,286.3429,290.2243,381.0507,261.4455,189.9197,195.9999,202.3616,208.9972,215.8335,223.0685,230.575,238.4564,246.6815,255.1879,264.1221,273.7435,283.8001,294.2473,305.1224,316.4558,328.2212,340.4693,353.2144,366.4909,380.2708,394.6512,409.629,425.2275,441.4066,458.2638,475.8952,494.1475,513.2762,533.0987,553.8099,566.5414,579.7245,593.3894,607.8002,622.2397,637.406,653.1357,669.4565,686.3549,703.8708,722.0256,740.8273,760.3137,780.5427,801.4297,823.1113,845.5562,868.8699,892.9477,917.9338
3 Hydrogen production,225.9377,251.2894,255.564,255.564,255.564,255.564,255.564,255.564,337.4827,217.4246,142.3338,145.97,149.7156,153.5634,157.5501,161.6517,165.853,170.1999,174.6623,179.2341,183.9485,189.9633,196.1815,202.6137,209.2957,216.2031,223.3642,230.7742,238.4466,246.4146,254.6514,263.1963,272.0466,281.2245,290.7451,300.5949,310.8125,321.4115,332.3694,343.7249,355.5046,367.7095,380.3472,393.4468,407.2614,421.1036,435.6425,450.7215,466.3671,482.5663,499.3577,516.7615,534.7853,553.4656,572.8577,592.8807,613.6652,635.1816,657.5309,680.6125,704.5651
4 Iron & steel,225.9377,275.8094,272.993,267.9565,270.7398,274.1196,277.3668,281.9394,369.3586,255.9937,188.9878,195.3412,202.0027,208.9651,216.1328,223.7466,231.6591,239.9822,248.6859,257.6978,267.1836,277.1747,287.6341,298.5063,309.8273,321.6387,333.9025,346.6804,359.9858,373.8519,388.2517,403.2911,418.9672,435.3022,452.2451,469.9148,488.4162,507.564,527.6671,548.4993,570.2858,582.4906,595.1283,608.2279,622.0425,635.8847,650.4236,665.5026,681.1482,697.3475,714.1388,731.5426,749.5665,768.2467,787.6388,807.6618,828.4464,849.9627,872.3121,895.3937,919.3462
5 Non-ferrous metals,225.9377,252.2375,256.4777,256.2408,256.2524,256.8684,257.0804,257.368,339.5132,219.8814,145.3056,149.115,153.0463,157.0925,161.2818,165.6071,170.0448,174.645,179.3776,184.2322,189.2505,195.5187,202.007,208.722,215.6995,222.9194,230.4055,238.1574,246.1887,254.5324,263.1617,272.1204,281.4054,291.0392,301.0327,311.3806,322.1259,333.2694,344.8099,356.7691,369.1862,381.3911,394.0288,407.1284,420.943,434.7852,449.324,464.4031,480.0486,496.2479,513.0392,530.4431,548.4669,567.1472,586.5392,606.5623,627.3468,648.8632,671.2125,694.2941,718.2466
6 Chemicals,225.9377,251.2894,255.564,255.564,255.564,255.564,255.564,255.564,337.4827,217.4246,142.3338,145.97,149.7156,153.5634,157.5501,161.6517,165.853,170.1999,174.6623,179.2341,183.9485,189.9633,196.1815,202.6137,209.2957,216.2031,223.3642,230.7742,238.4466,246.4146,254.6514,263.1963,272.0466,281.2245,290.7451,300.5949,310.8125,321.4115,332.3694,343.7249,355.5046,367.7095,380.3472,393.4468,407.2614,421.1036,435.6425,450.7215,466.3671,482.5663,499.3577,516.7615,534.7853,553.4656,572.8577,592.8807,613.6652,635.1816,657.5309,680.6125,704.5651
7 Non-metallics nes,225.9377,271.0361,269.4141,264.9808,267.431,270.029,272.7112,276.2371,362.6073,247.8248,179.1065,184.8844,190.9283,197.231,203.725,210.5949,217.7214,225.2023,233.0077,241.0791,249.5544,258.7033,268.2644,278.1963,288.5347,299.3074,310.4905,322.1315,334.2438,346.8607,359.9551,373.619,387.8494,402.6686,418.0394,434.0528,450.7997,468.1369,486.303,505.1281,524.7951,536.9999,549.6377,562.7373,576.5519,590.394,604.9329,620.012,635.6575,651.8568,668.6481,686.0519,704.0758,722.756,742.1481,762.1711,782.9557,804.472,826.8214,849.903,873.8555
8 Ore-extra.(non-energy),225.9377,251.2894,255.564,255.564,255.564,255.564,255.564,255.564,337.4827,217.4246,142.3338,145.97,149.7156,153.5634,157.5501,161.6517,165.853,170.1999,174.6623,179.2341,183.9485,189.9633,196.1815,202.6137,209.2957,216.2031,223.3642,230.7742,238.4466,246.4146,254.6514,263.1963,272.0466,281.2245,290.7451,300.5949,310.8125,321.4115,332.3694,343.7249,355.5046,367.7095,380.3472,393.4468,407.2614,421.1036,435.6425,450.7215,466.3671,482.5663,499.3577,516.7615,534.7853,553.4656,572.8577,592.8807,613.6652,635.1816,657.5309,680.6125,704.5651
"9 Food, drink & tob.",225.9377,251.2894,255.564,255.564,255.564,255.564,255.564,255.564,337.4827,217.4246,142.3338,145.97,149.7156,153.5634,157.5501,161.6517,165.853,170.1999,174.6623,179.2341,183.9485,189.9633,196.1815,202.6137,209.2957,216.2031,223.3642,230.7742,238.4466,246.4146,254.6514,263.1963,272.0466,281.2245,290.7451,300.5949,310.8125,321.4115,332.3694,343.7249,355.5046,367.7095,380.3472,393.4468,407.2614,421.1036,435.6425,450.7215,466.3671,482.5663,499.3577,516.7615,534.7853,553.4656,572.8577,592.8807,613.6652,635.1816,657.5309,680.6125,704.5651
"10 Tex., cloth. & footw.",225.9377,251.2894,255.564,255.564,255.564,255.564,255.564,255.564,337.4827,217.4246,142.3338,145.97,149.7156,153.5634,157.5501,161.6517,165.853,170.1999,174.6623,179.2341,183.9485,189.9633,196.1815,202.6137,209.2957,216.2031,223.3642,230.7742,238.4466,246.4146,254.6514,263.1963,272.0466,281.2245,290.7451,300.5949,310.8125,321.4115,332.3694,343.7249,355.5046,367.7095,380.3472,393.4468,407.2614,421.1036,435.6425,450.7215,466.3671,482.5663,499.3577,516.7615,534.7853,553.4656,572.8577,592.8807,613.6652,635.1816,657.5309,680.6125,704.5651
