,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,56.7208,56.4913,61.6024,58.3237,54.0862,53.1146,55.9471,47.7769,51.8304,47.7738,47.0729,46.3392,45.5986,44.8378,44.2659,43.6493,42.9942,42.3052,41.5979,40.613,39.6144,38.6308,37.6499,36.6947,35.6204,34.5856,33.5927,32.6568,31.7701,30.9346,30.1434,29.3873,28.6454,27.9382,27.2731,26.5863,25.9277,25.229,24.565,23.8262,23.1294,22.4029,21.7036,21.0208,20.3492,19.639,18.9734,18.317,17.7161,17.1487,16.6195,16.0999,15.6243,15.2443,14.8008,14.3663,13.9607,13.566,13.1927
2 Oil,0.0,0.0,3.2273,2.4947,7.3548,2.6305,5.9087,2.8841,5.7869,4.9352,5.3525,4.9444,5.0213,5.1051,5.2002,5.3048,5.4464,5.6001,5.7674,5.9494,6.1483,6.3229,6.5086,6.7106,6.9297,7.1714,7.4065,7.6637,7.9472,8.262,8.6087,8.9898,9.4043,9.85,10.3187,10.8131,11.333,11.8527,12.382,12.8875,13.3945,13.8418,14.2795,14.6651,15.0275,15.3583,15.6531,15.8566,16.0301,16.1531,16.2682,16.3634,16.4476,16.4992,16.5546,16.6947,16.7375,16.7556,16.7749,16.7784,16.7813
3 Coal,0.0,0.0,3.9983,5.5183,4.2478,3.1554,3.5818,3.3071,3.0727,2.6276,2.8354,2.6175,2.6487,2.6819,2.7194,2.7601,2.8159,2.8756,2.9394,3.0075,3.0806,3.1412,3.2037,3.2697,3.3391,3.4134,3.4814,3.5526,3.6276,3.7071,3.7896,3.8743,3.9589,4.0406,4.1156,4.1834,4.2423,4.2846,4.316,4.326,4.3256,4.3032,4.2742,4.2283,4.176,4.1166,4.0501,3.964,3.8767,3.7837,3.6959,3.61,3.5286,3.4463,3.3712,3.3148,3.2425,3.1703,3.1028,3.0366,2.9739
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0039,0.0092,0.0124,0.0159,0.0137,0.0149,0.0138,0.0141,0.0144,0.0148,0.0152,0.0157,0.0162,0.0168,0.0175,0.0182,0.0189,0.0196,0.0204,0.0213,0.0223,0.0233,0.0244,0.0256,0.027,0.0285,0.0301,0.0318,0.0337,0.0357,0.0378,0.04,0.0422,0.0445,0.0467,0.0489,0.0509,0.0529,0.0547,0.0564,0.0581,0.0596,0.0608,0.0619,0.0629,0.0639,0.0649,0.0658,0.0665,0.0673,0.0684,0.069,0.0695,0.0701,0.0705,0.0709
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0141,0.0482,0.0471,0.0828,0.0709,0.0772,0.0713,0.0727,0.0742,0.076,0.0779,0.0804,0.0831,0.0861,0.0893,0.0928,0.0961,0.0996,0.1036,0.1079,0.1127,0.1175,0.1228,0.1287,0.1353,0.1425,0.1504,0.1589,0.1681,0.1777,0.1878,0.1985,0.2091,0.22,0.2305,0.2411,0.2506,0.26,0.2685,0.2766,0.2842,0.2912,0.2967,0.3019,0.3064,0.3108,0.3149,0.3189,0.3222,0.3256,0.3304,0.333,0.3351,0.3372,0.3389,0.3405
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0009,0.0039,0.0032,0.01,0.0085,0.0093,0.0086,0.0087,0.0089,0.0091,0.0093,0.0096,0.01,0.0103,0.0107,0.0111,0.0115,0.0119,0.0124,0.0129,0.0135,0.0141,0.0148,0.0155,0.0163,0.0171,0.0181,0.0191,0.0203,0.0214,0.0227,0.024,0.0253,0.0266,0.0279,0.0293,0.0304,0.0316,0.0327,0.0337,0.0347,0.0356,0.0363,0.037,0.0375,0.0381,0.0387,0.0392,0.0396,0.0401,0.0407,0.0411,0.0414,0.0417,0.0419,0.0422
7 CCGT,0.0,0.0,4.5962,6.3483,9.2452,7.7847,18.1003,14.9938,16.5879,14.222,15.5036,14.3626,14.5672,14.7778,15.0138,15.267,15.6157,15.988,16.387,16.8156,17.2771,17.6531,18.0419,18.4556,18.8971,19.3795,19.8225,20.3004,20.826,21.4105,22.0544,22.7635,23.5327,24.3566,25.2141,26.109,27.0391,27.9469,28.8504,29.6784,30.4851,31.1378,31.7446,32.2186,32.6244,32.9461,33.1789,33.1927,33.125,32.9437,32.7393,32.4915,32.2207,31.8897,31.5696,31.433,31.1154,30.7578,30.4081,30.0375,29.6734
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0099,0.0679,0.0619,0.123,0.1057,0.1153,0.1066,0.1086,0.1109,0.1135,0.1164,0.1201,0.1241,0.1285,0.1333,0.1385,0.1434,0.1486,0.1545,0.1609,0.168,0.1751,0.183,0.1918,0.2015,0.2121,0.2237,0.2363,0.2498,0.2639,0.2787,0.2942,0.3097,0.3256,0.3407,0.3559,0.3694,0.3828,0.3948,0.4062,0.4168,0.4263,0.4337,0.4406,0.4463,0.452,0.4573,0.4622,0.4662,0.4703,0.4762,0.4791,0.4812,0.4833,0.4847,0.486
9 Solid Biomass,0.0,0.0,1.0348,1.2915,1.9843,1.4971,2.3238,1.7365,2.4394,2.0847,2.2621,2.0893,2.1188,2.151,2.1877,2.2283,2.2841,2.3447,2.4106,2.4824,2.5609,2.629,2.7012,2.7799,2.8651,2.9593,3.0503,3.1498,3.2597,3.3819,3.5165,3.6647,3.8257,3.9988,4.1805,4.3719,4.5728,4.7729,4.9761,5.169,5.3618,5.5298,5.6931,5.8347,5.9663,6.0845,6.1878,6.2546,6.309,6.3431,6.3737,6.3963,6.4142,6.4193,6.4258,6.4648,6.4663,6.4582,6.4506,6.4369,6.4231
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0019,0.0059,0.0066,0.0125,0.0108,0.0117,0.0109,0.0112,0.0115,0.0118,0.0122,0.0126,0.0131,0.0137,0.0143,0.015,0.0156,0.0163,0.0171,0.0179,0.0189,0.0198,0.0209,0.0221,0.0234,0.0249,0.0265,0.0283,0.0302,0.0322,0.0344,0.0367,0.0391,0.0415,0.0439,0.0464,0.0488,0.0512,0.0534,0.0556,0.0577,0.0598,0.0615,0.0633,0.0649,0.0665,0.0681,0.0697,0.0712,0.0727,0.0745,0.0759,0.0771,0.0784,0.0796,0.0809
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0065,0.0299,0.0241,0.0681,0.0584,0.0636,0.0588,0.0601,0.0615,0.0631,0.0648,0.0671,0.0695,0.0721,0.075,0.0782,0.0812,0.0844,0.088,0.0919,0.0963,0.1007,0.1056,0.111,0.1171,0.1237,0.131,0.1388,0.1473,0.1563,0.1657,0.1757,0.1858,0.1962,0.2063,0.2165,0.2258,0.2351,0.2437,0.252,0.2599,0.2672,0.2732,0.2791,0.2842,0.2894,0.2944,0.2992,0.3035,0.3079,0.3135,0.3173,0.3205,0.3238,0.3267,0.3296
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0032,0.0147,0.012,0.0339,0.0291,0.0317,0.0293,0.0299,0.0306,0.0314,0.0322,0.0333,0.0346,0.0359,0.0373,0.0389,0.0404,0.042,0.0438,0.0458,0.048,0.0502,0.0527,0.0554,0.0585,0.0618,0.0655,0.0695,0.0739,0.0784,0.0833,0.0884,0.0936,0.099,0.1042,0.1096,0.1145,0.1194,0.124,0.1284,0.1326,0.1366,0.1399,0.1431,0.146,0.1488,0.1516,0.1543,0.1567,0.1592,0.1623,0.1645,0.1664,0.1683,0.17,0.1717
