,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.0362,0.0291,0.1017,0.0311,0.1259,0.0254,0.1003,0.0923,0.0862,0.0791,0.0749,0.0708,0.0668,0.0629,0.059,0.0552,0.0517,0.0483,0.0452,0.0423,0.0396,0.0372,0.0349,0.0329,0.0311,0.0294,0.0279,0.0266,0.0253,0.0242,0.0232,0.0222,0.0213,0.0206,0.0199,0.0193,0.0188,0.0184,0.018,0.0176,0.0173,0.017,0.0167,0.0165,0.0162,0.016,0.0158,0.0157,0.0155,0.0153,0.0152,0.0151,0.015,0.0149,0.0148,0.0147,0.0146,0.0145,0.0144
3 Coal,0.0,0.0,0.751,0.7362,0.5938,0.6586,0.5221,0.6079,0.501,0.4587,0.4275,0.3912,0.3671,0.341,0.3142,0.2867,0.2594,0.2327,0.2071,0.1832,0.1615,0.1424,0.126,0.1121,0.1004,0.0905,0.0823,0.0754,0.0696,0.0646,0.0604,0.0567,0.0535,0.0507,0.0482,0.046,0.044,0.0421,0.0405,0.039,0.0376,0.0363,0.0352,0.0341,0.0331,0.0323,0.0314,0.0306,0.0299,0.0293,0.0286,0.028,0.0275,0.0269,0.0265,0.026,0.0256,0.0251,0.0247,0.0243,0.024
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0011,0.0018,0.003,0.0034,0.0033,0.0032,0.0031,0.0032,0.0033,0.0034,0.0034,0.0035,0.0036,0.0036,0.0037,0.0037,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0037,0.0036,0.0036,0.0036,0.0036,0.0036,0.0036,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0033
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0049,0.0143,0.0119,0.0213,0.0201,0.0192,0.0181,0.018,0.018,0.0178,0.0177,0.0174,0.0171,0.0168,0.0164,0.016,0.0156,0.0152,0.0148,0.0144,0.014,0.0136,0.0132,0.0128,0.0124,0.0121,0.0118,0.0115,0.0112,0.0109,0.0106,0.0103,0.0101,0.0098,0.0096,0.0094,0.0092,0.009,0.0088,0.0086,0.0084,0.0082,0.0081,0.0079,0.0077,0.0076,0.0075,0.0073,0.0072,0.0071,0.007,0.0068,0.0067,0.0066,0.0065,0.0064
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0001,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003
7 CCGT,0.0,0.0,0.0481,0.0651,0.1107,0.0765,0.1182,0.099,0.1609,0.1526,0.1457,0.1367,0.1278,0.1184,0.1089,0.0995,0.0902,0.0813,0.0728,0.0649,0.0577,0.0515,0.0462,0.0416,0.0377,0.0344,0.0315,0.0291,0.0269,0.0251,0.0235,0.022,0.0208,0.0196,0.0186,0.0177,0.0169,0.0161,0.0154,0.0148,0.0143,0.0138,0.0133,0.0129,0.0126,0.0122,0.0119,0.0116,0.0114,0.0111,0.0109,0.0107,0.0105,0.0103,0.0101,0.0099,0.0098,0.0096,0.0095,0.0093,0.0092
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0001,0.0011,0.0005,0.0029,0.0028,0.0028,0.0027,0.0027,0.0028,0.0029,0.0029,0.003,0.003,0.003,0.003,0.0031,0.0031,0.0031,0.0031,0.003,0.003,0.003,0.003,0.003,0.003,0.0029,0.0029,0.0029,0.0029,0.0029,0.0028,0.0028,0.0028,0.0028,0.0027,0.0027,0.0027,0.0027,0.0027,0.0026,0.0026,0.0026,0.0026,0.0025,0.0025,0.0025,0.0025,0.0025,0.0024,0.0024,0.0024,0.0024,0.0024,0.0023,0.0023,0.0023
9 Solid Biomass,0.0,0.0,0.0582,0.0546,0.0524,0.0578,0.0358,0.0333,0.0287,0.0289,0.0285,0.0276,0.028,0.028,0.0277,0.027,0.0261,0.025,0.0238,0.0224,0.021,0.0196,0.0182,0.0169,0.0157,0.0146,0.0136,0.0126,0.0118,0.011,0.0103,0.0097,0.0091,0.0086,0.0081,0.0076,0.0073,0.0069,0.0066,0.0063,0.006,0.0057,0.0055,0.0053,0.0051,0.005,0.0048,0.0046,0.0045,0.0044,0.0042,0.0041,0.004,0.0039,0.0038,0.0038,0.0037,0.0036,0.0035,0.0035,0.0034
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003
