,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,437.6033,535.7085,594.5348,589.4983,592.2816,595.6614,598.9086,603.4813,807.3015,519.8871,345.4738,356.8842,368.5644,380.6842,393.1953,406.2812,419.7941,433.8882,448.5012,463.5573,479.2441,497.3145,516.1243,535.6208,555.9001,576.954,598.7721,621.4203,644.9508,669.4182,694.7602,721.1753,748.6119,777.1346,806.7025,837.3789,869.3419,902.4078,936.8066,972.4326,1009.4594,1038.6115,1068.7719,1100.0203,1132.9744,1165.98,1200.558,1236.4517,1273.7224,1312.3325,1352.3635,1393.8781,1436.8799,1481.476,1527.7715,1575.6062,1625.2739,1676.7065,1730.1567,1785.3722,1842.6909
2 O.energy own use & tra,437.6033,531.2381,591.1282,587.366,590.8276,592.9077,595.8604,600.3538,798.1559,512.2761,336.2515,346.9921,358.1392,369.6754,381.5953,394.0295,406.847,420.2059,434.0335,448.2676,463.0833,480.4803,498.5583,517.2964,536.7811,557.0005,577.9757,599.7426,622.3339,645.8298,670.1652,695.483,721.7763,749.0991,777.4407,806.8625,837.5059,869.2613,902.311,936.5596,972.2133,1001.7603,1032.3552,1064.0687,1097.5127,1131.0237,1166.2214,1202.7269,1240.6036,1279.821,1320.4718,1362.6052,1406.2397,1451.4635,1498.41,1546.8844,1597.2026,1649.2925,1703.3987,1759.2776,1817.2653
3 Hydrogen production,406.0086,478.1102,514.1622,514.1622,514.1622,514.1622,514.1622,514.1622,684.3007,434.9498,278.9923,286.5445,294.3237,302.3152,310.5954,319.1139,327.8398,336.8679,346.136,355.6311,365.4225,377.9149,390.8295,404.1886,418.0666,432.4128,447.2857,462.6756,478.6108,495.1597,512.2667,530.0139,548.3951,567.4568,587.2305,607.6876,628.9089,650.922,673.6807,697.2651,721.7307,747.0791,773.3265,800.5334,829.2251,857.9741,888.1703,919.4883,951.9828,985.6274,1020.5017,1056.6481,1094.082,1132.8795,1173.1549,1214.741,1257.9091,1302.5969,1349.0146,1396.9531,1446.7008
4 Iron & steel,406.0086,502.6301,531.5912,526.5547,529.338,532.7178,535.965,540.5376,716.1766,473.5189,325.6464,335.9156,346.6108,357.7169,369.178,381.2089,393.6459,406.6502,420.1595,434.0948,448.6576,465.1263,482.2821,500.0813,518.5981,537.8484,557.8241,578.5818,600.15,622.5969,645.8671,670.1086,695.3157,721.5345,748.7305,777.0075,806.5125,837.0745,868.9784,902.0395,936.5118,961.8602,988.1076,1015.3146,1044.0062,1072.7552,1102.9514,1134.2694,1166.7639,1200.4084,1235.2828,1271.4292,1308.863,1347.6606,1387.936,1429.522,1472.6902,1517.3779,1563.7957,1611.7341,1661.4819
5 Non-ferrous metals,406.0086,493.9569,525.9202,522.5757,523.8963,526.478,528.1417,529.0616,706.6362,461.9752,311.6828,321.1388,330.9612,341.1352,351.6443,362.6238,373.9501,385.7644,398.0043,410.6106,423.7453,439.0239,454.9103,471.3806,488.5091,506.2915,524.74,543.8911,563.7733,584.455,605.8805,628.1783,651.3423,675.4191,700.3936,726.3301,753.3558,781.359,810.5258,840.7505,872.2278,897.5762,923.8236,951.0306,979.7222,1008.4713,1038.6675,1069.9854,1102.48,1136.1245,1170.9988,1207.1451,1244.5791,1283.3766,1323.652,1365.238,1408.4061,1453.094,1499.5117,1547.4502,1597.1979
6 Chemicals,406.0086,520.0903,542.7159,532.9954,537.5859,545.782,554.4364,565.7262,741.808,504.5323,363.1609,375.615,388.6548,402.2654,416.2844,431.1395,446.5605,462.7622,479.6819,497.1874,515.587,535.2529,555.8192,577.1887,599.4357,622.6292,646.708,671.782,697.8796,725.0692,753.2951,782.7589,813.4546,845.4285,878.5927,913.1576,949.3236,986.7596,1026.0173,1066.6985,1109.2173,1134.5657,1160.8131,1188.02,1216.7117,1245.4607,1275.6569,1306.9749,1339.4694,1373.114,1407.9883,1444.1346,1481.5686,1520.3661,1560.6415,1602.2275,1645.3956,1690.0835,1736.5012,1784.4397,1834.1874
7 Non-metallics nes,406.0086,505.8616,533.1486,528.2476,531.3095,535.4706,539.3605,545.1718,720.5054,478.7566,331.982,342.6202,353.7113,365.2405,377.1336,389.6414,402.5823,416.1267,430.2119,444.7502,459.9609,476.9696,494.7014,513.1035,532.2504,552.1666,572.8352,594.3219,616.655,639.9029,664.01,689.1335,715.2675,742.4584,770.6622,800.0012,830.6311,862.354,895.4998,929.8478,965.6791,991.0275,1017.2749,1044.4818,1073.1735,1101.9225,1132.1187,1163.4366,1195.9312,1229.5758,1264.4501,1300.5964,1338.0304,1376.8279,1417.1033,1458.6893,1501.8574,1546.5453,1592.963,1640.9015,1690.6492
8 Ore-extra.(non-energy),406.0086,478.1102,514.1622,514.1622,514.1622,514.1622,514.1622,514.1622,684.3007,434.9498,278.9923,286.5445,294.3237,302.3152,310.5954,319.1139,327.8398,336.8679,346.136,355.6311,365.4225,377.9149,390.8295,404.1886,418.0666,432.4128,447.2857,462.6756,478.6108,495.1597,512.2667,530.0139,548.3951,567.4568,587.2305,607.6876,628.9089,650.922,673.6807,697.2651,721.7307,747.0791,773.3265,800.5334,829.2251,857.9741,888.1703,919.4883,951.9828,985.6274,1020.5017,1056.6481,1094.082,1132.8795,1173.1549,1214.741,1257.9091,1302.5969,1349.0146,1396.9531,1446.7008
"9 Food, drink & tob.",406.0086,478.1102,514.1622,514.1622,514.1622,514.1622,514.1622,514.1622,684.3007,434.9498,278.9923,286.5445,294.3237,302.3152,310.5954,319.1139,327.8398,336.8679,346.136,355.6311,365.4225,377.9149,390.8295,404.1886,418.0666,432.4128,447.2857,462.6756,478.6108,495.1597,512.2667,530.0139,548.3951,567.4568,587.2305,607.6876,628.9089,650.922,673.6807,697.2651,721.7307,747.0791,773.3265,800.5334,829.2251,857.9741,888.1703,919.4883,951.9828,985.6274,1020.5017,1056.6481,1094.082,1132.8795,1173.1549,1214.741,1257.9091,1302.5969,1349.0146,1396.9531,1446.7008
"10 Tex., cloth. & footw.",406.0086,478.1102,514.1622,514.1622,514.1622,514.1622,514.1622,514.1622,684.3007,434.9498,278.9923,286.5445,294.3237,302.3152,310.5954,319.1139,327.8398,336.8679,346.136,355.6311,365.4225,377.9149,390.8295,404.1886,418.0666,432.4128,447.2857,462.6756,478.6108,495.1597,512.2667,530.0139,548.3951,567.4568,587.2305,607.6876,628.9089,650.922,673.6807,697.2651,721.7307,747.0791,773.3265,800.5334,829.2251,857.9741,888.1703,919.4883,951.9828,985.6274,1020.5017,1056.6481,1094.082,1132.8795,1173.1549,1214.741,1257.9091,1302.5969,1349.0146,1396.9531,1446.7008
