,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
Nuclear,0.0,0.0,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.645,0.4837,0.3628,0.2721,0.2041,0.1531,0.1148,0.0861,0.0646,0.0484,0.0363,0.0272,0.0204,0.0153,0.0115,0.0086,0.0065,0.0048,0.0036,0.0027,0.002,0.0015,0.0012,0.0009,0.0006,0.0005,0.0004,0.0003,0.0002,0.0002,0.0001,0.86,0.645,0.4837,0.3628,0.2721,0.2041,0.1531,0.1148,0.0861,0.0646,0.0484,0.0363,0.0272,0.0204,0.0153,0.0115,0.0086
Oil,0.0,0.0,0.6381,0.9104,0.7002,0.5422,0.3582,0.4703,0.2861,0.3111,0.2782,0.3122,0.3122,0.3563,0.3895,0.4138,0.4312,0.4431,0.4505,0.4545,0.4557,0.455,0.4529,0.4498,0.4462,0.4426,0.439,0.4358,0.4339,0.4337,0.4348,0.438,0.4433,0.4497,0.4562,0.4625,0.4683,0.4729,0.4776,0.4815,0.4853,0.4888,0.4916,0.4943,0.4968,0.4993,0.5014,0.5035,0.5051,0.5061,0.5067,0.5069,0.5069,0.507,0.5073,0.5078,0.5082,0.5086,0.5121,0.5128,0.511
Coal,0.0,0.0,0.8287,0.7928,0.8292,0.8332,0.8264,0.7784,0.836,0.6619,0.7708,0.7465,0.7586,0.7759,0.7883,0.7978,0.8049,0.8099,0.8134,0.8155,0.8164,0.8163,0.8151,0.8128,0.8096,0.8052,0.7997,0.793,0.7845,0.7743,0.763,0.7501,0.7365,0.7227,0.7092,0.6962,0.6839,0.6723,0.6615,0.6516,0.6424,0.6342,0.6267,0.62,0.614,0.6085,0.6036,0.5991,0.5951,0.5915,0.5882,0.5851,0.5822,0.5794,0.5767,0.5741,0.5716,0.5692,0.5669,0.5646,0.5625
Coal + CCS,0.0,0.0,0.8287,0.7928,0.8292,0.8332,0.8264,0.7784,0.836,0.6619,0.7708,0.7465,0.7586,0.7414,0.7277,0.7171,0.7081,0.7,0.6922,0.6844,0.6765,0.6684,0.6601,0.6517,0.6432,0.6347,0.6261,0.6175,0.6094,0.6023,0.5957,0.5908,0.5868,0.5831,0.5795,0.5759,0.5725,0.5691,0.5663,0.5641,0.5624,0.5609,0.5596,0.5585,0.5576,0.5567,0.5558,0.555,0.5539,0.5525,0.551,0.5493,0.5481,0.5471,0.5463,0.5457,0.5452,0.5447,0.5443,0.5439,0.5435
Waste,0.0,0.0,0.1215,0.1244,0.0555,0.0549,0.0566,0.1187,0.1889,0.1389,0.1559,0.1534,0.1538,0.2877,0.3874,0.4618,0.5166,0.5563,0.5844,0.6036,0.6159,0.6229,0.626,0.6261,0.624,0.6202,0.6153,0.6093,0.6033,0.5977,0.5923,0.5882,0.5849,0.5816,0.5783,0.5751,0.5718,0.5686,0.5659,0.5639,0.5622,0.5608,0.5595,0.5584,0.5574,0.5565,0.5557,0.5548,0.5536,0.5522,0.5505,0.5488,0.5475,0.5464,0.5455,0.5447,0.5441,0.5435,0.543,0.5425,0.5421
Waste + CCS,0.0,0.0,0.1215,0.1244,0.0555,0.0549,0.0566,0.1187,0.1889,0.1389,0.1559,0.1534,0.1538,0.1153,0.0865,0.0649,0.0486,0.0365,0.0274,0.0205,0.0154,0.0115,0.0087,0.0065,0.0049,0.0037,0.0027,0.0021,0.0015,0.0012,0.0009,0.0007,0.0005,0.0004,0.0003,0.0002,0.0002,0.0001,0.1538,0.1153,0.0865,0.0649,0.0486,0.0365,0.0274,0.0205,0.0154,0.0115,0.0087,0.0065,0.0049,0.0037,0.0027,0.0021,0.0015,0.0012,0.0009,0.0007,0.0005,0.0004,0.0003
CCGT,0.0,0.0,0.468,0.5101,0.5773,0.5576,0.5771,0.5215,0.528,0.5958,0.4424,0.4362,0.4541,0.5165,0.5615,0.5937,0.616,0.6304,0.6387,0.642,0.6411,0.6366,0.6289,0.6182,0.6049,0.589,0.5711,0.5516,0.5322,0.5141,0.4967,0.4823,0.4697,0.458,0.4475,0.4383,0.43,0.4229,0.4173,0.413,0.4097,0.4071,0.4058,0.4048,0.4042,0.4038,0.4044,0.4051,0.4054,0.405,0.4039,0.4027,0.4026,0.4027,0.403,0.4035,0.4044,0.4056,0.4069,0.4088,0.4112
CCGT + CCS,0.0,0.0,0.468,0.5101,0.5773,0.5576,0.5771,0.5215,0.528,0.5958,0.4424,0.4362,0.4541,0.4711,0.484,0.4934,0.4997,0.5038,0.5057,0.5056,0.5044,0.5014,0.4978,0.494,0.4903,0.4867,0.4806,0.4752,0.4711,0.4674,0.4647,0.4626,0.4615,0.4608,0.4577,0.4545,0.4516,0.4487,0.4464,0.4444,0.4404,0.4373,0.4358,0.4347,0.432,0.4296,0.4264,0.4239,0.4216,0.4192,0.4167,0.4144,0.4111,0.4086,0.4071,0.4067,0.4067,0.4082,0.4149,0.4205,0.4251
OCGT,0.0,0.0,0.468,0.5101,0.5773,0.5576,0.5771,0.5215,0.528,0.5958,0.4424,0.4362,0.4541,0.3406,0.2554,0.1916,0.1437,0.1078,0.0808,0.0606,0.0455,0.0341,0.0256,0.0192,0.0144,0.0108,0.0081,0.0061,0.0046,0.0034,0.0026,0.0019,0.0014,0.0011,0.0008,0.0006,0.0005,0.0003,0.0003,0.0002,0.0001,0.0001,0.4541,0.3406,0.2554,0.1916,0.1437,0.1078,0.0808,0.0606,0.0455,0.0341,0.0256,0.0192,0.0144,0.0108,0.0081,0.0061,0.0046,0.0034,0.0026
OCGT + CCS,0.0,0.0,0.468,0.5101,0.5773,0.5576,0.5771,0.5215,0.528,0.5958,0.4424,0.4362,0.4541,0.3406,0.2554,0.1916,0.1437,0.1078,0.0808,0.0606,0.0455,0.0341,0.0256,0.0192,0.0144,0.0108,0.0081,0.0061,0.0046,0.0034,0.0026,0.0019,0.0014,0.0011,0.0008,0.0006,0.0005,0.0003,0.0003,0.0002,0.0001,0.0001,0.4541,0.3406,0.2554,0.1916,0.1437,0.1078,0.0808,0.0606,0.0455,0.0341,0.0256,0.0192,0.0144,0.0108,0.0081,0.0061,0.0046,0.0034,0.0026
