,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.1469871330861389,0.8261973583350979,0.8451554977783687,0.8451554977783687,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781
2 Oil,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882,0.514654738317882
3 Coal,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.1386457145030041,0.7,0.7,0.7,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334,0.844230649137334
4 Coal + CCS,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.1386457145030041,0.7,0.7,0.7,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153,0.753837752028153
5 Waste,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Waste + CCS,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.5663606571223064,0.5663606571223064,0.4471371906057588,0.4169316757570914,0.4541566502809883,0.4657830686849432,0.4942222536276497,0.4507493532112392,0.4638689299848969,0.4516251560414475,0.4246960574469088,0.4371728961921388,0.4237831409080685,0.4512029305542589,0.4949009874519696,0.5009500842849584,0.4904449026382856,0.4916754102732571,0.4885662257019334,0.4765222783158082,0.4639862350427314,0.4436180333578504,0.4436180333578504,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658,0.767667405358658
8 CCGT + CCS,0.5663606571223064,0.5663606571223064,0.4471371906057588,0.4169316757570914,0.4541566502809883,0.4657830686849432,0.4942222536276497,0.4507493532112392,0.4638689299848969,0.4516251560414475,0.4246960574469088,0.4371728961921388,0.4237831409080685,0.4512029305542589,0.4949009874519696,0.5009500842849584,0.4904449026382856,0.4916754102732571,0.4885662257019334,0.4765222783158082,0.4639862350427314,0.4436180333578504,0.4436180333578504,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706,0.388856553322706
9 OCGT,0.5663606571223064,0.5663606571223064,0.4471371906057588,0.4169316757570914,0.4541566502809883,0.4657830686849432,0.4942222536276497,0.4507493532112392,0.4638689299848969,0.4516251560414475,0.4246960574469088,0.4371728961921388,0.4237831409080685,0.4512029305542589,0.4949009874519696,0.5009500842849584,0.4904449026382856,0.4916754102732571,0.4885662257019334,0.4765222783158082,0.4639862350427314,0.4436180333578504,0.4436180333578504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 OCGT + CCS,0.5663606571223064,0.5663606571223064,0.4471371906057588,0.4169316757570914,0.4541566502809883,0.4657830686849432,0.4942222536276497,0.4507493532112392,0.4638689299848969,0.4516251560414475,0.4246960574469088,0.4371728961921388,0.4237831409080685,0.4512029305542589,0.4949009874519696,0.5009500842849584,0.4904449026382856,0.4916754102732571,0.4885662257019334,0.4765222783158082,0.4639862350427314,0.4436180333578504,0.4436180333578504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
