,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,102.2257,121.3828,132.8978,132.8978,132.8978,132.8978,132.8978,132.8978,136.8848,140.9913,145.2211,149.5777,154.065,158.6869,163.4475,168.351,173.4015,178.6035,183.9616,189.4805,195.1649,201.0198,207.0504,213.2619,219.6598,226.2495,233.037,240.0281,247.229,254.6458,262.2852,270.1537,278.2583,286.6061,295.2043,304.0604,313.1822,322.5776,332.2549,342.2226,352.4893,363.0639,373.9558,385.1745,396.7297,408.6316,420.8905,433.5172,446.5227,459.9184,473.7159,487.9274,502.5652,517.6422,533.1714,549.1666,565.6415,582.6108,600.0891,618.0918,636.6345
2 O.energy own use & tra,102.2257,121.3828,132.8978,132.8978,132.8978,132.8978,132.8978,132.8978,136.8848,140.9913,145.2211,149.5777,154.065,158.6869,163.4475,168.351,173.4015,178.6035,183.9616,189.4805,195.1649,201.0198,207.0504,213.2619,219.6598,226.2495,233.037,240.0281,247.229,254.6458,262.2852,270.1537,278.2583,286.6061,295.2043,304.0604,313.1822,322.5776,332.2549,342.2226,352.4893,363.0639,373.9558,385.1745,396.7297,408.6316,420.8905,433.5172,446.5227,459.9184,473.7159,487.9274,502.5652,517.6422,533.1714,549.1666,565.6415,582.6108,600.0891,618.0918,636.6345
3 Hydrogen production,102.2257,121.3828,132.8978,132.8978,132.8978,132.8978,132.8978,132.8978,136.8848,140.9913,145.2211,149.5777,154.065,158.6869,163.4475,168.351,173.4015,178.6035,183.9616,189.4805,195.1649,201.0198,207.0504,213.2619,219.6598,226.2495,233.037,240.0281,247.229,254.6458,262.2852,270.1537,278.2583,286.6061,295.2043,304.0604,313.1822,322.5776,332.2549,342.2226,352.4893,363.0639,373.9558,385.1745,396.7297,408.6316,420.8905,433.5172,446.5227,459.9184,473.7159,487.9274,502.5652,517.6422,533.1714,549.1666,565.6415,582.6108,600.0891,618.0918,636.6345
4 Iron & steel,102.2257,121.3828,132.8978,132.8978,132.8978,132.8978,132.8978,132.8978,136.8848,140.9913,145.2211,149.5777,154.065,158.6869,163.4475,168.351,173.4015,178.6035,183.9616,189.4805,195.1649,201.0198,207.0504,213.2619,219.6598,226.2495,233.037,240.0281,247.229,254.6458,262.2852,270.1537,278.2583,286.6061,295.2043,304.0604,313.1822,322.5776,332.2549,342.2226,352.4893,363.0639,373.9558,385.1745,396.7297,408.6316,420.8905,433.5172,446.5227,459.9184,473.7159,487.9274,502.5652,517.6422,533.1714,549.1666,565.6415,582.6108,600.0891,618.0918,636.6345
5 Non-ferrous metals,102.2257,121.3828,132.8978,132.8978,132.8978,132.8978,132.8978,132.8978,136.8848,140.9913,145.2211,149.5777,154.065,158.6869,163.4475,168.351,173.4015,178.6035,183.9616,189.4805,195.1649,201.0198,207.0504,213.2619,219.6598,226.2495,233.037,240.0281,247.229,254.6458,262.2852,270.1537,278.2583,286.6061,295.2043,304.0604,313.1822,322.5776,332.2549,342.2226,352.4893,363.0639,373.9558,385.1745,396.7297,408.6316,420.8905,433.5172,446.5227,459.9184,473.7159,487.9274,502.5652,517.6422,533.1714,549.1666,565.6415,582.6108,600.0891,618.0918,636.6345
6 Chemicals,102.2257,121.3828,132.8978,132.8978,132.8978,132.8978,132.8978,132.8978,136.8848,140.9913,145.2211,149.5777,154.065,158.6869,163.4475,168.351,173.4015,178.6035,183.9616,189.4805,195.1649,201.0198,207.0504,213.2619,219.6598,226.2495,233.037,240.0281,247.229,254.6458,262.2852,270.1537,278.2583,286.6061,295.2043,304.0604,313.1822,322.5776,332.2549,342.2226,352.4893,363.0639,373.9558,385.1745,396.7297,408.6316,420.8905,433.5172,446.5227,459.9184,473.7159,487.9274,502.5652,517.6422,533.1714,549.1666,565.6415,582.6108,600.0891,618.0918,636.6345
7 Non-metallics nes,102.2257,121.3828,132.8978,132.8978,132.8978,132.8978,132.8978,132.8978,136.8848,140.9913,145.2211,149.5777,154.065,158.6869,163.4475,168.351,173.4015,178.6035,183.9616,189.4805,195.1649,201.0198,207.0504,213.2619,219.6598,226.2495,233.037,240.0281,247.229,254.6458,262.2852,270.1537,278.2583,286.6061,295.2043,304.0604,313.1822,322.5776,332.2549,342.2226,352.4893,363.0639,373.9558,385.1745,396.7297,408.6316,420.8905,433.5172,446.5227,459.9184,473.7159,487.9274,502.5652,517.6422,533.1714,549.1666,565.6415,582.6108,600.0891,618.0918,636.6345
8 Ore-extra.(non-energy),102.2257,121.3828,132.8978,132.8978,132.8978,132.8978,132.8978,132.8978,136.8848,140.9913,145.2211,149.5777,154.065,158.6869,163.4475,168.351,173.4015,178.6035,183.9616,189.4805,195.1649,201.0198,207.0504,213.2619,219.6598,226.2495,233.037,240.0281,247.229,254.6458,262.2852,270.1537,278.2583,286.6061,295.2043,304.0604,313.1822,322.5776,332.2549,342.2226,352.4893,363.0639,373.9558,385.1745,396.7297,408.6316,420.8905,433.5172,446.5227,459.9184,473.7159,487.9274,502.5652,517.6422,533.1714,549.1666,565.6415,582.6108,600.0891,618.0918,636.6345
"9 Food, drink & tob.",102.2257,121.3828,132.8978,132.8978,132.8978,132.8978,132.8978,132.8978,136.8848,140.9913,145.2211,149.5777,154.065,158.6869,163.4475,168.351,173.4015,178.6035,183.9616,189.4805,195.1649,201.0198,207.0504,213.2619,219.6598,226.2495,233.037,240.0281,247.229,254.6458,262.2852,270.1537,278.2583,286.6061,295.2043,304.0604,313.1822,322.5776,332.2549,342.2226,352.4893,363.0639,373.9558,385.1745,396.7297,408.6316,420.8905,433.5172,446.5227,459.9184,473.7159,487.9274,502.5652,517.6422,533.1714,549.1666,565.6415,582.6108,600.0891,618.0918,636.6345
"10 Tex., cloth. & footw.",102.2257,121.3828,132.8978,132.8978,132.8978,132.8978,132.8978,132.8978,136.8848,140.9913,145.2211,149.5777,154.065,158.6869,163.4475,168.351,173.4015,178.6035,183.9616,189.4805,195.1649,201.0198,207.0504,213.2619,219.6598,226.2495,233.037,240.0281,247.229,254.6458,262.2852,270.1537,278.2583,286.6061,295.2043,304.0604,313.1822,322.5776,332.2549,342.2226,352.4893,363.0639,373.9558,385.1745,396.7297,408.6316,420.8905,433.5172,446.5227,459.9184,473.7159,487.9274,502.5652,517.6422,533.1714,549.1666,565.6415,582.6108,600.0891,618.0918,636.6345
11 Paper & pulp,102.2257,121.3828,132.8978,132.8978,132.8978,132.8978,132.8978,132.8978,136.8848,140.9913,145.2211,149.5777,154.065,158.6869,163.4475,168.351,173.4015,178.6035,183.9616,189.4805,195.1649,201.0198,207.0504,213.2619,219.6598,226.2495,233.037,240.0281,247.229,254.6458,262.2852,270.1537,278.2583,286.6061,295.2043,304.0604,313.1822,322.5776,332.2549,342.2226,352.4893,363.0639,373.9558,385.1745,396.7297,408.6316,420.8905,433.5172,446.5227,459.9184,473.7159,487.9274,502.5652,517.6422,533.1714,549.1666,565.6415,582.6108,600.0891,618.0918,636.6345
12 Engineering etc,102.2257,121.3828,132.8978,132.8978,132.8978,132.8978,132.8978,132.8978,136.8848,140.9913,145.2211,149.5777,154.065,158.6869,163.4475,168.351,173.4015,178.6035,183.9616,189.4805,195.1649,201.0198,207.0504,213.2619,219.6598,226.2495,233.037,240.0281,247.229,254.6458,262.2852,270.1537,278.2583,286.6061,295.2043,304.0604,313.1822,322.5776,332.2549,342.2226,352.4893,363.0639,373.9558,385.1745,396.7297,408.6316,420.8905,433.5172,446.5227,459.9184,473.7159,487.9274,502.5652,517.6422,533.1714,549.1666,565.6415,582.6108,600.0891,618.0918,636.6345
13 Other industry,102.2257,121.3828,132.8978,132.8978,132.8978,132.8978,132.8978,132.8978,136.8848,140.9913,145.2211,149.5777,154.065,158.6869,163.4475,168.351,173.4015,178.6035,183.9616,189.4805,195.1649,201.0198,207.0504,213.2619,219.6598,226.2495,233.037,240.0281,247.229,254.6458,262.2852,270.1537,278.2583,286.6061,295.2043,304.0604,313.1822,322.5776,332.2549,342.2226,352.4893,363.0639,373.9558,385.1745,396.7297,408.6316,420.8905,433.5172,446.5227,459.9184,473.7159,487.9274,502.5652,517.6422,533.1714,549.1666,565.6415,582.6108,600.0891,618.0918,636.6345
14 Construction,102.2257,121.3828,132.8978,132.8978,132.8978,132.8978,132.8978,132.8978,136.8848,140.9913,145.2211,149.5777,154.065,158.6869,163.4475,168.351,173.4015,178.6035,183.9616,189.4805,195.1649,201.0198,207.0504,213.2619,219.6598,226.2495,233.037,240.0281,247.229,254.6458,262.2852,270.1537,278.2583,286.6061,295.2043,304.0604,313.1822,322.5776,332.2549,342.2226,352.4893,363.0639,373.9558,385.1745,396.7297,408.6316,420.8905,433.5172,446.5227,459.9184,473.7159,487.9274,502.5652,517.6422,533.1714,549.1666,565.6415,582.6108,600.0891,618.0918,636.6345
15 Rail transport,102.2257,121.3828,132.8978,132.8978,132.8978,132.8978,132.8978,132.8978,136.8848,140.9913,145.2211,149.5777,154.065,158.6869,163.4475,168.351,173.4015,178.6035,183.9616,189.4805,195.1649,201.0198,207.0504,213.2619,219.6598,226.2495,233.037,240.0281,247.229,254.6458,262.2852,270.1537,278.2583,286.6061,295.2043,304.0604,313.1822,322.5776,332.2549,342.2226,352.4893,363.0639,373.9558,385.1745,396.7297,408.6316,420.8905,433.5172,446.5227,459.9184,473.7159,487.9274,502.5652,517.6422,533.1714,549.1666,565.6415,582.6108,600.0891,618.0918,636.6345
16 Road transport,102.2257,121.3828,132.8978,132.8978,132.8978,132.8978,132.8978,132.8978,136.8848,140.9913,145.2211,149.5777,154.065,158.6869,163.4475,168.351,173.4015,178.6035,183.9616,189.4805,195.1649,201.0198,207.0504,213.2619,219.6598,226.2495,233.037,240.0281,247.229,254.6458,262.2852,270.1537,278.2583,286.6061,295.2043,304.0604,313.1822,322.5776,332.2549,342.2226,352.4893,363.0639,373.9558,385.1745,396.7297,408.6316,420.8905,433.5172,446.5227,459.9184,473.7159,487.9274,502.5652,517.6422,533.1714,549.1666,565.6415,582.6108,600.0891,618.0918,636.6345
17 Domestic aviation,102.2257,121.3828,132.8978,132.8978,132.8978,132.8978,132.8978,132.8978,136.8848,140.9913,145.2211,149.5777,154.065,158.6869,163.4475,168.351,173.4015,178.6035,183.9616,189.4805,195.1649,201.0198,207.0504,213.2619,219.6598,226.2495,233.037,240.0281,247.229,254.6458,262.2852,270.1537,278.2583,286.6061,295.2043,304.0604,313.1822,322.5776,332.2549,342.2226,352.4893,363.0639,373.9558,385.1745,396.7297,408.6316,420.8905,433.5172,446.5227,459.9184,473.7159,487.9274,502.5652,517.6422,533.1714,549.1666,565.6415,582.6108,600.0891,618.0918,636.6345
18 Other transp. serv.,102.2257,121.3828,132.8978,132.8978,132.8978,132.8978,132.8978,132.8978,136.8848,140.9913,145.2211,149.5777,154.065,158.6869,163.4475,168.351,173.4015,178.6035,183.9616,189.4805,195.1649,201.0198,207.0504,213.2619,219.6598,226.2495,233.037,240.0281,247.229,254.6458,262.2852,270.1537,278.2583,286.6061,295.2043,304.0604,313.1822,322.5776,332.2549,342.2226,352.4893,363.0639,373.9558,385.1745,396.7297,408.6316,420.8905,433.5172,446.5227,459.9184,473.7159,487.9274,502.5652,517.6422,533.1714,549.1666,565.6415,582.6108,600.0891,618.0918,636.6345
19 Households,102.2257,121.3828,132.8978,132.8978,132.8978,132.8978,132.8978,132.8978,136.8848,140.9913,145.2211,149.5777,154.065,158.6869,163.4475,168.351,173.4015,178.6035,183.9616,189.4805,195.1649,201.0198,207.0504,213.2619,219.6598,226.2495,233.037,240.0281,247.229,254.6458,262.2852,270.1537,278.2583,286.6061,295.2043,304.0604,313.1822,322.5776,332.2549,342.2226,352.4893,363.0639,373.9558,385.1745,396.7297,408.6316,420.8905,433.5172,446.5227,459.9184,473.7159,487.9274,502.5652,517.6422,533.1714,549.1666,565.6415,582.6108,600.0891,618.0918,636.6345
"20 Agriculture, forestry",102.2257,121.3828,132.8978,132.8978,132.8978,132.8978,132.8978,132.8978,136.8848,140.9913,145.2211,149.5777,154.065,158.6869,163.4475,168.351,173.4015,178.6035,183.9616,189.4805,195.1649,201.0198,207.0504,213.2619,219.6598,226.2495,233.037,240.0281,247.229,254.6458,262.2852,270.1537,278.2583,286.6061,295.2043,304.0604,313.1822,322.5776,332.2549,342.2226,352.4893,363.0639,373.9558,385.1745,396.7297,408.6316,420.8905,433.5172,446.5227,459.9184,473.7159,487.9274,502.5652,517.6422,533.1714,549.1666,565.6415,582.6108,600.0891,618.0918,636.6345
21 Fishing,102.2257,121.3828,132.8978,132.8978,132.8978,132.8978,132.8978,132.8978,136.8848,140.9913,145.2211,149.5777,154.065,158.6869,163.4475,168.351,173.4015,178.6035,183.9616,189.4805,195.1649,201.0198,207.0504,213.2619,219.6598,226.2495,233.037,240.0281,247.229,254.6458,262.2852,270.1537,278.2583,286.6061,295.2043,304.0604,313.1822,322.5776,332.2549,342.2226,352.4893,363.0639,373.9558,385.1745,396.7297,408.6316,420.8905,433.5172,446.5227,459.9184,473.7159,487.9274,502.5652,517.6422,533.1714,549.1666,565.6415,582.6108,600.0891,618.0918,636.6345
