,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,177.4486,231.8074,251.446,246.4095,249.1928,252.5726,255.8198,260.3925,346.3118,233.2924,167.1705,173.2677,179.4983,185.8886,192.3264,199.0307,205.7155,212.6699,219.9158,227.4073,235.2951,243.7514,252.6108,261.8336,271.4501,281.4928,291.9115,302.7506,314.0349,325.7874,337.9801,350.6746,363.8835,377.6298,391.894,406.7241,422.1691,438.0792,454.6694,471.7676,489.5347,500.4238,511.7321,523.4961,535.9481,548.4258,561.5836,575.2568,589.4832,604.1976,619.428,635.2463,651.6619,668.7478,686.5127,704.8806,723.9782,743.7736,764.3639,785.6377,807.7493
2 O.energy own use & tra,177.4486,226.8623,248.2597,244.3582,246.4684,248.8608,251.2995,254.1815,337.121,224.0244,156.0622,161.5656,167.3177,173.3116,179.4892,186.0152,192.7808,199.8778,207.2769,214.9248,222.9486,231.6831,240.8058,250.2801,260.1411,270.412,281.0735,292.1679,303.7088,315.7284,328.2004,341.2108,354.7567,368.8601,383.4886,398.7232,414.649,431.1379,448.4036,466.2955,484.981,496.9623,509.3687,522.2285,535.7901,549.3788,563.6516,578.4545,593.8137,609.7163,626.2003,643.2854,660.9792,679.3175,698.3545,718.0109,738.415,759.5374,781.4775,804.1365,827.6505
3 Hydrogen production,297.4618,337.7838,361.9817,361.9817,361.9817,361.9817,361.9817,361.9817,483.4893,305.4107,194.0307,199.4243,204.98,210.6873,216.6007,222.6844,228.9161,235.3638,241.9827,248.7638,255.7565,264.6782,273.9014,283.4421,293.3533,303.5989,314.2207,325.2116,336.592,348.4108,360.6281,373.3025,386.4298,400.0431,414.1648,428.7747,443.9301,459.6514,475.9048,492.7482,510.2207,528.3237,547.0688,566.4991,586.9899,607.5215,629.0867,651.4529,674.6595,698.6874,723.5935,749.4081,776.1423,803.8502,832.6138,862.3133,893.1425,925.0571,958.2072,992.4434,1027.9714
4 Iron & steel,297.4618,362.3038,379.4107,374.3742,377.1575,380.5373,383.7845,388.3572,515.3652,343.9798,240.6848,248.7955,257.267,266.089,275.1834,284.7794,294.7222,305.1461,316.0063,327.2275,338.9917,351.8895,365.354,379.3347,393.8849,409.0345,424.759,441.1178,458.1312,475.848,494.2284,513.3972,533.3504,554.1208,575.6648,598.0945,621.5338,645.8038,671.2025,697.5225,725.0018,743.1047,761.8499,781.2802,801.7709,822.3026,843.8677,866.2339,889.4406,913.4684,938.3746,964.1891,990.9233,1018.6312,1047.3949,1077.0944,1107.9236,1139.8383,1172.9883,1207.2245,1242.7526
5 Non-ferrous metals,297.4618,373.7087,385.2591,377.2217,380.4926,385.6048,390.2072,396.6549,525.7312,356.5225,255.8567,264.851,274.2708,284.1056,294.2345,304.9727,316.1224,327.8393,340.0787,352.7439,366.0597,380.2506,395.0944,410.519,426.5778,443.3221,460.7061,478.8105,497.6558,517.2905,537.6752,558.9561,581.129,604.2269,628.1846,653.1573,679.2904,706.3406,734.7134,764.1151,794.8486,812.9515,831.6968,851.1271,871.6178,892.1494,913.7146,936.0808,959.2875,983.3153,1008.2214,1034.036,1060.7701,1088.478,1117.2417,1146.9412,1177.7704,1209.6851,1242.8351,1277.0713,1312.5994
6 Chemicals,297.4618,350.1526,370.3558,367.3589,368.0598,369.3987,370.6288,375.0112,498.8471,323.9933,216.5087,223.2113,230.1719,237.3798,244.8258,252.6017,260.6215,268.9849,277.6472,286.5676,295.8592,306.6966,317.9633,329.6432,341.7894,354.3977,367.478,381.0552,395.1496,409.81,424.9967,440.8001,457.2162,474.2777,491.9755,510.353,529.4996,549.3396,569.9993,591.4084,613.7022,631.8052,650.5504,669.9807,690.4714,711.003,732.5682,754.9344,778.1411,802.1689,827.075,852.8896,879.6238,907.3317,936.0953,965.7948,996.624,1028.5387,1061.6887,1095.9249,1131.453
7 Non-metallics nes,297.4618,367.2882,382.9484,374.9817,377.4206,381.1683,384.0549,390.0716,516.4362,345.2757,242.2524,250.4543,259.0239,267.9505,277.1518,286.8657,296.9333,307.4908,318.4934,329.8639,341.7884,354.8198,368.4268,382.5568,397.2628,412.5771,428.4731,445.0123,462.2149,480.1299,498.7173,518.1044,538.287,559.2979,581.0912,603.7837,627.5012,652.0585,677.7645,704.403,732.2184,750.3214,769.0665,788.4968,808.9875,829.5192,851.0844,873.4506,896.6572,920.6851,945.5912,971.4058,998.14,1025.8479,1054.6115,1084.311,1115.1403,1147.0548,1180.205,1214.441,1249.9691
8 Ore-extra.(non-energy),297.4618,337.7838,361.9817,361.9817,361.9817,361.9817,361.9817,361.9817,483.4893,305.4107,194.0307,199.4243,204.98,210.6873,216.6007,222.6844,228.9161,235.3638,241.9827,248.7638,255.7565,264.6782,273.9014,283.4421,293.3533,303.5989,314.2207,325.2116,336.592,348.4108,360.6281,373.3025,386.4298,400.0431,414.1648,428.7747,443.9301,459.6514,475.9048,492.7482,510.2207,528.3237,547.0688,566.4991,586.9899,607.5215,629.0867,651.4529,674.6595,698.6874,723.5935,749.4081,776.1423,803.8502,832.6138,862.3133,893.1425,925.0571,958.2072,992.4434,1027.9714
"9 Food, drink & tob.",297.4618,337.7838,361.9817,361.9817,361.9817,361.9817,361.9817,361.9817,483.4893,305.4107,194.0307,199.4243,204.98,210.6873,216.6007,222.6844,228.9161,235.3638,241.9827,248.7638,255.7565,264.6782,273.9014,283.4421,293.3533,303.5989,314.2207,325.2116,336.592,348.4108,360.6281,373.3025,386.4298,400.0431,414.1648,428.7747,443.9301,459.6514,475.9048,492.7482,510.2207,528.3237,547.0688,566.4991,586.9899,607.5215,629.0867,651.4529,674.6595,698.6874,723.5935,749.4081,776.1423,803.8502,832.6138,862.3133,893.1425,925.0571,958.2072,992.4434,1027.9714
"10 Tex., cloth. & footw.",297.4618,337.7838,361.9817,361.9817,361.9817,361.9817,361.9817,361.9817,483.4893,305.4107,194.0307,199.4243,204.98,210.6873,216.6007,222.6844,228.9161,235.3638,241.9827,248.7638,255.7565,264.6782,273.9014,283.4421,293.3533,303.5989,314.2207,325.2116,336.592,348.4108,360.6281,373.3025,386.4298,400.0431,414.1648,428.7747,443.9301,459.6514,475.9048,492.7482,510.2207,528.3237,547.0688,566.4991,586.9899,607.5215,629.0867,651.4529,674.6595,698.6874,723.5935,749.4081,776.1423,803.8502,832.6138,862.3133,893.1425,925.0571,958.2072,992.4434,1027.9714
