,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
Nuclear,0.0,0.0,0.9402,0.9197,0.9177,0.9696,0.894,0.8063,0.8029,0.8991,0.9053,0.972,0.9416,0.7062,0.5297,0.3972,0.2979,0.2235,0.1676,0.1257,0.0943,0.0707,0.053,0.0398,0.0298,0.0224,0.0168,0.0126,0.0094,0.0071,0.0053,0.004,0.003,0.0022,0.0017,0.0013,0.0009,0.0007,0.0005,0.0004,0.0003,0.0002,0.0002,0.0001,0.9416,0.7062,0.5297,0.3972,0.2979,0.2235,0.1676,0.1257,0.0943,0.0707,0.053,0.0398,0.0298,0.0224,0.0168,0.0126,0.0094
Oil,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1899,0.2175,0.242,0.2636,0.2822,0.2982,0.3118,0.3234,0.3322,0.3393,0.345,0.3495,0.3531,0.3548,0.3561,0.3574,0.3584,0.3591,0.3589,0.3564,0.3542,0.3521,0.3497,0.3478,0.3466,0.3444,0.343,0.3421,0.3418,0.3411,0.3412,0.3414,0.3418,0.3425,0.3435,0.3436,0.3447,0.346,0.3474,0.349,0.3512,0.3528,0.3545,0.3554,0.3566,0.3581,0.36,0.3621
Coal,0.0,0.0,0.6249,0.6482,0.6248,0.5926,0.5773,0.569,0.55,0.4244,0.3277,0.4583,0.5078,0.5416,0.5631,0.5759,0.5842,0.5887,0.5899,0.5886,0.5856,0.5817,0.5769,0.5717,0.5665,0.5613,0.5564,0.5515,0.5468,0.5424,0.5383,0.5347,0.5318,0.5293,0.5271,0.5253,0.5237,0.5223,0.5213,0.5203,0.5194,0.5184,0.5176,0.5167,0.5158,0.515,0.5141,0.5131,0.5126,0.5119,0.5112,0.5104,0.5096,0.5088,0.508,0.5072,0.5068,0.5064,0.5058,0.5051,0.5044
Coal + CCS,0.0,0.0,0.6249,0.6482,0.6248,0.5926,0.5773,0.569,0.55,0.4244,0.3277,0.4583,0.5078,0.5225,0.5433,0.5588,0.5709,0.5801,0.5869,0.5917,0.5948,0.5965,0.5974,0.5977,0.5975,0.5969,0.5952,0.5934,0.5916,0.5899,0.5881,0.5864,0.5834,0.5807,0.5781,0.5747,0.5717,0.5691,0.5658,0.5629,0.5604,0.5583,0.5555,0.5531,0.551,0.5492,0.5475,0.5459,0.5437,0.5418,0.54,0.5383,0.5368,0.5353,0.5338,0.5323,0.5304,0.5285,0.5267,0.525,0.5233
Waste,0.0,0.0,0.6935,0.6681,0.695,0.697,0.6896,0.6649,0.6155,0.5857,0.5798,0.587,0.5721,0.5723,0.5763,0.58,0.5833,0.586,0.588,0.5892,0.5897,0.5902,0.5901,0.5897,0.5889,0.5878,0.5864,0.5849,0.5833,0.5817,0.58,0.5782,0.5758,0.5734,0.571,0.5681,0.5654,0.563,0.5602,0.5576,0.5552,0.5531,0.5506,0.5483,0.5463,0.5444,0.5427,0.541,0.5389,0.537,0.5353,0.5337,0.5321,0.5306,0.5291,0.5276,0.5258,0.5242,0.5226,0.5211,0.5196
Waste + CCS,0.0,0.0,0.6935,0.6681,0.695,0.697,0.6896,0.6649,0.6155,0.5857,0.5798,0.587,0.5721,0.4291,0.3218,0.2414,0.181,0.1358,0.1018,0.0764,0.0573,0.043,0.0322,0.0242,0.0181,0.0136,0.0102,0.0076,0.0057,0.0043,0.0032,0.0024,0.0018,0.0014,0.001,0.0008,0.0006,0.0004,0.0003,0.0002,0.0002,0.0001,0.0001,0.5721,0.4291,0.3218,0.2414,0.181,0.1358,0.1018,0.0764,0.0573,0.043,0.0322,0.0242,0.0181,0.0136,0.0102,0.0076,0.0057,0.0043
CCGT,0.0,0.0,0.3374,0.283,0.2537,0.2545,0.3138,0.3323,0.3141,0.3419,0.3522,0.3346,0.2783,0.3095,0.3157,0.32,0.3234,0.3268,0.3299,0.3326,0.3354,0.3387,0.3418,0.3449,0.348,0.3511,0.3542,0.357,0.3594,0.3614,0.3631,0.3645,0.366,0.3671,0.3678,0.3684,0.3687,0.3687,0.3687,0.3685,0.3681,0.3675,0.3667,0.3659,0.3649,0.364,0.363,0.3619,0.3608,0.3597,0.3586,0.3575,0.3563,0.3552,0.354,0.3529,0.3517,0.3506,0.3495,0.3484,0.3474
CCGT + CCS,0.0,0.0,0.3374,0.283,0.2537,0.2545,0.3138,0.3323,0.3141,0.3419,0.3522,0.3346,0.2783,0.2381,0.2448,0.2537,0.2647,0.2762,0.2878,0.2984,0.3077,0.3141,0.3193,0.3234,0.3264,0.3292,0.33,0.3305,0.3315,0.3323,0.3326,0.3322,0.3291,0.326,0.3231,0.3196,0.3166,0.3141,0.3109,0.3083,0.3061,0.3046,0.3031,0.302,0.3013,0.3008,0.3005,0.3003,0.2996,0.2996,0.2997,0.2999,0.3001,0.3004,0.3008,0.3012,0.301,0.3014,0.3018,0.3027,0.3036
OCGT,0.0,0.0,0.3374,0.283,0.2537,0.2545,0.3138,0.3323,0.3141,0.3419,0.3522,0.3346,0.2783,0.2087,0.1566,0.1174,0.0881,0.066,0.0495,0.0372,0.0279,0.0209,0.0157,0.0118,0.0088,0.0066,0.005,0.0037,0.0028,0.0021,0.0016,0.0012,0.0009,0.0007,0.0005,0.0004,0.0003,0.0002,0.0002,0.0001,0.2783,0.2087,0.1566,0.1174,0.0881,0.066,0.0495,0.0372,0.0279,0.0209,0.0157,0.0118,0.0088,0.0066,0.005,0.0037,0.0028,0.0021,0.0016,0.0012,0.0009
OCGT + CCS,0.0,0.0,0.3374,0.283,0.2537,0.2545,0.3138,0.3323,0.3141,0.3419,0.3522,0.3346,0.2783,0.2087,0.1566,0.1174,0.0881,0.066,0.0495,0.0372,0.0279,0.0209,0.0157,0.0118,0.0088,0.0066,0.005,0.0037,0.0028,0.0021,0.0016,0.0012,0.0009,0.0007,0.0005,0.0004,0.0003,0.0002,0.0002,0.0001,0.2783,0.2087,0.1566,0.1174,0.0881,0.066,0.0495,0.0372,0.0279,0.0209,0.0157,0.0118,0.0088,0.0066,0.005,0.0037,0.0028,0.0021,0.0016,0.0012,0.0009
