,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,816.8395,724.5795,562.9489,562.9489,562.9489,562.9489,562.9489,562.9489,755.782,475.8541,301.1976,307.6775,322.0288,332.777,343.9237,355.489,367.2899,379.5613,391.8381,404.4183,417.382,433.6167,450.4182,467.7825,485.7977,504.3523,523.6092,543.5056,564.0761,585.4028,607.4159,630.2079,653.7936,678.2158,703.5118,729.6477,756.7236,784.7756,813.7444,843.7317,874.806,906.9684,940.2437,974.7059,1011.0128,1047.3823,1085.5552,1125.1245,1166.1598,1208.6259,1252.6249,1298.2078,1345.3959,1394.2839,1445.0172,1497.3864,1551.7314,1607.9752,1666.3821,1726.6903,1789.2614
2 O.energy own use & tra,816.8395,724.5795,562.9489,562.9489,562.9489,562.9489,562.9489,562.9489,755.782,475.8541,301.1976,307.6775,322.0288,332.777,343.9237,355.489,367.2899,379.5613,391.8381,404.4183,417.382,433.6167,450.4182,467.7825,485.7977,504.3523,523.6092,543.5056,564.0761,585.4028,607.4159,630.2079,653.7936,678.2158,703.5118,729.6477,756.7236,784.7756,813.7444,843.7317,874.806,906.9684,940.2437,974.7059,1011.0128,1047.3823,1085.5552,1125.1245,1166.1598,1208.6259,1252.6249,1298.2078,1345.3959,1394.2839,1445.0172,1497.3864,1551.7314,1607.9752,1666.3821,1726.6903,1789.2614
3 Hydrogen production,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.5613,165.943,105.0356,107.2953,112.3,116.0482,119.9353,123.9685,128.0838,132.3631,136.6444,141.0314,145.5522,151.2137,157.0728,163.1282,169.4106,175.8811,182.5965,189.5349,196.7083,204.1455,211.8221,219.7702,227.9952,236.5119,245.3333,254.4476,263.8897,273.6721,283.7744,294.2317,305.0681,316.284,327.888,339.9059,352.567,365.2501,378.562,392.3608,406.671,421.48,436.8236,452.7196,469.1754,486.2239,503.916,522.1785,541.1301,560.7438,581.1118,602.1429,623.9631
4 Iron & steel,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.5613,165.943,105.0356,107.2953,112.3,116.0482,119.9353,123.9685,128.0838,132.3631,136.6444,141.0314,145.5522,151.2137,157.0728,163.1282,169.4106,175.8811,182.5965,189.5349,196.7083,204.1455,211.8221,219.7702,227.9952,236.5119,245.3333,254.4476,263.8897,273.6721,283.7744,294.2317,305.0681,316.284,327.888,339.9059,352.567,365.2501,378.562,392.3608,406.671,421.48,436.8236,452.7196,469.1754,486.2239,503.916,522.1785,541.1301,560.7438,581.1118,602.1429,623.9631
5 Non-ferrous metals,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.5613,165.943,105.0356,107.2953,112.3,116.0482,119.9353,123.9685,128.0838,132.3631,136.6444,141.0314,145.5522,151.2137,157.0728,163.1282,169.4106,175.8811,182.5965,189.5349,196.7083,204.1455,211.8221,219.7702,227.9952,236.5119,245.3333,254.4476,263.8897,273.6721,283.7744,294.2317,305.0681,316.284,327.888,339.9059,352.567,365.2501,378.562,392.3608,406.671,421.48,436.8236,452.7196,469.1754,486.2239,503.916,522.1785,541.1301,560.7438,581.1118,602.1429,623.9631
6 Chemicals,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.5613,165.943,105.0356,107.2953,112.3,116.0482,119.9353,123.9685,128.0838,132.3631,136.6444,141.0314,145.5522,151.2137,157.0728,163.1282,169.4106,175.8811,182.5965,189.5349,196.7083,204.1455,211.8221,219.7702,227.9952,236.5119,245.3333,254.4476,263.8897,273.6721,283.7744,294.2317,305.0681,316.284,327.888,339.9059,352.567,365.2501,378.562,392.3608,406.671,421.48,436.8236,452.7196,469.1754,486.2239,503.916,522.1785,541.1301,560.7438,581.1118,602.1429,623.9631
7 Non-metallics nes,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.5613,165.943,105.0356,107.2953,112.3,116.0482,119.9353,123.9685,128.0838,132.3631,136.6444,141.0314,145.5522,151.2137,157.0728,163.1282,169.4106,175.8811,182.5965,189.5349,196.7083,204.1455,211.8221,219.7702,227.9952,236.5119,245.3333,254.4476,263.8897,273.6721,283.7744,294.2317,305.0681,316.284,327.888,339.9059,352.567,365.2501,378.562,392.3608,406.671,421.48,436.8236,452.7196,469.1754,486.2239,503.916,522.1785,541.1301,560.7438,581.1118,602.1429,623.9631
8 Ore-extra.(non-energy),266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.5613,165.943,105.0356,107.2953,112.3,116.0482,119.9353,123.9685,128.0838,132.3631,136.6444,141.0314,145.5522,151.2137,157.0728,163.1282,169.4106,175.8811,182.5965,189.5349,196.7083,204.1455,211.8221,219.7702,227.9952,236.5119,245.3333,254.4476,263.8897,273.6721,283.7744,294.2317,305.0681,316.284,327.888,339.9059,352.567,365.2501,378.562,392.3608,406.671,421.48,436.8236,452.7196,469.1754,486.2239,503.916,522.1785,541.1301,560.7438,581.1118,602.1429,623.9631
"9 Food, drink & tob.",266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.5613,165.943,105.0356,107.2953,112.3,116.0482,119.9353,123.9685,128.0838,132.3631,136.6444,141.0314,145.5522,151.2137,157.0728,163.1282,169.4106,175.8811,182.5965,189.5349,196.7083,204.1455,211.8221,219.7702,227.9952,236.5119,245.3333,254.4476,263.8897,273.6721,283.7744,294.2317,305.0681,316.284,327.888,339.9059,352.567,365.2501,378.562,392.3608,406.671,421.48,436.8236,452.7196,469.1754,486.2239,503.916,522.1785,541.1301,560.7438,581.1118,602.1429,623.9631
"10 Tex., cloth. & footw.",266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.5613,165.943,105.0356,107.2953,112.3,116.0482,119.9353,123.9685,128.0838,132.3631,136.6444,141.0314,145.5522,151.2137,157.0728,163.1282,169.4106,175.8811,182.5965,189.5349,196.7083,204.1455,211.8221,219.7702,227.9952,236.5119,245.3333,254.4476,263.8897,273.6721,283.7744,294.2317,305.0681,316.284,327.888,339.9059,352.567,365.2501,378.562,392.3608,406.671,421.48,436.8236,452.7196,469.1754,486.2239,503.916,522.1785,541.1301,560.7438,581.1118,602.1429,623.9631
