,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,816.8395,724.5795,562.9489,562.9489,562.9489,562.9489,562.9489,562.9489,756.5547,473.4771,296.3698,305.3931,315.3,325.184,335.3495,345.8221,356.528,367.4179,378.7512,390.3451,402.2808,417.3559,432.9257,449.0173,465.7171,482.9672,500.8342,519.3084,538.4222,558.2567,578.7457,599.9869,621.9733,644.6949,668.3141,692.736,718.0519,744.2986,771.4174,799.5046,828.6224,858.7979,890.0173,922.3653,956.4742,990.658,1026.5558,1063.7808,1102.3921,1142.3591,1183.775,1226.6929,1271.13,1317.1777,1364.9718,1414.3151,1465.5262,1518.5345,1573.588,1630.4403,1689.4323
2 O.energy own use & tra,816.8395,724.5795,562.9489,562.9489,562.9489,562.9489,562.9489,562.9489,756.5547,473.4771,296.3698,305.3931,315.3,325.184,335.3495,345.8221,356.528,367.4179,378.7512,390.3451,402.2808,417.3559,432.9257,449.0173,465.7171,482.9672,500.8342,519.3084,538.4222,558.2567,578.7457,599.9869,621.9733,644.6949,668.3141,692.736,718.0519,744.2986,771.4174,799.5046,828.6224,858.7979,890.0173,922.3653,956.4742,990.658,1026.5558,1063.7808,1102.3921,1142.3591,1183.775,1226.6929,1271.13,1317.1777,1364.9718,1414.3151,1465.5262,1518.5345,1573.588,1630.4403,1689.4323
3 Hydrogen production,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.8307,165.1141,103.352,106.4987,109.9535,113.4003,116.9453,120.5974,124.3308,128.1284,132.0806,136.1237,140.286,145.5431,150.9727,156.5843,162.4079,168.4235,174.6542,181.0966,187.7622,194.679,201.8241,209.2314,216.8987,224.8223,233.0589,241.5755,250.4038,259.5567,269.0138,278.8085,288.9627,299.4857,310.3727,321.6533,333.548,345.4688,357.9873,370.9686,384.4335,398.371,412.8138,427.7805,443.2769,459.3349,476.002,493.2093,511.068,529.5534,548.752,568.5779,589.15
4 Iron & steel,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.8307,165.1141,103.352,106.4987,109.9535,113.4003,116.9453,120.5974,124.3308,128.1284,132.0806,136.1237,140.286,145.5431,150.9727,156.5843,162.4079,168.4235,174.6542,181.0966,187.7622,194.679,201.8241,209.2314,216.8987,224.8223,233.0589,241.5755,250.4038,259.5567,269.0138,278.8085,288.9627,299.4857,310.3727,321.6533,333.548,345.4688,357.9873,370.9686,384.4335,398.371,412.8138,427.7805,443.2769,459.3349,476.002,493.2093,511.068,529.5534,548.752,568.5779,589.15
5 Non-ferrous metals,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.8307,165.1141,103.352,106.4987,109.9535,113.4003,116.9453,120.5974,124.3308,128.1284,132.0806,136.1237,140.286,145.5431,150.9727,156.5843,162.4079,168.4235,174.6542,181.0966,187.7622,194.679,201.8241,209.2314,216.8987,224.8223,233.0589,241.5755,250.4038,259.5567,269.0138,278.8085,288.9627,299.4857,310.3727,321.6533,333.548,345.4688,357.9873,370.9686,384.4335,398.371,412.8138,427.7805,443.2769,459.3349,476.002,493.2093,511.068,529.5534,548.752,568.5779,589.15
6 Chemicals,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.8307,165.1141,103.352,106.4987,109.9535,113.4003,116.9453,120.5974,124.3308,128.1284,132.0806,136.1237,140.286,145.5431,150.9727,156.5843,162.4079,168.4235,174.6542,181.0966,187.7622,194.679,201.8241,209.2314,216.8987,224.8223,233.0589,241.5755,250.4038,259.5567,269.0138,278.8085,288.9627,299.4857,310.3727,321.6533,333.548,345.4688,357.9873,370.9686,384.4335,398.371,412.8138,427.7805,443.2769,459.3349,476.002,493.2093,511.068,529.5534,548.752,568.5779,589.15
7 Non-metallics nes,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.8307,165.1141,103.352,106.4987,109.9535,113.4003,116.9453,120.5974,124.3308,128.1284,132.0806,136.1237,140.286,145.5431,150.9727,156.5843,162.4079,168.4235,174.6542,181.0966,187.7622,194.679,201.8241,209.2314,216.8987,224.8223,233.0589,241.5755,250.4038,259.5567,269.0138,278.8085,288.9627,299.4857,310.3727,321.6533,333.548,345.4688,357.9873,370.9686,384.4335,398.371,412.8138,427.7805,443.2769,459.3349,476.002,493.2093,511.068,529.5534,548.752,568.5779,589.15
8 Ore-extra.(non-energy),266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.8307,165.1141,103.352,106.4987,109.9535,113.4003,116.9453,120.5974,124.3308,128.1284,132.0806,136.1237,140.286,145.5431,150.9727,156.5843,162.4079,168.4235,174.6542,181.0966,187.7622,194.679,201.8241,209.2314,216.8987,224.8223,233.0589,241.5755,250.4038,259.5567,269.0138,278.8085,288.9627,299.4857,310.3727,321.6533,333.548,345.4688,357.9873,370.9686,384.4335,398.371,412.8138,427.7805,443.2769,459.3349,476.002,493.2093,511.068,529.5534,548.752,568.5779,589.15
"9 Food, drink & tob.",266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.8307,165.1141,103.352,106.4987,109.9535,113.4003,116.9453,120.5974,124.3308,128.1284,132.0806,136.1237,140.286,145.5431,150.9727,156.5843,162.4079,168.4235,174.6542,181.0966,187.7622,194.679,201.8241,209.2314,216.8987,224.8223,233.0589,241.5755,250.4038,259.5567,269.0138,278.8085,288.9627,299.4857,310.3727,321.6533,333.548,345.4688,357.9873,370.9686,384.4335,398.371,412.8138,427.7805,443.2769,459.3349,476.002,493.2093,511.068,529.5534,548.752,568.5779,589.15
"10 Tex., cloth. & footw.",266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.8307,165.1141,103.352,106.4987,109.9535,113.4003,116.9453,120.5974,124.3308,128.1284,132.0806,136.1237,140.286,145.5431,150.9727,156.5843,162.4079,168.4235,174.6542,181.0966,187.7622,194.679,201.8241,209.2314,216.8987,224.8223,233.0589,241.5755,250.4038,259.5567,269.0138,278.8085,288.9627,299.4857,310.3727,321.6533,333.548,345.4688,357.9873,370.9686,384.4335,398.371,412.8138,427.7805,443.2769,459.3349,476.002,493.2093,511.068,529.5534,548.752,568.5779,589.15
11 Paper & pulp,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.8307,165.1141,103.352,106.4987,109.9535,113.4003,116.9453,120.5974,124.3308,128.1284,132.0806,136.1237,140.286,145.5431,150.9727,156.5843,162.4079,168.4235,174.6542,181.0966,187.7622,194.679,201.8241,209.2314,216.8987,224.8223,233.0589,241.5755,250.4038,259.5567,269.0138,278.8085,288.9627,299.4857,310.3727,321.6533,333.548,345.4688,357.9873,370.9686,384.4335,398.371,412.8138,427.7805,443.2769,459.3349,476.002,493.2093,511.068,529.5534,548.752,568.5779,589.15
12 Engineering etc,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.8307,165.1141,103.352,106.4987,109.9535,113.4003,116.9453,120.5974,124.3308,128.1284,132.0806,136.1237,140.286,145.5431,150.9727,156.5843,162.4079,168.4235,174.6542,181.0966,187.7622,194.679,201.8241,209.2314,216.8987,224.8223,233.0589,241.5755,250.4038,259.5567,269.0138,278.8085,288.9627,299.4857,310.3727,321.6533,333.548,345.4688,357.9873,370.9686,384.4335,398.371,412.8138,427.7805,443.2769,459.3349,476.002,493.2093,511.068,529.5534,548.752,568.5779,589.15
