,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781
2 Oil,0.5405909245933449,0.5405909245933449,0.4486587663813555,0.4794845467004986,0.5103103270196416,0.5411361073387846,0.5719618876579277,0.6027876679770707,0.6336134482962138,0.6644392286153569,0.6952650089344998,0.7260907892536429,0.756916569572786,0.7877423498919289,0.8185681302110721,0.8493939105302151,0.8802196908493581,0.7388984668725751,0.5862499616905207,0.1830725143963267,0.8314915448385062,0.8866638703359139,0.1830725143963267,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775,0.525672458811775
3 Coal,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859,0.791987433542859
4 Coal + CCS,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404,0.73251171022404
5 Waste,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Waste + CCS,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.620455633576865,0.620455633576865,0.5992821181835101,0.5477391382094731,0.5526892362812083,0.5366443913276195,0.5672957886813775,0.5544158819360147,0.5669604522958634,0.622577304028641,0.5674469003636042,0.5303988671063106,0.5025311170067349,0.5104849310065179,0.5033748470714023,0.5079956433543554,0.4705291469059343,0.3980332889561119,0.3696419253947074,0.3850688889254836,0.3710769498785491,0.362678022696852,0.362678022696852,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349,0.746456934064349
8 CCGT + CCS,0.620455633576865,0.620455633576865,0.5992821181835101,0.5477391382094731,0.5526892362812083,0.5366443913276195,0.5672957886813775,0.5544158819360147,0.5669604522958634,0.622577304028641,0.5674469003636042,0.5303988671063106,0.5025311170067349,0.5104849310065179,0.5033748470714023,0.5079956433543554,0.4705291469059343,0.3980332889561119,0.3696419253947074,0.3850688889254836,0.3710769498785491,0.362678022696852,0.362678022696852,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361,0.348828826864361
9 OCGT,0.620455633576865,0.620455633576865,0.5992821181835101,0.5477391382094731,0.5526892362812083,0.5366443913276195,0.5672957886813775,0.5544158819360147,0.5669604522958634,0.622577304028641,0.5674469003636042,0.5303988671063106,0.5025311170067349,0.5104849310065179,0.5033748470714023,0.5079956433543554,0.4705291469059343,0.3980332889561119,0.3696419253947074,0.3850688889254836,0.3710769498785491,0.362678022696852,0.362678022696852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 OCGT + CCS,0.620455633576865,0.620455633576865,0.5992821181835101,0.5477391382094731,0.5526892362812083,0.5366443913276195,0.5672957886813775,0.5544158819360147,0.5669604522958634,0.622577304028641,0.5674469003636042,0.5303988671063106,0.5025311170067349,0.5104849310065179,0.5033748470714023,0.5079956433543554,0.4705291469059343,0.3980332889561119,0.3696419253947074,0.3850688889254836,0.3710769498785491,0.362678022696852,0.362678022696852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
