,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.5635604540464226,0.6657423495205836,0.6657423495205836,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781,0.855578370978781
2 Oil,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857,0.422746922800857
3 Coal,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759,0.682134028905759
4 Coal + CCS,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367,0.68160486089367
5 Waste,0.5,0.5,0.5,0.5,0.5,0.06518692350314527,0.2706914620045863,0.2688960594504742,0.5377921189009485,0.7577979857240638,0.6371328294522842,0.7706273270518104,0.4926057287453591,0.5023282102337544,0.6027938522805053,0.5070094050244632,0.5465611215097868,0.4855348331174353,0.7191352911791635,0.5512951244837428,0.5205801181399292,0.4112037495967965,0.401479331062281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 Waste + CCS,0.5,0.5,0.5,0.5,0.5,0.06518692350314527,0.2706914620045863,0.2688960594504742,0.5377921189009485,0.7577979857240638,0.6371328294522842,0.7706273270518104,0.4926057287453591,0.5023282102337544,0.6027938522805053,0.5070094050244632,0.5465611215097868,0.4855348331174353,0.7191352911791635,0.5512951244837428,0.5205801181399292,0.4112037495967965,0.401479331062281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.3647848598713955,0.3647848598713955,0.3679023049923088,0.4272130384382267,0.426970279849253,0.4275768831640859,0.4483429801039268,0.478278872073077,0.3350762156638006,0.4598352243548268,0.4241363048612401,0.3788581147745508,0.3853520012207992,0.3814523608135917,0.3902022382515196,0.3775105379171213,0.3869154009648984,0.4406097788159842,0.4552629512377251,0.4038097100578766,0.3793535504381126,0.3604226580625293,0.3604226580625293,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244,0.768342927586244
8 CCGT + CCS,0.3647848598713955,0.3647848598713955,0.3679023049923088,0.4272130384382267,0.426970279849253,0.4275768831640859,0.4483429801039268,0.478278872073077,0.3350762156638006,0.4598352243548268,0.4241363048612401,0.3788581147745508,0.3853520012207992,0.3814523608135917,0.3902022382515196,0.3775105379171213,0.3869154009648984,0.4406097788159842,0.4552629512377251,0.4038097100578766,0.3793535504381126,0.3604226580625293,0.3604226580625293,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731,0.371719401493731
9 OCGT,0.3647848598713955,0.3647848598713955,0.3679023049923088,0.4272130384382267,0.426970279849253,0.4275768831640859,0.4483429801039268,0.478278872073077,0.3350762156638006,0.4598352243548268,0.4241363048612401,0.3788581147745508,0.3853520012207992,0.3814523608135917,0.3902022382515196,0.3775105379171213,0.3869154009648984,0.4406097788159842,0.4552629512377251,0.4038097100578766,0.3793535504381126,0.3604226580625293,0.3604226580625293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 OCGT + CCS,0.3647848598713955,0.3647848598713955,0.3679023049923088,0.4272130384382267,0.426970279849253,0.4275768831640859,0.4483429801039268,0.478278872073077,0.3350762156638006,0.4598352243548268,0.4241363048612401,0.3788581147745508,0.3853520012207992,0.3814523608135917,0.3902022382515196,0.3775105379171213,0.3869154009648984,0.4406097788159842,0.4552629512377251,0.4038097100578766,0.3793535504381126,0.3604226580625293,0.3604226580625293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
