,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,5.4164,6.11,6.8022,7.6014,6.5244,5.2843,5.4302,4.5409,3.9241,3.3491,2.9778,2.7243,2.5623,2.4494,2.3825,2.3446,2.3325,2.342,2.3709,2.4135,2.4684,2.5285,2.5872,2.6329,2.6508,2.6429,2.6086,2.5562,2.4951,2.4324,2.3726,2.3169,2.2666,2.2222,2.1802,2.1448,2.1113,2.0824,2.0552,2.1777,2.3045,2.4374,2.5757,2.7208,2.8723,3.0313,3.1973,3.3702,3.5537,3.7438,3.9422,4.1511,4.3715,4.6005,4.8413,5.0936,5.3591,5.6383,5.9296
3 Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.0,0.0,16.8893,16.3907,16.6837,17.8425,19.8243,22.1792,23.2718,24.2642,25.6884,26.1039,27.3207,28.4394,29.4911,30.4903,31.8007,33.0966,34.3876,35.6531,36.8672,37.8659,38.6945,39.2846,39.6223,39.7018,39.4849,39.1959,38.8825,38.6271,38.4835,38.4935,38.6702,38.9959,39.4767,40.1188,40.8427,41.7273,42.6924,43.787,44.9643,46.1957,47.487,48.8711,50.326,51.879,53.5085,55.235,57.0411,58.9241,60.9412,63.0157,65.176,67.4536,69.8596,72.3401,74.9446,77.6594,80.5048,83.4825,86.5682
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.046,0.099,0.1636,0.2255,0.234,0.2465,0.2493,0.2631,0.2773,0.2922,0.3083,0.3299,0.3545,0.3828,0.4159,0.4547,0.4987,0.5498,0.6083,0.6743,0.7462,0.8194,0.8935,0.9657,1.0352,1.1021,1.1671,1.2313,1.2948,1.3583,1.4227,1.4861,1.5521,1.6181,1.6864,1.7557,1.8253,1.896,1.9692,2.044,2.1217,2.2017,2.2847,2.3703,2.4582,2.5512,2.6459,2.7437,2.846,2.9531,3.063,3.1777,3.2968,3.4212,3.5511,3.6854
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13 Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,0.0,0.0,2.3003,2.6196,2.7288,2.7195,2.6632,2.6727,2.7287,2.7075,2.7363,2.6588,2.6839,2.7082,2.7447,2.7847,2.8367,2.8943,2.9583,3.0299,3.1099,3.196,3.2902,3.3919,3.4988,3.6078,3.7145,3.8189,3.9209,4.0219,4.1231,4.2263,4.3329,4.4443,4.561,4.6834,4.8123,4.9488,5.0932,5.2458,5.4071,5.5765,5.7553,5.9438,6.1426,6.3522,6.5732,6.8063,7.052,7.3111,7.5843,7.8725,8.1764,8.4969,8.8351,9.1919,9.5685,9.966,10.3856,10.8286,11.2966
17 Onshore,0.0,0.0,0.2943,0.3492,0.3787,0.5397,0.577,0.6121,0.6189,1.1435,1.3897,1.6491,1.9763,2.3656,2.8115,3.3331,3.9851,4.7473,5.631,6.6404,7.7722,8.9814,10.2489,11.5101,12.6937,13.7204,14.5127,15.1819,15.8336,16.5375,17.2992,18.1081,18.9427,19.7854,20.6435,21.5852,22.4155,23.1613,23.8037,24.3836,24.8972,25.3487,25.7601,26.1592,26.5495,26.9519,27.3631,27.7968,28.252,28.7282,29.2511,29.7916,30.362,30.9774,31.6402,32.3322,33.0699,33.849,34.6718,35.5385,36.4436
18 Offshore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114,0.0139,0.0165,0.0187,0.0212,0.0241,0.0276,0.0321,0.0378,0.0447,0.0534,0.0643,0.0775,0.0938,0.1136,0.1371,0.1642,0.1938,0.2262,0.2608,0.2975,0.3363,0.3774,0.421,0.4672,0.5163,0.5691,0.6243,0.6831,0.7446,0.8098,0.8782,0.9495,1.024,1.1026,1.1849,1.2716,1.3624,1.458,1.5581,1.6627,1.7736,1.8888,2.0091,2.1356,2.2691,2.4077,2.5532,2.7055,2.8653,3.033,3.2077
