,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.0617,0.0977,0.0735,0.0831,0.0853,0.1065,0.1058,0.0986,0.0968,0.0945,0.0919,0.0893,0.0891,0.0888,0.0887,0.0885,0.0881,0.0875,0.0868,0.0857,0.0845,0.0831,0.0815,0.0796,0.0775,0.0753,0.0728,0.0701,0.0672,0.0643,0.0612,0.058,0.0548,0.0516,0.0485,0.0454,0.0424,0.0396,0.0369,0.0357,0.0344,0.0332,0.0321,0.031,0.0299,0.0289,0.0279,0.027,0.0261,0.0253,0.0245,0.0238,0.0231,0.0224,0.0218,0.0212,0.0206,0.02,0.0195
3 Coal,0.0,0.0,0.0156,0.1265,0.1406,0.1473,0.152,0.156,0.171,0.1656,0.1684,0.1706,0.172,0.173,0.175,0.1768,0.1791,0.1811,0.1827,0.1839,0.1848,0.185,0.1847,0.1838,0.1822,0.18,0.177,0.1733,0.1689,0.1637,0.1578,0.1513,0.1443,0.1369,0.1291,0.1212,0.1132,0.1054,0.0978,0.0907,0.0839,0.0776,0.0718,0.0666,0.062,0.0578,0.0542,0.0509,0.048,0.0454,0.0431,0.041,0.0391,0.0374,0.0358,0.0343,0.033,0.0317,0.0305,0.0294,0.0284
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0002,0.0005,0.0007,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0012,0.0012,0.0012,0.0013,0.0013,0.0014,0.0014,0.0015,0.0015,0.0016,0.0016,0.0017,0.0017,0.0018,0.0018,0.0019,0.0019,0.002,0.002,0.0021,0.0021,0.0022,0.0022,0.0023,0.0023,0.0023,0.0024,0.0024,0.0024,0.0024,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025,0.0025
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0008,0.0016,0.0024,0.0035,0.0034,0.0034,0.0034,0.0034,0.0034,0.0035,0.0036,0.0037,0.0038,0.0039,0.004,0.0042,0.0043,0.0044,0.0045,0.0046,0.0048,0.0049,0.005,0.0051,0.0053,0.0054,0.0055,0.0056,0.0057,0.0058,0.0059,0.006,0.006,0.0061,0.0061,0.0062,0.0062,0.0062,0.0062,0.0062,0.0062,0.0062,0.0061,0.0061,0.0061,0.0061,0.006,0.006,0.006,0.0059,0.0059,0.0058,0.0058,0.0058,0.0057,0.0057
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.0,0.0,0.0001,0.0179,0.0525,0.0764,0.0936,0.0861,0.0782,0.077,0.0796,0.0819,0.0836,0.0852,0.0862,0.087,0.0881,0.0889,0.0896,0.09,0.0902,0.09,0.0895,0.0886,0.0874,0.0859,0.084,0.0818,0.0793,0.0764,0.0734,0.0701,0.0667,0.0632,0.0596,0.0561,0.0527,0.0495,0.0463,0.0434,0.0406,0.038,0.0357,0.0335,0.0315,0.0298,0.0282,0.0267,0.0254,0.0242,0.0231,0.0221,0.0212,0.0203,0.0195,0.0188,0.0181,0.0175,0.0169,0.0163,0.0158
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0001,0.0003,0.0005,0.0005,0.0005,0.0005,0.0005,0.0006,0.0006,0.0006,0.0006,0.0006,0.0007,0.0007,0.0007,0.0007,0.0008,0.0008,0.0008,0.0008,0.0009,0.0009,0.0009,0.001,0.001,0.001,0.0011,0.0011,0.0011,0.0011,0.0012,0.0012,0.0012,0.0012,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014
9 Solid Biomass,0.0,0.0,0.0012,0.0064,0.0051,0.0044,0.0054,0.0053,0.0056,0.0055,0.0056,0.0057,0.0059,0.006,0.0062,0.0065,0.0067,0.007,0.0073,0.0076,0.0079,0.0082,0.0086,0.0089,0.0092,0.0096,0.0099,0.0102,0.0106,0.0109,0.0112,0.0115,0.0117,0.012,0.0122,0.0124,0.0125,0.0126,0.0127,0.0127,0.0127,0.0127,0.0126,0.0125,0.0124,0.0122,0.0121,0.0119,0.0117,0.0115,0.0113,0.0111,0.0109,0.0106,0.0104,0.0101,0.0099,0.0096,0.0093,0.0091,0.0088
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003
