,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,0.0,0.0997,0.0996,0.0996,0.0995,0.0995,0.0995,0.0998,0.0997,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0997,0.0997,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,13.0,15.7393,41.56,11.6366,0.56,3.8087,0.7288,0.56,0.56,0.1657,0.0553,0.0557,0.0561,0.0564,0.0572,0.0575,0.0575,0.0579,0.0583,0.0586,0.059,0.0594,0.0597,0.0601,0.0605,0.0609,0.0609,0.0612,0.0612,0.0616,0.062,0.0616,0.0616,0.0616,0.0616,0.0616,0.0616,0.0616,0.0616,0.0616,0.062,0.0601,0.0583,0.0564,0.0546,0.0528,0.0528,0.0532,0.0532,0.0532,0.0532,0.0532,0.0532,0.0532,0.0532,0.0532,0.0532,0.0532,0.0532,0.0532,0.0532
5 Non-ferrous metals,0.0,0.0792,0.0792,0.0743,0.0663,0.0509,0.0509,0.0509,0.0509,0.0496,0.0483,0.048,0.0477,0.0474,0.0471,0.0469,0.0461,0.0453,0.0446,0.0438,0.0431,0.0424,0.0418,0.0412,0.0406,0.04,0.0389,0.0379,0.0369,0.0359,0.0349,0.0344,0.0339,0.0335,0.033,0.0325,0.0322,0.0318,0.0315,0.0311,0.0308,0.0304,0.03,0.0295,0.0292,0.0288,0.0285,0.0282,0.0279,0.0276,0.0273,0.0266,0.0259,0.0253,0.0246,0.0241,0.0242,0.0243,0.0244,0.0245,0.0246
6 Chemicals,5.0,5.8386,5.8278,5.8386,4.8814,4.8724,4.8724,5.8578,5.8664,5.9244,5.9896,6.0615,6.1358,6.2129,6.293,6.3765,6.4344,6.4991,6.5708,6.6488,6.7307,6.7585,6.7881,6.8208,6.8558,6.8968,7.0319,7.1726,7.316,7.465,7.6176,7.6781,7.7387,7.7992,7.8608,7.9234,7.9561,7.9888,8.0217,8.0557,8.0898,8.1187,8.1487,8.1788,8.2088,8.239,8.2403,8.2405,8.2418,8.2421,8.2434,8.192,8.1415,8.0921,8.0417,7.9923,8.0097,8.0271,8.0456,8.063,8.0814
7 Non-metallics nes,19.0,20.955,20.9604,21.9367,22.9423,20.9327,18.9145,21.9181,23.948,23.5592,23.1764,22.2167,21.2979,20.4162,19.5714,18.7607,18.7576,18.7535,18.7505,18.7465,18.7426,18.6793,18.616,18.5539,18.4909,18.4291,18.4505,18.4721,18.4928,18.5146,18.5366,18.4476,18.3586,18.2697,18.1817,18.0937,18.028,17.9623,17.8967,17.8321,17.7665,17.6596,17.5517,17.4458,17.34,17.2352,17.1465,17.0587,16.9719,16.8852,16.7985,16.7722,16.7459,16.7197,16.6935,16.6673,16.6491,16.6309,16.6127,16.5946,16.5755
8 Ore-extra.(non-energy),2.0,0.935,0.935,1.9403,0.9709,0.9084,0.935,1.8234,2.7718,2.8,2.8286,2.7946,2.7619,2.7292,2.6968,2.6646,2.6749,2.6865,2.6985,2.711,2.7249,2.7613,2.801,2.842,2.8862,2.9316,2.9327,2.9389,2.948,2.9606,2.9773,2.965,2.9533,2.942,2.9311,2.9206,2.9244,2.9284,2.9323,2.9363,2.9393,2.9302,2.9212,2.9121,2.9022,2.8932,2.8884,2.8835,2.8787,2.8739,2.869,2.8645,2.8598,2.8552,2.8497,2.8451,2.8402,2.8353,2.8294,2.8245,2.8196
"9 Food, drink & tob.",25.0,24.7995,21.8439,27.7812,23.8114,23.7714,23.7755,24.762,23.7909,23.532,23.2761,23.3741,23.4736,23.5735,23.6749,23.7768,24.1969,24.6272,25.0686,25.5199,25.982,26.1245,26.2777,26.4352,26.5966,26.7591,26.8585,26.9606,27.0675,27.1878,27.3355,27.2071,27.0797,26.9534,26.8271,26.7008,26.7735,26.8479,26.9251,27.0031,27.0838,26.9853,26.8869,26.7895,26.6922,26.5959,26.5017,26.4086,26.3155,26.2224,26.1304,25.8206,25.5149,25.2131,24.9144,24.6188,24.7038,24.788,24.8731,24.9583,25.0445
"10 Tex., cloth. & footw.",3.0,3.8087,2.8797,3.7882,2.7718,1.8535,2.7361,2.7361,2.7361,2.7578,2.7805,2.691,2.605,2.5217,2.4408,2.3634,2.342,2.3211,2.3008,2.2819,2.2628,2.2057,2.1531,2.104,2.0571,2.0132,1.9741,1.9412,1.9181,1.9093,1.9206,1.8797,1.8408,1.8012,1.7637,1.7266,1.7032,1.6801,1.658,1.6361,1.6144,1.5786,1.543,1.5084,1.474,1.4406,1.4049,1.3694,1.3342,1.301,1.2671,1.2317,1.1967,1.1631,1.1306,1.0986,1.0644,1.0314,0.9985,0.9668,0.937
