,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
Nuclear,0.0,0.0,0.0,119.409,119.409,119.409,119.409,119.409,119.409,119.409,119.409,119.409,119.409,119.409,119.3798,119.3131,119.2147,119.113,119.0108,118.8962,118.7689,118.6336,118.5157,118.3909,118.2639,118.1342,118.004,117.885,117.7634,117.6421,117.5215,117.4027,117.2837,117.1676,117.0536,116.9406,116.8311,116.7273,116.6276,116.5309,116.439,116.3498,116.2619,116.1759,116.0941,116.0162,115.9401,115.8672,115.7944,115.7212,115.6477,115.5793,115.5156,115.4535,115.3933,115.3346,115.2787,115.2237,115.171,115.1193,115.0681
Oil,0.0,0.0,0.0,86.2934,86.2934,86.2934,86.2934,84.7032,85.3313,86.0423,84.613,85.9636,86.7089,87.6831,88.1841,88.7249,89.1248,89.4963,89.8656,90.2389,90.6243,90.8855,91.2253,91.4779,91.7631,92.0747,92.3188,92.565,92.7945,93.0274,93.2315,93.4288,93.6189,93.8031,93.976,94.136,94.2294,94.3271,94.4899,94.5736,94.7425,94.9109,95.0959,95.2989,95.5238,95.7728,96.0477,96.3461,96.721,97.0204,97.431,97.82,98.2196,98.6339,99.0622,99.5038,99.9583,100.424,100.9028,101.3948,101.9002
Coal,0.0,0.0,0.0,62.2867,62.2867,62.2867,62.2867,62.2666,62.2737,62.2759,62.2763,62.3097,62.3231,62.3226,62.3287,62.3251,62.3227,62.3195,62.3164,62.31,62.302,62.2899,62.2796,62.2684,62.2572,62.246,62.2336,62.2219,62.2096,62.1971,62.1837,62.1703,62.156,62.142,62.1264,62.1099,62.0931,62.0758,62.0599,62.0438,62.0287,62.014,61.999,61.9847,61.9711,61.9582,61.9457,61.9333,61.9201,61.9064,61.8931,61.8801,61.8675,61.855,61.8429,61.831,61.8195,61.8083,61.7974,61.7868,61.7764
Coal + CCS,0.0,0.0,0.0,108.9062,108.9062,108.9062,108.9062,108.8834,108.8915,108.8939,108.8944,108.9323,108.9476,108.947,108.8779,108.7904,108.6849,108.57,108.4459,108.3059,108.1505,107.9798,107.819,107.6456,107.465,107.2798,107.089,106.8899,106.6901,106.4904,106.2833,106.0608,105.8223,105.5879,105.3577,105.1174,104.8648,104.6163,104.3571,104.0902,103.8224,103.5527,103.2681,102.98,102.6919,102.398,102.0986,101.793,101.4837,101.1671,100.8437,100.5162,100.1869,99.8517,99.5108,99.167,98.8208,98.4715,98.1225,97.7735,97.4239
Waste,0.0,0.0,0.0,141.2267,141.2267,141.2267,141.2267,141.2267,141.2267,141.2267,141.2267,141.2267,141.2267,141.2267,141.1927,141.0746,140.8943,140.7246,140.5624,140.3891,140.2044,140.0188,139.8696,139.7182,139.569,139.4231,139.2821,139.1583,139.035,138.9155,138.8,138.6893,138.5784,138.4727,138.3708,138.2688,138.1694,138.0722,137.9765,137.8829,137.7899,137.697,137.6069,137.5145,137.4227,137.3321,137.2416,137.1528,137.0626,136.9691,136.8716,136.7749,136.6796,136.5824,136.4842,136.3863,136.2894,136.1929,136.0997,136.0083,135.9177
Waste + CCS,0.0,0.0,0.0,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069,249.7069
CCGT,0.0,0.0,0.0,82.1074,82.1074,82.1074,82.1074,83.3332,83.6438,83.7614,83.7404,83.9553,84.0959,84.2289,84.311,84.4348,84.5597,84.6959,84.8381,84.9853,85.1394,85.2734,85.4108,85.5507,85.6967,85.8463,85.9844,86.1225,86.2616,86.4052,86.5532,86.703,86.8572,87.0145,87.176,87.3419,87.5072,87.6739,87.8433,88.0162,88.1939,88.3782,88.5647,88.7505,88.9618,89.1331,89.3186,89.5361,89.7121,89.9331,90.1152,90.3414,90.5529,90.7655,90.9826,91.2061,91.4359,91.6742,91.9221,92.178,92.4444
CCGT + CCS,0.0,0.0,0.0,146.8892,146.8892,146.8892,146.8892,148.3758,148.7525,148.8951,148.8696,149.1303,149.3007,149.4621,149.497,149.5985,149.6812,149.7683,149.8598,149.9495,150.0374,150.0929,150.1658,150.2332,150.302,150.3711,150.4247,150.4779,150.5334,150.595,150.6627,150.7278,150.7964,150.8716,150.9603,151.0532,151.1416,151.233,151.3263,151.4251,151.5307,151.6447,151.7667,151.8869,152.0376,152.1408,152.263,152.4311,152.5567,152.7408,152.8779,153.067,153.2366,153.4066,153.5811,153.762,153.9489,154.1449,154.3499,154.5632,154.7878
OCGT,0.0,0.0,0.0,128.7408,128.7408,128.7408,128.7408,130.3134,130.712,130.8628,130.8359,131.1116,131.2919,131.4626,131.588,131.7674,131.9541,132.157,132.3675,132.5863,132.8158,133.0207,133.2255,133.4344,133.6515,133.8734,134.0802,134.2853,134.4922,134.7052,134.9247,135.1469,135.3759,135.6092,135.8486,136.0945,136.3394,136.586,136.8353,137.0884,137.3466,137.6117,137.8781,138.1424,138.438,138.6812,138.9412,139.241,139.4871,139.79,140.0424,140.3501,140.6382,140.9274,141.2219,141.5241,141.8339,142.1545,142.487,142.8294,143.1852
OCGT + CCS,0.0,0.0,0.0,179.7358,179.7358,179.7358,179.7358,181.4833,181.9261,182.0937,182.0638,182.3702,182.5705,182.7601,182.8995,183.0988,183.3063,183.5316,183.7656,184.0087,184.2637,184.4913,184.7189,184.9511,185.1922,185.4388,185.6686,185.8965,186.1263,186.363,186.6069,186.8539,187.1082,187.3675,187.6335,187.9066,188.1788,188.4528,188.7298,189.011,189.298,189.5925,189.8885,190.1822,190.5106,190.7809,191.0697,191.4028,191.6762,192.0129,192.2933,192.6351,192.9553,193.2766,193.6038,193.9396,194.2838,194.6401,195.0095,195.3899,195.7853
