,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,20.0436,18.5045,20.8543,21.9683,21.5993,19.7902,17.8007,18.3795,19.0605,19.212,20.2502,21.3475,22.5183,23.7578,25.0462,26.3687,27.721,29.077,30.3813,31.4027,32.1928,32.7286,33.0149,33.0991,32.9497,32.6917,32.3708,32.0227,31.6761,31.3089,30.9504,30.7289,31.0962,31.8058,32.3586,32.8927,33.4038,33.8924,34.3554,34.7931,35.2081,35.5986,35.9736,36.3301,36.6714,37.0001,37.321,37.6305,37.9319,38.2255,38.5181,38.8047,39.09,39.3826,39.6787,39.9775,40.2795,40.5828,40.8908
2 Oil,0.0,0.0,13.3622,7.9638,6.8481,4.8727,7.0911,5.0062,5.0175,5.0454,5.1031,5.0223,5.1691,5.337,5.5377,5.7725,6.0428,6.3523,6.7077,7.1104,7.5545,7.9863,8.4164,8.8322,9.2237,9.5904,9.9102,10.2081,10.4892,10.7594,11.0408,11.3264,11.6188,11.9155,12.1687,12.2999,12.3954,12.509,12.6392,12.7862,12.9486,13.1259,13.3191,13.5271,13.7518,13.9913,14.2464,14.5173,14.8053,15.1081,15.4271,15.7626,16.116,16.4851,16.8714,17.2784,17.7043,18.1487,18.6125,19.0958,19.5993
3 Coal,0.0,0.0,33.8528,35.1893,36.8472,37.5993,37.0171,39.8737,40.0713,40.8563,41.8346,41.6342,42.6369,43.5346,44.3531,45.0535,45.5818,45.9095,46.0512,46.031,45.8971,45.5159,45.1926,45.0315,45.0643,45.293,45.584,46.0041,46.5304,47.143,47.8322,48.5228,49.2247,49.9793,51.0162,52.3638,53.4858,54.6159,55.7522,56.8993,58.0553,59.2226,60.4069,61.6064,62.8341,64.0839,65.3614,66.6696,68.0152,69.3903,70.8006,72.2474,73.7395,75.2663,76.8359,78.4627,80.1384,81.8604,83.631,85.45,87.3199
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.062,0.1218,0.1987,0.2637,0.2703,0.2785,0.2789,0.2952,0.3137,0.3353,0.3603,0.3892,0.4227,0.4616,0.5064,0.5573,0.6106,0.667,0.7254,0.7848,0.8448,0.903,0.9612,1.0196,1.0785,1.138,1.1969,1.2555,1.3136,1.3673,1.4114,1.451,1.4922,1.5347,1.5788,1.6241,1.6707,1.7187,1.768,1.819,1.8713,1.9252,1.9808,2.0382,2.0971,2.1578,2.2204,2.285,2.3514,2.4199,2.4909,2.5645,2.6404,2.719,2.8001,2.8841
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.24,0.4772,0.8003,0.9822,1.0167,1.0569,1.0678,1.1381,1.2167,1.3065,1.409,1.5255,1.6579,1.8089,1.9802,2.1707,2.365,2.5655,2.7676,2.9671,3.1628,3.3464,3.5249,3.6995,3.8711,4.0409,4.2042,4.3631,4.5192,4.6715,4.8099,4.9299,5.0523,5.1767,5.303,5.431,5.5604,5.6918,5.8247,5.9604,6.0981,6.2382,6.3809,6.527,6.6755,6.8271,6.9819,7.1407,7.3025,7.4681,7.6393,7.8154,7.9962,8.1822,8.3734,8.5702
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0003,0.0005,0.0008,0.0011,0.0011,0.0012,0.0012,0.0012,0.0013,0.0014,0.0015,0.0016,0.0017,0.0019,0.0021,0.0023,0.0025,0.0027,0.003,0.0032,0.0035,0.0037,0.004,0.0042,0.0045,0.0048,0.005,0.0053,0.0056,0.0058,0.006,0.0062,0.0064,0.0066,0.0068,0.007,0.0072,0.0074,0.0076,0.0079,0.0081,0.0084,0.0087,0.0089,0.0092,0.0095,0.0098,0.0101,0.0105,0.0108,0.0112,0.0116,0.0119,0.0124,0.0128,0.0132
7 CCGT,0.0,0.0,19.0186,39.2854,40.661,38.7819,36.7593,40.0306,40.9363,41.4724,42.2146,41.7705,42.0799,42.208,42.1886,41.9756,41.5193,40.7966,39.8162,38.5751,37.1756,35.6403,34.2759,33.1855,32.3844,31.8486,31.4567,31.231,31.136,31.1431,31.235,31.3553,31.5054,31.7265,32.1927,32.9281,33.5122,34.0951,34.6774,35.2631,35.8522,36.4467,37.0499,37.6621,38.2902,38.9319,39.5895,40.2652,40.9628,41.6775,42.4124,43.1681,43.9494,44.75,45.5742,46.4295,47.3103,48.2145,49.1431,50.0953,51.0723
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0594,0.1254,0.1987,0.3074,0.3135,0.3212,0.3199,0.3364,0.3552,0.3771,0.4026,0.4321,0.4663,0.5061,0.5521,0.6044,0.6589,0.7165,0.7762,0.8367,0.8976,0.9564,1.0151,1.0737,1.1325,1.1918,1.25,1.3077,1.3643,1.4141,1.4491,1.4796,1.5116,1.545,1.5798,1.6158,1.653,1.6915,1.7312,1.7724,1.8148,1.8585,1.9037,1.9505,1.9986,2.0482,2.0994,2.1523,2.2067,2.2628,2.3212,2.3816,2.444,2.5086,2.5754,2.6444
9 Solid Biomass,0.0,0.0,0.1737,0.24,0.2018,0.2767,0.9167,1.0389,1.249,1.2896,1.3378,1.3493,1.4347,1.5303,1.6399,1.7653,1.9082,2.0707,2.2563,2.4664,2.6995,2.9359,3.178,3.4199,3.6567,3.8875,4.1021,4.31,4.5128,4.712,4.9093,5.099,5.2838,5.465,5.6294,5.7457,5.8427,5.9451,6.0521,6.1638,6.2794,6.3986,6.5221,6.6493,6.7813,6.9173,7.0577,7.2026,7.3529,7.5074,7.6669,7.8314,8.0019,8.1771,8.358,8.5466,8.7421,8.9443,9.1538,9.3707,9.5953
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0004,0.0024,0.004,0.0065,0.0067,0.0069,0.007,0.0074,0.0079,0.0085,0.0092,0.01,0.0109,0.012,0.0132,0.0146,0.0162,0.0178,0.0195,0.0213,0.0231,0.0249,0.0267,0.0286,0.0306,0.0326,0.0346,0.0366,0.0387,0.0407,0.0424,0.0439,0.0456,0.0473,0.0492,0.0511,0.053,0.0551,0.0573,0.0595,0.0619,0.0643,0.0669,0.0695,0.0723,0.0752,0.0782,0.0814,0.0846,0.088,0.0916,0.0954,0.0993,0.1033,0.1076,0.112
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.0012,0.0084,0.0152,0.0242,0.0248,0.0255,0.0256,0.0271,0.0289,0.0309,0.0333,0.0361,0.0393,0.043,0.0474,0.0524,0.0576,0.0633,0.0692,0.0754,0.0817,0.0879,0.0942,0.1007,0.1073,0.1141,0.1209,0.1279,0.1349,0.1415,0.1468,0.1518,0.157,0.1625,0.1682,0.1742,0.1805,0.187,0.1937,0.2007,0.2081,0.2157,0.2236,0.2319,0.2405,0.2494,0.2587,0.2683,0.2784,0.2888,0.2997,0.3111,0.323,0.3354,0.3483,0.3617
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0006,0.0042,0.0075,0.012,0.0123,0.0126,0.0126,0.0133,0.0142,0.0151,0.0163,0.0176,0.0191,0.0209,0.023,0.0253,0.0279,0.0305,0.0334,0.0363,0.0393,0.0422,0.0452,0.0483,0.0514,0.0546,0.0578,0.061,0.0643,0.0673,0.0698,0.072,0.0744,0.0769,0.0795,0.0822,0.0851,0.088,0.0911,0.0942,0.0976,0.101,0.1046,0.1083,0.1122,0.1162,0.1204,0.1248,0.1293,0.134,0.1389,0.144,0.1494,0.1549,0.1607,0.1668
13 Biogas,0.0,0.0,0.1985,0.232,0.2644,0.2362,0.2095,0.2404,0.2292,0.2467,0.2664,0.2794,0.3105,0.346,0.3871,0.4345,0.4894,0.5527,0.6262,0.7109,0.8071,0.9091,1.0177,1.1312,1.248,1.3678,1.487,1.6087,1.7335,1.8619,1.9945,2.1292,2.2669,2.4096,2.5562,2.6925,2.8239,2.9619,3.1063,3.2574,3.4151,3.5793,3.7507,3.929,4.1151,4.3089,4.5106,4.7208,4.9401,5.1681,5.4053,5.6523,5.9098,6.1774,6.4559,6.7471,7.0509,7.3675,7.6976,8.0416,8.4002
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.1851,0.1982,0.2005,0.2014,0.208,0.1927,0.1979,0.2041,0.2045,0.2169,0.231,0.2473,0.2663,0.2884,0.3139,0.3436,0.3781,0.4174,0.4589,0.5032,0.5494,0.5969,0.6452,0.6926,0.7404,0.7887,0.8375,0.8871,0.9363,0.9854,1.034,1.0777,1.1094,1.1378,1.1676,1.1987,1.231,1.2645,1.2992,1.3352,1.3724,1.4111,1.4511,1.4925,1.5354,1.5799,1.6259,1.6735,1.7226,1.7737,1.8263,1.8807,1.9374,1.9962,2.0571,2.1203,2.1858,2.2538
16 Large Hydro,0.0,0.0,2.465,1.6361,1.1367,0.8792,1.1383,1.1658,1.2559,1.2753,1.3013,1.291,1.3515,1.4194,1.4391,1.4613,1.4861,1.5135,1.5438,1.5769,1.6123,1.6474,1.6829,1.7185,1.7541,1.7898,1.8248,1.8604,1.8965,1.9334,1.9711,2.009,2.0473,2.0854,2.12,2.1495,2.1797,2.2105,2.2418,2.2736,2.3058,2.3384,2.3714,2.4045,2.4379,2.4714,2.5048,2.5382,2.5714,2.6044,2.6369,2.6689,2.7004,2.7312,2.7613,2.7905,2.8189,2.8464,2.8731,2.899,2.9246
17 Onshore,0.0,0.0,0.3748,0.4708,0.4644,0.6893,0.8491,1.1381,1.3548,1.4326,1.5106,1.5823,1.8127,2.07,2.3677,2.6984,3.058,3.4407,3.8427,4.2578,4.674,5.0511,5.3952,5.7003,5.9658,6.1967,6.3833,6.5465,6.6922,6.8256,6.9506,7.0615,7.164,7.2712,7.4293,7.6556,7.8281,7.9924,8.1441,8.289,8.4248,8.5548,8.6809,8.803,8.9231,9.0408,9.1588,9.2765,9.3959,9.5153,9.6364,9.7596,9.8855,10.0128,10.1436,10.2793,10.4186,10.5624,10.7105,10.8629,11.0192
