,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556
2 Oil,0.0,0.0,0.3519,0.3857,0.3823,0.3935,0.3841,0.3635,0.3787,0.3518,0.3424,0.3382,0.3318,0.3239,0.3181,0.3118,0.3058,0.2992,0.2936,0.2913,0.2868,0.2833,0.279,0.2772,0.2745,0.2737,0.2757,0.2799,0.2832,0.286,0.2905,0.2959,0.3005,0.3016,0.3079,0.3084,0.3103,0.3141,0.3145,0.3123,0.3107,0.3188,0.3119,0.2912,0.2782,0.2679,0.2312,0.2068,0.1975,0.1897,0.1808,0.1759,0.1622,0.1465,0.1155,0.1167,0.1347,0.1286,0.1176,0.1163,0.1346
3 Coal,0.0,0.0,0.7719,0.7719,0.5523,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719,0.7719
4 Coal + CCS,0.0,0.0,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521,0.7521
5 IGCC,0.0,0.0,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186,0.3186
6 IGCC + CCS,0.0,0.0,0.3186,0.3186,0.3186,0.3298,0.3268,0.3107,0.3158,0.3046,0.2998,0.2962,0.2913,0.2865,0.2827,0.2788,0.2751,0.2718,0.2683,0.2646,0.2602,0.2554,0.2505,0.2463,0.242,0.2392,0.2383,0.2392,0.2396,0.2417,0.2417,0.24,0.2367,0.266,0.2262,0.2789,0.2842,0.1503,0.139,0.2947,0.295,0.3274,0.3244,0.3201,0.3148,0.3076,0.2991,0.2911,0.2832,0.2755,0.2682,0.2607,0.2549,0.2576,0.2563,0.2536,0.2512,0.2493,0.2479,0.2477,0.2478
7 CCGT,0.0,0.0,0.61,0.5728,0.5472,0.5471,0.4653,0.3933,0.4304,0.3538,0.3274,0.3112,0.2993,0.2873,0.2783,0.2703,0.2641,0.2596,0.2558,0.2517,0.2473,0.2431,0.2395,0.2366,0.2344,0.2341,0.2353,0.2372,0.2408,0.247,0.2528,0.2588,0.2623,0.2706,0.2725,0.281,0.284,0.2822,0.2822,0.282,0.2766,0.2471,0.2378,0.2457,0.2307,0.1853,0.1592,0.1737,0.1649,0.1566,0.1522,0.1379,0.1492,0.1821,0.2578,0.2291,0.1545,0.1514,0.1379,0.1384,0.1595
8 CCGT + CCS,0.0,0.0,0.3184,0.3184,0.3184,0.3407,0.337,0.3249,0.3272,0.316,0.3119,0.3083,0.3029,0.298,0.2946,0.2903,0.2867,0.2835,0.2794,0.2754,0.271,0.2661,0.261,0.2554,0.2511,0.2485,0.2482,0.2501,0.2512,0.2532,0.2556,0.2588,0.2617,0.2629,0.2673,0.2685,0.2707,0.2695,0.2686,0.2774,0.3422,0.3402,0.3376,0.3339,0.3295,0.3236,0.3167,0.3108,0.3053,0.3001,0.2955,0.2909,0.2879,0.292,0.2926,0.2919,0.2914,0.2912,0.2913,0.2921,0.2998
9 Solid Biomass,0.0,0.0,0.7351,0.6464,0.6525,0.6462,0.631,0.6094,0.6557,0.6026,0.5731,0.5534,0.5354,0.5181,0.5032,0.491,0.4806,0.4722,0.4642,0.4561,0.4474,0.439,0.4313,0.4242,0.4176,0.4129,0.4099,0.4084,0.4075,0.4079,0.4083,0.409,0.4079,0.4077,0.4075,0.4069,0.4055,0.404,0.4022,0.3999,0.3973,0.3938,0.3899,0.3851,0.3797,0.3729,0.366,0.3644,0.3631,0.3616,0.3602,0.3588,0.3576,0.3624,0.3623,0.3617,0.361,0.3604,0.3599,0.3596,0.3593
10 S Biomass CCS,0.0,0.0,0.733,0.733,0.733,0.5444,0.549,0.5484,0.5602,0.55,0.5438,0.5398,0.5358,0.5317,0.528,0.524,0.5204,0.5174,0.5143,0.5107,0.5069,0.5028,0.4983,0.4941,0.4901,0.4869,0.485,0.4838,0.4834,0.4835,0.4834,0.4836,0.4819,0.4815,0.4795,0.4786,0.4763,0.4733,0.4706,0.4681,0.4647,0.459,0.454,0.4491,0.4402,0.4221,0.3773,0.3727,0.3727,0.372,0.3717,0.3713,0.3706,0.373,0.3732,0.373,0.3727,0.3725,0.3726,0.3731,0.3736
