,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,1881,2230.0,1989.0,2732.0,2605.0,2117.0,1930.0,2391.0,2785.0,2658.0,1703.0,1817.0,1449.0,1860.0,1818.0,1640.0,1642.0,1285.0,1243.0,1458.0,1273.76,1015.216,743.8330000000001,695.4609999999999,665.2650000000001,863.1300000000001,1000.013,852.537,716.071,752.1082256588736,688.1591035325293,629.6473507650265,576.1106469278523,527.1259810755387,482.3063093983168,441.2974970628318,403.7755200774069,378.13017008262716,354.1136557741433,331.6225234773713,310.5598902620173,290.8350266086116,281.71770533009317,272.88620088823654,264.33155327586155,256.04508337102067,248.01838413159174,235.0370479045747,222.73515764213363,211.0771509945454,200.0293269532145,189.55974842767304,181.61681912435978,174.00671430747227,166.71548797113098,159.72977847475383,153.03678405699145,146.62423937567743,140.48039303080083,134.59398602931097,128.9542311522894,123.55079318667842,124.06214381063063,124.402342991538,124.69870245909303,125.07785775203673,125.52245330261523,125.9965758580737,126.47051058271235,127.07044222130452,127.8119231657336,128.55299088235904,129.29120357052278,130.0980496402587,130.94231160930823,131.80539422650645,132.7112271383019,133.66198918220482,134.63269885917552,135.65404772517707,136.71908603987504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Coal,7006,7786.0,5091.0,3740.0,3908.0,5173.0,6215.0,6856.0,5131.0,5455.0,6739.0,8096.0,7817.0,9514.0,9110.0,8487.0,8412.0,7647.0,6949.0,5032.0,6703.511,7335.26,6226.016,6125.112,4868.615,5035.317895,3930.05943,3855.33137,3547.35304,3688.510895073252,3581.687768676769,3477.958351546093,3377.2330466309954,3279.4248517053634,3184.449284218383,3092.2243083221156,3002.670264012425,2914.870130418573,2829.6373328227787,2746.896800563335,2666.575658096062,2588.6031608075677,2465.4663821262166,2348.187073795512,2236.486602905968,2130.0995907847573,2028.7732825074122,1994.2963605550096,1960.4053385439959,1927.0902597055565,1894.3413364759544,1862.1489476210643,1801.8113147367703,1743.4287509927462,1686.9379079419198,1632.2774897632169,1579.3881867520643,1528.2126109659382,1478.6952339551412,1430.7823265112322,1384.4219003677383,1339.5636517898904,1345.1078226648722,1348.7963336437022,1352.0095252417575,1356.1204065700847,1360.9408049175286,1366.0813412540801,1371.219841089429,1377.724425931734,1385.7637180806016,1393.798529926823,1401.802386954759,1410.5503815222621,1419.7040471293983,1429.0617701570727,1438.8830008585444,1449.1913626477678,1459.7160008647475,1470.7896798060497,1482.3370489271636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Coal + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.325776250000001,9.9243925,14.6776575,18.09874,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.322074964615666,39.429902681303844,39.52383519642675,39.644010234471565,39.78492686731217,39.93520222202965,40.085418042892954,40.275569173139225,40.51058501589444,40.745469884170475,40.97944983786299,41.23518346187234,41.50277622963406,41.77633428958447,42.06344225474591,42.364790717826864,42.67246167622158,42.996182961702836,43.33375182166601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 IGCC,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6515525,19.848785,29.355315,36.19748,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.322074964615666,39.429902681303844,39.52383519642675,39.644010234471565,39.78492686731217,39.93520222202965,40.085418042892954,40.275569173139225,40.51058501589444,40.745469884170475,40.97944983786299,41.23518346187234,41.50277622963406,41.77633428958447,42.06344225474591,42.364790717826864,42.67246167622158,42.996182961702836,43.33375182166601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 IGCC + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.791905,1.66428,2.5137975,3.141565,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.16,39.322074964615666,39.429902681303844,39.52383519642675,39.644010234471565,39.78492686731217,39.93520222202965,40.085418042892954,40.275569173139225,40.51058501589444,40.745469884170475,40.97944983786299,41.23518346187234,41.50277622963406,41.77633428958447,42.06344225474591,42.364790717826864,42.67246167622158,42.996182961702836,43.33375182166601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,7720,7467.0,6628.0,6780.0,8656.0,8913.0,9404.0,8281.0,8868.0,9286.0,7858.0,8745.0,9302.0,11161.0,10953.0,13028.0,10638.0,9902.0,11155.0,12336.0,14351.188,12436.517,9712.265,6650.205,5320.706,7654.069438750001,8466.422895,10873.02567625,9868.146325,10662.49489005318,10677.651293880377,10692.829242062751,10708.02876522493,10723.249894035072,10738.492659204936,10753.75709148993,10769.043221689188,11050.031008457448,11338.350378420948,11634.192628549446,11937.754047167187,12249.2360441882,12538.758780112572,12835.124670525498,13138.495460110706,13449.036716546532,13766.917920866163,13685.899557952409,13605.357988404241,13525.290406290938,13445.69402219469,13366.566063113423,13483.757513743081,13601.976441140956,13721.231853715966,13841.532838858315,13962.888563631954,14085.308275473122,14208.801302895015,14333.377056198626,14459.045028189817,14585.814794902688,14646.182400029718,14686.344685662278,14721.331464743027,14766.092722350075,14818.579543293243,14874.55218098853,14930.502644277001,15001.327699660389,15088.863388023401,15176.350292691412,15263.500146375754,15358.75252831216,15458.422052087131,15560.313451425476,15667.251745756073,15779.494158198038,15894.091492644298,16014.667047169256,16140.400368720566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 CCGT + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.579561250000001,21.219105,40.92732375,49.588675,443.64,443.64,443.64,443.64,443.64,443.64,443.64,443.64,443.64,443.64,443.64,443.64,443.64,443.64,443.64,443.64,443.64,443.64,443.64,443.64,443.64,443.64,443.64,443.64,443.64,443.64,443.64,443.64,443.64,443.64,443.64,443.64,443.64,445.4761322089401,446.69770238849947,447.76185512111255,449.123306956613,450.71973839158255,452.42219391678327,454.1239749884839,456.27817946811757,458.9406521055007,461.60164094518353,464.2523780916633,467.1495605471154,470.18109413980716,473.28020797321875,476.5328274232755,479.9467761505797,483.432351839605,487.09976019228384,490.9240464291087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Solid Biomass,1180,1255.0,1373.0,1378.0,1221.0,1853.0,1729.0,1931.0,1826.0,1697.0,1582.0,1830.0,1702.0,1889.0,2278.0,2569.0,3367.0,4056.0,4170.0,4282.0,4392.543,4486.092,4724.861,4691.848,4492.518,4670.989689999999,4781.496059999999,4870.735365,4917.474380000001,3438.333789199104,3502.4409687587445,3567.743416353153,3634.2634175622716,3702.0236734770897,3771.0473084467812,3841.3578779702852,3912.9793767350234,3957.679176018385,4002.8896020808843,4048.616488051791,4094.8657336949473,4141.643306169965,4180.853333663937,4220.434572810487,4260.390537968056,4300.724776766439,4341.440870421778,4375.423426117834,4409.671979699409,4444.188613260497,4478.975425192645,4514.034530312527,4553.067567571069,4592.4381250650895,4632.149121345573,4672.203500200333,4712.604230872233,4753.354308279298,4794.45675323673,4835.914612680841,4877.730959894922,4919.908894737068,4940.2713579655365,4953.8184096109235,4965.619722600153,4980.718043299898,4998.422256663763,5017.30226315851,5036.174790053189,5060.064632674305,5089.591101907592,5119.101116020727,5148.49744021281,5180.626810270189,5214.246116661358,5248.614878979464,5284.685998273327,5322.546237903748,5361.200811061522,5401.8718843979605,5444.2827127105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.868077499999999,12.074485,18.54340875,25.089155,482.2,482.2,482.2,482.2,482.2,482.2,482.2,482.2,482.2,482.2,482.2,482.2,482.2,482.2,482.2,482.2,482.2,482.2,482.2,482.2,482.2,482.2,482.2,482.2,482.2,482.2,482.2,482.2,482.2,482.2,482.2,482.2,482.2,484.19572390034915,485.523469686535,486.68011572310974,488.15990130393726,489.8950902813566,491.7455186788226,493.59521400109753,495.9366561615865,498.8305437861157,501.72281864522455,504.60395076142805,507.7529485524727,511.04797492159173,514.4164554248626,517.9517838416361,521.6624638441293,525.4509964319212,529.4371660912435,533.5938490400239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
