,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556
2 Oil,0.0,0.0,0.0,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.052
3 Coal,0.0,0.0,0.0,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316,0.7316
4 Coal + CCS,0.0,0.0,0.0,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346,0.7346
5 IGCC,0.0,0.0,0.0,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152
6 IGCC + CCS,0.0,0.0,0.0,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152,0.3152
7 CCGT,0.0,0.0,0.0,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248,0.1248
8 CCGT + CCS,0.0,0.0,0.0,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296,0.296
9 Solid Biomass,0.0,0.0,0.0,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085,0.6085
10 S Biomass CCS,0.0,0.0,0.0,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342,0.7342
11 BIGCC,0.0,0.0,0.0,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001
12 BIGCC + CCS,0.0,0.0,0.0,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001,0.3001
13 Biogas,0.0,0.0,0.0,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258
14 Biogas + CCS,0.0,0.0,0.0,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829,0.2829
15 Tidal,0.0,0.0,0.0,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107
16 Large Hydro,0.0,0.0,0.0,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048,0.2048
17 Onshore,0.0,0.0,0.0,0.3279,0.2937,0.2862,0.2828,0.2787,0.2824,0.2746,0.2726,0.2687,0.2624,0.2564,0.2502,0.2446,0.2396,0.2354,0.2319,0.2292,0.2275,0.227,0.2271,0.2272,0.227,0.2264,0.2257,0.2249,0.2241,0.2234,0.2229,0.2221,0.2216,0.2211,0.2207,0.2202,0.2198,0.2196,0.2196,0.2197,0.22,0.221,0.2216,0.2222,0.2226,0.2231,0.2233,0.2236,0.2238,0.2241,0.2244,0.2247,0.2249,0.2253,0.2256,0.2258,0.226,0.2274,0.2324,0.2361,0.2398
18 Offshore,0.0,0.0,0.0,0.5292,0.5144,0.5071,0.5037,0.4998,0.5034,0.5284,0.5283,0.5281,0.5267,0.5229,0.5179,0.5131,0.5085,0.504,0.4996,0.4949,0.4905,0.4865,0.483,0.4796,0.4758,0.472,0.4681,0.4642,0.4601,0.456,0.4518,0.4476,0.4431,0.4385,0.4338,0.429,0.4238,0.4185,0.4129,0.4074,0.4014,0.3959,0.3898,0.3834,0.3765,0.3689,0.3607,0.352,0.3432,0.3337,0.324,0.314,0.3037,0.2932,0.2825,0.2714,0.2603,0.2502,0.2446,0.2374,0.2306
19 Solar PV,0.0,0.0,0.0,0.1099,0.1099,0.1099,0.1099,0.1099,0.1099,0.1097,0.1093,0.1089,0.1087,0.1083,0.1079,0.1074,0.1068,0.1061,0.1051,0.104,0.1026,0.1011,0.0995,0.0979,0.0963,0.0949,0.0935,0.0923,0.0911,0.09,0.0889,0.0878,0.0867,0.0857,0.0847,0.0837,0.0828,0.0819,0.0811,0.0802,0.0794,0.0786,0.078,0.0774,0.077,0.0766,0.0763,0.076,0.0759,0.0758,0.0759,0.0761,0.0764,0.0769,0.0774,0.0781,0.0788,0.0794,0.079,0.0789,0.0789
20 CSP,0.0,0.0,0.0,0.4367,0.22,0.22,0.22,0.22,0.22,0.2197,0.219,0.2182,0.2176,0.217,0.2162,0.2152,0.214,0.2125,0.2108,0.2088,0.2065,0.204,0.2014,0.199,0.1967,0.1947,0.1929,0.1913,0.1899,0.1885,0.1872,0.1859,0.1846,0.1834,0.1822,0.181,0.1799,0.1788,0.1777,0.1765,0.1754,0.1744,0.1736,0.1728,0.1722,0.1717,0.1712,0.1708,0.1705,0.1704,0.1704,0.1707,0.1711,0.1717,0.1724,0.1732,0.1742,0.1748,0.174,0.1739,0.1738
21 Geothermal,0.0,0.0,0.0,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556
