,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.003,0.0048,0.0,0.0017,0.0,0.0003,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0005,0.0005,0.0006,0.0006,0.0007,0.0007,0.0008,0.0009,0.0009,0.001,0.001,0.0011,0.0012,0.0012,0.0013,0.0013,0.0014,0.0014,0.0014,0.0015,0.0015,0.0015,0.0016,0.0016,0.0016,0.0017,0.0017,0.0017,0.0017,0.0018
3 Coal,0.0,0.0,0.0003,0.0006,0.0,0.0,0.0,0.0,0.0015,0.0018,0.002,0.0019,0.0021,0.0022,0.0023,0.0024,0.0026,0.0027,0.0029,0.0031,0.0033,0.0035,0.0038,0.0041,0.0045,0.0048,0.0053,0.0057,0.0062,0.0068,0.0075,0.0082,0.009,0.0099,0.0108,0.0118,0.0128,0.0138,0.0148,0.0158,0.0167,0.0175,0.0183,0.019,0.0196,0.0202,0.0207,0.0212,0.0216,0.022,0.0222,0.0225,0.0226,0.0228,0.0229,0.023,0.023,0.0231,0.0231,0.0231,0.0231
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0005,0.0005,0.0005,0.0005,0.0006,0.0006,0.0006,0.0006,0.0006,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0007,0.0008,0.0008,0.0008
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0004,0.0006,0.0009,0.0011,0.0012,0.0013,0.0012,0.0013,0.0013,0.0013,0.0014,0.0014,0.0014,0.0015,0.0015,0.0016,0.0016,0.0017,0.0018,0.0019,0.002,0.0022,0.0023,0.0025,0.0027,0.0029,0.0031,0.0034,0.0037,0.004,0.0043,0.0047,0.005,0.0054,0.0057,0.0061,0.0064,0.0067,0.0069,0.0072,0.0074,0.0076,0.0078,0.008,0.0081,0.0083,0.0084,0.0085,0.0086,0.0086,0.0087,0.0087,0.0088,0.0088,0.0089,0.0089
7 CCGT,0.0,0.0,0.3492,0.5348,0.4499,0.5172,0.5657,0.4601,0.5899,0.6826,0.7348,0.6972,0.7024,0.7066,0.7126,0.7176,0.7194,0.7201,0.7191,0.7168,0.7123,0.7117,0.7085,0.703,0.6945,0.6828,0.6632,0.6406,0.6149,0.5851,0.5524,0.517,0.4797,0.4425,0.4069,0.3734,0.3418,0.314,0.2899,0.2691,0.2507,0.2342,0.2199,0.2072,0.1958,0.1855,0.1763,0.1678,0.16,0.1528,0.1462,0.1398,0.1339,0.1284,0.1232,0.1184,0.114,0.11,0.1061,0.1025,0.0991
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0023,0.0034,0.0043,0.0067,0.0078,0.0084,0.0079,0.0081,0.0083,0.0085,0.0087,0.0089,0.0092,0.0094,0.0097,0.0101,0.0105,0.011,0.0116,0.0122,0.0129,0.0136,0.0144,0.0154,0.0164,0.0175,0.0188,0.0202,0.0217,0.0234,0.0251,0.0267,0.0283,0.0299,0.0313,0.0327,0.0338,0.0348,0.0357,0.0364,0.037,0.0375,0.0379,0.0382,0.0384,0.0384,0.0384,0.0383,0.0381,0.0379,0.0377,0.0374,0.0372,0.0369,0.0365,0.0362
9 Solid Biomass,0.0,0.0,0.01,0.043,0.0613,0.0717,0.0811,0.1,0.1053,0.1175,0.1225,0.1127,0.1108,0.1091,0.1083,0.1077,0.1069,0.1064,0.106,0.1059,0.106,0.1073,0.1087,0.1105,0.1126,0.1151,0.1172,0.1198,0.1228,0.1261,0.1299,0.134,0.1382,0.1427,0.1474,0.1518,0.1552,0.1581,0.1605,0.1623,0.1632,0.1631,0.1627,0.1617,0.1604,0.1586,0.1566,0.1544,0.152,0.1494,0.1468,0.1439,0.1409,0.1379,0.135,0.1321,0.1294,0.1268,0.1242,0.1217,0.1192
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0004,0.0006,0.0007,0.0008,0.0007,0.0008,0.0008,0.0008,0.0008,0.0009,0.0009,0.001,0.001,0.0011,0.0011,0.0012,0.0013,0.0014,0.0015,0.0016,0.0018,0.0019,0.0021,0.0023,0.0025,0.0028,0.0031,0.0034,0.0038,0.0041,0.0045,0.0049,0.0052,0.0056,0.006,0.0063,0.0066,0.0069,0.0072,0.0075,0.0078,0.008,0.0083,0.0085,0.0087,0.0089,0.0091,0.0092,0.0094,0.0095,0.0096,0.0098,0.0099,0.01
