,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,3.0649,3.1475,3.144,3.0993,3.0937,2.9969,3.0391,2.9464,3.1926,2.969,3.0353,3.0957,3.1509,3.1974,3.2212,3.2346,3.2365,3.2231,3.1981,3.1069,3.0067,2.9019,2.7966,2.6934,2.6246,2.5597,2.4982,2.442,2.3908,2.3372,2.2893,2.2477,2.2088,2.1751,2.1546,2.1367,2.1197,2.1015,2.0814,2.0429,2.0033,1.9631,1.9228,1.8821,1.8521,1.8124,1.7718,1.7328,1.6961,1.6579,1.6216,1.6015,1.5688,1.5374,1.5052,1.4746,1.4453,1.4175,1.3909
2 Oil,0.0,0.0,0.2364,0.294,0.3932,0.3281,0.3206,0.3087,0.3553,0.3425,0.3688,0.3411,0.3525,0.3645,0.3773,0.3905,0.4024,0.4146,0.4267,0.4384,0.4498,0.4529,0.4551,0.4568,0.4585,0.4603,0.468,0.4764,0.4854,0.4954,0.5064,0.5166,0.5279,0.5403,0.5531,0.5669,0.5839,0.6014,0.619,0.6359,0.6517,0.6611,0.6691,0.6759,0.6816,0.686,0.6935,0.6962,0.6974,0.6982,0.699,0.6981,0.6971,0.7023,0.7012,0.6998,0.6973,0.6948,0.6923,0.6898,0.6874
3 Coal,0.0,0.0,1.7148,2.4531,2.0728,1.5897,1.8524,1.6472,1.7674,1.6919,1.7921,1.6246,1.609,1.5899,1.5703,1.5477,1.5179,1.4858,1.451,1.4165,1.3899,1.3514,1.3181,1.2897,1.2655,1.2447,1.2385,1.2356,1.2344,1.235,1.2364,1.2349,1.2334,1.232,1.2289,1.2255,1.2258,1.2255,1.2238,1.22,1.214,1.198,1.1802,1.1613,1.1415,1.1208,1.108,1.089,1.0688,1.0488,1.0297,1.0092,0.9895,0.981,0.9647,0.9486,0.9316,0.9151,0.8991,0.8836,0.8687
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0023,0.0055,0.0072,0.0105,0.0103,0.0112,0.0105,0.0112,0.0119,0.0126,0.0134,0.0142,0.015,0.0159,0.0167,0.0176,0.0182,0.0188,0.0193,0.0199,0.0205,0.0214,0.0223,0.0233,0.0243,0.0255,0.0266,0.0279,0.0292,0.0306,0.0321,0.0338,0.0356,0.0375,0.0393,0.0412,0.0427,0.0441,0.0455,0.0468,0.048,0.0494,0.0505,0.0516,0.0525,0.0535,0.0543,0.0551,0.0564,0.0572,0.058,0.0586,0.0593,0.0599,0.0605,0.0611
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0232,0.0316,0.0473,0.0575,0.0559,0.0607,0.0565,0.0593,0.0623,0.0656,0.069,0.0723,0.0758,0.0794,0.0831,0.0868,0.089,0.091,0.093,0.0951,0.0971,0.1005,0.104,0.1078,0.1119,0.1163,0.1206,0.1252,0.1302,0.1354,0.1409,0.1473,0.154,0.1608,0.1676,0.1742,0.1791,0.1838,0.188,0.192,0.1957,0.2001,0.2033,0.2059,0.2084,0.2108,0.2126,0.2144,0.218,0.2197,0.2212,0.2223,0.2233,0.2242,0.2251,0.2259
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.001,0.0015,0.0024,0.0028,0.0027,0.0029,0.0027,0.0028,0.003,0.0031,0.0033,0.0035,0.0036,0.0038,0.004,0.0042,0.0044,0.0045,0.0046,0.0047,0.0049,0.005,0.0053,0.0055,0.0057,0.006,0.0063,0.0065,0.0069,0.0072,0.0075,0.0079,0.0084,0.0088,0.0092,0.0097,0.01,0.0104,0.0107,0.011,0.0113,0.0117,0.012,0.0122,0.0125,0.0127,0.0129,0.0131,0.0135,0.0137,0.0139,0.0141,0.0142,0.0144,0.0146,0.0147
7 CCGT,0.0,0.0,1.5875,1.8738,1.6417,1.5676,1.2658,1.1565,1.374,1.352,1.4825,1.3948,1.3962,1.3898,1.3726,1.3501,1.3177,1.2824,1.2448,1.2044,1.1649,1.1135,1.0691,1.0308,0.9977,0.9687,0.9532,0.9408,0.9303,0.9212,0.9128,0.9019,0.8908,0.8795,0.867,0.8546,0.8478,0.8428,0.8386,0.8343,0.8296,0.8176,0.8052,0.7925,0.7797,0.7665,0.758,0.7448,0.731,0.7177,0.7051,0.6918,0.679,0.6731,0.6613,0.65,0.6382,0.6269,0.6162,0.6058,0.5959
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0122,0.0104,0.016,0.0195,0.0192,0.021,0.0198,0.021,0.0223,0.0236,0.025,0.0264,0.0278,0.0293,0.0308,0.0323,0.0333,0.0342,0.0351,0.036,0.0369,0.0383,0.0399,0.0415,0.0432,0.0451,0.0469,0.049,0.0511,0.0534,0.0558,0.0586,0.0615,0.0645,0.0675,0.0705,0.0728,0.075,0.0771,0.079,0.0808,0.0831,0.0847,0.0861,0.0875,0.0888,0.0899,0.091,0.0929,0.0939,0.0948,0.0956,0.0963,0.0971,0.0977,0.0984
9 Solid Biomass,0.0,0.0,1.72,2.0902,2.0842,2.0382,2.0314,2.1086,2.2363,2.1338,2.2695,2.0828,2.0487,2.0107,1.9722,1.9301,1.8775,1.8267,1.784,1.7494,1.7252,1.6822,1.6462,1.6167,1.5932,1.5746,1.5775,1.5853,1.5962,1.6102,1.6263,1.6389,1.6522,1.6664,1.6792,1.6924,1.7126,1.733,1.7524,1.7693,1.7837,1.7816,1.7765,1.769,1.7595,1.7481,1.7483,1.7384,1.7258,1.713,1.701,1.686,1.6715,1.6756,1.6661,1.6565,1.6447,1.6332,1.6221,1.6113,1.601
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.003,0.0061,0.0094,0.0136,0.0133,0.0145,0.0137,0.0145,0.0155,0.0165,0.0176,0.0187,0.0198,0.0211,0.0223,0.0237,0.0246,0.0256,0.0265,0.0275,0.0285,0.0299,0.0315,0.0331,0.0349,0.0368,0.0388,0.0409,0.0433,0.0457,0.0484,0.0514,0.0546,0.058,0.0614,0.0649,0.0678,0.0707,0.0735,0.0762,0.0789,0.0819,0.0845,0.0868,0.0892,0.0916,0.0937,0.0959,0.0989,0.1011,0.1032,0.1052,0.1071,0.1091,0.111,0.1129
