,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,48.0,51.0154,53.0083,53.0071,52.0145,62.0017,61.9987,65.0018,59.995,61.2504,61.2454,63.9404,65.2788,66.6451,68.0405,69.4638,71.6874,73.9819,76.3494,78.7939,81.3153,83.156,85.0377,86.9614,88.929,90.9417,92.8585,94.8153,96.813,98.8528,100.9366,103.0633,105.2361,107.4538,109.7175,112.0302,114.3909,116.8026,119.2643,121.778,124.3446,126.9652,129.6409,132.3735,135.1631,138.0118,140.9214,143.891,146.9245,150.021,153.1836,156.4121,159.7087,163.0752,166.5127,170.0232,173.6066,177.2661,181.0026,184.8181,188.7145
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,128.0,129.1,137.1,141.1,133.1,128.1,120.1,116.1,113.1,116.47,112.7926,112.2358,114.8439,115.7666,116.7131,118.3626,120.0808,121.1566,122.2457,123.2547,124.9771,126.8385,127.9851,129.1625,130.3763,131.6288,132.9261,134.2693,135.6612,137.1033,139.832,142.4095,143.7044,145.0911,146.5684,148.1344,149.7923,151.5423,153.3862,155.3259,157.3645,159.5061,161.7536,164.1115,166.5838,169.1744,171.8885,174.7321,177.7103,180.8273,184.0885,187.4986,191.0625,194.7837,198.6662,202.7139,206.928,211.3111,215.8639,220.5858,225.4753
5 Non-ferrous metals,453.0,464.0294,425.0352,426.0277,429.0228,431.0278,433.0228,429.0327,435.0228,448.0246,448.0246,467.7805,481.7585,496.1534,510.9784,526.2441,539.1601,552.392,565.9492,579.837,594.0662,605.0309,616.1979,627.571,639.1529,650.9477,661.4758,672.1737,683.0448,694.0906,705.3149,716.7205,728.3107,740.0875,752.0545,764.2156,776.5724,789.1284,801.8873,814.8534,828.0273,841.4153,855.0183,868.8424,882.8882,897.1613,911.6653,926.4035,941.3793,956.5972,972.0612,987.7743,1003.741,1019.966,1036.4532,1053.207,1070.2301,1087.5289,1105.1073,1122.9692,1141.1193
6 Chemicals,33.0,30.0119,35.0185,37.028,36.0517,34.0462,33.0541,35.0474,34.0429,35.0585,35.0566,36.5966,37.6892,38.8127,39.9702,41.1627,42.1707,43.2037,44.2616,45.3456,46.4565,47.3123,48.1831,49.071,49.9747,50.8955,51.717,52.5525,53.4,54.2625,55.138,56.0275,56.932,57.8515,58.7849,59.7334,60.6979,61.6773,62.6728,63.6842,64.7117,65.7561,66.8175,67.8959,68.9914,70.1048,71.2372,72.3866,73.555,74.7414,75.9478,77.1742,78.4195,79.6849,80.9713,82.2776,83.606,84.9554,86.3258,87.7191,89.1354
7 Non-metallics nes,22.0,20.8703,30.7867,46.842,33.8642,27.8881,24.8562,23.8816,22.8796,23.5657,23.5573,24.5993,25.3366,26.097,26.8796,27.6853,28.3681,29.067,29.7829,30.5159,31.268,31.8469,32.4369,33.0379,33.6499,34.274,34.8297,35.3944,35.969,36.5517,37.1455,37.7472,38.36,38.9818,39.6136,40.2564,40.9093,41.5721,42.246,42.9309,43.6268,44.3337,45.0527,45.7826,46.5246,47.2786,48.0446,48.8236,49.6146,50.4177,51.2347,52.0648,52.9079,53.765,54.6361,55.5212,56.4203,57.3335,58.2626,59.2058,60.1639
8 Ore-extra.(non-energy),28.0,25.8269,29.805,28.847,27.7971,25.7976,24.7995,29.7585,30.7545,31.6725,31.6573,33.0621,34.05,35.0669,36.1158,37.1947,38.1093,39.0468,40.0074,40.992,41.9996,42.7753,43.565,44.3687,45.1885,46.0232,46.7668,47.5234,48.2921,49.0727,49.8663,50.673,51.4927,52.3254,53.1721,54.0328,54.9076,55.7953,56.6991,57.6159,58.5488,59.4967,60.4596,61.4385,62.4335,63.4445,64.4715,65.5156,66.5767,67.6548,68.75,69.8632,70.9955,72.1448,73.3132,74.5016,75.708,76.9345,78.1811,79.4477,80.7344
"9 Food, drink & tob.",194.0,191.8446,168.8485,188.8317,198.8549,209.8656,214.8456,227.8386,237.8327,244.9299,244.9202,255.7041,263.3355,271.1939,279.2866,287.6213,294.6723,301.8964,309.2974,316.8805,324.6488,330.6349,336.7319,342.9412,349.2643,355.7046,361.4523,367.293,373.2269,379.2577,385.3856,391.6124,397.9402,404.3701,410.9031,417.543,424.2889,431.144,438.11,445.188,452.3811,459.6902,467.1172,474.6633,482.3324,490.1246,498.0438,506.0899,514.2661,522.5743,531.0164,539.5947,548.312,557.1702,566.1715,575.3178,584.6121,594.0564,603.6528,613.4041,623.3135
"10 Tex., cloth. & footw.",10.0,8.6135,6.6787,7.6669,8.6764,8.6939,7.7059,7.6444,7.7059,7.9475,7.9377,8.299,8.5588,8.8259,9.101,9.3844,9.6239,9.8695,10.1202,10.3779,10.6417,10.8453,11.0529,11.2646,11.4802,11.6989,11.8937,12.0915,12.2933,12.4981,12.706,12.9169,13.1308,13.3496,13.5706,13.7955,14.0244,14.2564,14.4924,14.7324,14.9764,15.2244,15.4754,15.7315,15.9915,16.2556,16.5236,16.7957,17.0728,17.3539,17.64,17.9301,18.2252,18.5254,18.8295,19.1396,19.4538,19.7739,20.0981,20.4282,20.7634
11 Paper & pulp,166.0,160.3602,162.3511,117.4432,109.4748,110.4556,108.4964,106.5044,106.4754,109.6741,109.6647,114.5126,117.9512,121.4909,125.1366,128.8914,132.0668,135.3193,138.6517,142.0662,145.5627,148.2586,151.0046,153.8005,156.6475,159.5475,162.1349,164.7633,167.4347,170.1491,172.9065,175.7099,178.5573,181.4507,184.3911,187.3785,190.4149,193.4993,196.6347,199.82,203.0565,206.3449,209.6873,213.0827,216.533,220.0394,223.6028,227.2231,230.9015,234.6398,238.4381,242.2975,246.2189,250.2042,254.2535,258.3688,262.5502,266.7985,271.1158,275.5021,279.9603
12 Engineering etc,15.0,13.7905,13.8026,12.829,13.6119,15.3505,13.3817,12.3996,11.382,11.7447,11.7375,12.2798,12.6686,13.0706,13.4837,13.909,14.2676,14.6353,15.0121,15.3989,15.7938,16.0995,16.4102,16.728,17.0498,17.3787,17.6713,17.9679,18.2695,18.5762,18.8878,19.2045,19.5262,19.853,20.1857,20.5225,20.8654,21.2142,21.568,21.9279,22.2937,22.6646,23.0426,23.4255,23.8154,24.2104,24.6134,25.0214,25.4364,25.8584,26.2875,26.7225,27.1656,27.6147,28.0717,28.5358,29.008,29.4871,29.9742,30.4684,30.9715
13 Other industry,237.0,215.9282,166.9635,152.9751,163.9698,168.9651,168.968,167.9721,163.9706,168.86,168.8583,176.2903,181.5477,186.9611,192.5365,198.2789,203.1373,208.1148,213.2152,218.4397,223.7921,227.9161,232.1171,236.3951,240.7511,245.1881,249.1479,253.1717,257.2605,261.4152,265.637,269.9268,274.2866,278.7165,283.2173,287.7911,292.4389,297.1617,301.9615,306.8374,311.7933,316.8291,321.946,327.1448,332.4287,337.7976,343.2525,348.7964,354.4293,360.1532,365.9701,371.88,377.8859,383.9888,390.1908,396.4927,402.8957,409.4026,416.0146,422.7325,429.5605
14 Construction,15.0,13.9631,15.9477,21.891,29.8404,32.8167,33.8532,31.8975,31.9032,32.8534,32.8428,34.2928,35.3148,36.3677,37.4517,38.5676,39.5134,40.4821,41.4749,42.4926,43.5344,44.3365,45.1526,45.9848,46.8319,47.695,48.464,49.247,50.041,50.8489,51.6699,52.5039,53.3519,54.2129,55.0879,55.9779,56.8819,57.801,58.734,59.6831,60.6472,61.6263,62.6214,63.6335,64.6617,65.7069,66.7681,67.8474,68.9437,70.058,71.1903,72.3407,73.5101,74.6986,75.906,77.1326,78.3801,79.6477,80.9354,82.244,83.5738
15 Rail transport,0.0,0.0977,0.0978,0.0978,0.0977,0.0978,0.0978,0.0971,0.0972,0.0973,0.0971,0.0972,0.0973,0.0973,0.0974,0.0975,0.0975,0.0976,0.0977,0.0978,0.0979,0.0979,0.0979,0.098,0.098,0.098,0.0981,0.0981,0.0981,0.0981,0.0982,0.0982,0.0982,0.0982,0.0983,0.0983,0.0983,0.0983,0.0984,0.0984,0.0984,0.0984,0.0985,0.0985,0.0985,0.0985,0.0985,0.0986,0.0986,0.0986,0.0986,0.0986,0.0987,0.0987,0.0987,0.0987,0.0987,0.0988,0.0988,0.0988,0.0988
16 Road transport,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5537,0.4361,0.347,0.2492,0.2099,0.1705,0.1391,0.114,0.0938,0.0775,0.0644,0.0537,0.045,0.0379,0.0321,0.0274,0.0234,0.0202,0.0175,0.0152,0.0133,0.0117,0.0104,0.0092,0.0082,0.0074,0.0066,0.006,0.0054,0.0049,0.0044,0.004,0.0036,0.0033,0.003,0.0027,0.0024,0.0021,0.0019,0.0017,0.0015,0.0013,0.0012,0.001,0.0009,0.0008,0.0007,0.0006,0.0005,0.0004,0.0003,0.0003,0.0002,0.0002
17 Domestic aviation,0.0,0.0997,0.0996,0.0996,0.0996,0.0996,0.0997,0.0997,0.0997,0.0997,0.0995,0.0996,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999
18 Other transp. serv.,5.0,5.0445,5.045,5.0553,5.0549,5.0615,5.0466,5.0466,5.0461,5.587,5.5823,5.8263,6.4526,7.1465,7.917,8.7711,9.0296,9.2951,9.5686,9.8491,10.1386,10.678,11.2463,11.8455,12.4757,13.1408,13.6497,14.1786,14.7285,15.2993,15.8931,16.5089,17.1496,17.8152,18.5059,19.2245,19.971,20.7465,21.5519,22.3893,23.2586,24.1619,25.1012,26.0764,27.0895,28.1426,29.2366,30.3726,31.5536,32.7805,34.0553,35.3791,36.7548,38.1845,39.6701,41.2127,42.8162,44.4817,46.2121,48.0104,49.8787
19 Households,1093.0,1081.1,1075.1,1063.1,1062.1,1077.8075,1061.6959,1070.9854,1078.4733,1113.7163,1114.1821,1156.4443,1194.2144,1233.2633,1273.6307,1315.3577,1363.225,1412.9224,1464.5249,1518.1101,1573.759,1619.1371,1665.8241,1713.8619,1763.2992,1814.1862,1860.5392,1908.0729,1956.8286,2006.8525,2058.1975,2110.9211,2165.0896,2220.7771,2278.0615,2337.0308,2397.783,2460.4216,2525.0576,2591.8076,2660.7881,2732.4033,2806.4451,2882.8323,2961.8801,3043.6807,3128.3184,3215.8718,3306.4126,3400.0066,3496.7178,3596.6072,3699.7363,3806.1663,3915.9622,4029.1912,4145.9258,4266.2417,4390.2192,4517.9458,4649.5112
"20 Agriculture, forestry",171.0,167.7833,188.7815,197.7674,224.7452,234.73,217.7338,214.736,201.7339,207.5509,207.5471,216.6911,222.9381,229.3661,235.9781,242.781,246.8902,251.0683,255.3184,259.6396,264.0336,267.1232,270.2498,273.4124,276.6119,279.8486,282.3031,284.7797,287.2773,289.7968,292.3383,294.9029,297.4885,300.0981,302.7296,305.3852,308.0627,310.7653,313.4899,316.2394,319.013,321.8105,324.6331,327.4798,330.3512,333.2487,336.1704,339.1189,342.0925,345.092,348.1186,351.1711,354.2497,357.3562,360.4898,363.6504,366.8399,370.0564,373.3011,376.5736,379.876
21 Fishing,12.0,11.977,9.0083,6.027,4.0549,4.0411,2.0667,2.0617,2.061,2.1194,2.1188,2.2089,2.2713,2.3357,2.4011,2.4685,2.5095,2.5505,2.5926,2.6356,2.6796,2.7098,2.7409,2.773,2.8041,2.8362,2.8613,2.8854,2.9105,2.9356,2.9607,2.9859,3.012,3.0381,3.0642,3.0903,3.1174,3.1435,3.1706,3.1987,3.2258,3.2539,3.282,3.3101,3.3382,3.3673,3.3964,3.4255,3.4546,3.4847,3.5148,3.5449,3.576,3.6071,3.6382,3.6693,3.7004,3.7325,3.7646,3.7977,3.8298
22 Other final use,871.0,873.2933,902.3077,886.3044,889.3242,891.3306,883.3313,858.3482,853.3218,885.5638,885.5587,924.5536,959.4851,995.7368,1033.3578,1072.3999,1117.322,1164.1245,1212.8868,1263.6901,1316.6217,1360.2129,1405.2471,1451.7717,1499.8363,1549.491,1595.1744,1642.2052,1690.6211,1740.4636,1791.7766,1844.6017,1898.9839,1954.9689,2012.6029,2071.9375,2133.02,2195.9033,2260.6399,2327.2832,2395.8928,2466.5234,2539.2366,2614.092,2691.1538,2770.4868,2852.1589,2936.2368,3022.7942,3111.9021,3203.6365,3298.0742,3395.2952,3495.3813,3598.418,3704.4915,3813.6899,3926.1084,4041.8386,4160.9814,4283.6348
23 Non-energy use,0.0,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
24 Aviation bunkers,0.0,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.0999,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
25 Marine bunkers,0.0,0.0997,0.0996,0.0996,0.0996,0.0997,0.0996,0.0996,0.0997,0.0997,0.0996,0.0996,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0997,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0998,0.0999,0.0999
