,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,35.0662,35.0662,35.0662,35.0662,35.0662,35.0662,34.8246,34.3928,34.1516,33.9754,33.7827,33.5862,33.3982,33.2172,33.0409,32.8691,32.7041,32.5471,32.4096,32.284,32.1681,32.0591,31.9544,31.857,31.7621,31.6689,31.5768,31.485,31.394,31.3036,31.2133,31.1222,31.0307,30.9402,30.8501,30.7608,30.6718,30.5835,30.496,30.4013,30.3136,30.2271,30.1417,30.0573,29.9729,29.8898,29.8077,29.7198,29.6377,29.5568,29.4769,29.3972,29.3189,29.2417,29.1653,29.0845,29.0081,28.9326
2 Oil,0.0,0.0,0.0,262.344,262.344,262.344,262.344,262.344,262.344,262.3345,262.3215,262.3124,262.3037,262.2946,262.2844,262.2741,262.2633,262.2522,262.2408,262.2292,262.2176,262.2069,262.1965,262.1863,262.1762,262.166,262.1562,262.1461,262.136,262.1257,262.1152,262.1046,262.0938,262.0829,262.0719,262.0609,262.0498,262.0386,262.0273,262.0157,262.0041,261.9923,261.9799,261.9678,261.9556,261.9431,261.9308,261.9181,261.9056,261.893,261.8799,261.867,261.8542,261.8412,261.8281,261.8152,261.8022,261.7891,261.7757,261.7625,261.7494
3 Coal,0.0,0.0,0.0,43.2451,43.2451,43.2451,43.2451,43.2451,43.2451,43.1028,42.8961,42.7342,42.6564,42.5776,42.4894,42.4185,42.3521,42.2897,42.2314,42.177,42.1258,42.0796,42.0362,41.9948,41.9549,41.9154,41.8768,41.8359,41.7925,41.7468,41.699,41.6496,41.5991,41.5478,41.4958,41.4433,41.3908,41.3376,41.2847,41.2313,41.178,41.1248,41.0679,41.0138,40.9601,40.9062,40.8524,40.798,40.7443,40.6909,40.6345,40.5801,40.5264,40.4728,40.419,40.3661,40.3135,40.2611,40.2066,40.1539,40.1017
4 Coal + CCS,0.0,0.0,0.0,34.1934,34.1934,34.1934,34.1934,34.1934,34.1934,33.8517,33.4041,33.0925,32.7548,32.4356,32.1372,31.8607,31.6056,31.3666,31.142,30.932,30.736,30.5643,30.4068,30.2616,30.1278,30.0009,29.8825,29.7682,29.6572,29.5489,29.4433,29.3398,29.2388,29.1401,29.0437,28.9496,28.8578,28.7674,28.6795,28.5928,28.5086,28.4263,28.3415,28.2618,28.184,28.1072,28.0319,27.9572,27.8844,27.8129,27.7392,27.6686,27.5996,27.5316,27.4641,27.3983,27.3335,27.2694,27.2038,27.1406,27.0787
5 IGCC,0.0,0.0,0.0,102.2687,102.2687,102.2687,102.2687,102.2687,102.2687,101.4342,100.3384,99.572,98.749,97.96,97.2124,96.5183,95.8898,95.3024,94.7527,94.2434,93.7725,93.3695,93.0081,92.6795,92.3746,92.0842,91.8163,91.5575,91.306,91.0611,90.8215,90.5863,90.3563,90.1303,89.9088,89.6912,89.4782,89.2676,89.061,88.8561,88.6552,88.4568,88.2447,88.0473,87.8536,87.6619,87.4731,87.2841,87.0994,86.9173,86.7246,86.5416,86.3626,86.1857,86.0092,85.8367,85.6667,85.4983,85.3221,85.154,84.9887
6 IGCC + CCS,0.0,0.0,0.0,165.8915,165.8915,165.8915,165.8915,165.8915,165.8915,164.5275,161.4189,160.2708,158.1538,156.4878,154.9559,153.519,152.183,150.9228,149.7254,148.5837,147.4925,146.5622,145.6821,144.8448,144.0508,143.2921,142.5844,141.9027,141.2413,140.5967,139.9643,139.3257,138.7015,138.0878,137.4851,136.8935,136.3036,135.7225,135.1564,134.6016,134.0582,133.5517,133.0581,132.5774,132.1084,131.6498,131.2003,130.7563,130.32,129.8934,129.4754,129.0647,128.6622,128.2627,127.8644,127.4749,127.0911,126.7119,126.3344,125.9601,125.5924
7 CCGT,0.0,0.0,0.0,30.2,30.2,30.2,30.2,30.2,30.2,30.0827,29.9244,29.8246,29.7615,29.6996,29.6395,29.5854,29.5324,29.4823,29.435,29.3904,29.3483,29.3113,29.2767,29.244,29.2131,29.1836,29.1563,29.1298,29.104,29.0783,29.0528,29.0275,29.0026,28.9779,28.9531,28.9282,28.9033,28.8782,28.8529,28.8271,28.8011,28.7749,28.7478,28.7212,28.6945,28.6676,28.6407,28.6137,28.5868,28.5599,28.5324,28.5053,28.4784,28.4515,28.4246,28.3979,28.3714,28.3449,28.3178,28.2913,28.2648
8 CCGT + CCS,0.0,0.0,0.0,20.5399,20.5399,20.5399,20.5399,20.5399,20.5399,20.2554,19.8959,19.6692,19.4318,19.2065,18.9971,18.8009,18.6121,18.4331,18.2625,18.1006,17.9468,17.8093,17.68,17.5587,17.4447,17.3358,17.2334,17.1345,17.0383,16.9446,16.8532,16.7639,16.6771,16.5926,16.5105,16.4308,16.3534,16.2776,16.2043,16.1321,16.0623,15.9942,15.9262,15.8607,15.7966,15.733,15.6705,15.6089,15.5488,15.4898,15.4307,15.3727,15.3163,15.2604,15.2052,15.1512,15.0981,15.0453,14.9927,14.9412,14.8906
9 Solid Biomass,0.0,0.0,0.0,113.6473,113.6473,113.6473,113.6473,113.6473,113.6473,113.0711,112.2326,111.7568,111.2878,110.8386,110.3997,110.0008,109.6319,109.2875,108.9657,108.6685,108.3944,108.1647,107.9592,107.7697,107.5923,107.4249,107.2716,107.1245,106.9816,106.8421,106.7055,106.5709,106.4392,106.3099,106.1832,106.0589,105.9369,105.816,105.6984,105.5812,105.468,105.3584,105.2462,105.1406,105.0373,104.9343,104.8337,104.7347,104.6383,104.5437,104.4471,104.3532,104.2624,104.1724,104.0838,103.9975,103.9127,103.828,103.7426,103.6599,103.5791
10 S Biomass CCS,0.0,0.0,0.0,125.3252,125.3252,125.3252,125.3252,125.3252,125.3252,124.3329,122.8568,122.061,121.0475,120.1027,119.2252,118.41,117.6568,116.951,116.2854,115.6611,115.075,114.5644,114.0913,113.6483,113.2336,112.8424,112.4784,112.1284,111.7891,111.4596,111.1381,110.8219,110.5139,110.2123,109.9172,109.6282,109.3442,109.0639,108.791,108.5198,108.2574,108.0039,107.7487,107.5058,107.2689,107.0339,106.8045,106.5777,106.3568,106.1401,105.9214,105.7079,105.5006,105.2955,105.0922,104.8939,104.6991,104.5051,104.3108,104.1215,103.9362
