,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,35.0662,35.0662,35.0662,35.0662,35.0662,35.0662,34.8246,34.3928,34.1516,33.9754,33.7827,33.5862,33.3982,33.2172,33.0409,32.8691,32.7041,32.5471,32.4096,32.284,32.1681,32.0591,31.9544,31.857,31.7621,31.6689,31.5768,31.485,31.394,31.3036,31.2133,31.1222,31.0307,30.9402,30.8501,30.7608,30.6718,30.5835,30.496,30.4013,30.3136,30.2271,30.1417,30.0573,29.9729,29.8898,29.8077,29.7198,29.6377,29.5568,29.4769,29.3972,29.3189,29.2417,29.1653,29.0845,29.0081,28.9326
2 Oil,0.0,0.0,0.0,531.2228,531.2228,531.2228,531.2228,531.2228,531.2228,531.1019,530.9359,530.821,530.7103,530.593,530.4635,530.332,530.1948,530.0532,529.9079,529.7602,529.611,529.4754,529.3431,529.2126,529.0837,528.9541,528.8281,528.701,528.572,528.4406,528.307,528.171,528.0336,527.8946,527.7547,527.6141,527.473,527.3297,527.1855,527.0377,526.8897,526.7393,526.5818,526.4271,526.2717,526.1134,525.9549,525.7941,525.6342,525.4736,525.3074,525.1425,524.9787,524.8142,524.6479,524.4824,524.3172,524.1505,523.9796,523.8113,523.6435
3 Coal,0.0,0.0,0.0,47.166,47.166,47.166,47.166,47.166,47.166,47.0076,46.7775,46.5971,46.5106,46.4228,46.3246,46.2455,46.1716,46.1022,46.0373,45.9767,45.9196,45.8682,45.8198,45.7737,45.7293,45.6853,45.6422,45.5967,45.5484,45.4974,45.4442,45.3892,45.333,45.2758,45.2179,45.1594,45.1009,45.0417,44.9827,44.9232,44.8639,44.8045,44.7412,44.6809,44.6211,44.5611,44.5011,44.4405,44.3806,44.3211,44.2583,44.1976,44.1378,44.0781,44.0182,43.9591,43.9006,43.8422,43.7815,43.7227,43.6645
4 Coal + CCS,0.0,0.0,0.0,34.6819,34.6819,34.6819,34.6819,34.6819,34.6819,34.3336,33.8772,33.5595,33.2152,32.8897,32.5854,32.3035,32.0434,31.7997,31.5706,31.3566,31.1566,30.9816,30.821,30.6729,30.5364,30.407,30.2863,30.1698,30.0565,29.9461,29.8384,29.7328,29.6299,29.5292,29.4309,29.3349,29.2413,29.1491,29.0594,28.9711,28.8852,28.8012,28.7147,28.6335,28.5541,28.4758,28.399,28.3228,28.2485,28.1756,28.1005,28.0284,27.9581,27.8887,27.8199,27.7527,27.6867,27.6213,27.5544,27.49,27.4268
5 IGCC,0.0,0.0,0.0,94.2946,94.2946,94.2946,94.2946,94.2946,94.2946,93.5259,92.5165,91.8105,91.0524,90.3256,89.637,88.9976,88.4187,87.8776,87.3713,86.9022,86.4684,86.0972,85.7643,85.4617,85.1808,84.9133,84.6665,84.4281,84.1964,83.9708,83.7502,83.5336,83.3217,83.1135,82.9095,82.709,82.5129,82.3189,82.1286,81.9399,81.7548,81.5721,81.3767,81.1949,81.0165,80.84,80.666,80.4919,80.3218,80.1541,79.9765,79.8081,79.6431,79.4802,79.3176,79.1587,79.0022,78.847,78.6848,78.5299,78.3777
6 IGCC + CCS,0.0,0.0,0.0,153.2797,153.2797,153.2797,153.2797,153.2797,153.2797,152.0243,149.1633,148.1065,146.1581,144.6247,143.2148,141.8923,140.6627,139.5028,138.4008,137.3499,136.3456,135.4894,134.6794,133.9088,133.1779,132.4796,131.8283,131.2009,130.5921,129.9988,129.4168,128.8291,128.2545,127.6897,127.135,126.5905,126.0476,125.5127,124.9917,124.4811,123.981,123.5148,123.0604,122.6181,122.1864,121.7643,121.3506,120.9419,120.5403,120.1477,119.763,119.385,119.0146,118.6469,118.2803,117.9219,117.5686,117.2196,116.8721,116.5277,116.1892
7 CCGT,0.0,0.0,0.0,42.4203,42.4203,42.4203,42.4203,42.4203,42.4203,42.2176,41.9437,41.771,41.6617,41.5544,41.4502,41.3564,41.2644,41.1774,41.0953,41.0178,40.9447,40.8804,40.8202,40.7634,40.7096,40.6583,40.6108,40.5647,40.5197,40.4749,40.4305,40.3864,40.3431,40.3,40.2567,40.2133,40.1699,40.1261,40.0821,40.0371,39.9916,39.946,39.8987,39.8521,39.8055,39.7585,39.7115,39.6643,39.6173,39.5704,39.5222,39.4748,39.4277,39.3807,39.3336,39.2869,39.2404,39.1939,39.1466,39.1,39.0537
8 CCGT + CCS,0.0,0.0,0.0,24.0808,24.0808,24.0808,24.0808,24.0808,24.0808,23.7468,23.3248,23.0586,22.78,22.5155,22.2697,22.0394,21.8177,21.6075,21.4073,21.2171,21.0366,20.8751,20.7233,20.5808,20.447,20.3191,20.1989,20.0827,19.9698,19.8598,19.7525,19.6477,19.5457,19.4465,19.35,19.2565,19.1656,19.0766,18.9905,18.9058,18.8237,18.7438,18.6639,18.587,18.5117,18.437,18.3636,18.2913,18.2207,18.1514,18.082,18.0139,17.9476,17.882,17.8172,17.7538,17.6914,17.6294,17.5676,17.5071,17.4477
9 Solid Biomass,0.0,0.0,0.0,131.8999,131.8999,131.8999,131.8999,131.8999,131.8999,131.0851,129.8987,129.2249,128.5605,127.9239,127.3015,126.7356,126.2122,125.7233,125.2663,124.8442,124.4547,124.1282,123.8361,123.5667,123.3143,123.0761,122.8582,122.6489,122.4454,122.2469,122.0525,121.8607,121.6733,121.4891,121.3086,121.1317,120.9577,120.7855,120.6179,120.4509,120.2895,120.1332,119.9733,119.8226,119.6754,119.5285,119.385,119.2437,119.1062,118.9713,118.8334,118.6994,118.5697,118.4413,118.3149,118.1915,118.0705,117.9495,117.8277,117.7095,117.5941
10 S Biomass CCS,0.0,0.0,0.0,129.5307,129.5307,129.5307,129.5307,129.5307,129.5307,128.4648,126.879,126.0238,124.9344,123.9188,122.9753,122.0988,121.2888,120.5296,119.8136,119.1419,118.5112,117.9617,117.4525,116.9757,116.5293,116.1081,115.7163,115.3394,114.9741,114.6193,114.2731,113.9325,113.6008,113.2759,112.958,112.6467,112.3408,112.0388,111.7448,111.4525,111.1697,110.8965,110.6216,110.3597,110.1044,109.8511,109.6039,109.3593,109.1212,108.8876,108.6518,108.4216,108.1981,107.977,107.7577,107.5439,107.3338,107.1245,106.915,106.7109,106.511
11 BIGCC,0.0,0.0,0.0,139.596,139.596,139.596,139.596,139.596,139.596,138.8757,137.7956,137.1184,136.2921,135.4878,134.7217,133.9981,133.3315,132.7003,132.1006,131.5357,131.0044,130.5436,130.1193,129.7241,129.3561,129.0083,128.6837,128.3691,128.0616,127.7613,127.4667,127.1763,126.8925,126.6138,126.3404,126.072,125.8085,125.5486,125.2945,125.0433,124.7986,124.559,124.3127,124.0802,123.8527,123.6281,123.4076,123.1855,122.9704,122.759,122.5421,122.3337,122.1302,121.9293,121.7276,121.532,121.3399,121.1497,120.9566,120.7706,120.5883
12 BIGCC + CCS,0.0,0.0,0.0,132.4392,132.4392,132.4392,132.4392,132.4392,132.4392,131.5426,130.1878,129.3505,128.3238,127.333,126.3938,125.5109,124.7017,123.9384,123.2161,122.5381,121.9022,121.353,120.8483,120.3793,119.9434,119.5319,119.1488,118.778,118.4165,118.0638,117.7187,117.3789,117.0474,116.7222,116.4039,116.0918,115.7858,115.4845,115.1904,114.9002,114.6177,114.3417,114.0592,113.7925,113.5319,113.2752,113.0236,112.7703,112.5253,112.2849,112.0388,111.8026,111.572,111.3446,111.1164,110.8952,110.678,110.4633,110.2456,110.0357,109.83
