,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,3942,3294.0,5273.0,5174.0,5548.0,5772.0,6540.0,7157.0,7923.0,8079.0,9311.0,10367.0,10744.0,9197.0,7670.0,5483.0,4340.0,6526.0,7519.0,4892.0,2180.0,904.0,1639.0,1739.0,2145.0,2224.0,1926.0,1199.878,329.116,1098.3805319608764,1005.3664941588816,920.2291538915615,842.3014896477671,770.9729652256275,705.6847463933158,645.9253226168053,591.2264995523724,554.7701409960587,520.5617636790716,488.46275201136115,458.3430377525918,430.08057296329446,417.27199304595104,404.8448758818973,392.7878608181111,381.0899255424331,369.7403760071619,351.2596160964225,333.70258134268835,317.0231011247401,301.1773125708525,286.1235452103849,274.69703684698555,263.72685266789205,253.1947691043151,243.0832903561676,233.37561932820296,224.05562972683535,215.10783927128958,206.517383974579,198.2699934515874,190.35196721323692,191.53486159879387,192.71520597395943,193.78191966868437,194.99540309193628,195.9962599965532,197.30510272144136,198.59323492715077,199.59367052570298,201.0239602672315,202.25432919407513,203.5985172803883,204.92983335772584,206.37400402538486,207.77003493165515,209.2136401622274,210.70765798953724,212.24310794220628,213.72858877820582,215.26761983242451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Coal,20181,21561.0,24571.0,23761.0,28235.0,28047.0,30413.0,33860.0,35688.0,37031.0,38187.0,38416.0,32149.0,32252.0,34448.0,43192.0,46650.0,53431.0,57716.0,55684.0,55047.0,66217.0,68013.0,63786.0,76263.0,75785.17,91350.27,96014.15057499999,110983.6525,92640.09039235584,90767.1097670551,88931.99672594921,87133.98566905633,85372.32647515683,83646.2841888465,81955.13871391682,80298.18451293447,79621.62084536052,78950.7576602951,78285.54692751961,77625.94102150085,76971.89271798129,75915.2801991111,74873.17206587586,73845.36921292817,72831.67526808975,71831.89655483258,72497.12390120402,73168.51184535422,73846.11743990619,74529.998265841,75220.21243739089,75047.25204505638,74874.68935563104,74702.52345464192,74530.75342971878,74359.37837058926,74188.39736907408,74017.80951908222,73847.6139166061,73677.80965971682,73508.39584855939,73965.19527130006,74421.00995416117,74832.9437716934,75301.5557915111,75688.05763128419,76193.4946411198,76690.93385054226,77077.27299416132,77629.60931113057,78104.74202154207,78623.82838240398,79137.94394761298,79695.64067470924,80234.74722547045,80792.22559720212,81369.17184820499,81962.11798151188,82535.76749465708,83130.09654527309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Coal + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.2075,230.6825,365.53610625,566.243125,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,980.8174006570357,986.8617431452197,992.3242022744457,998.5382441830537,1003.6634619080246,1010.3658225570365,1016.9621281651141,1022.085188453492,1029.4094585877247,1035.7099682839894,1042.5933265082144,1049.4107693670624,1056.8061213595654,1063.9549578340086,1071.3474143195056,1078.9980251257346,1086.8608027884788,1094.4676971163785,1102.3488129901623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 IGCC,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.415,461.365,731.0722125,1132.48625,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,980.8174006570357,986.8617431452197,992.3242022744457,998.5382441830537,1003.6634619080246,1010.3658225570365,1016.9621281651141,1022.085188453492,1029.4094585877247,1035.7099682839894,1042.5933265082144,1049.4107693670624,1056.8061213595654,1063.9549578340086,1071.3474143195056,1078.9980251257346,1086.8608027884788,1094.4676971163785,1102.3488129901623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 IGCC + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,3.9,6.67863375,10.79306,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,974.76,980.8174006570357,986.8617431452197,992.3242022744457,998.5382441830537,1003.6634619080246,1010.3658225570365,1016.9621281651141,1022.085188453492,1029.4094585877247,1035.7099682839894,1042.5933265082144,1049.4107693670624,1056.8061213595654,1063.9549578340086,1071.3474143195056,1078.9980251257346,1086.8608027884788,1094.4676971163785,1102.3488129901623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,10192,12589.0,10813.0,10788.0,13822.0,16579.0,17174.0,22086.0,24851.0,36418.0,46216.0,49550.0,52497.0,63536.0,62241.0,73445.0,80691.0,95025.0,98685.0,96095.0,98144.0,104048.0,104499.0,105116.0,120576.0,99093.9775,89003.9325,110075.64357125,92020.40092500001,106620.54835512751,107173.55012848151,107729.4201196983,108288.17320517449,108849.82433846513,109414.38855068387,109981.88095090525,110552.31672656897,113242.46150766328,115998.06741302463,118820.72735275232,121712.07299831143,124673.77572573956,127824.03908639205,131053.90346324621,134365.38021886288,137760.53153901524,141241.47171689244,141220.9378844306,141200.40703719878,141179.87917476293,141159.35429668913,141138.8324025435,142900.47130064561,144684.09827640487,146489.98777628108,148318.41767226587,150169.6693046388,152044.02752525714,153941.78074138603,155863.2209600756,157808.64383309212,159778.34870240992,160771.25103160893,161762.01292351447,162657.3950683728,163675.97333884446,164516.07636403645,165614.6976830351,166695.93492871104,167535.68431643717,168736.2462881,169768.99797595412,170897.2876170902,172014.77270301874,173226.98609855736,174398.79176049476,175610.53053732918,176864.58482883076,178153.41657322683,179400.30505291984,180692.14271577584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 CCGT + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0225,223.0675,414.33742875,462.414075,4419.6,4419.6,4419.6,4419.6,4419.6,4419.6,4419.6,4419.6,4419.6,4419.6,4419.6,4419.6,4419.6,4419.6,4419.6,4419.6,4419.6,4419.6,4419.6,4419.6,4419.6,4419.6,4419.6,4419.6,4419.6,4419.6,4419.6,4419.6,4419.6,4419.6,4419.6,4419.6,4419.6,4447.064491714715,4474.469777180653,4499.236780717449,4527.411489998999,4550.649427806543,4581.0381933738345,4610.946101233677,4634.174257139249,4667.382784659105,4695.9495422749405,4727.158957933959,4758.069510745896,4791.60032619387,4824.013430632347,4857.531117738201,4892.219286640505,4927.869428376178,4962.35938505432,4998.092672956754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Solid Biomass,0,38.0,47.0,56.0,51.0,222.0,176.0,294.0,241.0,133.0,199.0,206.0,148.0,85.0,74.0,93.0,118.0,144.0,101.0,118.0,50.0,36.0,50.0,50.0,46.0,53.73,97.02,335.553055,498.86508,245.36630773487164,250.74812566198975,256.24798735994193,261.8684819783466,267.61225545673756,273.4820117701831,279.48051420222635,285.61058664574614,289.678869243066,293.8051011044031,297.9901076682858,302.23472613092014,306.539805613668,310.30947721259383,314.12550632758615,317.98846303994765,321.8989244415527,325.85747472105993,329.2599256847333,332.6979034460353,336.1717789591291,339.68192705150716,343.22872646443506,347.13092375690064,351.07748547033464,355.068915987704,359.10572542634947,363.1884297031804,367.3175506006104,371.4936158332427,375.7171591153139,379.9887202289043,384.3088450929236,386.6970356739594,389.0800779417793,391.23370689590143,393.6836548515584,395.7043230208855,398.3467955068492,400.94745473591104,402.967272314359,405.8549388132259,408.3389775559608,411.052810139892,413.7406549340678,416.6563461640059,419.4748461940148,422.3893958414573,425.4057254027825,428.5057038618819,431.5047977659188,434.6120062474911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0675,0.245,1.27748625,2.54523,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.513148716131475,34.72583793947334,34.91805176455074,35.13671239636293,35.31705932069969,35.55290298504897,35.78501476882864,35.96528577696537,36.22301328486904,36.444716558066425,36.6869291920388,36.92682238632096,37.18705113323595,37.43860545540079,37.69873231478417,37.967943146838884,38.24461973782756,38.51229226793442,38.789614146623315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
