,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,86.2717,86.2717,86.2717,86.2717,86.2717,86.2717,85.7318,84.7666,84.2275,83.8335,83.4028,82.9633,82.5429,82.1381,81.7436,81.3593,80.9902,80.6388,80.3311,80.05,79.7906,79.5466,79.3122,79.094,78.8816,78.673,78.4665,78.2611,78.0571,77.8546,77.6525,77.4485,77.2434,77.0406,76.8388,76.6387,76.4391,76.2412,76.0451,75.833,75.6364,75.4425,75.2509,75.0618,74.8724,74.6862,74.502,74.3048,74.1206,73.9391,73.76,73.5811,73.4055,73.2322,73.0608,72.8795,72.7079,72.5386
2 Oil,0.0,0.0,0.0,272.337,272.337,272.337,272.337,269.0707,269.3661,269.8345,268.445,269.6823,270.4143,271.1931,271.7775,272.3719,272.7382,273.1416,273.5364,273.9424,274.3661,274.7362,275.0783,275.4198,275.7691,276.1262,276.3804,276.7305,276.9891,277.3467,277.5967,277.9352,278.1908,278.5342,278.7845,279.0603,279.3345,279.5955,279.8556,280.1148,280.3813,280.6643,281.0182,281.2809,281.638,281.9138,282.291,282.6386,282.9894,283.3495,283.7247,284.1105,284.5051,284.9116,285.3317,285.7632,286.2073,286.6668,287.1431,287.6305,288.1307
3 Coal,0.0,0.0,0.0,88.2195,88.2195,88.2195,88.2195,88.1867,88.1941,87.9229,87.5592,87.2711,87.1315,86.9887,86.8274,86.6938,86.5665,86.4469,86.3315,86.2225,86.1185,86.0222,85.9316,85.8476,85.7681,85.6894,85.6155,85.5382,85.4574,85.3734,85.2857,85.1956,85.1041,85.011,84.9172,84.8222,84.7275,84.632,84.5372,84.4417,84.3467,84.2528,84.1535,84.059,83.9665,83.8743,83.7823,83.6899,83.5971,83.5062,83.4114,83.3201,83.2299,83.1405,83.0515,82.9643,82.8781,82.7926,82.7045,82.6196,82.5356
4 Coal + CCS,0.0,0.0,0.0,149.7017,149.7017,149.7017,149.7017,149.6646,149.6728,147.9188,145.6497,144.0666,142.344,140.7124,139.1845,137.7635,136.4487,135.2156,134.0518,132.962,131.9421,131.0454,130.2221,129.4646,128.7675,128.106,127.492,126.8994,126.3241,125.765,125.2188,124.6843,124.1632,123.6536,123.1563,122.6701,122.1965,121.7306,121.2774,120.8311,120.3974,119.9745,119.5399,119.1319,118.735,118.3437,117.96,117.5802,117.2083,116.8447,116.4715,116.1137,115.7646,115.4208,115.0807,114.7491,114.4237,114.1019,113.7739,113.4584,113.149
5 IGCC,0.0,0.0,0.0,254.7988,254.7988,254.7988,254.7988,254.7661,254.7734,252.8229,250.2899,248.516,246.6068,244.7751,243.0382,241.4218,239.9557,238.5853,237.2994,236.1064,235.0019,234.0537,233.2027,232.4308,231.7157,231.0342,230.4086,229.8045,229.2182,228.6485,228.0913,227.5449,227.0109,226.4864,225.9726,225.4674,224.974,224.486,224.0077,223.5334,223.0686,222.6109,222.1225,221.668,221.2235,220.7841,220.3516,219.9193,219.4954,219.079,218.6391,218.2223,217.8141,217.4116,217.0107,216.6193,216.2342,215.853,215.4552,215.076,214.7035
6 IGCC + CCS,0.0,0.0,0.0,497.4998,497.4998,497.4998,497.4998,497.4626,497.4709,493.3434,483.9844,480.5293,474.1487,469.1263,464.5069,460.1695,456.1341,452.3279,448.7076,445.2536,441.9515,439.1328,436.4664,433.9323,431.5304,429.2352,427.0976,425.0394,423.0429,421.0988,419.1914,417.2663,415.3844,413.5349,411.7186,409.9356,408.1584,406.4078,404.7031,403.0326,401.3966,399.8731,398.3896,396.9453,395.5374,394.1617,392.8133,391.4825,390.173,388.8944,387.6435,386.4144,385.2098,384.0151,382.8244,381.6611,380.5151,379.3836,378.2583,377.1431,376.0475
7 CCGT,0.0,0.0,0.0,96.5683,96.5683,96.5683,96.5683,97.9552,98.2254,97.9362,97.6731,97.5628,97.5248,97.4833,97.4436,97.4172,97.3743,97.3345,97.3032,97.2819,97.2719,97.256,97.2433,97.2379,97.2404,97.2499,97.2521,97.2549,97.2596,97.2664,97.2743,97.2802,97.2886,97.3009,97.3177,97.3408,97.3675,97.4008,97.4407,97.4861,97.5363,97.6127,97.663,97.7432,97.7971,97.8848,97.9615,98.0393,98.1191,98.2028,98.2897,98.3801,98.4733,98.5707,98.6736,98.7833,98.8981,99.0156,99.1362,99.2622,99.3931
8 CCGT + CCS,0.0,0.0,0.0,171.4868,171.4868,171.4868,171.4868,173.1688,173.4965,171.9997,170.2554,169.2225,168.1452,167.1204,166.172,165.2918,164.4255,163.6049,162.8303,162.1042,161.4267,160.8106,160.2342,159.7012,159.2102,158.7499,158.3078,157.8817,157.4702,157.0728,156.6882,156.3109,155.9479,155.6004,155.2706,154.9607,154.6663,154.3882,154.1308,153.887,153.6608,153.4756,153.2613,153.0945,152.9027,152.7548,152.5993,152.4498,152.3098,152.1797,152.0547,151.9387,151.8329,151.7353,151.6477,151.5737,151.5101,151.451,151.3981,151.356,151.3241
9 Solid Biomass,0.0,0.0,0.0,174.4408,174.4408,174.4408,174.4408,174.4408,174.4408,173.3793,171.8311,170.9505,170.0812,169.2475,168.4313,167.6887,167.001,166.3581,165.7567,165.2009,164.6876,164.2571,163.8715,163.516,163.1828,162.868,162.5799,162.3033,162.0341,161.7715,161.5141,161.2603,161.012,160.768,160.5287,160.2942,160.0635,159.835,159.6126,159.391,159.1766,158.969,158.7565,158.5564,158.3607,158.1653,157.9746,157.7866,157.6036,157.424,157.2405,157.062,156.8892,156.7183,156.5498,156.3854,156.224,156.0628,155.9002,155.7425,155.5886
10 S Biomass CCS,0.0,0.0,0.0,206.7093,206.7093,206.7093,206.7093,206.7093,206.7093,204.7237,201.7612,200.1593,198.1143,196.2032,194.4238,192.7674,191.2334,189.7933,188.4325,187.1539,185.9516,184.9026,183.9293,183.0166,182.1613,181.3536,180.6011,179.877,179.1742,178.4911,177.8239,177.167,176.5268,175.899,175.2845,174.682,174.0897,173.5044,172.9342,172.367,171.8178,171.2867,170.7518,170.2421,169.7447,169.2511,168.7689,168.2916,167.8266,167.3701,166.909,166.4587,166.0212,165.5879,165.1582,164.739,164.3267,163.9158,163.5041,163.1029,162.7099
