,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,1117.0001,972.0182,963.0134,783.0273,431.0463,434.0359,396.0538,309.056,289.0594,286.3244,286.323,294.911,292.1201,289.356,286.6191,283.9071,285.9547,288.0182,290.0966,292.1891,294.2977,294.3084,294.3192,294.3309,294.3416,294.3524,295.7252,297.105,298.4897,299.8816,301.2803,302.6851,304.0969,305.5147,306.9394,308.3712,309.809,311.2537,312.7056,314.1633,315.6291,317.1008,318.5796,320.0653,321.5581,323.0568,324.5636,326.0774,327.5981,329.1259,330.6606,332.2024,333.7522,335.3079,336.8716,338.4424,340.0211,341.6068,343.1996,344.8004,346.4081
3 Hydrogen production,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
4 Iron & steel,2274.0,2164.1001,2111.1001,1897.1,1789.1,1795.1,1933.1,1548.1,1557.1,1562.3829,1553.8546,1576.1072,1597.6072,1620.1079,1644.0815,1677.7931,1713.3977,1733.606,1754.0701,1774.6816,1802.7061,1829.9648,1850.1702,1868.8107,1888.2272,1908.4307,1929.4874,1951.4066,1974.2069,1997.9056,2036.7985,2071.1116,2090.5701,2111.3438,2133.3972,2156.6758,2181.1663,2206.8157,2233.5913,2261.4397,2290.3193,2320.1013,2350.6763,2381.9421,2413.8,2446.1458,2478.8601,2511.8364,2544.9375,2578.0112,2610.9197,2643.4995,2675.5947,2707.0361,2737.6667,2767.3367,2795.884,2823.1855,2849.1292,2873.6082,2896.5547
5 Non-ferrous metals,115.0,145.8645,85.9091,154.8573,142.8574,141.8577,126.8278,130.8761,137.8845,138.3523,138.3468,142.5008,142.9846,143.4705,143.9573,144.4462,144.8328,145.2214,145.61,145.9995,146.3911,146.6066,146.8219,147.0383,147.2548,147.4721,147.8993,148.3286,148.7588,149.191,149.6242,150.0574,150.4937,150.9299,151.3681,151.8073,152.2475,152.6897,153.133,153.5771,154.0223,154.4695,154.9177,155.3669,155.8181,156.2703,156.7235,157.1787,157.6349,158.0921,158.5513,159.0115,159.4726,159.9348,160.399,160.8652,161.3313,161.7995,162.2696,162.7399,163.213
6 Chemicals,426.0,504.8963,488.8817,375.873,328.7936,264.8143,254.827,247.7871,267.8111,268.7202,268.7152,276.7831,277.7232,278.6663,279.6123,280.5615,281.3132,282.0668,282.8224,283.58,284.3397,284.7591,285.1794,285.5999,286.0212,286.4426,287.2738,288.1079,288.9451,289.7833,290.6255,291.4688,292.3149,293.164,294.0152,294.8694,295.7255,296.5838,297.4449,298.309,299.1752,300.0433,300.9145,301.7888,302.6649,303.544,304.4252,305.3094,306.1956,307.0847,307.9758,308.8709,309.7671,310.6673,311.5685,312.4735,313.3807,314.2908,315.204,316.1192,317.0363
7 Non-metallics nes,243.0,264.9576,238.9348,231.9361,199.9272,201.9138,191.9283,192.9122,220.9175,221.6669,221.6597,228.3117,229.0861,229.8635,230.6429,231.4253,232.046,232.6667,233.2903,233.9149,234.5416,234.887,235.2334,235.5798,235.9261,236.2745,236.9597,237.6479,238.337,239.0293,239.7224,240.4186,241.1158,241.816,242.5182,243.2214,243.9276,244.6358,245.3459,246.0571,246.7712,247.4874,248.2065,248.9267,249.6489,250.373,251.1002,251.8294,252.5595,253.2926,254.0278,254.7649,255.5051,256.2462,256.9904,257.7355,258.4836,259.2337,259.9869,260.741,261.4981
8 Ore-extra.(non-energy),850.0001,874.539,870.5193,901.5153,858.5064,843.4886,817.379,809.4437,811.4998,814.254,814.2424,838.6852,841.5327,844.3889,847.2552,850.1316,852.4089,854.6934,856.9828,859.2791,861.5815,862.8524,864.1252,865.4001,866.6761,867.955,870.4756,873.0043,875.54,878.0835,880.6332,883.1918,885.7564,888.3292,890.9097,893.4975,896.0931,898.6958,901.3054,903.9241,906.5496,909.1825,911.8231,914.4716,917.1285,919.7922,922.4637,925.1436,927.8312,930.5258,933.2286,935.9393,938.658,941.3846,944.1193,946.861,949.6118,952.3705,955.1362,957.9109,960.6936
"9 Food, drink & tob.",380.0,382.8865,397.8767,382.8507,385.8518,349.8296,361.7938,350.8247,389.8162,391.1394,391.1346,402.8746,404.2428,405.6151,406.9922,408.3745,409.468,410.5645,411.6649,412.7674,413.873,414.4833,415.0947,415.7061,416.3195,416.9339,418.1441,419.3583,420.5764,421.7977,423.0219,424.251,425.4823,426.7184,427.9576,429.1998,430.446,431.6962,432.9493,434.2065,435.4677,436.7319,438.0001,439.2723,440.5484,441.8276,443.1108,444.3969,445.687,446.9813,448.2795,449.5817,450.8868,452.1959,453.5091,454.8262,456.1475,457.4716,458.8008,460.1329,461.4691
"10 Tex., cloth. & footw.",30.0,36.5742,33.6103,28.6027,26.5698,25.5495,25.5271,29.5216,31.5763,31.6855,31.6786,32.6414,32.7536,32.8668,32.9799,33.0931,33.1825,33.2718,33.3612,33.4516,33.5409,33.5912,33.6404,33.6897,33.7389,33.7892,33.8872,33.9861,34.0851,34.1841,34.2841,34.3841,34.4841,34.5841,34.6851,34.7861,34.8872,34.9892,35.0912,35.1932,35.2962,35.3982,35.5013,35.6053,35.7093,35.8133,35.9174,36.0224,36.1274,36.2325,36.3375,36.4436,36.5506,36.6567,36.7637,36.8708,36.9779,37.0859,37.194,37.303,37.4111
