,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,897.0448,805.9586,523.8724,556.5748,591.3616,628.3853,667.6828,709.3854,753.8021,800.8965,851.0157,904.2535,960.7425,1003.5359,1048.1593,1094.7893,1143.4999,1194.4,1247.5544,1302.9763,1360.9757,1421.5817,1484.8228,1550.843,1619.8163,1691.8759,1767.0817,1845.7117,1927.8694,2014.1261,2103.4182,2196.8074,2294.4106,2398.0042,2501.835,2615.7644,2729.4395,2854.1628,2977.856,3111.6321,3250.2451,3394.9016,3545.7012,3703.3958,3868.3311,4040.7026,4220.7603,4408.6685,4605.1509,4809.8726,5023.7666,5247.4824,5481.7056
2 O.energy own use & tra,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,897.0448,805.9586,523.8724,556.5748,591.3616,628.3853,667.6828,709.3854,753.8021,800.8965,851.0157,904.2535,960.7425,1003.5359,1048.1593,1094.7893,1143.4999,1194.4,1247.5544,1302.9763,1360.9757,1421.5817,1484.8228,1550.843,1619.8163,1691.8759,1767.0817,1845.7117,1927.8694,2014.1261,2103.4182,2196.8074,2294.4106,2398.0042,2501.835,2615.7644,2729.4395,2854.1628,2977.856,3111.6321,3250.2451,3394.9016,3545.7012,3703.3958,3868.3311,4040.7026,4220.7603,4408.6685,4605.1509,4809.8726,5023.7666,5247.4824,5481.7056
3 Hydrogen production,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,897.0448,805.9586,523.8724,556.5748,591.3616,628.3853,667.6828,709.3854,753.8021,800.8965,851.0157,904.2535,960.7425,1003.5359,1048.1593,1094.7893,1143.4999,1194.4,1247.5544,1302.9763,1360.9757,1421.5817,1484.8228,1550.843,1619.8163,1691.8759,1767.0817,1845.7117,1927.8694,2014.1261,2103.4182,2196.8074,2294.4106,2398.0042,2501.835,2615.7644,2729.4395,2854.1628,2977.856,3111.6321,3250.2451,3394.9016,3545.7012,3703.3958,3868.3311,4040.7026,4220.7603,4408.6685,4605.1509,4809.8726,5023.7666,5247.4824,5481.7056
4 Iron & steel,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,897.0448,805.9586,523.8724,556.5748,591.3616,628.3853,667.6828,709.3854,753.8021,800.8965,851.0157,904.2535,960.7425,1003.5359,1048.1593,1094.7893,1143.4999,1194.4,1247.5544,1302.9763,1360.9757,1421.5817,1484.8228,1550.843,1619.8163,1691.8759,1767.0817,1845.7117,1927.8694,2014.1261,2103.4182,2196.8074,2294.4106,2398.0042,2501.835,2615.7644,2729.4395,2854.1628,2977.856,3111.6321,3250.2451,3394.9016,3545.7012,3703.3958,3868.3311,4040.7026,4220.7603,4408.6685,4605.1509,4809.8726,5023.7666,5247.4824,5481.7056
5 Non-ferrous metals,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,897.0448,805.9586,523.8724,556.5748,591.3616,628.3853,667.6828,709.3854,753.8021,800.8965,851.0157,904.2535,960.7425,1003.5359,1048.1593,1094.7893,1143.4999,1194.4,1247.5544,1302.9763,1360.9757,1421.5817,1484.8228,1550.843,1619.8163,1691.8759,1767.0817,1845.7117,1927.8694,2014.1261,2103.4182,2196.8074,2294.4106,2398.0042,2501.835,2615.7644,2729.4395,2854.1628,2977.856,3111.6321,3250.2451,3394.9016,3545.7012,3703.3958,3868.3311,4040.7026,4220.7603,4408.6685,4605.1509,4809.8726,5023.7666,5247.4824,5481.7056
6 Chemicals,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,897.0448,805.9586,523.8724,556.5748,591.3616,628.3853,667.6828,709.3854,753.8021,800.8965,851.0157,904.2535,960.7425,1003.5359,1048.1593,1094.7893,1143.4999,1194.4,1247.5544,1302.9763,1360.9757,1421.5817,1484.8228,1550.843,1619.8163,1691.8759,1767.0817,1845.7117,1927.8694,2014.1261,2103.4182,2196.8074,2294.4106,2398.0042,2501.835,2615.7644,2729.4395,2854.1628,2977.856,3111.6321,3250.2451,3394.9016,3545.7012,3703.3958,3868.3311,4040.7026,4220.7603,4408.6685,4605.1509,4809.8726,5023.7666,5247.4824,5481.7056
7 Non-metallics nes,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,897.0448,805.9586,523.8724,556.5748,591.3616,628.3853,667.6828,709.3854,753.8021,800.8965,851.0157,904.2535,960.7425,1003.5359,1048.1593,1094.7893,1143.4999,1194.4,1247.5544,1302.9763,1360.9757,1421.5817,1484.8228,1550.843,1619.8163,1691.8759,1767.0817,1845.7117,1927.8694,2014.1261,2103.4182,2196.8074,2294.4106,2398.0042,2501.835,2615.7644,2729.4395,2854.1628,2977.856,3111.6321,3250.2451,3394.9016,3545.7012,3703.3958,3868.3311,4040.7026,4220.7603,4408.6685,4605.1509,4809.8726,5023.7666,5247.4824,5481.7056
8 Ore-extra.(non-energy),475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,897.0448,805.9586,523.8724,556.5748,591.3616,628.3853,667.6828,709.3854,753.8021,800.8965,851.0157,904.2535,960.7425,1003.5359,1048.1593,1094.7893,1143.4999,1194.4,1247.5544,1302.9763,1360.9757,1421.5817,1484.8228,1550.843,1619.8163,1691.8759,1767.0817,1845.7117,1927.8694,2014.1261,2103.4182,2196.8074,2294.4106,2398.0042,2501.835,2615.7644,2729.4395,2854.1628,2977.856,3111.6321,3250.2451,3394.9016,3545.7012,3703.3958,3868.3311,4040.7026,4220.7603,4408.6685,4605.1509,4809.8726,5023.7666,5247.4824,5481.7056
"9 Food, drink & tob.",475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,897.0448,805.9586,523.8724,556.5748,591.3616,628.3853,667.6828,709.3854,753.8021,800.8965,851.0157,904.2535,960.7425,1003.5359,1048.1593,1094.7893,1143.4999,1194.4,1247.5544,1302.9763,1360.9757,1421.5817,1484.8228,1550.843,1619.8163,1691.8759,1767.0817,1845.7117,1927.8694,2014.1261,2103.4182,2196.8074,2294.4106,2398.0042,2501.835,2615.7644,2729.4395,2854.1628,2977.856,3111.6321,3250.2451,3394.9016,3545.7012,3703.3958,3868.3311,4040.7026,4220.7603,4408.6685,4605.1509,4809.8726,5023.7666,5247.4824,5481.7056
"10 Tex., cloth. & footw.",475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,897.0448,805.9586,523.8724,556.5748,591.3616,628.3853,667.6828,709.3854,753.8021,800.8965,851.0157,904.2535,960.7425,1003.5359,1048.1593,1094.7893,1143.4999,1194.4,1247.5544,1302.9763,1360.9757,1421.5817,1484.8228,1550.843,1619.8163,1691.8759,1767.0817,1845.7117,1927.8694,2014.1261,2103.4182,2196.8074,2294.4106,2398.0042,2501.835,2615.7644,2729.4395,2854.1628,2977.856,3111.6321,3250.2451,3394.9016,3545.7012,3703.3958,3868.3311,4040.7026,4220.7603,4408.6685,4605.1509,4809.8726,5023.7666,5247.4824,5481.7056
