,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,35.0662,35.0662,35.0662,35.0662,35.0662,35.0662,34.8246,34.3928,34.1516,33.9754,33.7827,33.5862,33.3982,33.2172,33.0409,32.8691,32.7041,32.5471,32.4096,32.284,32.1681,32.0591,31.9544,31.857,31.7621,31.6689,31.5768,31.485,31.394,31.3036,31.2133,31.1222,31.0307,30.9402,30.8501,30.7608,30.6718,30.5835,30.496,30.4013,30.3136,30.2271,30.1417,30.0573,29.9729,29.8898,29.8077,29.7198,29.6377,29.5568,29.4769,29.3972,29.3189,29.2417,29.1653,29.0845,29.0081,28.9326
2 Oil,0.0,0.0,0.0,442.5678,442.5678,442.5678,442.5678,442.5678,442.5678,442.4836,442.368,442.2881,442.211,442.1294,442.0392,441.9477,441.8521,441.7536,441.6524,441.5496,441.4458,441.3513,441.2592,441.1685,441.0786,440.9884,440.9008,440.8123,440.7224,440.631,440.538,440.4432,440.3477,440.2508,440.1534,440.0556,439.9573,439.8575,439.7572,439.6543,439.5513,439.4465,439.3369,439.2293,439.121,439.0108,438.9006,438.7886,438.6772,438.5655,438.4498,438.335,438.221,438.1065,437.9906,437.8755,437.7604,437.6443,437.5254,437.4083,437.2915
3 Coal,0.0,0.0,0.0,37.6975,37.6975,37.6975,37.6975,37.6975,37.6975,37.5781,37.4046,37.2686,37.2034,37.1372,37.0632,37.0037,36.9479,36.8956,36.8467,36.8011,36.7581,36.7193,36.6829,36.6482,36.6147,36.5816,36.5491,36.5149,36.4785,36.4401,36.4,36.3586,36.3162,36.2731,36.2296,36.1855,36.1415,36.0969,36.0525,36.0077,35.9631,35.9184,35.8708,35.8254,35.7803,35.7352,35.69,35.6444,35.5994,35.5546,35.5074,35.4617,35.4167,35.3718,35.3267,35.2823,35.2383,35.1944,35.1487,35.1045,35.0608
4 Coal + CCS,0.0,0.0,0.0,32.3344,32.3344,32.3344,32.3344,32.3344,32.3344,32.0182,31.6038,31.3155,31.003,30.7076,30.4315,30.1757,29.9397,29.7186,29.5108,29.3166,29.1352,28.9765,28.8308,28.6965,28.5728,28.4554,28.346,28.2403,28.1376,28.0375,27.9398,27.8441,27.7508,27.6595,27.5704,27.4833,27.3985,27.315,27.2337,27.1536,27.0758,26.9996,26.9212,26.8476,26.7757,26.7047,26.6351,26.5661,26.4988,26.4327,26.3646,26.2993,26.2356,26.1727,26.1104,26.0495,25.9897,25.9304,25.8698,25.8115,25.7542
5 IGCC,0.0,0.0,0.0,83.6302,83.6302,83.6302,83.6302,83.6302,83.6302,82.9496,82.0557,81.4305,80.7592,80.1157,79.5059,78.9397,78.4271,77.948,77.4996,77.0842,76.7002,76.3715,76.0767,75.8087,75.56,75.3232,75.1046,74.8936,74.6884,74.4887,74.2933,74.1015,73.9139,73.7296,73.5489,73.3714,73.1978,73.026,72.8575,72.6904,72.5265,72.3647,72.1917,72.0307,71.8728,71.7165,71.5625,71.4083,71.2576,71.1092,70.952,70.8028,70.6568,70.5125,70.3686,70.2279,70.0893,69.9519,69.8083,69.6711,69.5364
6 IGCC + CCS,0.0,0.0,0.0,136.4062,136.4062,136.4062,136.4062,136.4062,136.4062,135.296,132.7661,131.8316,130.1087,128.7528,127.506,126.3366,125.2493,124.2237,123.2492,122.32,121.4319,120.6748,119.9585,119.2771,118.6308,118.0134,117.4374,116.8826,116.3443,115.8197,115.3051,114.7854,114.2773,113.7778,113.2873,112.8058,112.3258,111.8528,111.3921,110.9406,110.4984,110.0861,109.6843,109.2932,108.9115,108.5382,108.1724,107.8111,107.4559,107.1088,106.7686,106.4344,106.1068,105.7817,105.4575,105.1405,104.8281,104.5195,104.2123,103.9077,103.6084
7 CCGT,0.0,0.0,0.0,45.9473,45.9473,45.9473,45.9473,45.9473,45.9473,45.72,45.4127,45.2189,45.0963,44.9758,44.8589,44.7537,44.6504,44.5529,44.4607,44.3737,44.2916,44.2194,44.1518,44.0881,44.0277,43.9701,43.9167,43.865,43.8144,43.7642,43.7143,43.6648,43.6161,43.5677,43.5192,43.4704,43.4217,43.3725,43.323,43.2725,43.2214,43.1702,43.117,43.0647,43.0123,42.9596,42.9068,42.8538,42.8009,42.7482,42.6941,42.6408,42.5878,42.535,42.4822,42.4296,42.3774,42.3252,42.272,42.2196,42.1676
8 CCGT + CCS,0.0,0.0,0.0,24.3634,24.3634,24.3634,24.3634,24.3634,24.3634,24.0254,23.5985,23.3291,23.0472,22.7796,22.5308,22.2978,22.0735,21.8608,21.6582,21.4658,21.2832,21.1197,20.9662,20.822,20.6865,20.5572,20.4355,20.318,20.2037,20.0924,19.9838,19.8778,19.7747,19.6742,19.5766,19.482,19.39,19.2999,19.2128,19.1271,19.0441,18.9632,18.8824,18.8046,18.7284,18.6527,18.5785,18.5054,18.4339,18.3638,18.2936,18.2247,18.1576,18.0912,18.0256,17.9615,17.8983,17.8356,17.7731,17.7118,17.6517
9 Solid Biomass,0.0,0.0,0.0,125.6074,125.6074,125.6074,125.6074,125.6074,125.6074,124.8748,123.8084,123.2028,122.6058,122.0338,121.4746,120.9663,120.4962,120.0571,119.6467,119.2677,118.918,118.6249,118.3626,118.1207,117.8942,117.6804,117.4848,117.2969,117.1143,116.9361,116.7617,116.5896,116.4214,116.2561,116.0942,115.9354,115.7794,115.6248,115.4744,115.3247,115.1798,115.0396,114.8962,114.761,114.629,114.4972,114.3685,114.2418,114.1184,113.9974,113.8737,113.7536,113.6373,113.5222,113.4087,113.2982,113.1896,113.0812,112.9719,112.8659,112.7625
10 S Biomass CCS,0.0,0.0,0.0,125.3202,125.3202,125.3202,125.3202,125.3202,125.3202,124.328,122.8521,122.0563,121.0429,120.0982,119.2207,118.4057,117.6525,116.9468,116.2812,115.657,115.0709,114.5604,114.0873,113.6443,113.2297,112.8385,112.4746,112.1246,111.7854,111.4559,111.1344,110.8182,110.5102,110.2086,109.9136,109.6246,109.3407,109.0604,108.7875,108.5163,108.2539,108.0005,107.7453,107.5024,107.2655,107.0306,106.8012,106.5744,106.3535,106.1369,105.9181,105.7047,105.4974,105.2923,105.0891,104.8908,104.696,104.5019,104.3077,104.1185,103.9332
11 BIGCC,0.0,0.0,0.0,139.9329,139.9329,139.9329,139.9329,139.9329,139.9329,139.209,138.1234,137.4428,136.6123,135.8039,135.0339,134.3067,133.6367,133.0023,132.3995,131.8319,131.2979,130.8348,130.4082,130.0111,129.6413,129.2916,128.9654,128.6492,128.3402,128.0383,127.7423,127.4504,127.1652,126.885,126.6103,126.3405,126.0757,125.8145,125.5591,125.3066,125.0607,124.8198,124.5723,124.3387,124.11,123.8842,123.6626,123.4394,123.2232,123.0108,122.7927,122.5833,122.3788,122.1768,121.9742,121.7776,121.5845,121.3933,121.1992,121.0123,120.8291
12 BIGCC + CCS,0.0,0.0,0.0,132.7406,132.7406,132.7406,132.7406,132.7406,132.7406,131.8394,130.4778,129.6362,128.6044,127.6086,126.6646,125.7772,124.9639,124.1967,123.4707,122.7893,122.1503,121.5983,121.091,120.6196,120.1814,119.7679,119.3829,119.0103,118.6468,118.2924,117.9455,117.604,117.2708,116.944,116.6241,116.3104,116.0028,115.7,115.4045,115.1127,114.8288,114.5515,114.2675,113.9994,113.7375,113.4795,113.2266,112.9721,112.7258,112.4842,112.2369,111.9994,111.7677,111.5391,111.3098,111.0874,110.8691,110.6533,110.4346,110.2236,110.0169
13 Biogas,0.0,0.0,0.0,186.1467,186.1467,186.1467,186.1467,186.1467,186.1467,184.0361,180.7119,179.2515,177.425,176.0516,174.6905,173.4939,172.346,171.2522,170.2007,169.1979,168.2414,167.4138,166.6382,165.9052,165.212,164.5478,163.9257,163.3239,162.7386,162.1665,161.6035,161.0418,160.4923,159.9527,159.4226,158.9024,158.3863,157.8701,157.368,156.8722,156.3842,155.9159,155.4566,155.0074,154.5669,154.1319,153.6988,153.2783,152.8626,152.4532,152.0502,151.6515,151.2606,150.8689,150.4852,150.1066,149.7324,149.3615,148.9937,148.6252,148.2637
14 Biogas + CCS,0.0,0.0,0.0,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844,181.6844
15 Tidal,0.0,0.0,0.0,503.1287,503.1287,503.1287,503.1287,503.1287,503.1287,502.5895,501.1542,500.693,499.8774,499.0098,498.114,497.198,496.2399,495.2694,494.2836,493.2862,492.284,491.3531,490.4492,489.576,488.7396,487.9366,487.1935,486.4681,485.7451,485.024,484.305,483.5958,482.8964,482.2112,481.5671,480.97,480.383,479.8148,479.2601,478.7276,478.2081,477.7169,477.2302,476.7656,476.3116,475.8663,475.4298,475.0101,474.5964,474.1887,473.7793,473.379,472.9838,472.5935,472.2075,471.8139,471.4341,471.0571,470.676,470.3013,469.9283
16 Large Hydro,0.0,0.0,0.0,83.5583,83.5583,83.5583,83.5583,83.5583,83.5583,83.4371,83.268,83.1559,83.0745,82.9853,82.9076,82.8344,82.7615,82.6896,82.6191,82.55,82.4825,82.4197,82.3575,82.2936,82.227,82.1575,82.0854,82.0106,81.9334,81.8538,81.7725,81.6896,81.6055,81.5203,81.4344,81.3479,81.2613,81.1778,81.092,81.0102,80.9264,80.8426,80.7864,80.7065,80.6266,80.5506,80.4753,80.4039,80.3285,80.2536,80.2017,80.1337,80.0632,79.9949,79.9305,79.8627,79.7949,79.7297,79.6818,79.6205,79.5574
17 Onshore,0.0,0.0,0.0,25.9603,31.338,32.2121,31.9508,33.1595,33.294,30.7471,28.6075,27.5136,27.592,27.2062,26.9613,26.7569,26.5997,26.4136,26.1913,25.8947,25.5223,24.9979,24.4943,23.9959,23.5556,23.1521,22.8215,22.5347,22.296,22.0883,21.9169,21.7938,21.6758,21.5755,21.4913,21.4087,21.359,21.2992,21.2551,21.1861,21.1349,21.0277,20.9065,20.7977,20.6771,20.5623,20.425,20.2994,20.1863,20.05,19.9182,19.7805,19.6457,19.5218,19.3914,19.2639,19.1381,19.0165,18.9105,18.7886,18.671
18 Offshore,0.0,0.0,0.0,25.3025,25.8012,26.6211,26.9136,27.1805,27.2893,23.1406,21.708,19.6333,19.0801,18.5257,18.0889,17.7587,17.5635,17.4545,17.3835,17.2941,17.1791,16.9897,16.7798,16.5574,16.3286,16.1125,15.9135,15.7359,15.5776,15.4336,15.3038,15.2041,15.1089,15.0188,14.9326,14.8623,14.7979,14.7328,14.6716,14.6021,14.5427,14.4524,14.3484,14.2538,14.1632,14.061,13.9585,13.8553,13.7641,13.6609,13.5498,13.4441,13.3414,13.244,13.1397,13.0409,12.9451,12.8528,12.7645,12.6752,12.583
19 Solar PV,0.0,0.0,0.0,59.6682,62.2581,62.4813,62.432,62.5289,63.0264,48.1334,42.6673,39.0471,35.9401,33.1907,30.9242,28.9747,27.3538,25.9884,24.8595,23.936,23.2118,22.6023,22.1408,21.7808,21.4699,21.2074,20.9739,20.7368,20.4979,20.2482,20.0011,19.7779,19.5622,19.3541,19.159,18.9593,18.7899,18.6234,18.447,18.293,18.12,17.8997,17.6928,17.4904,17.2823,17.0815,16.8737,16.6597,16.4769,16.2714,16.0528,15.85,15.6583,15.4568,15.2683,15.0833,14.9061,14.725,14.5646,14.3814,14.2097
20 CSP,0.0,0.0,0.0,24.122,41.519,41.6926,41.6518,41.7365,42.1516,34.4704,33.4296,32.4539,32.3496,32.1117,31.9175,31.754,31.6783,31.6518,31.6861,31.7721,31.9206,31.9944,32.0877,32.1749,32.2272,32.2572,32.2576,32.2289,32.1858,32.1234,32.0599,32.0396,32.0285,32.0228,32.0265,32.0212,32.055,32.0875,32.1005,32.1259,32.1174,32.0046,31.8766,31.7369,31.5779,31.4177,31.2277,31.0186,30.8446,30.6286,30.3898,30.1613,29.9402,29.7055,29.4806,29.257,29.0416,28.8228,28.6339,28.4042,28.1861
