,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.0199,0.0163,0.0928,0.0174,0.0881,0.0174,0.0653,0.0624,0.0634,0.0592,0.0567,0.0542,0.0518,0.0496,0.0474,0.0453,0.0434,0.0414,0.0396,0.0378,0.0361,0.0344,0.0329,0.0315,0.0302,0.0289,0.0278,0.0267,0.0257,0.0248,0.0239,0.023,0.0222,0.0215,0.0208,0.0201,0.0195,0.019,0.0184,0.0179,0.0174,0.0169,0.0164,0.016,0.0156,0.0152,0.0148,0.0145,0.0142,0.0139,0.0136,0.0133,0.0131,0.0128,0.0125,0.0123,0.0121,0.0119,0.0116
3 Coal,0.0,0.0,0.0709,0.0835,0.0629,0.0652,0.0455,0.0445,0.0401,0.039,0.0401,0.0379,0.0374,0.0366,0.0358,0.0349,0.034,0.033,0.0319,0.0308,0.0296,0.0285,0.0273,0.0262,0.0251,0.0241,0.0231,0.0221,0.0212,0.0203,0.0195,0.0188,0.018,0.0173,0.0166,0.016,0.0153,0.0148,0.0142,0.0138,0.0133,0.0128,0.0124,0.0119,0.0116,0.0112,0.0108,0.0105,0.0102,0.0099,0.0096,0.0094,0.0092,0.0089,0.0087,0.0085,0.0083,0.0081,0.0079,0.0077,0.0076
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0003,0.0008,0.0007,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002
7 CCGT,0.0,0.0,0.1309,0.1244,0.1127,0.1315,0.1441,0.1577,0.1604,0.1581,0.165,0.1583,0.1491,0.1387,0.1269,0.1153,0.1044,0.0942,0.0854,0.0766,0.0688,0.0623,0.056,0.0506,0.046,0.0422,0.0387,0.0355,0.0328,0.0304,0.0284,0.0267,0.025,0.0235,0.0221,0.0209,0.0198,0.0188,0.0178,0.0171,0.0163,0.0156,0.015,0.0143,0.0138,0.0133,0.0128,0.0123,0.0119,0.0115,0.0112,0.0109,0.0106,0.0103,0.01,0.0097,0.0095,0.0093,0.009,0.0088,0.0086
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0002,0.0011,0.0009,0.002,0.002,0.0021,0.002,0.0021,0.0021,0.0021,0.0022,0.0022,0.0022,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021
9 Solid Biomass,0.0,0.0,0.0538,0.0652,0.0592,0.0616,0.0558,0.0569,0.056,0.0537,0.0548,0.0513,0.0497,0.0481,0.0464,0.0448,0.0432,0.0417,0.0402,0.0387,0.0372,0.0357,0.0343,0.0329,0.0315,0.0303,0.0291,0.028,0.027,0.026,0.025,0.0242,0.0234,0.0226,0.0218,0.0211,0.0204,0.0198,0.0192,0.0187,0.0182,0.0177,0.0172,0.0167,0.0163,0.0159,0.0155,0.0151,0.0148,0.0144,0.0141,0.0139,0.0136,0.0133,0.0131,0.0128,0.0126,0.0124,0.0121,0.0119,0.0117
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0007,0.0007,0.0007,0.0007,0.0007
