,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,112.1741,181.3468,154.3575,145.6561,150.4648,156.3039,161.914,169.8139,205.2359,175.5632,167.6044,173.2661,179.2722,185.6194,192.1074,199.1641,206.572,214.4272,222.7385,231.3831,240.5965,250.571,261.0957,272.0436,283.4227,295.3506,307.7037,320.6194,334.0897,348.1283,362.7415,378.0149,393.9945,410.6644,427.9313,446.0046,465.0006,484.5853,505.326,526.7677,549.2756,555.1513,561.2101,567.5018,574.0491,580.8113,587.8197,595.0925,602.6353,610.4483,618.4495,626.7878,635.4778,644.4441,653.7243,663.3712,673.35,683.6436,694.2364,705.2458,716.6899
2 O.energy own use & tra,112.1741,190.6452,157.8995,153.2493,183.7772,255.6474,325.8406,445.0754,315.9279,309.8521,330.0393,345.1599,361.3248,378.5284,396.1093,415.4203,435.7837,457.5287,480.6664,504.8459,530.7675,554.6979,580.1242,606.6903,634.4053,663.6191,693.9774,725.8494,759.2289,794.1302,830.5591,868.8361,909.0071,951.0593,994.6671,1040.5083,1088.9337,1138.9133,1192.1833,1247.359,1305.5062,1311.8112,1318.297,1325.0127,1331.9803,1339.16,1346.5824,1354.2645,1362.2142,1370.4281,1378.8236,1387.5503,1396.6232,1405.9659,1415.6219,1425.6362,1435.981,1446.6382,1457.5874,1468.954,1480.75
3 Hydrogen production,99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.7894,106.826,85.4608,86.4297,87.4088,88.3925,89.4083,90.4309,91.4715,92.5153,93.573,94.6383,95.7223,98.9022,102.1971,105.5954,109.1062,112.7346,116.4712,120.34,124.3348,128.4698,132.7504,137.1534,141.7232,146.4477,151.3454,156.4049,161.6325,167.0318,172.6157,178.3781,184.3503,190.5134,196.8535,203.4183,210.2292,217.2475,224.5031,232.0125,239.7834,247.8127,256.0195,264.55,273.4189,282.5516,291.9906,301.7797,311.8918,322.3095,333.0126,344.1236,355.6545
4 Iron & steel,99.2361,162.1013,151.5644,142.863,147.6717,153.5108,159.1209,167.0208,201.8601,173.4604,166.0632,171.7262,177.743,184.1078,190.6192,197.7099,205.1621,213.0754,221.4605,230.1968,239.5243,249.5737,260.196,271.2654,282.7906,294.8914,307.4438,320.5865,334.3132,348.6379,363.5663,379.1894,395.552,412.6416,430.3624,448.9319,468.4711,488.6399,510.0237,532.1584,555.4188,561.582,567.9221,574.4868,581.2978,588.3161,595.5717,603.0811,610.8521,618.8812,627.088,635.6185,644.4874,653.6202,663.0592,672.8483,682.9604,693.3781,704.0812,715.1922,726.723
5 Non-ferrous metals,99.2361,120.3942,129.6624,128.5256,129.5168,123.9759,164.6796,213.1947,146.7894,106.826,85.4608,86.4297,87.4088,88.3925,89.4083,90.4309,91.4715,92.5153,93.573,94.6383,95.7223,98.9022,102.1971,105.5954,109.1062,112.7346,116.4712,120.34,124.3348,128.4698,132.7504,137.1534,141.7232,146.4477,151.3454,156.4049,161.6325,167.0318,172.6157,178.3781,184.3503,190.5134,196.8535,203.4183,210.2292,217.2475,224.5031,232.0125,239.7834,247.8127,256.0195,264.55,273.4189,282.5516,291.9906,301.7797,311.8918,322.3095,333.0126,344.1236,355.6545
6 Chemicals,99.2361,140.6602,148.791,142.7884,144.8076,149.6349,130.3472,155.6198,178.3504,145.0142,131.654,135.3131,139.1793,143.247,147.4123,151.9125,156.6276,161.6083,166.8653,172.3269,178.1352,185.252,192.7463,200.5408,208.6447,217.1287,225.9176,235.1013,244.6734,254.6481,265.0309,275.8642,287.1925,299.0034,311.25,324.0521,337.4817,351.3454,365.9842,381.1296,397.0096,403.1728,409.5129,416.0777,422.8886,429.9069,437.1625,444.6719,452.4428,460.472,468.6789,477.2094,486.0783,495.211,504.65,514.4391,524.5513,534.9689,545.672,556.783,568.3138
7 Non-metallics nes,99.2361,172.6602,167.6333,153.5769,164.2348,182.6164,197.7194,234.6435,253.8578,236.3765,242.168,252.2632,263.0365,274.4822,286.1826,299.0027,312.5087,326.9082,342.212,358.1912,375.3021,391.8377,409.3787,427.6909,446.7834,466.8839,487.7603,509.6593,532.5747,556.5206,581.5026,607.7199,635.2171,663.9819,693.8102,725.136,758.188,792.3022,828.6042,866.1978,905.7819,911.945,918.2851,924.8499,931.6608,938.6791,945.9346,953.4441,961.215,969.2443,977.451,985.9816,994.8505,1003.9832,1013.4222,1023.2113,1033.3235,1043.7411,1054.4442,1065.5552,1077.0861
8 Ore-extra.(non-energy),99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.7894,106.826,85.4608,86.4297,87.4088,88.3925,89.4083,90.4309,91.4715,92.5153,93.573,94.6383,95.7223,98.9022,102.1971,105.5954,109.1062,112.7346,116.4712,120.34,124.3348,128.4698,132.7504,137.1534,141.7232,146.4477,151.3454,156.4049,161.6325,167.0318,172.6157,178.3781,184.3503,190.5134,196.8535,203.4183,210.2292,217.2475,224.5031,232.0125,239.7834,247.8127,256.0195,264.55,273.4189,282.5516,291.9906,301.7797,311.8918,322.3095,333.0126,344.1236,355.6545
"9 Food, drink & tob.",99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.7894,106.826,85.4608,86.4297,87.4088,88.3925,89.4083,90.4309,91.4715,92.5153,93.573,94.6383,95.7223,98.9022,102.1971,105.5954,109.1062,112.7346,116.4712,120.34,124.3348,128.4698,132.7504,137.1534,141.7232,146.4477,151.3454,156.4049,161.6325,167.0318,172.6157,178.3781,184.3503,190.5134,196.8535,203.4183,210.2292,217.2475,224.5031,232.0125,239.7834,247.8127,256.0195,264.55,273.4189,282.5516,291.9906,301.7797,311.8918,322.3095,333.0126,344.1236,355.6545
"10 Tex., cloth. & footw.",99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.7894,106.826,85.4608,86.4297,87.4088,88.3925,89.4083,90.4309,91.4715,92.5153,93.573,94.6383,95.7223,98.9022,102.1971,105.5954,109.1062,112.7346,116.4712,120.34,124.3348,128.4698,132.7504,137.1534,141.7232,146.4477,151.3454,156.4049,161.6325,167.0318,172.6157,178.3781,184.3503,190.5134,196.8535,203.4183,210.2292,217.2475,224.5031,232.0125,239.7834,247.8127,256.0195,264.55,273.4189,282.5516,291.9906,301.7797,311.8918,322.3095,333.0126,344.1236,355.6545
11 Paper & pulp,99.2361,121.1594,123.744,122.8801,123.2741,129.9198,138.0172,131.7832,180.1898,147.2397,134.3462,138.162,142.1964,146.4439,150.7927,155.4956,160.4248,165.635,171.1368,176.8545,182.9382,190.2845,198.0235,206.0742,214.4458,223.2127,232.2961,241.7895,251.6867,262.0017,272.7402,283.9482,295.6703,307.8943,320.5692,333.8225,347.7301,362.0871,377.2537,392.9459,409.4034,415.5665,421.9066,428.4714,435.2823,442.3006,449.5562,457.0656,464.8365,472.8658,481.0726,489.6031,498.472,507.6047,517.0437,526.8328,536.9449,547.3626,558.0657,569.1768,580.7076
12 Engineering etc,99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.7894,106.826,85.4608,86.4297,87.4088,88.3925,89.4083,90.4309,91.4715,92.5153,93.573,94.6383,95.7223,98.9022,102.1971,105.5954,109.1062,112.7346,116.4712,120.34,124.3348,128.4698,132.7504,137.1534,141.7232,146.4477,151.3454,156.4049,161.6325,167.0318,172.6157,178.3781,184.3503,190.5134,196.8535,203.4183,210.2292,217.2475,224.5031,232.0125,239.7834,247.8127,256.0195,264.55,273.4189,282.5516,291.9906,301.7797,311.8918,322.3095,333.0126,344.1236,355.6545
13 Other industry,99.2361,150.7789,142.4255,135.7201,137.9918,142.6412,149.336,152.9085,195.1139,165.2977,156.1894,161.2774,166.677,172.3827,178.2209,184.5682,191.235,198.3067,205.7943,213.5909,221.9085,231.1164,240.8412,250.9708,261.5143,272.5772,284.0497,296.0563,308.5908,321.6673,335.2913,349.54,364.4579,380.0328,396.1828,413.0974,430.8833,449.2429,468.6912,488.8203,509.963,516.1261,522.4662,529.0309,535.8419,542.8602,550.1157,557.6252,565.3961,573.4254,581.6321,590.1627,599.0316,608.1643,617.6033,627.3923,637.5045,647.9222,658.6253,669.7363,681.2672
14 Construction,99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.7894,106.826,85.4608,86.4297,87.4088,88.3925,89.4083,90.4309,91.4715,92.5153,93.573,94.6383,95.7223,98.9022,102.1971,105.5954,109.1062,112.7346,116.4712,120.34,124.3348,128.4698,132.7504,137.1534,141.7232,146.4477,151.3454,156.4049,161.6325,167.0318,172.6157,178.3781,184.3503,190.5134,196.8535,203.4183,210.2292,217.2475,224.5031,232.0125,239.7834,247.8127,256.0195,264.55,273.4189,282.5516,291.9906,301.7797,311.8918,322.3095,333.0126,344.1236,355.6545
15 Rail transport,99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.7894,106.826,85.4608,86.4297,87.4088,88.3925,89.4083,90.4309,91.4715,92.5153,93.573,94.6383,95.7223,98.9022,102.1971,105.5954,109.1062,112.7346,116.4712,120.34,124.3348,128.4698,132.7504,137.1534,141.7232,146.4477,151.3454,156.4049,161.6325,167.0318,172.6157,178.3781,184.3503,190.5134,196.8535,203.4183,210.2292,217.2475,224.5031,232.0125,239.7834,247.8127,256.0195,264.55,273.4189,282.5516,291.9906,301.7797,311.8918,322.3095,333.0126,344.1236,355.6545
16 Road transport,99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.7894,106.826,85.4608,86.4297,87.4088,88.3925,89.4083,90.4309,91.4715,92.5153,93.573,94.6383,95.7223,98.9022,102.1971,105.5954,109.1062,112.7346,116.4712,120.34,124.3348,128.4698,132.7504,137.1534,141.7232,146.4477,151.3454,156.4049,161.6325,167.0318,172.6157,178.3781,184.3503,190.5134,196.8535,203.4183,210.2292,217.2475,224.5031,232.0125,239.7834,247.8127,256.0195,264.55,273.4189,282.5516,291.9906,301.7797,311.8918,322.3095,333.0126,344.1236,355.6545
17 Domestic aviation,99.2361,119.7392,162.2342,150.0155,156.796,167.104,165.1667,177.3374,223.6791,199.8609,197.9978,205.5207,213.5333,222.0302,230.719,240.2138,250.2063,260.8412,272.1295,283.9051,296.4986,309.2697,322.7952,336.9037,351.6043,367.0619,383.1072,399.9241,417.5066,435.8685,455.0155,475.0841,496.1189,518.1076,540.9089,564.8312,590.0405,616.0609,643.7047,672.3261,702.4362,708.5994,714.9395,721.5042,728.3152,735.3335,742.589,750.0984,757.8694,765.8986,774.1054,782.6359,791.5048,800.6376,810.0765,819.8656,829.9778,840.3954,851.0986,862.2096,873.7404
18 Other transp. serv.,99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.7894,106.826,85.4608,86.4297,87.4088,88.3925,89.4083,90.4309,91.4715,92.5153,93.573,94.6383,95.7223,98.9022,102.1971,105.5954,109.1062,112.7346,116.4712,120.34,124.3348,128.4698,132.7504,137.1534,141.7232,146.4477,151.3454,156.4049,161.6325,167.0318,172.6157,178.3781,184.3503,190.5134,196.8535,203.4183,210.2292,217.2475,224.5031,232.0125,239.7834,247.8127,256.0195,264.55,273.4189,282.5516,291.9906,301.7797,311.8918,322.3095,333.0126,344.1236,355.6545
19 Households,100.0293,104.0545,109.7533,109.7533,109.7533,109.7533,109.7533,109.7533,132.649,96.5353,77.2283,78.1038,78.9886,79.8776,80.7955,81.7196,82.66,83.6032,84.559,85.5217,86.5013,89.3748,92.3523,95.4233,98.5959,101.8748,105.2514,108.7475,112.3575,116.0941,119.9624,123.9412,128.0708,132.3402,136.7661,141.3382,146.0623,150.9415,155.9875,161.1947,166.5916,172.161,177.8904,183.8227,189.9776,196.3198,202.8764,209.6625,216.6848,223.9406,231.3568,239.0656,247.0801,255.3331,263.8628,272.7089,281.847,291.261,300.9331,310.9738,321.3939
"20 Agriculture, forestry",99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.7894,106.826,85.4608,86.4297,87.4088,88.3925,89.4083,90.4309,91.4715,92.5153,93.573,94.6383,95.7223,98.9022,102.1971,105.5954,109.1062,112.7346,116.4712,120.34,124.3348,128.4698,132.7504,137.1534,141.7232,146.4477,151.3454,156.4049,161.6325,167.0318,172.6157,178.3781,184.3503,190.5134,196.8535,203.4183,210.2292,217.2475,224.5031,232.0125,239.7834,247.8127,256.0195,264.55,273.4189,282.5516,291.9906,301.7797,311.8918,322.3095,333.0126,344.1236,355.6545
21 Fishing,99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.7894,106.826,85.4608,86.4297,87.4088,88.3925,89.4083,90.4309,91.4715,92.5153,93.573,94.6383,95.7223,98.9022,102.1971,105.5954,109.1062,112.7346,116.4712,120.34,124.3348,128.4698,132.7504,137.1534,141.7232,146.4477,151.3454,156.4049,161.6325,167.0318,172.6157,178.3781,184.3503,190.5134,196.8535,203.4183,210.2292,217.2475,224.5031,232.0125,239.7834,247.8127,256.0195,264.55,273.4189,282.5516,291.9906,301.7797,311.8918,322.3095,333.0126,344.1236,355.6545
22 Other final use,99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.7894,106.826,85.4608,86.4297,87.4088,88.3925,89.4083,90.4309,91.4715,92.5153,93.573,94.6383,95.7223,98.9022,102.1971,105.5954,109.1062,112.7346,116.4712,120.34,124.3348,128.4698,132.7504,137.1534,141.7232,146.4477,151.3454,156.4049,161.6325,167.0318,172.6157,178.3781,184.3503,190.5134,196.8535,203.4183,210.2292,217.2475,224.5031,232.0125,239.7834,247.8127,256.0195,264.55,273.4189,282.5516,291.9906,301.7797,311.8918,322.3095,333.0126,344.1236,355.6545
23 Non-energy use,99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.7894,106.826,85.4608,86.4297,87.4088,88.3925,89.4083,90.4309,91.4715,92.5153,93.573,94.6383,95.7223,98.9022,102.1971,105.5954,109.1062,112.7346,116.4712,120.34,124.3348,128.4698,132.7504,137.1534,141.7232,146.4477,151.3454,156.4049,161.6325,167.0318,172.6157,178.3781,184.3503,190.5134,196.8535,203.4183,210.2292,217.2475,224.5031,232.0125,239.7834,247.8127,256.0195,264.55,273.4189,282.5516,291.9906,301.7797,311.8918,322.3095,333.0126,344.1236,355.6545
24 Aviation bunkers,99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.7894,106.826,85.4608,86.4297,87.4088,88.3925,89.4083,90.4309,91.4715,92.5153,93.573,94.6383,95.7223,98.9022,102.1971,105.5954,109.1062,112.7346,116.4712,120.34,124.3348,128.4698,132.7504,137.1534,141.7232,146.4477,151.3454,156.4049,161.6325,167.0318,172.6157,178.3781,184.3503,190.5134,196.8535,203.4183,210.2292,217.2475,224.5031,232.0125,239.7834,247.8127,256.0195,264.55,273.4189,282.5516,291.9906,301.7797,311.8918,322.3095,333.0126,344.1236,355.6545
25 Marine bunkers,99.2361,119.7392,121.453,121.453,121.453,121.453,121.453,121.453,146.7894,106.826,85.4608,86.4297,87.4088,88.3925,89.4083,90.4309,91.4715,92.5153,93.573,94.6383,95.7223,98.9022,102.1971,105.5954,109.1062,112.7346,116.4712,120.34,124.3348,128.4698,132.7504,137.1534,141.7232,146.4477,151.3454,156.4049,161.6325,167.0318,172.6157,178.3781,184.3503,190.5134,196.8535,203.4183,210.2292,217.2475,224.5031,232.0125,239.7834,247.8127,256.0195,264.55,273.4189,282.5516,291.9906,301.7797,311.8918,322.3095,333.0126,344.1236,355.6545
