,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,86.2717,86.2717,86.2717,86.2717,86.2717,86.2717,86.1403,85.8506,85.8334,85.6481,85.5507,85.4326,85.3047,85.1747,85.0481,84.92,84.7923,84.6695,84.5524,84.4672,84.3973,84.3384,84.2883,84.2439,84.2109,84.1793,84.1456,84.1022,84.0571,84.0037,83.9469,83.8947,83.8394,83.7811,83.718,83.6497,83.5775,83.5005,83.4202,83.3406,83.2611,83.1817,83.1021,83.0213,82.9424,82.867,82.7957,82.7226,82.6254,82.5297,82.4312,82.3576,82.28,82.2045,82.125,82.0474,81.9648,81.8846
2 Oil,0.0,0.0,0.0,295.9081,295.9081,295.9081,295.9081,292.7894,293.1595,311.5175,304.2606,331.8084,375.9625,373.2807,371.7166,370.7519,369.7306,368.8376,368.1945,367.7479,367.3559,369.321,370.8435,372.1955,373.4624,374.6434,375.6778,376.6295,377.4839,378.2004,378.8347,381.0511,383.0865,384.9886,386.7972,388.4262,389.9123,391.3359,392.5837,393.7382,394.8062,395.3886,396.0285,396.588,397.2325,397.8985,398.4962,399.1524,399.7394,400.4303,401.0266,401.7033,402.3852,403.0727,403.75,404.407,405.1358,405.8231,406.5515,407.2751,407.9934
3 Coal,0.0,0.0,0.0,91.3455,91.3455,91.3455,91.3455,91.3127,91.3201,115.0519,107.1241,141.9416,199.4807,194.7462,191.7788,189.6139,187.664,185.8181,184.3088,183.0345,181.8009,183.7623,185.1776,186.362,187.4303,188.3903,189.2473,190.0057,190.6669,191.1412,191.6221,194.1691,196.4716,198.5996,200.6197,202.4112,204.0302,205.5862,206.9078,208.1052,209.1673,209.5594,210.0073,210.3422,210.7782,211.1608,211.5716,211.9342,212.3118,212.6928,213.066,213.4049,213.7947,214.1907,214.5633,214.898,215.317,215.6687,216.0618,216.4371,216.7911
4 Coal + CCS,0.0,0.0,0.0,141.4945,141.4945,141.4945,141.4945,141.4573,141.4657,143.6137,142.4551,145.9332,151.3137,150.6776,150.1419,149.6701,149.2186,148.8083,148.445,148.1295,147.8484,147.9085,148.002,148.0766,148.1429,148.2018,148.2513,148.2947,148.3285,148.3438,148.3597,148.5824,148.7786,148.9564,149.1213,149.2632,149.3838,149.4935,149.5772,149.6463,149.6984,149.6831,149.6738,149.6571,149.6478,149.6284,149.6187,149.6036,149.5861,149.5693,149.5504,149.5264,149.5077,149.4903,149.4732,149.4533,149.4417,149.4226,149.4069,149.389,149.3683
5 IGCC,0.0,0.0,0.0,215.4237,215.4237,215.4237,215.4237,215.3909,215.3983,238.7922,230.4141,265.1981,322.2556,317.2408,313.9172,311.3882,309.0811,306.9419,305.172,303.6833,302.2897,304.1353,305.5299,306.7014,307.7592,308.7101,309.5586,310.3097,310.9628,311.4284,311.9008,314.4396,316.7331,318.8521,320.8623,322.6428,324.2461,325.7807,327.0764,328.2447,329.2759,329.6343,330.0502,330.3544,330.7603,331.1096,331.4906,331.8259,332.1769,332.5334,332.881,333.1955,333.5622,333.9359,334.288,334.603,335.0021,335.3332,335.7047,336.058,336.389
6 IGCC + CCS,0.0,0.0,0.0,423.8667,423.8667,423.8667,423.8667,423.8296,423.8379,425.9586,423.9784,427.4565,432.734,432.1739,431.7193,431.328,430.9991,430.6766,430.3857,430.1293,429.8835,429.9017,429.9618,430.0006,430.031,430.0479,430.0364,430.0057,429.9499,429.8605,429.7587,429.8606,429.8852,429.8701,429.8335,429.7576,429.6552,429.5202,429.355,429.1725,428.9703,428.6805,428.4037,428.1214,427.8401,427.4774,427.1926,426.8951,426.5939,426.2951,426.0012,425.6935,425.4019,425.1237,424.8682,424.6234,424.4019,424.1896,423.9968,423.8195,423.6552
7 CCGT,0.0,0.0,0.0,108.6262,108.6262,108.6262,108.6262,110.0154,110.288,122.1291,118.0838,135.7105,164.8061,162.4659,161.0129,159.9813,159.0495,158.1668,157.4572,156.8693,156.3048,157.3221,158.0855,158.7114,159.2999,159.8133,160.2719,160.6794,161.0352,161.2968,161.5628,162.8728,164.0624,165.1678,166.2222,167.1824,168.0323,168.8764,169.5995,170.2626,170.8628,171.1331,171.4372,171.687,171.9917,172.2729,172.5715,172.8494,173.1378,173.4314,173.7408,174.0066,174.3285,174.6286,174.9505,175.2486,175.5934,175.9056,176.2421,176.5736,176.8986
8 CCGT + CCS,0.0,0.0,0.0,188.2553,188.2553,188.2553,188.2553,189.94,190.2707,191.2017,190.5567,192.3731,195.1924,194.9886,194.8441,194.7563,194.6741,194.5849,194.5159,194.4612,194.4132,194.4835,194.5765,194.6345,194.7126,194.7605,194.7987,194.8343,194.8625,194.8833,194.9081,195.0383,195.1584,195.2746,195.3902,195.5239,195.6237,195.7535,195.8709,195.9877,196.104,196.1986,196.3018,196.4031,196.5125,196.623,196.7385,196.854,196.9698,197.0885,197.2293,197.334,197.4763,197.5865,197.7351,197.8738,198.0215,198.1661,198.3159,198.4686,198.6245
9 Solid Biomass,0.0,0.0,0.0,192.9904,192.9904,192.9904,192.9904,192.9904,192.9904,192.9269,192.6821,192.6799,192.5168,192.4631,192.3601,192.2414,192.1286,192.0223,191.9207,191.8294,191.7516,191.6765,191.6503,191.623,191.5946,191.5651,191.5314,191.5,191.4655,191.4286,191.3898,191.3511,191.3074,191.261,191.2107,191.1575,191.0971,191.0305,190.9618,190.888,190.8092,190.7202,190.6296,190.5373,190.4414,190.3273,190.2271,190.1224,190.0135,189.902,189.7873,189.6599,189.5312,189.4012,189.2773,189.152,189.0271,188.9011,188.7745,188.6485,188.5231
10 S Biomass CCS,0.0,0.0,0.0,200.2091,200.2091,200.2091,200.2091,200.2091,200.2091,176.5644,183.6346,149.4186,92.2882,96.6203,99.1109,100.7878,102.2736,103.6703,104.7489,105.6195,106.4802,104.2035,102.6015,101.2535,100.0337,98.9283,97.9164,97.0248,96.2212,95.5937,94.9511,92.2732,89.8086,87.5008,85.282,83.2782,81.4288,79.6281,78.0554,76.5937,75.2472,74.5295,73.7526,73.0777,72.2795,71.4737,70.6835,69.9095,69.0872,68.2345,67.3594,66.4659,65.4997,64.5116,63.5497,62.6087,61.5687,60.5774,59.5283,58.4848,57.4493
