,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
Nuclear,0.0,0.0,0.0,93.8942,93.8942,93.8942,93.8942,93.7952,93.815,93.8407,93.8409,93.8743,93.8737,93.881,93.8649,93.8234,93.7676,93.7116,93.6581,93.5968,93.53,93.4574,93.4011,93.343,93.2887,93.2352,93.1853,93.1469,93.1107,93.0811,93.0554,93.0361,93.0218,93.0169,93.0176,93.0252,93.0418,93.0716,93.1103,93.1587,93.2201,93.2952,93.3792,93.476,93.5924,93.7223,93.8711,94.0462,94.2374,94.4578,94.6998,94.9697,95.2762,95.6101,95.9787,96.3912,96.8378,97.3257,97.8539,98.4261,99.0443
Oil,0.0,0.0,0.0,199.4733,200.4048,202.5237,199.4729,198.8695,208.0412,217.4417,209.7902,236.9251,258.5116,266.8161,240.7635,239.7116,238.7189,238.0964,237.7716,237.6707,237.5748,238.6201,239.5146,240.2426,240.9562,241.6519,242.2362,242.7816,243.271,243.6883,244.0805,245.2937,246.4029,247.4352,248.4131,249.2867,250.0221,250.7409,251.4284,251.9891,252.583,252.9133,253.2777,253.6152,254.0175,254.4247,254.8705,255.3201,255.8568,256.3206,256.8965,257.4344,258.0045,258.5927,259.1866,259.7795,260.4157,261.0375,261.6894,262.3464,263.0089
Coal,0.0,0.0,0.0,59.5809,60.5225,62.6644,59.5805,60.5579,69.2012,77.987,71.6978,97.795,118.8756,126.2848,99.4491,97.8357,96.4239,95.4159,94.7126,94.2285,93.7361,94.5191,95.0718,95.5439,95.9688,96.3491,96.6836,96.977,97.2297,97.4055,97.5836,98.5981,99.5137,100.3574,101.156,101.8612,102.4935,103.1039,103.6177,104.083,104.4966,104.6445,104.8093,104.9296,105.0938,105.2393,105.3979,105.5365,105.6846,105.835,105.9866,106.1219,106.2795,106.4406,106.5936,106.7325,106.9023,107.0463,107.2079,107.3616,107.5071
Coal + CCS,0.0,0.0,0.0,108.1331,108.2272,108.4414,108.133,108.2099,109.0817,109.9625,109.334,111.9783,114.1002,114.8406,112.0889,111.842,111.5978,111.3849,111.1931,111.008,110.8072,110.7191,110.6176,110.4957,110.3619,110.2193,110.0666,109.9017,109.7322,109.555,109.371,109.2554,109.1145,108.9704,108.8261,108.6627,108.4799,108.2991,108.0979,107.8844,107.6645,107.4163,107.1552,106.8861,106.6213,106.3489,106.0724,105.7878,105.5005,105.2064,104.9057,104.5993,104.2935,103.9821,103.6642,103.3422,103.0208,102.6937,102.3688,102.0431,101.716
Waste,0.0,0.0,0.0,125.2517,125.2517,125.2517,125.2517,125.2517,125.2517,125.2517,125.2517,125.2517,125.2517,125.2517,125.2261,125.137,125.001,124.8731,124.7508,124.6201,124.4809,124.3408,124.2284,124.1142,124.0018,123.8917,123.7853,123.692,123.5991,123.5089,123.4219,123.3384,123.2547,123.1751,123.0982,123.0213,122.9464,122.873,122.8009,122.7304,122.6602,122.5901,122.5222,122.4525,122.3833,122.315,122.2468,122.1798,122.1118,122.0413,121.9678,121.8949,121.823,121.7497,121.6757,121.6018,121.5288,121.456,121.3857,121.3168,121.2485
Waste + CCS,0.0,0.0,0.0,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971,205.5971
CCGT,0.0,0.0,0.0,175.467,175.9254,176.9682,175.4668,177.1783,181.6933,186.0871,183.0041,195.908,206.3048,210.0452,196.9903,196.2589,195.6064,195.1567,194.8606,194.6721,194.4801,194.888,195.201,195.4745,195.73,195.9673,196.1717,196.3624,196.5336,196.67,196.8096,197.3574,197.8578,198.3251,198.7733,199.1789,199.5484,199.9096,200.2285,200.53,200.8139,200.9802,201.1627,201.3269,201.5428,201.7128,201.9081,202.1301,202.3176,202.555,202.7555,202.9969,203.2368,203.4808,203.7267,203.9741,204.2439,204.5103,204.7962,205.0875,205.3855
CCGT + CCS,0.0,0.0,0.0,138.2625,138.3084,138.4126,138.2625,139.7976,140.5948,141.165,140.8333,142.3629,143.5589,144.081,142.8196,142.8511,142.8768,142.9281,142.9989,143.0799,143.1603,143.2715,143.3869,143.4939,143.6009,143.7066,143.7947,143.8802,143.966,144.0542,144.1486,144.2818,144.4142,144.5493,144.6949,144.8403,144.9783,145.1181,145.255,145.3949,145.5388,145.6778,145.8249,145.968,146.1435,146.2704,146.4165,146.6064,146.7534,146.9585,147.1165,147.3258,147.5167,147.7083,147.904,148.1055,148.3147,148.5319,148.7591,148.9945,149.2408
OCGT,0.0,0.0,0.0,120.7918,121.2503,122.293,120.7917,122.85,127.4529,131.88,128.7911,141.7558,152.1925,155.9705,143.0293,142.4257,141.9284,141.6442,141.5156,141.5038,141.4996,142.0938,142.5746,143.0208,143.4522,143.867,144.2451,144.601,144.9394,145.2467,145.5623,146.2881,146.973,147.6275,148.267,148.8681,149.4332,149.9896,150.5007,150.9923,151.4632,151.8115,152.1696,152.5034,152.8896,153.2141,153.5614,153.9389,154.2678,154.6549,154.9921,155.3764,155.7519,156.1301,156.5096,156.8898,157.2926,157.6937,158.115,158.5423,158.9792
OCGT + CCS,0.0,0.0,0.0,171.4089,171.4547,171.559,171.4089,173.2049,174.0681,174.6634,174.3272,175.9025,177.1285,177.6788,176.5116,176.6326,176.7716,176.9483,177.1483,177.3684,177.6001,177.8666,178.1218,178.3777,178.6403,178.9061,179.153,179.396,179.639,179.8851,180.1386,180.4359,180.7359,181.0373,181.3433,181.652,181.9561,182.2611,182.5643,182.8694,183.1776,183.4804,183.7856,184.0862,184.4237,184.7021,184.9997,185.3405,185.6223,185.9673,186.2562,186.6057,186.9346,187.2648,187.6005,187.9441,188.2976,188.662,189.0402,189.4292,189.8327
