,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,896.7057,805.6747,521.9965,551.9893,589.1231,626.9505,666.7958,708.9777,753.9335,801.5342,852.2606,906.1498,963.3013,1006.1728,1051.0225,1097.8828,1146.8688,1198.064,1251.8307,1307.9348,1366.8081,1428.3201,1492.8214,1560.2943,1630.8203,1704.6566,1781.8226,1862.7144,1947.568,2036.7644,2129.4163,2226.386,2327.9758,2435.2593,2543.1443,2661.4832,2779.7415,2909.8906,3039.4495,3180.113,3326.0813,3478.8047,3637.8677,3803.9905,3977.6582,4159.292,4349.187,4547.5747,4755.3301,4972.4663,5200.0244,5437.9277,5687.4351
2 O.energy own use & tra,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,896.7057,805.6747,521.9965,551.9893,589.1231,626.9505,666.7958,708.9777,753.9335,801.5342,852.2606,906.1498,963.3013,1006.1728,1051.0225,1097.8828,1146.8688,1198.064,1251.8307,1307.9348,1366.8081,1428.3201,1492.8214,1560.2943,1630.8203,1704.6566,1781.8226,1862.7144,1947.568,2036.7644,2129.4163,2226.386,2327.9758,2435.2593,2543.1443,2661.4832,2779.7415,2909.8906,3039.4495,3180.113,3326.0813,3478.8047,3637.8677,3803.9905,3977.6582,4159.292,4349.187,4547.5747,4755.3301,4972.4663,5200.0244,5437.9277,5687.4351
3 Hydrogen production,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,896.7057,805.6747,521.9965,551.9893,589.1231,626.9505,666.7958,708.9777,753.9335,801.5342,852.2606,906.1498,963.3013,1006.1728,1051.0225,1097.8828,1146.8688,1198.064,1251.8307,1307.9348,1366.8081,1428.3201,1492.8214,1560.2943,1630.8203,1704.6566,1781.8226,1862.7144,1947.568,2036.7644,2129.4163,2226.386,2327.9758,2435.2593,2543.1443,2661.4832,2779.7415,2909.8906,3039.4495,3180.113,3326.0813,3478.8047,3637.8677,3803.9905,3977.6582,4159.292,4349.187,4547.5747,4755.3301,4972.4663,5200.0244,5437.9277,5687.4351
4 Iron & steel,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,896.7057,805.6747,521.9965,551.9893,589.1231,626.9505,666.7958,708.9777,753.9335,801.5342,852.2606,906.1498,963.3013,1006.1728,1051.0225,1097.8828,1146.8688,1198.064,1251.8307,1307.9348,1366.8081,1428.3201,1492.8214,1560.2943,1630.8203,1704.6566,1781.8226,1862.7144,1947.568,2036.7644,2129.4163,2226.386,2327.9758,2435.2593,2543.1443,2661.4832,2779.7415,2909.8906,3039.4495,3180.113,3326.0813,3478.8047,3637.8677,3803.9905,3977.6582,4159.292,4349.187,4547.5747,4755.3301,4972.4663,5200.0244,5437.9277,5687.4351
5 Non-ferrous metals,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,896.7057,805.6747,521.9965,551.9893,589.1231,626.9505,666.7958,708.9777,753.9335,801.5342,852.2606,906.1498,963.3013,1006.1728,1051.0225,1097.8828,1146.8688,1198.064,1251.8307,1307.9348,1366.8081,1428.3201,1492.8214,1560.2943,1630.8203,1704.6566,1781.8226,1862.7144,1947.568,2036.7644,2129.4163,2226.386,2327.9758,2435.2593,2543.1443,2661.4832,2779.7415,2909.8906,3039.4495,3180.113,3326.0813,3478.8047,3637.8677,3803.9905,3977.6582,4159.292,4349.187,4547.5747,4755.3301,4972.4663,5200.0244,5437.9277,5687.4351
6 Chemicals,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,896.7057,805.6747,521.9965,551.9893,589.1231,626.9505,666.7958,708.9777,753.9335,801.5342,852.2606,906.1498,963.3013,1006.1728,1051.0225,1097.8828,1146.8688,1198.064,1251.8307,1307.9348,1366.8081,1428.3201,1492.8214,1560.2943,1630.8203,1704.6566,1781.8226,1862.7144,1947.568,2036.7644,2129.4163,2226.386,2327.9758,2435.2593,2543.1443,2661.4832,2779.7415,2909.8906,3039.4495,3180.113,3326.0813,3478.8047,3637.8677,3803.9905,3977.6582,4159.292,4349.187,4547.5747,4755.3301,4972.4663,5200.0244,5437.9277,5687.4351
7 Non-metallics nes,475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,896.7057,805.6747,521.9965,551.9893,589.1231,626.9505,666.7958,708.9777,753.9335,801.5342,852.2606,906.1498,963.3013,1006.1728,1051.0225,1097.8828,1146.8688,1198.064,1251.8307,1307.9348,1366.8081,1428.3201,1492.8214,1560.2943,1630.8203,1704.6566,1781.8226,1862.7144,1947.568,2036.7644,2129.4163,2226.386,2327.9758,2435.2593,2543.1443,2661.4832,2779.7415,2909.8906,3039.4495,3180.113,3326.0813,3478.8047,3637.8677,3803.9905,3977.6582,4159.292,4349.187,4547.5747,4755.3301,4972.4663,5200.0244,5437.9277,5687.4351
8 Ore-extra.(non-energy),475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,896.7057,805.6747,521.9965,551.9893,589.1231,626.9505,666.7958,708.9777,753.9335,801.5342,852.2606,906.1498,963.3013,1006.1728,1051.0225,1097.8828,1146.8688,1198.064,1251.8307,1307.9348,1366.8081,1428.3201,1492.8214,1560.2943,1630.8203,1704.6566,1781.8226,1862.7144,1947.568,2036.7644,2129.4163,2226.386,2327.9758,2435.2593,2543.1443,2661.4832,2779.7415,2909.8906,3039.4495,3180.113,3326.0813,3478.8047,3637.8677,3803.9905,3977.6582,4159.292,4349.187,4547.5747,4755.3301,4972.4663,5200.0244,5437.9277,5687.4351
"9 Food, drink & tob.",475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,896.7057,805.6747,521.9965,551.9893,589.1231,626.9505,666.7958,708.9777,753.9335,801.5342,852.2606,906.1498,963.3013,1006.1728,1051.0225,1097.8828,1146.8688,1198.064,1251.8307,1307.9348,1366.8081,1428.3201,1492.8214,1560.2943,1630.8203,1704.6566,1781.8226,1862.7144,1947.568,2036.7644,2129.4163,2226.386,2327.9758,2435.2593,2543.1443,2661.4832,2779.7415,2909.8906,3039.4495,3180.113,3326.0813,3478.8047,3637.8677,3803.9905,3977.6582,4159.292,4349.187,4547.5747,4755.3301,4972.4663,5200.0244,5437.9277,5687.4351
"10 Tex., cloth. & footw.",475.7211,613.5573,693.0959,693.0959,693.0959,693.0959,693.0959,693.0959,896.7057,805.6747,521.9965,551.9893,589.1231,626.9505,666.7958,708.9777,753.9335,801.5342,852.2606,906.1498,963.3013,1006.1728,1051.0225,1097.8828,1146.8688,1198.064,1251.8307,1307.9348,1366.8081,1428.3201,1492.8214,1560.2943,1630.8203,1704.6566,1781.8226,1862.7144,1947.568,2036.7644,2129.4163,2226.386,2327.9758,2435.2593,2543.1443,2661.4832,2779.7415,2909.8906,3039.4495,3180.113,3326.0813,3478.8047,3637.8677,3803.9905,3977.6582,4159.292,4349.187,4547.5747,4755.3301,4972.4663,5200.0244,5437.9277,5687.4351
