,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.1552,0.1349,0.1147,0.1256,0.1189,0.1156,0.1034,0.0895,0.0925,0.0871,0.0845,0.0814,0.0782,0.0747,0.0712,0.0678,0.0644,0.0612,0.0581,0.0552,0.0524,0.0498,0.0473,0.045,0.0429,0.0409,0.039,0.0373,0.0357,0.0342,0.0329,0.0316,0.0304,0.0293,0.0283,0.0273,0.0264,0.0255,0.0248,0.024,0.0233,0.0226,0.022,0.0214,0.0208,0.0203,0.0198,0.0193,0.0188,0.0184,0.0179,0.0175,0.0171,0.0167,0.0164,0.016,0.0157,0.0153,0.015
2 Oil,0.0,0.0,0.0248,0.0142,0.0507,0.0125,0.0347,0.0104,0.0158,0.0135,0.0139,0.013,0.0129,0.0127,0.0126,0.0125,0.0123,0.0121,0.012,0.0118,0.0117,0.0115,0.0113,0.0112,0.011,0.0109,0.0107,0.0105,0.0104,0.0103,0.0101,0.01,0.0098,0.0097,0.0096,0.0095,0.0093,0.0092,0.0091,0.0091,0.009,0.0089,0.0089,0.0088,0.0088,0.0087,0.0087,0.0087,0.0086,0.0086,0.0086,0.0086,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085,0.0085
3 Coal,0.0,0.0,0.3728,0.3083,0.2265,0.1778,0.0711,0.0532,0.0389,0.0344,0.036,0.0344,0.0339,0.0331,0.0321,0.031,0.0299,0.029,0.0282,0.0274,0.0266,0.0258,0.025,0.0242,0.0234,0.0227,0.022,0.0213,0.0206,0.02,0.0195,0.0189,0.0184,0.018,0.0176,0.0172,0.0168,0.0165,0.0161,0.0158,0.0156,0.0153,0.0151,0.0148,0.0146,0.0144,0.0142,0.0141,0.0139,0.0137,0.0136,0.0134,0.0133,0.0131,0.013,0.0128,0.0127,0.0126,0.0124,0.0123,0.0122
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0012,0.0011,0.001,0.0012,0.001,0.0011,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0002,0.0004,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003
7 CCGT,0.0,0.0,0.2697,0.333,0.3507,0.3243,0.4082,0.4027,0.386,0.335,0.3457,0.3248,0.2916,0.2629,0.2412,0.2247,0.212,0.2015,0.1922,0.1836,0.1754,0.1674,0.1596,0.152,0.1447,0.1378,0.1313,0.1253,0.1197,0.1147,0.1101,0.1059,0.1021,0.0986,0.0955,0.0926,0.09,0.0875,0.0853,0.0832,0.0813,0.0796,0.0781,0.0766,0.0752,0.0739,0.0727,0.0715,0.0704,0.0694,0.0684,0.0674,0.0665,0.0655,0.0647,0.0638,0.063,0.0622,0.0614,0.0607,0.0599
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0007,0.0025,0.0028,0.0041,0.0035,0.0036,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0033,0.0033,0.0033,0.0033,0.0032,0.0032,0.0032,0.0032,0.0031,0.0031,0.0031,0.0031,0.003,0.003,0.003,0.003,0.0029,0.0029,0.0029,0.0029,0.0028,0.0028,0.0028,0.0028,0.0027,0.0027,0.0027,0.0027,0.0026,0.0026,0.0026,0.0026,0.0025,0.0025,0.0025,0.0025,0.0025,0.0024,0.0024,0.0024,0.0024,0.0024,0.0023,0.0023
9 Solid Biomass,0.0,0.0,0.0269,0.0377,0.0477,0.0638,0.064,0.065,0.0718,0.0604,0.0608,0.0558,0.0521,0.0486,0.0455,0.0431,0.0413,0.0399,0.0386,0.0375,0.0364,0.0354,0.0343,0.0333,0.0323,0.0314,0.0305,0.0297,0.0289,0.0282,0.0276,0.027,0.0265,0.026,0.0256,0.0252,0.0248,0.0245,0.0243,0.024,0.0238,0.0236,0.0234,0.0232,0.0231,0.023,0.0228,0.0227,0.0226,0.0225,0.0224,0.0223,0.0223,0.0222,0.0221,0.0221,0.022,0.0219,0.0219,0.0218,0.0218
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0003,0.0004,0.0004,0.0004,0.0003,0.0003,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006
