,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.0,3.8421,3.8421,3.8421,3.8421,3.8421,3.8421,11.4657,13.9315,14.2205,14.7,15.2695,15.8413,16.4803,17.1438,17.8046,18.4995,19.2102,19.9681,20.6343,21.2489,21.8736,22.5102,23.1717,23.8461,24.5403,25.2537,25.9827,26.7258,27.4982,28.295,29.1142,29.9403,30.7961,31.6876,32.5802,33.5281,34.4829,35.476,34.7944,34.1248,33.467,32.8208,32.1862,31.5629,30.9508,30.3497,29.7595,29.18,28.611,28.0525,27.5041,26.9658,26.4374,25.9187,25.4096,24.91,24.4196,23.9383
3 Coal,0.0,0.0,0.0,5.1016,5.1016,5.1016,5.1016,5.1016,5.1016,15.2245,18.4987,18.8823,19.5191,20.2752,21.0345,21.883,22.7641,23.6415,24.5641,25.5079,26.5143,27.3988,28.2149,29.0444,29.8897,30.768,31.6636,32.5853,33.5326,34.5005,35.4873,36.5129,37.571,38.6587,39.7556,40.892,42.0757,43.2609,44.5195,45.7874,47.106,46.2011,45.3119,44.4385,43.5804,42.7377,41.9101,41.0974,40.2992,39.5155,38.746,37.9906,37.2489,36.5208,35.806,35.1043,34.4156,33.7396,33.0762,32.425,31.7859
4 Coal + CCS,0.0,0.0,0.0,0.5102,0.5102,0.5102,0.5102,0.5102,0.5102,1.5224,1.8499,1.8882,1.9519,2.0275,2.1034,2.1883,2.2764,2.3642,2.4564,2.5508,2.6514,2.7399,2.8215,2.9044,2.989,3.0768,3.1664,3.2585,3.3533,3.4501,3.5487,3.6513,3.7571,3.8659,3.9756,4.0892,4.2076,4.3261,4.452,4.5787,4.7106,4.6201,4.5312,4.4439,4.358,4.2738,4.191,4.1097,4.0299,3.9516,3.8746,3.7991,3.7249,3.6521,3.5806,3.5104,3.4416,3.374,3.3076,3.2425,3.1786
5 IGCC,0.0,0.0,0.0,5.1016,5.1016,5.1016,5.1016,5.1016,5.1016,15.2245,18.4987,18.8823,19.5191,20.2752,21.0345,21.883,22.7641,23.6415,24.5641,25.5079,26.5143,27.3988,28.2149,29.0444,29.8897,30.768,31.6636,32.5853,33.5326,34.5005,35.4873,36.5129,37.571,38.6587,39.7556,40.892,42.0757,43.2609,44.5195,45.7874,47.106,46.2011,45.3119,44.4385,43.5804,42.7377,41.9101,41.0974,40.2992,39.5155,38.746,37.9906,37.2489,36.5208,35.806,35.1043,34.4156,33.7396,33.0762,32.425,31.7859
6 IGCC + CCS,0.0,0.0,0.0,0.5102,0.5102,0.5102,0.5102,0.5102,0.5102,1.5224,1.8499,1.8882,1.9519,2.0275,2.1034,2.1883,2.2764,2.3642,2.4564,2.5508,2.6514,2.7399,2.8215,2.9044,2.989,3.0768,3.1664,3.2585,3.3533,3.4501,3.5487,3.6513,3.7571,3.8659,3.9756,4.0892,4.2076,4.3261,4.452,4.5787,4.7106,4.6201,4.5312,4.4439,4.358,4.2738,4.191,4.1097,4.0299,3.9516,3.8746,3.7991,3.7249,3.6521,3.5806,3.5104,3.4416,3.374,3.3076,3.2425,3.1786
7 CCGT,0.0,0.0,0.0,2.5769,2.5769,2.5769,2.5769,2.5769,2.5769,7.6902,9.344,9.5378,9.8595,10.2414,10.6249,11.0535,11.4986,11.9418,12.4078,12.8845,13.3929,13.8397,14.2519,14.6709,15.0979,15.5415,15.9939,16.4594,16.938,17.4269,17.9253,18.4434,18.9778,19.5272,20.0813,20.6553,21.2532,21.8519,22.4876,23.1281,23.7941,23.337,22.8879,22.4467,22.0133,21.5876,21.1696,20.7591,20.3559,19.96,19.5713,19.1898,18.8151,18.4473,18.0863,17.7319,17.384,17.0425,16.7074,16.3785,16.0557
8 CCGT + CCS,0.0,0.0,0.0,0.2577,0.2577,0.2577,0.2577,0.2577,0.2577,0.769,0.9344,0.9538,0.9859,1.0241,1.0625,1.1054,1.1499,1.1942,1.2408,1.2885,1.3393,1.384,1.4252,1.4671,1.5098,1.5542,1.5994,1.6459,1.6938,1.7427,1.7925,1.8443,1.8978,1.9527,2.0081,2.0655,2.1253,2.1852,2.2488,2.3128,2.3794,2.3337,2.2888,2.2447,2.2013,2.1588,2.117,2.0759,2.0356,1.996,1.9571,1.919,1.8815,1.8447,1.8086,1.7732,1.7384,1.7043,1.6707,1.6378,1.6056
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0.0,0.0,0.0,-5.0118,-5.0118,-5.0118,-5.0118,-5.0118,-5.0118,-14.9565,-18.1731,-18.55,-19.1755,-19.9184,-20.6643,-21.4979,-22.3634,-23.2254,-24.1318,-25.0589,-26.0476,-26.9166,-27.7183,-28.5333,-29.3636,-30.2265,-31.1063,-32.0118,-32.9424,-33.8933,-34.8627,-35.8703,-36.9097,-37.9783,-39.0559,-40.1723,-41.3352,-42.4995,-43.736,-44.9815,-46.277,-45.3879,-44.5144,-43.6564,-42.8134,-41.9855,-41.1725,-40.374,-39.59,-38.82,-38.0641,-37.3219,-36.5933,-35.878,-35.1758,-34.4865,-33.8099,-33.1458,-32.494,-31.8543,-31.2265
