,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,22800.0,23187.0,22987.0,23606.0,23580.0,23245.0,23203.0,22477.0,22793.0,22097.998,23944.5039,22267.3047,22765.0723,23217.6211,23632.084,23980.7695,24158.6934,24259.1465,24273.75,24173.4082,23985.4668,23301.4512,22550.0234,21764.2734,20974.7266,20200.1777,19684.1445,19197.7012,18736.1641,18315.127,17930.8105,17529.1074,17169.7383,16857.9121,16566.043,16313.3076,16159.1982,16024.8848,15897.9189,15761.0166,15610.3789,15321.502,15024.5439,14723.498,14421.1904,14115.8154,13891.0928,13593.1758,13288.25,12995.7549,12720.6865,12434.3828,12162.0303,12011.6064,11765.7012,11530.1484,11289.0889,11059.1426,10840.0322,10631.0342,10431.582
2 Oil,484.0,416.0,312.0,234.0,236.0,212.0,200.0,184.0,265.0,192.5523,201.8584,175.1769,175.9508,176.9151,178.6794,180.6221,182.2673,184.1496,186.0281,187.7304,189.6103,188.4202,187.2911,186.2619,185.4671,184.9384,186.849,189.1922,191.936,195.2652,199.0657,202.8096,207.138,212.7801,219.7766,228.0822,238.4966,250.3376,263.6426,278.1592,294.1972,311.6636,333.5798,363.5334,399.1599,440.35,493.4261,541.4091,587.6585,636.9497,685.3687,729.287,772.3697,840.5292,874.0925,902.9509,930.6654,955.9564,978.2343,997.3201,1013.1175
3 Coal,21414.0,15749.0,11271.0,14371.0,11818.0,8743.0654,10403.9102,9075.79,9867.6201,9277.5752,9776.4941,8704.9248,8529.0508,8314.7314,8101.5693,7858.0669,7579.104,7275.5654,6937.7676,6588.4189,6294.1353,5982.6929,5728.7896,5519.6558,5353.0781,5223.3965,5163.3213,5127.8784,5112.8125,5118.5693,5136.0234,5149.209,5167.1919,5188.1987,5199.1396,5208.1865,5220.834,5227.3618,5225.5088,5208.4146,5176.5605,5102.9448,5021.8271,4934.4629,4841.7739,4743.4653,4635.6772,4548.6772,4454.7397,4362.4058,4274.9131,4181.2964,4091.4426,3999.3228,3928.1484,3858.4824,3784.2346,3712.5002,3642.9834,3575.6904,3510.5627
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,10.9838,26.2725,34.5525,50.345,49.2568,53.8903,50.4838,53.4802,56.6959,60.0855,63.6578,67.1557,70.8213,74.617,78.4203,82.2926,84.7335,87.0687,89.3737,91.7313,94.2181,97.9709,102.0315,106.3906,111.1621,116.3292,121.5328,127.1486,133.2313,139.5296,146.2245,153.8163,161.7094,169.7895,177.7973,185.6005,191.592,197.2691,202.5791,207.5792,212.1561,216.6203,220.7156,224.3056,227.722,231.1326,233.978,236.7437,239.8014,242.5824,245.2901,247.4903,249.6276,251.6966,253.7033,255.6484
5 IGCC,0.0,0.0,0.0,0.0,0.0,21.9675,52.545,69.105,100.69,81.2332,86.6639,76.1822,79.4489,82.6236,86.2996,90.0448,93.9276,98.0099,102.0616,105.7826,109.3611,111.3126,113.3895,115.5771,118.0846,121.0782,125.8576,131.2543,137.4173,144.5869,152.7606,161.5664,171.6061,183.0755,195.5702,209.6799,225.8629,243.4915,262.2411,281.4541,300.7798,320.4734,339.6196,358.1695,375.5954,392.1074,408.8446,423.6964,436.7745,449.4553,461.5487,471.7623,481.4525,493.5387,501.7029,509.0855,515.3673,521.1639,526.4113,531.1196,535.2925
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.4475,0.995,1.5225,2.1,1.67,1.797,1.5924,1.6727,1.7562,1.8534,1.9591,2.0729,2.1968,2.327,2.4569,2.5903,2.6847,2.782,2.8834,2.9937,3.1176,3.2917,3.4865,3.707,3.9613,4.2529,4.5747,4.9478,5.3838,5.8773,6.4544,7.14,7.9206,8.7952,9.7442,10.7591,11.7787,12.8284,13.9013,14.9548,15.9999,17.127,18.1305,19.0624,19.995,20.9046,21.7277,22.5317,23.5558,24.2677,24.9364,25.5601,26.1585,26.7266,27.2636,27.7686
7 CCGT,11259.0,9444.0,6726.0,6788.0,5521.0,5188.5063,3728.655,3287.625,4173.0298,3794.9902,4137.2837,3682.1653,3577.8464,3434.5049,3266.686,3067.6785,2863.3184,2663.8584,2471.5476,2279.0972,2104.532,1936.2328,1803.2913,1697.0146,1613.3298,1548.6748,1510.2856,1483.3063,1466.3912,1459.2511,1458.6276,1459.7729,1465.7019,1475.8035,1484.9003,1497.3026,1517.3209,1541.9114,1568.423,1592.3594,1612.4395,1625.5101,1634.1233,1639.6647,1640.0155,1637.11,1629.1235,1622.6403,1610.4219,1598.4421,1586.1631,1568.9946,1551.9913,1536.8809,1518.8331,1500.0107,1479.3674,1458.8463,1438.2178,1417.4681,1396.5299
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,6.4938,9.345,12.375,20.97,15.5477,16.9953,15.0363,15.9325,16.8325,17.8081,18.8423,19.9418,21.1163,22.3152,23.4656,24.6075,25.3459,26.0992,26.876,27.726,28.6933,30.1085,31.6984,33.502,35.5894,37.9826,40.6043,43.6374,47.167,51.1198,55.7117,61.1274,67.2275,73.9794,81.1986,88.8089,96.2494,103.7931,111.4332,118.7873,125.9981,133.8624,140.5676,146.6327,152.6322,158.3816,163.4066,168.2301,174.8284,178.8637,182.5273,185.8221,188.8929,191.709,194.2656,196.5585
9 Solid Biomass,11082.0,11316.0,11277.0,12043.0,11787.0,11387.7754,11434.5,11739.875,12744.4316,11839.7119,12530.2725,11223.1953,10893.2617,10507.9336,10133.7842,9725.3154,9276.6826,8843.8633,8462.1523,8127.7119,7858.6426,7534.6016,7268.4683,7053.5078,6885.3237,6759.1484,6731.8008,6735.8789,6766.1733,6822.3433,6894.5684,6958.9551,7030.8862,7107.3257,7170.4858,7232.4434,7309.0532,7380.8765,7445.0283,7491.8931,7521.1377,7480.8071,7425.5908,7358.3335,7285.7148,7203.9946,7109.6025,7041.4702,6961.7109,6882.3232,6809.126,6724.8398,6644.2256,6565.0825,6511.0688,6458.8896,6397.0884,6337.9434,6280.6841,6225.4316,6172.2104
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,14.3062,28.875,44.695,65.0226,63.699,69.6764,65.2711,69.3179,73.7077,78.3957,83.3886,88.3611,93.6345,99.1707,104.8191,110.6714,114.6981,118.6649,122.6701,126.8256,131.2377,137.5088,144.3184,151.7045,159.7732,168.5455,177.539,187.2947,197.8968,208.9991,220.8821,234.3501,248.5097,263.2,278.0299,292.7968,305.0881,317.0071,328.4641,339.5439,350.0521,360.5735,370.5272,379.7423,388.7577,397.8534,406.0732,414.2372,423.1371,431.5504,439.9197,447.4559,454.9482,462.388,469.7837,477.1359
