,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,1203.5453,1273.0366,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1530.449,1559.7235,1589.5587,1619.1466,1648.3417,1674.5927,1704.0276,1735.5297,1766.4795,1802.5323,1839.3641,1877.9113,1916.3677,1949.3153,1996.8647,2044.2188,2092.4045,2141.8071,2193.7468,2247.1462,2301.344,2355.512,2409.5278,2465.0139,2526.0859,2590.2749,2659.5906,2731.4353,2803.0496,2879.3137,2957.7646,3038.1799,3119.9766,3210.8062,3297.7854,3382.8481,3473.1355,3563.2847,3652.9558,3748.8059,3845.574,3944.2744,4048.0632,4150.7261,4258.9727,4369.7549,4481.0981,4601.269,4717.7534,4840.8975,4969.2681,5096.5488,5228.4307
2 O.energy own use & tra,1203.5453,1273.0366,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1530.449,1559.7235,1589.5587,1619.1466,1648.3417,1674.5927,1704.0276,1735.5297,1766.4795,1802.5323,1839.3641,1877.9113,1916.3677,1949.3153,1996.8647,2044.2188,2092.4045,2141.8071,2193.7468,2247.1462,2301.344,2355.512,2409.5278,2465.0139,2526.0859,2590.2749,2659.5906,2731.4353,2803.0496,2879.3137,2957.7646,3038.1799,3119.9766,3210.8062,3297.7854,3382.8481,3473.1355,3563.2847,3652.9558,3748.8059,3845.574,3944.2744,4048.0632,4150.7261,4258.9727,4369.7549,4481.0981,4601.269,4717.7534,4840.8975,4969.2681,5096.5488,5228.4307
3 Hydrogen production,1203.5453,1273.0366,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1530.449,1559.7235,1589.5587,1619.1466,1648.3417,1674.5927,1704.0276,1735.5297,1766.4795,1802.5323,1839.3641,1877.9113,1916.3677,1949.3153,1996.8647,2044.2188,2092.4045,2141.8071,2193.7468,2247.1462,2301.344,2355.512,2409.5278,2465.0139,2526.0859,2590.2749,2659.5906,2731.4353,2803.0496,2879.3137,2957.7646,3038.1799,3119.9766,3210.8062,3297.7854,3382.8481,3473.1355,3563.2847,3652.9558,3748.8059,3845.574,3944.2744,4048.0632,4150.7261,4258.9727,4369.7549,4481.0981,4601.269,4717.7534,4840.8975,4969.2681,5096.5488,5228.4307
4 Iron & steel,1203.5453,1273.0366,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1530.449,1559.7235,1589.5587,1619.1466,1648.3417,1674.5927,1704.0276,1735.5297,1766.4795,1802.5323,1839.3641,1877.9113,1916.3677,1949.3153,1996.8647,2044.2188,2092.4045,2141.8071,2193.7468,2247.1462,2301.344,2355.512,2409.5278,2465.0139,2526.0859,2590.2749,2659.5906,2731.4353,2803.0496,2879.3137,2957.7646,3038.1799,3119.9766,3210.8062,3297.7854,3382.8481,3473.1355,3563.2847,3652.9558,3748.8059,3845.574,3944.2744,4048.0632,4150.7261,4258.9727,4369.7549,4481.0981,4601.269,4717.7534,4840.8975,4969.2681,5096.5488,5228.4307
5 Non-ferrous metals,1203.5453,1273.0366,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1530.449,1559.7235,1589.5587,1619.1466,1648.3417,1674.5927,1704.0276,1735.5297,1766.4795,1802.5323,1839.3641,1877.9113,1916.3677,1949.3153,1996.8647,2044.2188,2092.4045,2141.8071,2193.7468,2247.1462,2301.344,2355.512,2409.5278,2465.0139,2526.0859,2590.2749,2659.5906,2731.4353,2803.0496,2879.3137,2957.7646,3038.1799,3119.9766,3210.8062,3297.7854,3382.8481,3473.1355,3563.2847,3652.9558,3748.8059,3845.574,3944.2744,4048.0632,4150.7261,4258.9727,4369.7549,4481.0981,4601.269,4717.7534,4840.8975,4969.2681,5096.5488,5228.4307
6 Chemicals,1203.5453,1273.0366,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1530.449,1559.7235,1589.5587,1619.1466,1648.3417,1674.5927,1704.0276,1735.5297,1766.4795,1802.5323,1839.3641,1877.9113,1916.3677,1949.3153,1996.8647,2044.2188,2092.4045,2141.8071,2193.7468,2247.1462,2301.344,2355.512,2409.5278,2465.0139,2526.0859,2590.2749,2659.5906,2731.4353,2803.0496,2879.3137,2957.7646,3038.1799,3119.9766,3210.8062,3297.7854,3382.8481,3473.1355,3563.2847,3652.9558,3748.8059,3845.574,3944.2744,4048.0632,4150.7261,4258.9727,4369.7549,4481.0981,4601.269,4717.7534,4840.8975,4969.2681,5096.5488,5228.4307
7 Non-metallics nes,1203.5453,1273.0366,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1530.449,1559.7235,1589.5587,1619.1466,1648.3417,1674.5927,1704.0276,1735.5297,1766.4795,1802.5323,1839.3641,1877.9113,1916.3677,1949.3153,1996.8647,2044.2188,2092.4045,2141.8071,2193.7468,2247.1462,2301.344,2355.512,2409.5278,2465.0139,2526.0859,2590.2749,2659.5906,2731.4353,2803.0496,2879.3137,2957.7646,3038.1799,3119.9766,3210.8062,3297.7854,3382.8481,3473.1355,3563.2847,3652.9558,3748.8059,3845.574,3944.2744,4048.0632,4150.7261,4258.9727,4369.7549,4481.0981,4601.269,4717.7534,4840.8975,4969.2681,5096.5488,5228.4307
8 Ore-extra.(non-energy),1203.5453,1273.0366,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1530.449,1559.7235,1589.5587,1619.1466,1648.3417,1674.5927,1704.0276,1735.5297,1766.4795,1802.5323,1839.3641,1877.9113,1916.3677,1949.3153,1996.8647,2044.2188,2092.4045,2141.8071,2193.7468,2247.1462,2301.344,2355.512,2409.5278,2465.0139,2526.0859,2590.2749,2659.5906,2731.4353,2803.0496,2879.3137,2957.7646,3038.1799,3119.9766,3210.8062,3297.7854,3382.8481,3473.1355,3563.2847,3652.9558,3748.8059,3845.574,3944.2744,4048.0632,4150.7261,4258.9727,4369.7549,4481.0981,4601.269,4717.7534,4840.8975,4969.2681,5096.5488,5228.4307
"9 Food, drink & tob.",1203.5453,1273.0366,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1530.449,1559.7235,1589.5587,1619.1466,1648.3417,1674.5927,1704.0276,1735.5297,1766.4795,1802.5323,1839.3641,1877.9113,1916.3677,1949.3153,1996.8647,2044.2188,2092.4045,2141.8071,2193.7468,2247.1462,2301.344,2355.512,2409.5278,2465.0139,2526.0859,2590.2749,2659.5906,2731.4353,2803.0496,2879.3137,2957.7646,3038.1799,3119.9766,3210.8062,3297.7854,3382.8481,3473.1355,3563.2847,3652.9558,3748.8059,3845.574,3944.2744,4048.0632,4150.7261,4258.9727,4369.7549,4481.0981,4601.269,4717.7534,4840.8975,4969.2681,5096.5488,5228.4307
"10 Tex., cloth. & footw.",1203.5453,1273.0366,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1530.449,1559.7235,1589.5587,1619.1466,1648.3417,1674.5927,1704.0276,1735.5297,1766.4795,1802.5323,1839.3641,1877.9113,1916.3677,1949.3153,1996.8647,2044.2188,2092.4045,2141.8071,2193.7468,2247.1462,2301.344,2355.512,2409.5278,2465.0139,2526.0859,2590.2749,2659.5906,2731.4353,2803.0496,2879.3137,2957.7646,3038.1799,3119.9766,3210.8062,3297.7854,3382.8481,3473.1355,3563.2847,3652.9558,3748.8059,3845.574,3944.2744,4048.0632,4150.7261,4258.9727,4369.7549,4481.0981,4601.269,4717.7534,4840.8975,4969.2681,5096.5488,5228.4307
11 Paper & pulp,1203.5453,1273.0366,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1530.449,1559.7235,1589.5587,1619.1466,1648.3417,1674.5927,1704.0276,1735.5297,1766.4795,1802.5323,1839.3641,1877.9113,1916.3677,1949.3153,1996.8647,2044.2188,2092.4045,2141.8071,2193.7468,2247.1462,2301.344,2355.512,2409.5278,2465.0139,2526.0859,2590.2749,2659.5906,2731.4353,2803.0496,2879.3137,2957.7646,3038.1799,3119.9766,3210.8062,3297.7854,3382.8481,3473.1355,3563.2847,3652.9558,3748.8059,3845.574,3944.2744,4048.0632,4150.7261,4258.9727,4369.7549,4481.0981,4601.269,4717.7534,4840.8975,4969.2681,5096.5488,5228.4307
12 Engineering etc,1203.5453,1273.0366,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1530.449,1559.7235,1589.5587,1619.1466,1648.3417,1674.5927,1704.0276,1735.5297,1766.4795,1802.5323,1839.3641,1877.9113,1916.3677,1949.3153,1996.8647,2044.2188,2092.4045,2141.8071,2193.7468,2247.1462,2301.344,2355.512,2409.5278,2465.0139,2526.0859,2590.2749,2659.5906,2731.4353,2803.0496,2879.3137,2957.7646,3038.1799,3119.9766,3210.8062,3297.7854,3382.8481,3473.1355,3563.2847,3652.9558,3748.8059,3845.574,3944.2744,4048.0632,4150.7261,4258.9727,4369.7549,4481.0981,4601.269,4717.7534,4840.8975,4969.2681,5096.5488,5228.4307
13 Other industry,1203.5453,1273.0366,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1530.449,1559.7235,1589.5587,1619.1466,1648.3417,1674.5927,1704.0276,1735.5297,1766.4795,1802.5323,1839.3641,1877.9113,1916.3677,1949.3153,1996.8647,2044.2188,2092.4045,2141.8071,2193.7468,2247.1462,2301.344,2355.512,2409.5278,2465.0139,2526.0859,2590.2749,2659.5906,2731.4353,2803.0496,2879.3137,2957.7646,3038.1799,3119.9766,3210.8062,3297.7854,3382.8481,3473.1355,3563.2847,3652.9558,3748.8059,3845.574,3944.2744,4048.0632,4150.7261,4258.9727,4369.7549,4481.0981,4601.269,4717.7534,4840.8975,4969.2681,5096.5488,5228.4307
14 Construction,1203.5453,1273.0366,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1530.449,1559.7235,1589.5587,1619.1466,1648.3417,1674.5927,1704.0276,1735.5297,1766.4795,1802.5323,1839.3641,1877.9113,1916.3677,1949.3153,1996.8647,2044.2188,2092.4045,2141.8071,2193.7468,2247.1462,2301.344,2355.512,2409.5278,2465.0139,2526.0859,2590.2749,2659.5906,2731.4353,2803.0496,2879.3137,2957.7646,3038.1799,3119.9766,3210.8062,3297.7854,3382.8481,3473.1355,3563.2847,3652.9558,3748.8059,3845.574,3944.2744,4048.0632,4150.7261,4258.9727,4369.7549,4481.0981,4601.269,4717.7534,4840.8975,4969.2681,5096.5488,5228.4307
15 Rail transport,1203.5453,1273.0366,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1530.449,1559.7235,1589.5587,1619.1466,1648.3417,1674.5927,1704.0276,1735.5297,1766.4795,1802.5323,1839.3641,1877.9113,1916.3677,1949.3153,1996.8647,2044.2188,2092.4045,2141.8071,2193.7468,2247.1462,2301.344,2355.512,2409.5278,2465.0139,2526.0859,2590.2749,2659.5906,2731.4353,2803.0496,2879.3137,2957.7646,3038.1799,3119.9766,3210.8062,3297.7854,3382.8481,3473.1355,3563.2847,3652.9558,3748.8059,3845.574,3944.2744,4048.0632,4150.7261,4258.9727,4369.7549,4481.0981,4601.269,4717.7534,4840.8975,4969.2681,5096.5488,5228.4307
16 Road transport,1203.5453,1273.0366,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1530.449,1559.7235,1589.5587,1619.1466,1648.3417,1674.5927,1704.0276,1735.5297,1766.4795,1802.5323,1839.3641,1877.9113,1916.3677,1949.3153,1996.8647,2044.2188,2092.4045,2141.8071,2193.7468,2247.1462,2301.344,2355.512,2409.5278,2465.0139,2526.0859,2590.2749,2659.5906,2731.4353,2803.0496,2879.3137,2957.7646,3038.1799,3119.9766,3210.8062,3297.7854,3382.8481,3473.1355,3563.2847,3652.9558,3748.8059,3845.574,3944.2744,4048.0632,4150.7261,4258.9727,4369.7549,4481.0981,4601.269,4717.7534,4840.8975,4969.2681,5096.5488,5228.4307
17 Domestic aviation,1203.5453,1273.0366,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1530.449,1559.7235,1589.5587,1619.1466,1648.3417,1674.5927,1704.0276,1735.5297,1766.4795,1802.5323,1839.3641,1877.9113,1916.3677,1949.3153,1996.8647,2044.2188,2092.4045,2141.8071,2193.7468,2247.1462,2301.344,2355.512,2409.5278,2465.0139,2526.0859,2590.2749,2659.5906,2731.4353,2803.0496,2879.3137,2957.7646,3038.1799,3119.9766,3210.8062,3297.7854,3382.8481,3473.1355,3563.2847,3652.9558,3748.8059,3845.574,3944.2744,4048.0632,4150.7261,4258.9727,4369.7549,4481.0981,4601.269,4717.7534,4840.8975,4969.2681,5096.5488,5228.4307
18 Other transp. serv.,1203.5453,1273.0366,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1404.5812,1530.449,1559.7235,1589.5587,1619.1466,1648.3417,1674.5927,1704.0276,1735.5297,1766.4795,1802.5323,1839.3641,1877.9113,1916.3677,1949.3153,1996.8647,2044.2188,2092.4045,2141.8071,2193.7468,2247.1462,2301.344,2355.512,2409.5278,2465.0139,2526.0859,2590.2749,2659.5906,2731.4353,2803.0496,2879.3137,2957.7646,3038.1799,3119.9766,3210.8062,3297.7854,3382.8481,3473.1355,3563.2847,3652.9558,3748.8059,3845.574,3944.2744,4048.0632,4150.7261,4258.9727,4369.7549,4481.0981,4601.269,4717.7534,4840.8975,4969.2681,5096.5488,5228.4307
19 Households,2039.991,2167.5051,2446.5347,2446.5347,2446.5347,2446.5347,2446.5347,2446.5347,2639.6975,2684.6235,2730.4102,2775.8171,2820.6213,2860.9072,2906.0796,2954.4243,3001.9211,3057.2495,3113.7734,3172.9297,3231.9468,3282.5098,3355.4814,3428.1533,3502.1013,3577.917,3657.626,3739.5752,3822.7498,3905.8787,3988.7737,4073.9255,4167.6494,4266.1567,4372.5317,4482.7881,4592.6909,4709.7295,4830.124,4953.5332,5079.062,5218.4536,5351.936,5482.4775,5621.0371,5759.3843,5896.9976,6044.0938,6192.5991,6344.0693,6503.3486,6660.8999,6827.02,6997.0322,7167.9043,7352.3242,7531.0869,7720.0698,7917.0732,8112.4048,8314.7969
