,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,355.9248,453.101,491.0041,484.0172,487.8784,492.5669,497.0716,503.4149,648.4497,513.8162,358.1689,375.3442,393.4697,412.5092,432.2919,453.2609,475.2537,498.34,522.6453,548.0724,574.7536,598.767,623.9191,650.0521,677.2583,705.7473,735.3732,766.1331,798.3292,831.8766,866.7742,903.2693,941.2203,980.885,1021.9601,1064.9685,1109.9186,1156.6322,1205.4827,1256.1483,1309.0706,1350.3837,1391.5959,1436.6675,1481.4,1530.5107,1578.7457,1630.8741,1684.6001,1740.4125,1798.3201,1858.8541,1921.6381,1987.2286,2055.4419,2126.0103,2199.7756,2276.2729,2356.1836,2439.0586,2525.4553
2 O.energy own use & tra,355.9248,446.8995,486.2784,481.0592,485.8614,488.7469,492.8429,499.0763,635.7626,498.4651,339.5999,355.6938,372.6587,390.4585,408.9752,428.5462,449.062,470.5657,493.1829,516.8427,541.6248,564.0557,587.5197,611.8855,637.2454,663.7825,691.3774,720.0007,749.955,781.1547,813.5994,847.5095,882.7439,919.5599,957.6808,997.5768,1039.2299,1082.541,1127.7515,1174.6453,1223.5847,1264.8977,1306.11,1351.1816,1395.9141,1445.0248,1493.2598,1545.3882,1599.1141,1654.9265,1712.8341,1773.3682,1836.1521,1901.7427,1969.9558,2040.5244,2114.2898,2190.7871,2270.6978,2353.5728,2439.9695
3 Hydrogen production,332.1298,316.3248,342.7101,342.7101,342.7101,342.7101,342.7101,342.7101,437.5436,338.2141,223.0489,232.3015,242.0195,252.178,262.7861,273.8956,285.5214,297.6481,310.3623,323.6604,337.5068,350.2734,363.572,377.3574,391.6931,406.6602,422.2218,438.3121,455.14,472.6466,490.8315,509.8015,529.4592,549.9823,571.2252,593.4216,616.5139,640.5697,665.5291,691.4242,718.3691,746.8824,775.3263,806.4338,837.3071,871.2022,904.493,940.4709,977.5514,1016.0718,1056.0383,1097.8176,1141.1498,1186.4189,1233.498,1282.203,1333.1141,1385.911,1441.0636,1498.262,1557.8912
4 Iron & steel,332.1298,350.3397,366.8882,359.9013,363.7625,368.451,372.9557,379.299,481.7629,391.7185,287.769,300.7909,314.5539,329.0332,344.054,360.0359,376.8099,394.4525,413.0504,432.5079,452.9734,471.2559,490.4382,510.383,531.1539,552.9241,575.5643,599.1012,623.7433,649.4319,676.1664,704.1458,733.2725,763.7242,795.2635,828.3079,862.8917,898.8068,936.4528,975.4941,1016.3208,1044.8341,1073.278,1104.3855,1135.2588,1169.1538,1202.4446,1238.4226,1275.5031,1314.0234,1353.99,1395.7693,1439.1014,1484.3706,1531.4497,1580.1547,1631.0658,1683.8627,1739.0153,1796.2136,1855.8429
5 Non-ferrous metals,332.1298,338.3079,359.0212,354.3816,356.2136,359.795,362.103,363.3792,468.528,375.7047,268.3983,280.292,292.8443,306.0305,319.7305,334.2541,349.4872,365.4789,382.3158,399.9298,418.4142,435.0458,452.4671,470.5685,489.4133,509.1473,529.6689,550.9771,573.2804,596.52,620.6956,645.9785,672.2712,699.7513,728.2088,758.0064,789.1508,821.5164,855.3654,890.472,927.1439,955.6572,984.101,1015.2085,1046.0818,1079.9769,1113.2677,1149.2456,1186.3262,1224.8466,1264.8131,1306.5924,1349.9246,1395.1937,1442.2728,1490.9778,1541.8889,1594.6858,1649.8384,1707.0367,1766.666
6 Chemicals,332.1298,374.561,382.3207,368.8361,375.2043,386.5742,398.5798,414.2414,517.3196,434.7415,339.8105,355.8632,372.8788,390.8324,409.4015,429.3013,450.215,472.2929,495.6218,520.0322,545.8201,568.538,592.4512,617.3489,643.2944,670.5348,698.8672,728.3917,759.3173,791.585,825.1942,860.418,897.1587,935.5941,975.4127,1017.1799,1061.004,1106.4551,1154.3025,1203.9148,1255.9037,1284.417,1312.8608,1343.9683,1374.8416,1408.7368,1442.0276,1478.0054,1515.0859,1553.6063,1593.5729,1635.3522,1678.6843,1723.9535,1771.0326,1819.7375,1870.6487,1923.4456,1978.5981,2035.7965,2095.4258
7 Non-metallics nes,332.1298,354.8225,369.0486,362.2498,366.4975,372.2698,377.666,385.7277,487.7679,398.9844,296.558,310.0917,324.404,339.4701,355.0901,371.7337,389.2068,407.5985,426.9954,447.2894,468.6537,487.6854,507.6666,528.4479,550.0927,572.7867,596.3883,620.9363,646.6396,673.4393,701.3348,730.5377,760.9503,792.7504,825.6879,860.2054,896.3497,933.8753,973.2442,1014.0708,1056.7826,1085.2959,1113.7397,1144.8473,1175.7206,1209.6157,1242.9065,1278.8844,1315.9648,1354.4852,1394.4518,1436.2311,1479.5632,1524.8324,1571.9115,1620.6165,1671.5276,1724.3245,1779.4771,1836.6754,1896.3047
8 Ore-extra.(non-energy),332.1298,316.3248,342.7101,342.7101,342.7101,342.7101,342.7101,342.7101,437.5436,338.2141,223.0489,232.3015,242.0195,252.178,262.7861,273.8956,285.5214,297.6481,310.3623,323.6604,337.5068,350.2734,363.572,377.3574,391.6931,406.6602,422.2218,438.3121,455.14,472.6466,490.8315,509.8015,529.4592,549.9823,571.2252,593.4216,616.5139,640.5697,665.5291,691.4242,718.3691,746.8824,775.3263,806.4338,837.3071,871.2022,904.493,940.4709,977.5514,1016.0718,1056.0383,1097.8176,1141.1498,1186.4189,1233.498,1282.203,1333.1141,1385.911,1441.0636,1498.262,1557.8912
"9 Food, drink & tob.",332.1298,316.3248,342.7101,342.7101,342.7101,342.7101,342.7101,342.7101,437.5436,338.2141,223.0489,232.3015,242.0195,252.178,262.7861,273.8956,285.5214,297.6481,310.3623,323.6604,337.5068,350.2734,363.572,377.3574,391.6931,406.6602,422.2218,438.3121,455.14,472.6466,490.8315,509.8015,529.4592,549.9823,571.2252,593.4216,616.5139,640.5697,665.5291,691.4242,718.3691,746.8824,775.3263,806.4338,837.3071,871.2022,904.493,940.4709,977.5514,1016.0718,1056.0383,1097.8176,1141.1498,1186.4189,1233.498,1282.203,1333.1141,1385.911,1441.0636,1498.262,1557.8912
"10 Tex., cloth. & footw.",332.1298,316.3248,342.7101,342.7101,342.7101,342.7101,342.7101,342.7101,437.5436,338.2141,223.0489,232.3015,242.0195,252.178,262.7861,273.8956,285.5214,297.6481,310.3623,323.6604,337.5068,350.2734,363.572,377.3574,391.6931,406.6602,422.2218,438.3121,455.14,472.6466,490.8315,509.8015,529.4592,549.9823,571.2252,593.4216,616.5139,640.5697,665.5291,691.4242,718.3691,746.8824,775.3263,806.4338,837.3071,871.2022,904.493,940.4709,977.5514,1016.0718,1056.0383,1097.8176,1141.1498,1186.4189,1233.498,1282.203,1333.1141,1385.911,1441.0636,1498.262,1557.8912
