,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362,0.3607,0.3561,1.1343,1.2583,1.3842,1.5262,1.6417,1.8606,1.9928,2.1461,2.2708,2.4749,2.5681,2.7394,2.9007,3.0522,3.1943,3.3274,3.4519,3.5682,3.6226,3.8474,4.0078,4.141,4.3462,4.4596,4.5798,4.7367,4.839,4.9335,5.0621,5.3313,5.637,5.9763,6.2954,6.6813,7.0442,7.4671,7.9103,8.3717,8.8378,9.3606,9.883,10.4845,11.0896,11.7349,12.3977,13.13,13.8808,14.6817,15.5274
3 Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4807,0.479,0.4729,1.5062,1.6708,1.838,2.0266,2.1799,2.4706,2.6461,2.8497,3.0152,3.2862,3.4099,3.6375,3.8516,4.0528,4.2415,4.4183,4.5836,4.7379,4.8102,5.1088,5.3217,5.4985,5.771,5.9216,6.0812,6.2895,6.4253,6.5509,6.7216,7.079,7.4849,7.9355,8.3592,8.8716,9.3535,9.915,10.5035,11.1161,11.7351,12.4292,13.1229,13.9216,14.7251,15.582,16.462,17.4344,18.4313,19.4948,20.6177
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481,0.0479,0.0473,0.1506,0.1671,0.1838,0.2027,0.218,0.2471,0.2646,0.285,0.3015,0.3286,0.341,0.3637,0.3852,0.4053,0.4242,0.4418,0.4584,0.4738,0.481,0.5109,0.5322,0.5499,0.5771,0.5922,0.6081,0.629,0.6425,0.6551,0.6722,0.7079,0.7485,0.7936,0.8359,0.8872,0.9353,0.9915,1.0503,1.1116,1.1735,1.2429,1.3123,1.3922,1.4725,1.5582,1.6462,1.7434,1.8431,1.9495,2.0618
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4807,0.479,0.4729,1.5062,1.6708,1.838,2.0266,2.1799,2.4706,2.6461,2.8497,3.0152,3.2862,3.4099,3.6375,3.8516,4.0528,4.2415,4.4183,4.5836,4.7379,4.8102,5.1088,5.3217,5.4985,5.771,5.9216,6.0812,6.2895,6.4253,6.5509,6.7216,7.079,7.4849,7.9355,8.3592,8.8716,9.3535,9.915,10.5035,11.1161,11.7351,12.4292,13.1229,13.9216,14.7251,15.582,16.462,17.4344,18.4313,19.4948,20.6177
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481,0.0479,0.0473,0.1506,0.1671,0.1838,0.2027,0.218,0.2471,0.2646,0.285,0.3015,0.3286,0.341,0.3637,0.3852,0.4053,0.4242,0.4418,0.4584,0.4738,0.481,0.5109,0.5322,0.5499,0.5771,0.5922,0.6081,0.629,0.6425,0.6551,0.6722,0.7079,0.7485,0.7936,0.8359,0.8872,0.9353,0.9915,1.0503,1.1116,1.1735,1.2429,1.3123,1.3922,1.4725,1.5582,1.6462,1.7434,1.8431,1.9495,2.0618
7 CCGT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2428,0.2419,0.2389,0.7608,0.844,0.9284,1.0237,1.1011,1.2479,1.3366,1.4394,1.523,1.6599,1.7224,1.8374,1.9455,2.0471,2.1425,2.2318,2.3152,2.3932,2.4297,2.5805,2.6881,2.7774,2.915,2.9911,3.0717,3.177,3.2456,3.309,3.3952,3.5757,3.7808,4.0084,4.2224,4.4812,4.7246,5.0083,5.3055,5.615,5.9276,6.2782,6.6286,7.0321,7.4379,7.8707,8.3153,8.8064,9.31,9.8472,10.4144
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243,0.0242,0.0239,0.0761,0.0844,0.0928,0.1024,0.1101,0.1248,0.1337,0.1439,0.1523,0.166,0.1722,0.1837,0.1946,0.2047,0.2142,0.2232,0.2315,0.2393,0.243,0.2581,0.2688,0.2777,0.2915,0.2991,0.3072,0.3177,0.3246,0.3309,0.3395,0.3576,0.3781,0.4008,0.4222,0.4481,0.4725,0.5008,0.5306,0.5615,0.5928,0.6278,0.6629,0.7032,0.7438,0.7871,0.8315,0.8806,0.931,0.9847,1.0414
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4722,-0.4706,-0.4646,-1.4796,-1.6414,-1.8056,-1.9909,-2.1416,-2.4271,-2.5995,-2.7995,-2.9621,-3.2284,-3.3499,-3.5735,-3.7838,-3.9815,-4.1669,-4.3405,-4.5029,-4.6545,-4.7256,-5.0188,-5.228,-5.4017,-5.6694,-5.8174,-5.9742,-6.1788,-6.3122,-6.4356,-6.6033,-6.9544,-7.3532,-7.7959,-8.2121,-8.7154,-9.1889,-9.7405,-10.3186,-10.9205,-11.5285,-12.2105,-12.892,-13.6766,-14.466,-15.3077,-16.1723,-17.1275,-18.1069,-19.1517,-20.2548
