,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,2237,1442.0,1759.0,442.0,55.0,2519.0,2429.0,3169.0,3265.0,3977.0,6046.0,14279.0,13836.0,13358.0,11611.0,9855.0,13754.0,12350.0,13969.0,12957.0,14523.0,15659.0,16038.0,15450.0,15378.0,14734.0,15864.0,15739.196,15673.887,16770.89584687799,17870.44586738861,19042.08567121454,20290.54167985684,21620.85019312636,23038.37770569122,24548.8425556378,26158.33799237611,27125.98409742512,28129.42525126084,29169.98558003948,30249.03819183338,31368.00698856416,31421.81861378456,31475.72255252077,31529.71896313605,31583.80800426535,31637.98983481575,33063.51094199813,34553.26212314008,36110.13740932965,37737.16122876362,39437.49428208385,40350.74451891654,41285.14280306454,42241.17885781203,43219.35374691786,44220.18013722581,45244.18256735616,46291.89772261922,47363.87471629507,48460.67537742685,49582.87454527851,49775.74923932312,49982.03548782972,50198.20941109607,50423.34857860031,50655.7923986156,50896.23784273487,51143.25628178324,51399.32668004214,51660.47640782574,51931.48237619147,52209.86562085791,52496.51605423215,52792.19568413661,53095.84658790461,53408.36734944053,53730.17203273893,54056.23225332155,54386.85368146711,54716.05731980936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,4817,4946.0,6240.0,6123.0,6384.0,7501.0,9258.0,9966.0,11277.0,16520.0,15199.0,15805.0,13439.0,10763.0,12128.0,11678.0,12374.0,13883.0,17554.0,14639.0,16065.0,14596.0,19184.0,26193.0,34729.0,28696.0,14985.0,15634.339,12525.845,15511.49286932129,15123.91797316018,14746.02714167291,14377.57840586319,14018.33584264597,13668.06942378239,13326.55486858941,12993.5735003296,12951.35140985421,12909.2665183506,12867.31837999629,12825.50655041745,12783.83058668425,12785.92732791344,12788.02441303986,12790.1218421199,12792.21961520998,12794.31773236651,12745.70890859428,12697.28476194184,12649.04459077447,12600.98769612313,12553.11338167435,12530.27192565554,12507.47203160603,12484.7136239003,12461.99662705041,12439.3209657058,12416.686564653,12394.09334881542,12371.54124325304,12349.03017316223,12326.56006387548,12374.50971428898,12425.79354677929,12479.5355065552,12535.50627259938,12593.29301318617,12653.06899907248,12714.47906562749,12778.13949624324,12843.06267455251,12910.43616544761,12979.6436855365,13050.90647166434,13124.41396293238,13199.9031542726,13277.59743830937,13357.59975350172,13438.66001735919,13520.85422110022,13602.69595493448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3 Coal,4641,5444.0,5250.0,5365.0,5028.0,5603.0,6205.0,7637.0,7161.0,10054.0,11327.0,11392.0,9467.0,9508.0,10583.0,10235.0,10542.0,10882.0,12556.0,9782.0,11338.0,12379.0,14322.0,21776.0,26754.0,27330.66,25487.55,24956.78937,22819.43132,24037.19270550467,23510.27482029429,22994.90747100365,22490.83745901532,21997.81713606384,21515.60428256681,21043.96198862301,20582.65853761922,20402.43757021569,20223.79461067895,20046.71584203275,19871.18756828173,19697.19621335217,19602.5359086081,19508.33052004586,19414.57786144038,19321.27575707307,19228.42204168139,19064.17322890119,18901.32742633375,18739.8726494927,18579.79701626294,18421.08874602614,18298.11628408126,18175.9647413885,18054.6286377907,17934.10252971423,17814.38100992476,17695.45870728468,17577.33028651214,17459.99044794168,17343.43392728647,17227.65549540215,17294.67014135107,17366.34465508797,17441.4546585171,17519.67965155866,17600.44265874579,17683.98584406359,17769.81282783499,17858.78493048601,17949.52185496314,18043.68334727313,18140.40808698999,18240.00527571832,18342.73967439362,18448.24370595608,18556.82958493704,18668.64117858737,18781.93136602542,18896.80635291809,19011.18872629207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Coal + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.335,64.3625,95.0131575,116.42567,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,254.3455566651045,255.3996440773603,256.504255814801,257.6546784153863,258.8424265396968,260.0710615932459,261.3332835255411,262.641759419645,263.9761898180043,265.3609839182827,266.7834746374176,268.2482092754502,269.7590815618923,271.3106856930406,272.9076132788028,274.5519801153005,276.2180920187435,277.9075109119233,279.5896851419436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 IGCC,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.67,128.725,190.026315,232.85134,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,254.3455566651045,255.3996440773603,256.504255814801,257.6546784153863,258.8424265396968,260.0710615932459,261.3332835255411,262.641759419645,263.9761898180043,265.3609839182827,266.7834746374176,268.2482092754502,269.7590815618923,271.3106856930406,272.9076132788028,274.5519801153005,276.2180920187435,277.9075109119233,279.5896851419436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 IGCC + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8525,1.885,3.851415,5.52836,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,253.36,254.3455566651045,255.3996440773603,256.504255814801,257.6546784153863,258.8424265396968,260.0710615932459,261.3332835255411,262.641759419645,263.9761898180043,265.3609839182827,266.7834746374176,268.2482092754502,269.7590815618923,271.3106856930406,272.9076132788028,274.5519801153005,276.2180920187435,277.9075109119233,279.5896851419436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,666,743.0,391.0,388.0,479.0,559.0,1008.0,1226.0,1371.0,2653.0,4003.0,10294.0,12406.0,13110.0,19264.0,18812.0,18258.0,15696.0,29021.0,13332.0,36475.0,25095.0,46760.0,69002.0,81075.0,79390.6375,56342.79,65347.34106500001,54348.626325,60385.2481936466,57907.25571911097,55530.95110522905,53252.16144949585,51066.88509025268,48971.28457958133,46961.6799445653,45034.54222508453,47886.01127019695,50918.02785312148,54142.02377020389,57570.15464913807,61215.34578006762,66846.07940879674,72994.7413575195,79708.97190942793,87040.79341468161,95047.01336338752,99817.47435727478,104827.3673678967,110088.7096176372,115614.1214797696,121416.8567509257,130023.2009713819,139239.5853693146,149109.2511873007,159678.5047202339,170996.9345742467,183117.6443255108,196097.5016705034,209997.4052366939,224882.5703054711,240822.834787858,241759.6225599393,242761.5499310067,243811.5015016982,244904.9970490497,246033.9711187939,247201.8088852741,248401.5715307854,249645.2993255032,250913.6973021371,252229.966803347,253582.0675589575,254974.3218522279,256410.4307369113,257885.2559079394,259403.1617658261,260966.1594094815,262549.8260958604,264155.6464581896,265754.5806493823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8 CCGT + CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.3625,141.21,245.974935,273.108675,2623.72,2623.72,2623.72,2623.72,2623.72,2623.72,2623.72,2623.72,2623.72,2623.72,2623.72,2623.72,2623.72,2623.72,2623.72,2623.72,2623.72,2623.72,2623.72,2623.72,2623.72,2623.72,2623.72,2623.72,2623.72,2623.72,2623.72,2623.72,2623.72,2623.72,2623.72,2623.72,2623.72,2633.926128565552,2644.841940948263,2656.280968054979,2668.194398689679,2680.494361228028,2693.217736514962,2706.288927421979,2719.839110453548,2733.658070529263,2747.998581962726,2762.729468249467,2777.897819861793,2793.543959092074,2809.611905062141,2826.149207103963,2843.177775766167,2860.43152980509,2877.926644023647,2895.346734688269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9 Solid Biomass,3751,4009.0,4747.0,4590.0,5390.0,5514.0,6610.0,7126.0,7400.0,8230.0,7602.0,8176.0,10370.0,12198.0,13008.0,14902.0,15367.0,17854.0,19827.0,22437.0,31357.0,31795.0,34897.0,39987.0,45434.0,47879.4,49389.12,50461.02302499999,51365.7641,35069.94707049293,35229.51690227966,35389.81278395651,35550.83801908301,35712.59592625007,35875.08983914834,36038.32310663688,36202.29909281227,36590.96811398814,36983.8098979942,37380.86924374337,37782.19143111112,38187.82222609909,38569.89591704058,38955.79230057883,39345.54962320667,39739.20651407765,40136.8019888346,40529.78959007888,40926.62501295016,41327.34593225353,41731.99039167575,42140.59680739705,42557.71098562674,42978.95382483566,43404.36619115202,43833.98935520329,44267.86499612006,44706.03520557941,45148.54249188841,45595.42978410793,46046.74043621738,46502.51823132059,46683.41050629305,46876.88113743384,47079.62516750514,47290.77747235768,47508.78062520329,47734.28829799026,47965.96061571418,48206.12253598894,48451.04823036899,48705.21784236307,48966.30641435728,49235.14857258731,49512.45898482866,49797.24545229201,50090.35073399002,50392.16317002259,50697.96676634909,51008.04820335743,51316.79993133253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.15,124.72,192.11049375,262.070225,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,4987.3,5006.700326633548,5027.449656248101,5049.193538937308,5071.839191905018,5095.219584312556,5119.404821139858,5144.251203532248,5170.008078440144,5196.275858380692,5223.535029584979,5251.536245102589,5280.369016890796,5310.109991607296,5340.65275796061,5372.087700131719,5404.456466802326,5437.253277254022,5470.508877372255,5503.621868915435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
