,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,7.2446,7.2446,7.2446,7.2446,7.2446,7.2446,7.1989,7.1172,7.0717,7.0384,7.0021,6.965,6.9296,6.8955,6.8623,6.83,6.799,6.7694,6.7436,6.72,6.6982,6.6778,6.6581,6.6399,6.6221,6.6046,6.5873,6.5701,6.5531,6.5362,6.5193,6.5022,6.4851,6.4682,6.4513,6.4347,6.418,6.4015,6.3852,6.3675,6.3512,6.335,6.3191,6.3034,6.2876,6.2722,6.2569,6.2405,6.2252,6.2102,6.1953,6.1805,6.166,6.1516,6.1374,6.1224,6.1082,6.0942
2 Oil,0.0,0.0,0.0,239.5859,239.5859,239.5859,239.5859,239.5859,239.5859,239.5858,239.5858,239.5857,239.5856,239.5856,239.5855,239.5855,239.5854,239.5854,239.5853,239.5852,239.5851,239.5851,239.585,239.585,239.5849,239.5848,239.5848,239.5847,239.5847,239.5846,239.5845,239.5845,239.5844,239.5844,239.5843,239.5842,239.5842,239.5841,239.584,239.584,239.5839,239.5838,239.5838,239.5837,239.5836,239.5835,239.5835,239.5834,239.5833,239.5833,239.5832,239.5831,239.583,239.583,239.5829,239.5828,239.5827,239.5827,239.5826,239.5825,239.5824
3 Coal,0.0,0.0,0.0,14.5555,14.5555,14.5555,14.5555,14.5555,14.5555,14.5313,14.4962,14.4687,14.4556,14.4423,14.4274,14.4154,14.4043,14.3938,14.384,14.3749,14.3663,14.3585,14.3513,14.3443,14.3377,14.3311,14.3246,14.3178,14.3105,14.3029,14.2949,14.2867,14.2783,14.2698,14.2612,14.2524,14.2437,14.2349,14.2262,14.2173,14.2085,14.1997,14.1904,14.1814,14.1726,14.1637,14.1549,14.1459,14.1371,14.1284,14.1191,14.1102,14.1015,14.0927,14.0839,14.0753,14.0667,14.0582,14.0493,14.0408,14.0323
4 Coal + CCS,0.0,0.0,0.0,11.4057,11.4057,11.4057,11.4057,11.4057,11.4057,11.3754,11.3361,11.3091,11.2801,11.253,11.228,11.205,11.1839,11.1644,11.1462,11.1293,11.1136,11.1,11.0875,11.0762,11.0657,11.0559,11.0467,11.0379,11.0294,11.0212,11.0131,11.0053,10.9977,10.9903,10.9831,10.9761,10.9693,10.9626,10.9561,10.9498,10.9436,10.9376,10.9315,10.9257,10.9201,10.9146,10.9092,10.9039,10.8987,10.8937,10.8885,10.8835,10.8787,10.8739,10.8692,10.8646,10.8601,10.8557,10.8512,10.8469,10.8426
5 IGCC,0.0,0.0,0.0,2.178,2.178,2.178,2.178,2.178,2.178,2.1694,2.1581,2.1503,2.1419,2.1339,2.1264,2.1194,2.1131,2.1073,2.1018,2.0968,2.0921,2.0881,2.0846,2.0814,2.0784,2.0755,2.0729,2.0704,2.068,2.0656,2.0633,2.061,2.0588,2.0566,2.0544,2.0523,2.0503,2.0483,2.0463,2.0443,2.0424,2.0405,2.0385,2.0366,2.0348,2.033,2.0312,2.0294,2.0276,2.0259,2.0241,2.0224,2.0207,2.019,2.0174,2.0158,2.0142,2.0126,2.0109,2.0094,2.0078
6 IGCC + CCS,0.0,0.0,0.0,7.5209,7.5209,7.5209,7.5209,7.5209,7.5209,7.5206,7.5199,7.5197,7.5192,7.5188,7.5185,7.5182,7.5179,7.5177,7.5174,7.5172,7.517,7.5168,7.5166,7.5165,7.5163,7.5161,7.516,7.5159,7.5157,7.5156,7.5155,7.5154,7.5153,7.5151,7.515,7.5149,7.5148,7.5147,7.5146,7.5145,7.5144,7.5143,7.5142,7.5141,7.514,7.514,7.5139,7.5138,7.5137,7.5137,7.5136,7.5135,7.5134,7.5134,7.5133,7.5132,7.5132,7.5131,7.513,7.513,7.5129
7 CCGT,0.0,0.0,0.0,20.3731,20.3731,20.3731,20.3731,20.3731,20.3731,20.3245,20.2591,20.218,20.192,20.1666,20.142,20.1198,20.0982,20.0777,20.0584,20.0403,20.0231,20.0081,19.9941,19.9808,19.9683,19.9563,19.9453,19.9346,19.9241,19.9137,19.9034,19.8932,19.8832,19.8733,19.8633,19.8532,19.8433,19.8332,19.823,19.8127,19.8022,19.7918,19.7809,19.7703,19.7596,19.7488,19.7381,19.7274,19.7166,19.7059,19.695,19.6842,19.6735,19.6629,19.6522,19.6416,19.6311,19.6206,19.6099,19.5994,19.589
8 CCGT + CCS,0.0,0.0,0.0,12.376,12.376,12.376,12.376,12.376,12.376,12.2056,11.9902,11.8544,11.7123,11.5773,11.4519,11.3344,11.2214,11.1142,11.0121,10.9151,10.8231,10.7407,10.6634,10.5908,10.5225,10.4574,10.3961,10.3369,10.2794,10.2233,10.1686,10.1152,10.0633,10.0127,9.9636,9.9159,9.8696,9.8243,9.7805,9.7373,9.6955,9.6548,9.6141,9.575,9.5366,9.4986,9.4612,9.4244,9.3885,9.3532,9.3179,9.2832,9.2495,9.2161,9.1831,9.1508,9.1191,9.0875,9.0561,9.0253,8.9951
9 Solid Biomass,0.0,0.0,0.0,76.5176,76.5176,76.5176,76.5176,76.5176,76.5176,76.4268,76.2963,76.2231,76.1516,76.0837,76.0179,75.9586,75.9042,75.8537,75.8069,75.7639,75.7245,75.6917,75.6624,75.6356,75.6105,75.587,75.5655,75.5449,75.525,75.5056,75.4867,75.4681,75.45,75.4323,75.4149,75.398,75.3814,75.365,75.3491,75.3333,75.318,75.3033,75.2883,75.2742,75.2604,75.2467,75.2334,75.2203,75.2076,75.1952,75.1825,75.1702,75.1583,75.1465,75.135,75.1238,75.1128,75.1019,75.0908,75.0802,75.0698
10 S Biomass CCS,0.0,0.0,0.0,77.6157,77.6157,77.6157,77.6157,77.6157,77.6157,77.4582,77.2278,77.1056,76.9518,76.8106,76.6812,76.5626,76.4543,76.3541,76.2606,76.1739,76.0933,76.0238,75.9599,75.9006,75.8456,75.794,75.7464,75.7009,75.6571,75.6148,75.5738,75.5338,75.495,75.4573,75.4206,75.3849,75.35,75.3158,75.2827,75.25,75.2185,75.1882,75.158,75.1293,75.1015,75.0741,75.0475,75.0213,74.996,74.9712,74.9464,74.9222,74.8989,74.876,74.8533,74.8314,74.8099,74.7886,74.7674,74.7468,74.7268
11 BIGCC,0.0,0.0,0.0,72.9555,72.9555,72.9555,72.9555,72.9555,72.9555,72.9552,72.9547,72.9543,72.954,72.9536,72.9533,72.953,72.9527,72.9524,72.9522,72.9519,72.9517,72.9515,72.9514,72.9512,72.9511,72.9509,72.9508,72.9507,72.9506,72.9504,72.9503,72.9502,72.9501,72.95,72.9499,72.9498,72.9497,72.9496,72.9495,72.9494,72.9493,72.9492,72.9492,72.9491,72.949,72.9489,72.9488,72.9487,72.9487,72.9486,72.9485,72.9484,72.9484,72.9483,72.9482,72.9482,72.9481,72.948,72.948,72.9479,72.9479
12 BIGCC + CCS,0.0,0.0,0.0,72.9417,72.9417,72.9417,72.9417,72.9417,72.9417,72.9417,72.9416,72.9415,72.9415,72.9414,72.9414,72.9413,72.9413,72.9412,72.9412,72.9412,72.9411,72.9411,72.9411,72.9411,72.941,72.941,72.941,72.941,72.941,72.9409,72.9409,72.9409,72.9409,72.9409,72.9409,72.9408,72.9408,72.9408,72.9408,72.9408,72.9408,72.9408,72.9408,72.9408,72.9407,72.9407,72.9407,72.9407,72.9407,72.9407,72.9407,72.9407,72.9407,72.9407,72.9406,72.9406,72.9406,72.9406,72.9406,72.9406,72.9406
13 Biogas,0.0,0.0,0.0,37.0782,37.0782,37.0782,37.0782,37.0782,37.0782,37.0654,37.0455,37.0369,37.0263,37.0183,37.0106,37.0038,36.9974,36.9913,36.9855,36.98,36.9748,36.9703,36.9662,36.9623,36.9586,36.9551,36.9518,36.9487,36.9456,36.9426,36.9397,36.9368,36.934,36.9313,36.9286,36.926,36.9234,36.9208,36.9183,36.9158,36.9134,36.9111,36.9088,36.9066,36.9045,36.9024,36.9003,36.8982,36.8962,36.8943,36.8924,36.8905,36.8886,36.8868,36.8849,36.8832,36.8814,36.8797,36.878,36.8763,36.8746
