,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556,0.8556
2 Oil,0.0,0.0,0.0,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964,0.3964
3 Coal,0.0,0.0,0.0,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442,0.8442
4 Coal + CCS,0.0,0.0,0.0,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538,0.7538
5 IGCC,0.0,0.0,0.0,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638
6 IGCC + CCS,0.0,0.0,0.0,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638,0.3638
7 CCGT,0.0,0.0,0.0,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673,0.673
8 CCGT + CCS,0.0,0.0,0.0,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889,0.3889
9 Solid Biomass,0.0,0.0,0.0,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379,0.7379
10 S Biomass CCS,0.0,0.0,0.0,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726,0.726
11 BIGCC,0.0,0.0,0.0,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266
12 BIGCC + CCS,0.0,0.0,0.0,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266
13 Biogas,0.0,0.0,0.0,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646,0.3646
14 Biogas + CCS,0.0,0.0,0.0,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352,0.3352
15 Tidal,0.0,0.0,0.0,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107,0.107
16 Large Hydro,0.0,0.0,0.0,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135,0.5135
17 Onshore,0.0,0.0,0.0,0.4264,0.4264,0.4264,0.4264,0.4264,0.4263,0.4261,0.4261,0.426,0.4259,0.4259,0.4259,0.4259,0.4259,0.4259,0.426,0.426,0.4261,0.4262,0.4262,0.4262,0.4262,0.4262,0.4262,0.4262,0.4262,0.4262,0.4261,0.4261,0.4261,0.4261,0.4261,0.4261,0.4261,0.4261,0.4261,0.4261,0.4261,0.4259,0.4255,0.425,0.4245,0.4239,0.4232,0.4226,0.4218,0.421,0.4201,0.4193,0.4186,0.4177,0.4168,0.4158,0.4148,0.4137,0.4125,0.4113,0.41
18 Offshore,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.3,0.2999,0.2998,0.2998,0.2997,0.2997,0.2996,0.2996,0.2997,0.2997,0.2997,0.2997,0.2997,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998,0.2998
19 Solar PV,0.0,0.0,0.0,0.19,0.19,0.19,0.19,0.19,0.1899,0.1897,0.1897,0.1895,0.1894,0.1892,0.189,0.1887,0.1884,0.1879,0.1873,0.1865,0.1856,0.1845,0.183,0.1811,0.1791,0.1769,0.1747,0.1724,0.1701,0.1673,0.1639,0.161,0.1583,0.1557,0.1534,0.1512,0.1491,0.1472,0.1454,0.1437,0.1421,0.1405,0.1391,0.1376,0.1363,0.1349,0.1336,0.1324,0.1312,0.1299,0.1287,0.1275,0.1263,0.1251,0.1239,0.1227,0.1215,0.1203,0.119,0.1177,0.1164
20 CSP,0.0,0.0,0.0,0.538,0.38,0.38,0.38,0.3799,0.3799,0.3797,0.3796,0.3795,0.3794,0.3792,0.3789,0.3785,0.378,0.3772,0.3761,0.3747,0.3729,0.3709,0.3687,0.3665,0.3644,0.3624,0.3605,0.3586,0.3567,0.3549,0.3533,0.3517,0.3501,0.3485,0.3469,0.3453,0.3437,0.3421,0.3405,0.3389,0.3372,0.3355,0.3338,0.3321,0.3303,0.3285,0.3266,0.3247,0.3228,0.3208,0.3188,0.3166,0.3145,0.3122,0.3099,0.3075,0.3051,0.3025,0.2999,0.2971,0.2943
