,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,774.0,453.0,403.0,351.0,316.0,317.756,323.939,279.95,264.846,166.6213,195.9626,139.5771,149.8686,152.6071,157.523,163.3221,168.9756,175.4848,183.1127,191.9334,202.1535,208.6078,216.4931,228.5098,254.6506,288.041,318.2272,339.5964,352.6738,360.3493,363.6302,364.9459,364.6341,364.8783,364.6288,365.1955,365.1082,365.1852,365.4405,366.0551,366.7495,371.2601,376.3639,380.6334,385.4399,390.0548,395.3918,400.7396,405.218,410.4234,415.9149,419.8879,424.2104,429.4916,433.9497,438.9668,443.2132,447.8498,452.1516,456.7654,460.9333
3 Coal,17006.0,13976.0,10539.0,14292.0,11064.0,7074.3286,8776.583,6115.4199,6439.0098,3575.9658,4312.6235,3154.1365,3397.6394,3456.0696,3571.2832,3701.2219,3825.7827,3961.3879,4113.6992,4280.8525,4458.7886,4539.73,4600.8237,4638.4272,4656.0454,4639.0757,4611.5991,4571.9136,4519.9028,4466.8496,4420.0815,4366.3369,4324.4995,4283.0537,4250.9658,4217.8467,4177.0513,4135.3105,4095.5127,4051.6304,4003.332,3959.5447,3907.0103,3859.7051,3809.6997,3763.2009,3715.7048,3664.2964,3621.8765,3578.4443,3534.1375,3484.697,3441.3938,3392.3848,3349.282,3305.1531,3259.5242,3212.8025,3169.5044,3125.2874,3086.5994
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,8.8873,22.1631,23.2821,32.8521,23.0636,27.2,22.2617,23.7415,25.2558,27.2079,29.4244,31.7322,34.3177,37.2946,40.7089,44.5919,47.7123,50.8442,53.9899,57.1069,59.9446,62.8151,65.631,68.3226,70.9802,73.6867,76.2412,78.8943,81.4759,84.1506,86.7452,89.0826,91.2985,93.4578,95.4252,97.2026,99.04,100.5729,102.1231,103.5106,104.891,106.158,107.2356,108.4813,109.6228,110.6675,111.4627,112.3474,112.9842,113.7397,114.4027,114.9424,115.3704,115.8511,116.2365,116.7597
5 IGCC,0.0,0.0,0.0,0.0,0.0,17.7747,44.3262,46.5641,65.7042,41.9828,49.9442,36.9317,41.2518,43.7051,47.1322,51.1687,55.5998,60.9894,67.6761,75.9982,86.2617,95.8829,106.9631,119.2075,131.9694,143.8446,154.8484,164.4896,172.8377,180.3199,187.1838,193.2334,199.0954,204.6535,210.1538,215.3792,219.7991,223.8351,227.6016,230.8936,233.6853,237.7134,241.1354,244.4105,247.3557,250.2209,252.8877,255.133,257.5199,259.7596,261.7979,263.0905,264.6003,265.7185,266.928,267.9985,268.6983,269.2132,269.768,270.1577,270.7471
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.5757,1.246,2.1821,3.099,2.4765,2.949,2.2694,2.5058,2.6843,2.9264,3.2137,3.5349,3.9307,4.431,5.07,5.8863,6.7074,7.7057,8.8907,10.2037,11.4782,12.6691,13.7249,14.659,15.5127,16.3067,17.037,17.751,18.4511,19.1503,19.8392,20.4655,21.065,21.65,22.2011,22.7154,23.2605,23.7565,24.2367,24.6911,25.1388,25.5733,25.9704,26.3771,26.7751,27.1566,27.4602,27.7858,28.079,28.3773,28.6652,28.9129,29.1437,29.3764,29.5936,29.8285
7 CCGT,7906.0,5841.0,4192.0,3417.0,2095.7549,1822.0077,2249.2397,2009.6913,2061.5554,1072.537,1317.0605,912.2906,1022.9678,1054.015,1104.7183,1162.7786,1221.7371,1290.9624,1373.6191,1470.9133,1583.0109,1657.9445,1735.2255,1809.4381,1873.0852,1911.6171,1933.2422,1936.49,1925.5695,1908.8419,1890.3918,1868.0328,1849.0258,1831.834,1818.0835,1804.8771,1788.1572,1771.3694,1755.4221,1738.1301,1719.4032,1705.7367,1689.4839,1674.8303,1659.5991,1645.8776,1632.1293,1617.1429,1604.62,1592.2617,1579.7159,1563.9728,1550.7278,1535.958,1522.6241,1509.2216,1494.5193,1479.5223,1465.4204,1451.0059,1438.2267
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,2.2804,5.6372,7.5647,10.3596,8.426,10.1193,7.4641,8.3791,8.929,9.682,10.5739,11.5653,12.7891,14.3383,16.3211,18.8613,21.4102,24.5639,28.4192,32.793,37.0171,40.8739,44.1899,47.0319,49.5532,51.8242,53.862,55.8047,57.6899,59.5365,61.3386,62.9291,64.422,65.8516,67.1709,68.3701,69.712,70.9152,72.0532,73.1115,74.1443,75.1347,76.0217,76.9019,77.7631,78.5781,79.1535,79.7797,80.3358,80.8798,81.401,81.7983,82.1537,82.5013,82.8114,83.1493
9 Solid Biomass,4983.6792,4807.1802,4798.2832,4645.4658,4567.9048,4444.1982,4997.9062,6307.4917,5861.9189,3433.9578,4067.1355,3036.2935,3226.1804,3281.0227,3394.0215,3530.2756,3668.4958,3824.8254,4004.9734,4207.6133,4429.7339,4553.7393,4660.7241,4746.71,4811.2676,4837.4814,4862.8218,4881.5137,4891.0249,4901.7261,4921.0376,4934.6929,4962.4829,4990.5439,5031.4624,5071.7705,5101.457,5129.7583,5160.1245,5183.9854,5202.3369,5229.7427,5243.4106,5262.1357,5275.4229,5291.6777,5304.6221,5309.9976,5326.6938,5340.085,5350.4209,5350.5791,5358.0425,5354.5933,5358.6626,5359.5317,5355.9434,5348.4863,5344.8589,5337.7832,5338.418
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,5.5832,12.621,24.0133,29.9077,21.0847,24.8444,20.4065,21.9278,23.5686,25.654,28.0359,30.5612,33.405,36.6984,40.4979,44.8569,48.5493,52.3474,56.2405,60.1289,63.8181,67.6449,71.5233,75.3742,79.2939,83.3771,87.3971,91.6364,95.9036,100.3949,104.9074,109.2242,113.5048,117.8251,122.0171,126.0754,130.4457,134.4853,138.6113,142.5754,146.584,150.4855,154.1658,158.1338,161.9946,165.7534,169.1745,172.7563,175.9823,179.4183,182.731,185.868,188.8373,191.9067,194.8295,197.9963
