,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,818.2948,1055.3887,1192.2043,1192.2043,1192.2043,1192.2043,1192.2043,1192.2043,1444.7659,1332.9055,986.66,1026.7548,1069.4771,1115.1306,1163.3602,1214.5829,1269.0663,1326.4844,1387.6836,1452.6459,1521.4155,1573.6093,1628.0234,1684.9216,1744.3981,1806.509,1871.366,1938.9565,2009.9692,2083.7905,2161.3818,2242.0269,2326.3718,2414.5813,2506.7839,2603.115,2703.8179,2809.7188,2919.5483,3034.2832,3153.8674,3281.1304,3408.3987,3548.0386,3687.3821,3840.2192,3991.7634,4155.6274,4324.9829,4501.6987,4686.3657,4879.0933,5080.2173,5290.835,5510.8398,5739.9121,5979.9546,6229.5571,6490.3076,6763.084,7048.6665
2 O.energy own use & tra,818.2948,1055.3887,1192.2043,1192.2043,1192.2043,1192.2043,1192.2043,1192.2043,1444.7659,1332.9055,986.66,1026.7548,1069.4771,1115.1306,1163.3602,1214.5829,1269.0663,1326.4844,1387.6836,1452.6459,1521.4155,1573.6093,1628.0234,1684.9216,1744.3981,1806.509,1871.366,1938.9565,2009.9692,2083.7905,2161.3818,2242.0269,2326.3718,2414.5813,2506.7839,2603.115,2703.8179,2809.7188,2919.5483,3034.2832,3153.8674,3281.1304,3408.3987,3548.0386,3687.3821,3840.2192,3991.7634,4155.6274,4324.9829,4501.6987,4686.3657,4879.0933,5080.2173,5290.835,5510.8398,5739.9121,5979.9546,6229.5571,6490.3076,6763.084,7048.6665
3 Hydrogen production,818.2948,1055.3887,1192.2043,1192.2043,1192.2043,1192.2043,1192.2043,1192.2043,1444.7659,1332.9055,986.66,1026.7548,1069.4771,1115.1306,1163.3602,1214.5829,1269.0663,1326.4844,1387.6836,1452.6459,1521.4155,1573.6093,1628.0234,1684.9216,1744.3981,1806.509,1871.366,1938.9565,2009.9692,2083.7905,2161.3818,2242.0269,2326.3718,2414.5813,2506.7839,2603.115,2703.8179,2809.7188,2919.5483,3034.2832,3153.8674,3281.1304,3408.3987,3548.0386,3687.3821,3840.2192,3991.7634,4155.6274,4324.9829,4501.6987,4686.3657,4879.0933,5080.2173,5290.835,5510.8398,5739.9121,5979.9546,6229.5571,6490.3076,6763.084,7048.6665
4 Iron & steel,818.2948,1055.3887,1192.2043,1192.2043,1192.2043,1192.2043,1192.2043,1192.2043,1444.7659,1332.9055,986.66,1026.7548,1069.4771,1115.1306,1163.3602,1214.5829,1269.0663,1326.4844,1387.6836,1452.6459,1521.4155,1573.6093,1628.0234,1684.9216,1744.3981,1806.509,1871.366,1938.9565,2009.9692,2083.7905,2161.3818,2242.0269,2326.3718,2414.5813,2506.7839,2603.115,2703.8179,2809.7188,2919.5483,3034.2832,3153.8674,3281.1304,3408.3987,3548.0386,3687.3821,3840.2192,3991.7634,4155.6274,4324.9829,4501.6987,4686.3657,4879.0933,5080.2173,5290.835,5510.8398,5739.9121,5979.9546,6229.5571,6490.3076,6763.084,7048.6665
5 Non-ferrous metals,818.2948,1055.3887,1192.2043,1192.2043,1192.2043,1192.2043,1192.2043,1192.2043,1444.7659,1332.9055,986.66,1026.7548,1069.4771,1115.1306,1163.3602,1214.5829,1269.0663,1326.4844,1387.6836,1452.6459,1521.4155,1573.6093,1628.0234,1684.9216,1744.3981,1806.509,1871.366,1938.9565,2009.9692,2083.7905,2161.3818,2242.0269,2326.3718,2414.5813,2506.7839,2603.115,2703.8179,2809.7188,2919.5483,3034.2832,3153.8674,3281.1304,3408.3987,3548.0386,3687.3821,3840.2192,3991.7634,4155.6274,4324.9829,4501.6987,4686.3657,4879.0933,5080.2173,5290.835,5510.8398,5739.9121,5979.9546,6229.5571,6490.3076,6763.084,7048.6665
6 Chemicals,818.2948,1055.3887,1192.2043,1192.2043,1192.2043,1192.2043,1192.2043,1192.2043,1444.7659,1332.9055,986.66,1026.7548,1069.4771,1115.1306,1163.3602,1214.5829,1269.0663,1326.4844,1387.6836,1452.6459,1521.4155,1573.6093,1628.0234,1684.9216,1744.3981,1806.509,1871.366,1938.9565,2009.9692,2083.7905,2161.3818,2242.0269,2326.3718,2414.5813,2506.7839,2603.115,2703.8179,2809.7188,2919.5483,3034.2832,3153.8674,3281.1304,3408.3987,3548.0386,3687.3821,3840.2192,3991.7634,4155.6274,4324.9829,4501.6987,4686.3657,4879.0933,5080.2173,5290.835,5510.8398,5739.9121,5979.9546,6229.5571,6490.3076,6763.084,7048.6665
7 Non-metallics nes,818.2948,1055.3887,1192.2043,1192.2043,1192.2043,1192.2043,1192.2043,1192.2043,1444.7659,1332.9055,986.66,1026.7548,1069.4771,1115.1306,1163.3602,1214.5829,1269.0663,1326.4844,1387.6836,1452.6459,1521.4155,1573.6093,1628.0234,1684.9216,1744.3981,1806.509,1871.366,1938.9565,2009.9692,2083.7905,2161.3818,2242.0269,2326.3718,2414.5813,2506.7839,2603.115,2703.8179,2809.7188,2919.5483,3034.2832,3153.8674,3281.1304,3408.3987,3548.0386,3687.3821,3840.2192,3991.7634,4155.6274,4324.9829,4501.6987,4686.3657,4879.0933,5080.2173,5290.835,5510.8398,5739.9121,5979.9546,6229.5571,6490.3076,6763.084,7048.6665
8 Ore-extra.(non-energy),818.2948,1055.3887,1192.2043,1192.2043,1192.2043,1192.2043,1192.2043,1192.2043,1444.7659,1332.9055,986.66,1026.7548,1069.4771,1115.1306,1163.3602,1214.5829,1269.0663,1326.4844,1387.6836,1452.6459,1521.4155,1573.6093,1628.0234,1684.9216,1744.3981,1806.509,1871.366,1938.9565,2009.9692,2083.7905,2161.3818,2242.0269,2326.3718,2414.5813,2506.7839,2603.115,2703.8179,2809.7188,2919.5483,3034.2832,3153.8674,3281.1304,3408.3987,3548.0386,3687.3821,3840.2192,3991.7634,4155.6274,4324.9829,4501.6987,4686.3657,4879.0933,5080.2173,5290.835,5510.8398,5739.9121,5979.9546,6229.5571,6490.3076,6763.084,7048.6665
"9 Food, drink & tob.",818.2948,1055.3887,1192.2043,1192.2043,1192.2043,1192.2043,1192.2043,1192.2043,1444.7659,1332.9055,986.66,1026.7548,1069.4771,1115.1306,1163.3602,1214.5829,1269.0663,1326.4844,1387.6836,1452.6459,1521.4155,1573.6093,1628.0234,1684.9216,1744.3981,1806.509,1871.366,1938.9565,2009.9692,2083.7905,2161.3818,2242.0269,2326.3718,2414.5813,2506.7839,2603.115,2703.8179,2809.7188,2919.5483,3034.2832,3153.8674,3281.1304,3408.3987,3548.0386,3687.3821,3840.2192,3991.7634,4155.6274,4324.9829,4501.6987,4686.3657,4879.0933,5080.2173,5290.835,5510.8398,5739.9121,5979.9546,6229.5571,6490.3076,6763.084,7048.6665
"10 Tex., cloth. & footw.",818.2948,1055.3887,1192.2043,1192.2043,1192.2043,1192.2043,1192.2043,1192.2043,1444.7659,1332.9055,986.66,1026.7548,1069.4771,1115.1306,1163.3602,1214.5829,1269.0663,1326.4844,1387.6836,1452.6459,1521.4155,1573.6093,1628.0234,1684.9216,1744.3981,1806.509,1871.366,1938.9565,2009.9692,2083.7905,2161.3818,2242.0269,2326.3718,2414.5813,2506.7839,2603.115,2703.8179,2809.7188,2919.5483,3034.2832,3153.8674,3281.1304,3408.3987,3548.0386,3687.3821,3840.2192,3991.7634,4155.6274,4324.9829,4501.6987,4686.3657,4879.0933,5080.2173,5290.835,5510.8398,5739.9121,5979.9546,6229.5571,6490.3076,6763.084,7048.6665
