,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,591.5442,767.7402,842.2708,842.2708,842.2708,842.2708,842.2708,842.2708,1061.6326,961.1116,649.8068,685.8812,724.2747,765.0656,808.3691,854.3546,903.2446,955.0635,1010.181,1068.6956,1130.7322,1177.6113,1226.4253,1277.3613,1330.5076,1385.9558,1443.7744,1504.0066,1567.0278,1632.8777,1701.6284,1773.4548,1848.582,1927.1472,2009.2336,2095.136,2184.9902,2279.4072,2377.2136,2479.5679,2586.6011,2700.2725,2814.2847,2939.4229,3064.3911,3201.5715,3337.7478,3485.1396,3637.9648,3797.5312,3963.9194,4137.9692,4320.0386,4510.3857,4709.2905,4916.937,5134.1045,5360.4155,5596.9946,5844.4165,6103.5469
2 O.energy own use & tra,591.5442,767.7402,842.2708,842.2708,842.2708,842.2708,842.2708,842.2708,1061.6326,961.1116,649.8068,685.8812,724.2747,765.0656,808.3691,854.3546,903.2446,955.0635,1010.181,1068.6956,1130.7322,1177.6113,1226.4253,1277.3613,1330.5076,1385.9558,1443.7744,1504.0066,1567.0278,1632.8777,1701.6284,1773.4548,1848.582,1927.1472,2009.2336,2095.136,2184.9902,2279.4072,2377.2136,2479.5679,2586.6011,2700.2725,2814.2847,2939.4229,3064.3911,3201.5715,3337.7478,3485.1396,3637.9648,3797.5312,3963.9194,4137.9692,4320.0386,4510.3857,4709.2905,4916.937,5134.1045,5360.4155,5596.9946,5844.4165,6103.5469
3 Hydrogen production,591.5442,767.7402,842.2708,842.2708,842.2708,842.2708,842.2708,842.2708,1061.6326,961.1116,649.8068,685.8812,724.2747,765.0656,808.3691,854.3546,903.2446,955.0635,1010.181,1068.6956,1130.7322,1177.6113,1226.4253,1277.3613,1330.5076,1385.9558,1443.7744,1504.0066,1567.0278,1632.8777,1701.6284,1773.4548,1848.582,1927.1472,2009.2336,2095.136,2184.9902,2279.4072,2377.2136,2479.5679,2586.6011,2700.2725,2814.2847,2939.4229,3064.3911,3201.5715,3337.7478,3485.1396,3637.9648,3797.5312,3963.9194,4137.9692,4320.0386,4510.3857,4709.2905,4916.937,5134.1045,5360.4155,5596.9946,5844.4165,6103.5469
4 Iron & steel,591.5442,767.7402,842.2708,842.2708,842.2708,842.2708,842.2708,842.2708,1061.6326,961.1116,649.8068,685.8812,724.2747,765.0656,808.3691,854.3546,903.2446,955.0635,1010.181,1068.6956,1130.7322,1177.6113,1226.4253,1277.3613,1330.5076,1385.9558,1443.7744,1504.0066,1567.0278,1632.8777,1701.6284,1773.4548,1848.582,1927.1472,2009.2336,2095.136,2184.9902,2279.4072,2377.2136,2479.5679,2586.6011,2700.2725,2814.2847,2939.4229,3064.3911,3201.5715,3337.7478,3485.1396,3637.9648,3797.5312,3963.9194,4137.9692,4320.0386,4510.3857,4709.2905,4916.937,5134.1045,5360.4155,5596.9946,5844.4165,6103.5469
5 Non-ferrous metals,591.5442,767.7402,842.2708,842.2708,842.2708,842.2708,842.2708,842.2708,1061.6326,961.1116,649.8068,685.8812,724.2747,765.0656,808.3691,854.3546,903.2446,955.0635,1010.181,1068.6956,1130.7322,1177.6113,1226.4253,1277.3613,1330.5076,1385.9558,1443.7744,1504.0066,1567.0278,1632.8777,1701.6284,1773.4548,1848.582,1927.1472,2009.2336,2095.136,2184.9902,2279.4072,2377.2136,2479.5679,2586.6011,2700.2725,2814.2847,2939.4229,3064.3911,3201.5715,3337.7478,3485.1396,3637.9648,3797.5312,3963.9194,4137.9692,4320.0386,4510.3857,4709.2905,4916.937,5134.1045,5360.4155,5596.9946,5844.4165,6103.5469
6 Chemicals,591.5442,767.7402,842.2708,842.2708,842.2708,842.2708,842.2708,842.2708,1061.6326,961.1116,649.8068,685.8812,724.2747,765.0656,808.3691,854.3546,903.2446,955.0635,1010.181,1068.6956,1130.7322,1177.6113,1226.4253,1277.3613,1330.5076,1385.9558,1443.7744,1504.0066,1567.0278,1632.8777,1701.6284,1773.4548,1848.582,1927.1472,2009.2336,2095.136,2184.9902,2279.4072,2377.2136,2479.5679,2586.6011,2700.2725,2814.2847,2939.4229,3064.3911,3201.5715,3337.7478,3485.1396,3637.9648,3797.5312,3963.9194,4137.9692,4320.0386,4510.3857,4709.2905,4916.937,5134.1045,5360.4155,5596.9946,5844.4165,6103.5469
7 Non-metallics nes,591.5442,767.7402,842.2708,842.2708,842.2708,842.2708,842.2708,842.2708,1061.6326,961.1116,649.8068,685.8812,724.2747,765.0656,808.3691,854.3546,903.2446,955.0635,1010.181,1068.6956,1130.7322,1177.6113,1226.4253,1277.3613,1330.5076,1385.9558,1443.7744,1504.0066,1567.0278,1632.8777,1701.6284,1773.4548,1848.582,1927.1472,2009.2336,2095.136,2184.9902,2279.4072,2377.2136,2479.5679,2586.6011,2700.2725,2814.2847,2939.4229,3064.3911,3201.5715,3337.7478,3485.1396,3637.9648,3797.5312,3963.9194,4137.9692,4320.0386,4510.3857,4709.2905,4916.937,5134.1045,5360.4155,5596.9946,5844.4165,6103.5469
8 Ore-extra.(non-energy),591.5442,767.7402,842.2708,842.2708,842.2708,842.2708,842.2708,842.2708,1061.6326,961.1116,649.8068,685.8812,724.2747,765.0656,808.3691,854.3546,903.2446,955.0635,1010.181,1068.6956,1130.7322,1177.6113,1226.4253,1277.3613,1330.5076,1385.9558,1443.7744,1504.0066,1567.0278,1632.8777,1701.6284,1773.4548,1848.582,1927.1472,2009.2336,2095.136,2184.9902,2279.4072,2377.2136,2479.5679,2586.6011,2700.2725,2814.2847,2939.4229,3064.3911,3201.5715,3337.7478,3485.1396,3637.9648,3797.5312,3963.9194,4137.9692,4320.0386,4510.3857,4709.2905,4916.937,5134.1045,5360.4155,5596.9946,5844.4165,6103.5469
"9 Food, drink & tob.",591.5442,767.7402,842.2708,842.2708,842.2708,842.2708,842.2708,842.2708,1061.6326,961.1116,649.8068,685.8812,724.2747,765.0656,808.3691,854.3546,903.2446,955.0635,1010.181,1068.6956,1130.7322,1177.6113,1226.4253,1277.3613,1330.5076,1385.9558,1443.7744,1504.0066,1567.0278,1632.8777,1701.6284,1773.4548,1848.582,1927.1472,2009.2336,2095.136,2184.9902,2279.4072,2377.2136,2479.5679,2586.6011,2700.2725,2814.2847,2939.4229,3064.3911,3201.5715,3337.7478,3485.1396,3637.9648,3797.5312,3963.9194,4137.9692,4320.0386,4510.3857,4709.2905,4916.937,5134.1045,5360.4155,5596.9946,5844.4165,6103.5469
"10 Tex., cloth. & footw.",591.5442,767.7402,842.2708,842.2708,842.2708,842.2708,842.2708,842.2708,1061.6326,961.1116,649.8068,685.8812,724.2747,765.0656,808.3691,854.3546,903.2446,955.0635,1010.181,1068.6956,1130.7322,1177.6113,1226.4253,1277.3613,1330.5076,1385.9558,1443.7744,1504.0066,1567.0278,1632.8777,1701.6284,1773.4548,1848.582,1927.1472,2009.2336,2095.136,2184.9902,2279.4072,2377.2136,2479.5679,2586.6011,2700.2725,2814.2847,2939.4229,3064.3911,3201.5715,3337.7478,3485.1396,3637.9648,3797.5312,3963.9194,4137.9692,4320.0386,4510.3857,4709.2905,4916.937,5134.1045,5360.4155,5596.9946,5844.4165,6103.5469
11 Paper & pulp,591.5442,767.7402,842.2708,842.2708,842.2708,842.2708,842.2708,842.2708,1061.6326,961.1116,649.8068,685.8812,724.2747,765.0656,808.3691,854.3546,903.2446,955.0635,1010.181,1068.6956,1130.7322,1177.6113,1226.4253,1277.3613,1330.5076,1385.9558,1443.7744,1504.0066,1567.0278,1632.8777,1701.6284,1773.4548,1848.582,1927.1472,2009.2336,2095.136,2184.9902,2279.4072,2377.2136,2479.5679,2586.6011,2700.2725,2814.2847,2939.4229,3064.3911,3201.5715,3337.7478,3485.1396,3637.9648,3797.5312,3963.9194,4137.9692,4320.0386,4510.3857,4709.2905,4916.937,5134.1045,5360.4155,5596.9946,5844.4165,6103.5469
12 Engineering etc,591.5442,767.7402,842.2708,842.2708,842.2708,842.2708,842.2708,842.2708,1061.6326,961.1116,649.8068,685.8812,724.2747,765.0656,808.3691,854.3546,903.2446,955.0635,1010.181,1068.6956,1130.7322,1177.6113,1226.4253,1277.3613,1330.5076,1385.9558,1443.7744,1504.0066,1567.0278,1632.8777,1701.6284,1773.4548,1848.582,1927.1472,2009.2336,2095.136,2184.9902,2279.4072,2377.2136,2479.5679,2586.6011,2700.2725,2814.2847,2939.4229,3064.3911,3201.5715,3337.7478,3485.1396,3637.9648,3797.5312,3963.9194,4137.9692,4320.0386,4510.3857,4709.2905,4916.937,5134.1045,5360.4155,5596.9946,5844.4165,6103.5469
13 Other industry,591.5442,767.7402,842.2708,842.2708,842.2708,842.2708,842.2708,842.2708,1061.6326,961.1116,649.8068,685.8812,724.2747,765.0656,808.3691,854.3546,903.2446,955.0635,1010.181,1068.6956,1130.7322,1177.6113,1226.4253,1277.3613,1330.5076,1385.9558,1443.7744,1504.0066,1567.0278,1632.8777,1701.6284,1773.4548,1848.582,1927.1472,2009.2336,2095.136,2184.9902,2279.4072,2377.2136,2479.5679,2586.6011,2700.2725,2814.2847,2939.4229,3064.3911,3201.5715,3337.7478,3485.1396,3637.9648,3797.5312,3963.9194,4137.9692,4320.0386,4510.3857,4709.2905,4916.937,5134.1045,5360.4155,5596.9946,5844.4165,6103.5469
14 Construction,591.5442,767.7402,842.2708,842.2708,842.2708,842.2708,842.2708,842.2708,1061.6326,961.1116,649.8068,685.8812,724.2747,765.0656,808.3691,854.3546,903.2446,955.0635,1010.181,1068.6956,1130.7322,1177.6113,1226.4253,1277.3613,1330.5076,1385.9558,1443.7744,1504.0066,1567.0278,1632.8777,1701.6284,1773.4548,1848.582,1927.1472,2009.2336,2095.136,2184.9902,2279.4072,2377.2136,2479.5679,2586.6011,2700.2725,2814.2847,2939.4229,3064.3911,3201.5715,3337.7478,3485.1396,3637.9648,3797.5312,3963.9194,4137.9692,4320.0386,4510.3857,4709.2905,4916.937,5134.1045,5360.4155,5596.9946,5844.4165,6103.5469
