,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.9562,1.1117,1.2365,18.4278,22.2889,26.9775,31.4821,37.8255,45.8317,54.7231,65.4823,69.2882,73.3717,77.7328,82.1876,87.104,92.2983,97.8623,103.7963,110.0085,116.6825,122.249,128.1854,134.3995,140.8915,147.7538,154.8943,162.4046,170.2855,178.5368,187.1586,196.2431,205.79,215.8,226.1806,237.1166,248.6996,260.6546,273.4398,286.6887,300.6772,300.7903,300.903,301.0263,301.1487,301.283,301.415,301.5576,301.7046,301.8573,302.0157,302.1813,302.3531,302.5325,302.7191,302.9122,303.114,303.3232,303.5419,303.7686,304.005
2 O.energy own use & tra,0.9562,1.1117,1.2365,16.0252,18.0243,20.3795,24.7384,31.2044,37.6832,44.8636,53.5561,56.6674,60.0055,63.5704,67.212,71.2306,75.4762,80.0237,84.8735,89.9507,95.4049,99.955,104.8072,109.8862,115.1924,120.8011,126.6371,132.7752,139.2162,145.9598,153.0061,160.4304,168.2324,176.4128,184.8961,193.833,203.2985,213.0681,223.5155,234.3418,245.7723,245.8853,245.9981,246.1214,246.2438,246.3781,246.5101,246.6527,246.7997,246.9524,247.1108,247.2764,247.4482,247.6276,247.8142,248.0073,248.2091,248.4184,248.637,248.8637,249.1001
3 Hydrogen production,0.847,0.8067,0.874,0.874,0.874,0.874,0.874,0.874,1.1313,0.8618,0.5494,0.5745,0.6009,0.6284,0.6572,0.6873,0.7189,0.7518,0.7863,0.8223,0.8599,0.8945,0.9306,0.968,1.0069,1.0475,1.0897,1.1334,1.179,1.2265,1.2758,1.3273,1.3806,1.4363,1.4939,1.5541,1.6168,1.6823,1.7497,1.82,1.8931,1.9704,2.0476,2.132,2.2157,2.3077,2.398,2.4956,2.5962,2.7007,2.8091,2.9224,3.04,3.1628,3.2905,3.4226,3.5607,3.7039,3.8535,4.0087,4.1705
4 Iron & steel,0.847,0.8067,0.874,18.0653,21.9264,26.615,31.1196,37.463,45.3506,54.3663,65.2695,69.0639,73.1352,77.4836,81.9251,86.8276,92.0074,97.5562,103.4743,109.6698,116.3265,121.8771,127.7968,133.9936,140.4677,147.3113,154.4323,161.9224,169.7823,178.0117,186.6108,195.6715,205.1939,215.1782,225.5322,236.4404,247.9946,259.9193,272.6733,285.8899,299.8447,299.9221,299.9992,300.0836,300.1674,300.2593,300.3496,300.4472,300.5478,300.6523,300.7607,300.8741,300.9916,301.1144,301.2421,301.3742,301.5123,301.6555,301.8052,301.9603,302.1221
5 Non-ferrous metals,0.847,0.8067,0.874,16.8825,19.0558,23.737,27.1416,32.7759,42.7549,51.2255,61.4705,65.0435,68.8775,72.9722,77.1547,81.7712,86.6487,91.8738,97.4465,103.2805,109.5486,114.7754,120.3497,126.185,132.2814,138.7256,145.4311,152.4841,159.8853,167.6344,175.7316,184.2635,193.23,202.6315,212.3811,222.6526,233.5322,244.7608,256.7701,269.215,282.3549,282.4323,282.5094,282.5938,282.6776,282.7695,282.8598,282.9574,283.058,283.1625,283.2709,283.3843,283.5018,283.6246,283.7523,283.8845,284.0226,284.1658,284.3154,284.4706,284.6323
6 Chemicals,0.847,0.8067,0.874,17.8388,24.2269,28.7995,34.2458,40.8365,46.4516,55.6985,66.8811,70.7692,74.9413,79.3973,83.9487,88.9725,94.2804,99.9666,106.0312,112.3801,119.2016,124.8895,130.9557,137.3059,143.9403,150.9533,158.2505,165.9261,173.9805,182.4137,191.2256,200.5107,210.2688,220.5004,231.1107,242.2891,254.1293,266.3494,279.4193,292.9632,307.2637,307.341,307.4182,307.5026,307.5863,307.6783,307.7686,307.8662,307.9668,308.0713,308.1797,308.293,308.4106,308.5334,308.6611,308.7932,308.9313,309.0745,309.2242,309.3793,309.5411
7 Non-metallics nes,0.847,0.8067,0.874,2.5013,2.8783,3.1236,4.5759,4.5,5.3454,5.9608,6.7172,7.1015,7.5134,7.9527,8.402,8.8965,9.4187,9.9772,10.5724,11.1955,11.8639,12.4242,13.021,13.6453,14.2975,14.9864,15.7033,16.4566,17.2469,18.0741,18.9382,19.8483,20.804,21.8059,22.8448,23.9388,25.0966,26.2923,27.5688,28.8918,30.2879,30.3652,30.4424,30.5268,30.6105,30.7025,30.7928,30.8904,30.991,31.0955,31.2039,31.3172,31.4348,31.5576,31.6853,31.8174,31.9555,32.0987,32.2483,32.4035,32.5653
8 Ore-extra.(non-energy),0.847,0.8067,0.874,0.874,0.874,0.874,0.874,0.874,1.1313,0.8618,0.5494,0.5745,0.6009,0.6284,0.6572,0.6873,0.7189,0.7518,0.7863,0.8223,0.8599,0.8945,0.9306,0.968,1.0069,1.0475,1.0897,1.1334,1.179,1.2265,1.2758,1.3273,1.3806,1.4363,1.4939,1.5541,1.6168,1.6823,1.7497,1.82,1.8931,1.9704,2.0476,2.132,2.2157,2.3077,2.398,2.4956,2.5962,2.7007,2.8091,2.9224,3.04,3.1628,3.2905,3.4226,3.5607,3.7039,3.8535,4.0087,4.1705
"9 Food, drink & tob.",0.847,0.8067,0.874,0.874,0.874,0.874,0.874,0.874,1.1313,0.8618,0.5494,0.5745,0.6009,0.6284,0.6572,0.6873,0.7189,0.7518,0.7863,0.8223,0.8599,0.8945,0.9306,0.968,1.0069,1.0475,1.0897,1.1334,1.179,1.2265,1.2758,1.3273,1.3806,1.4363,1.4939,1.5541,1.6168,1.6823,1.7497,1.82,1.8931,1.9704,2.0476,2.132,2.2157,2.3077,2.398,2.4956,2.5962,2.7007,2.8091,2.9224,3.04,3.1628,3.2905,3.4226,3.5607,3.7039,3.8535,4.0087,4.1705
"10 Tex., cloth. & footw.",0.847,0.8067,0.874,0.874,0.874,0.874,0.874,0.874,1.1313,0.8618,0.5494,0.5745,0.6009,0.6284,0.6572,0.6873,0.7189,0.7518,0.7863,0.8223,0.8599,0.8945,0.9306,0.968,1.0069,1.0475,1.0897,1.1334,1.179,1.2265,1.2758,1.3273,1.3806,1.4363,1.4939,1.5541,1.6168,1.6823,1.7497,1.82,1.8931,1.9704,2.0476,2.132,2.2157,2.3077,2.398,2.4956,2.5962,2.7007,2.8091,2.9224,3.04,3.1628,3.2905,3.4226,3.5607,3.7039,3.8535,4.0087,4.1705
11 Paper & pulp,0.847,0.8067,0.874,24.0883,20.0946,21.6496,26.6083,35.4213,42.6532,51.1025,61.3216,64.886,68.7106,72.7954,76.9678,81.5731,86.4388,91.6511,97.2104,103.0301,109.283,114.4971,120.0579,125.8791,131.9606,138.3892,145.0784,152.1143,159.4975,167.2279,175.3053,183.8165,192.7613,202.14,211.8659,222.1123,232.9655,244.1668,256.147,268.5616,281.6696,281.747,281.8242,281.9085,281.9923,282.0843,282.1746,282.2722,282.3727,282.4772,282.5857,282.699,282.8166,282.9394,283.067,283.1992,283.3373,283.4805,283.6301,283.7853,283.9471
12 Engineering etc,0.847,0.8067,0.874,0.874,0.874,0.874,0.874,0.874,1.1313,0.8618,0.5494,0.5745,0.6009,0.6284,0.6572,0.6873,0.7189,0.7518,0.7863,0.8223,0.8599,0.8945,0.9306,0.968,1.0069,1.0475,1.0897,1.1334,1.179,1.2265,1.2758,1.3273,1.3806,1.4363,1.4939,1.5541,1.6168,1.6823,1.7497,1.82,1.8931,1.9704,2.0476,2.132,2.2157,2.3077,2.398,2.4956,2.5962,2.7007,2.8091,2.9224,3.04,3.1628,3.2905,3.4226,3.5607,3.7039,3.8535,4.0087,4.1705
13 Other industry,0.847,0.8067,0.874,44.7495,55.5958,66.5307,77.0251,104.4097,124.4501,150.075,181.0409,191.5776,202.8847,214.9621,227.2971,240.9154,255.3042,270.7199,287.1627,304.3763,322.8731,338.2906,354.735,371.9499,389.9353,408.9481,428.7315,449.5419,471.3799,494.2452,518.1379,543.3146,569.775,597.5198,626.2919,656.605,688.7151,721.8537,757.3016,794.0342,832.8206,832.8979,832.9752,833.0595,833.1432,833.2352,833.3256,833.4232,833.5237,833.6282,833.7366,833.85,833.9675,834.0903,834.218,834.3502,834.4883,834.6315,834.7811,834.9363,835.098
