,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,816.8395,724.5795,562.9489,562.9489,562.9489,562.9489,562.9489,562.9489,756.7617,473.0095,295.5679,304.109,312.8083,321.7713,331.0965,340.665,350.4717,360.6233,371.0484,381.7697,392.7928,406.8799,421.446,436.5163,452.175,468.3646,485.1513,502.524,520.5147,539.2008,558.5193,578.5629,599.3247,620.8572,643.1959,666.3087,690.2866,715.1612,740.8797,767.5333,795.1839,823.834,853.5016,884.2549,916.6887,949.1876,983.3237,1018.7294,1055.4664,1093.5045,1132.9343,1173.8029,1216.1285,1259.9969,1305.5376,1352.5605,1401.3732,1451.9052,1504.3939,1558.6036,1614.8589
2 O.energy own use & tra,816.8395,724.5795,562.9489,562.9489,562.9489,562.9489,562.9489,562.9489,756.7617,473.0095,295.5679,304.109,312.8083,321.7713,331.0965,340.665,350.4717,360.6233,371.0484,381.7697,392.7928,406.8799,421.446,436.5163,452.175,468.3646,485.1513,502.524,520.5147,539.2008,558.5193,578.5629,599.3247,620.8572,643.1959,666.3087,690.2866,715.1612,740.8797,767.5333,795.1839,823.834,853.5016,884.2549,916.6887,949.1876,983.3237,1018.7294,1055.4664,1093.5045,1132.9343,1173.8029,1216.1285,1259.9969,1305.5376,1352.5605,1401.3732,1451.9052,1504.3939,1558.6036,1614.8589
3 Hydrogen production,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.903,164.951,103.0724,106.0509,109.0846,112.2102,115.4622,118.799,122.2188,125.759,129.3944,133.1333,136.9773,141.8898,146.9694,152.2248,157.6855,163.3312,169.1852,175.2435,181.5173,188.0337,194.7706,201.7603,209.0005,216.5094,224.2995,232.3596,240.7213,249.3958,258.3645,267.6593,277.3018,287.2928,297.6388,308.3633,319.6737,331.007,342.9111,355.2581,368.0692,381.3341,395.0844,409.3363,424.0964,439.3945,455.2757,471.6739,488.6961,506.318,524.6222,543.5266,563.1443
4 Iron & steel,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.903,164.951,103.0724,106.0509,109.0846,112.2102,115.4622,118.799,122.2188,125.759,129.3944,133.1333,136.9773,141.8898,146.9694,152.2248,157.6855,163.3312,169.1852,175.2435,181.5173,188.0337,194.7706,201.7603,209.0005,216.5094,224.2995,232.3596,240.7213,249.3958,258.3645,267.6593,277.3018,287.2928,297.6388,308.3633,319.6737,331.007,342.9111,355.2581,368.0692,381.3341,395.0844,409.3363,424.0964,439.3945,455.2757,471.6739,488.6961,506.318,524.6222,543.5266,563.1443
5 Non-ferrous metals,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.903,164.951,103.0724,106.0509,109.0846,112.2102,115.4622,118.799,122.2188,125.759,129.3944,133.1333,136.9773,141.8898,146.9694,152.2248,157.6855,163.3312,169.1852,175.2435,181.5173,188.0337,194.7706,201.7603,209.0005,216.5094,224.2995,232.3596,240.7213,249.3958,258.3645,267.6593,277.3018,287.2928,297.6388,308.3633,319.6737,331.007,342.9111,355.2581,368.0692,381.3341,395.0844,409.3363,424.0964,439.3945,455.2757,471.6739,488.6961,506.318,524.6222,543.5266,563.1443
6 Chemicals,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.903,164.951,103.0724,106.0509,109.0846,112.2102,115.4622,118.799,122.2188,125.759,129.3944,133.1333,136.9773,141.8898,146.9694,152.2248,157.6855,163.3312,169.1852,175.2435,181.5173,188.0337,194.7706,201.7603,209.0005,216.5094,224.2995,232.3596,240.7213,249.3958,258.3645,267.6593,277.3018,287.2928,297.6388,308.3633,319.6737,331.007,342.9111,355.2581,368.0692,381.3341,395.0844,409.3363,424.0964,439.3945,455.2757,471.6739,488.6961,506.318,524.6222,543.5266,563.1443
7 Non-metallics nes,266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.903,164.951,103.0724,106.0509,109.0846,112.2102,115.4622,118.799,122.2188,125.759,129.3944,133.1333,136.9773,141.8898,146.9694,152.2248,157.6855,163.3312,169.1852,175.2435,181.5173,188.0337,194.7706,201.7603,209.0005,216.5094,224.2995,232.3596,240.7213,249.3958,258.3645,267.6593,277.3018,287.2928,297.6388,308.3633,319.6737,331.007,342.9111,355.2581,368.0692,381.3341,395.0844,409.3363,424.0964,439.3945,455.2757,471.6739,488.6961,506.318,524.6222,543.5266,563.1443
8 Ore-extra.(non-energy),266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.903,164.951,103.0724,106.0509,109.0846,112.2102,115.4622,118.799,122.2188,125.759,129.3944,133.1333,136.9773,141.8898,146.9694,152.2248,157.6855,163.3312,169.1852,175.2435,181.5173,188.0337,194.7706,201.7603,209.0005,216.5094,224.2995,232.3596,240.7213,249.3958,258.3645,267.6593,277.3018,287.2928,297.6388,308.3633,319.6737,331.007,342.9111,355.2581,368.0692,381.3341,395.0844,409.3363,424.0964,439.3945,455.2757,471.6739,488.6961,506.318,524.6222,543.5266,563.1443
"9 Food, drink & tob.",266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.903,164.951,103.0724,106.0509,109.0846,112.2102,115.4622,118.799,122.2188,125.759,129.3944,133.1333,136.9773,141.8898,146.9694,152.2248,157.6855,163.3312,169.1852,175.2435,181.5173,188.0337,194.7706,201.7603,209.0005,216.5094,224.2995,232.3596,240.7213,249.3958,258.3645,267.6593,277.3018,287.2928,297.6388,308.3633,319.6737,331.007,342.9111,355.2581,368.0692,381.3341,395.0844,409.3363,424.0964,439.3945,455.2757,471.6739,488.6961,506.318,524.6222,543.5266,563.1443
"10 Tex., cloth. & footw.",266.287,240.2179,196.3153,196.3153,196.3153,196.3153,196.3153,196.3153,263.903,164.951,103.0724,106.0509,109.0846,112.2102,115.4622,118.799,122.2188,125.759,129.3944,133.1333,136.9773,141.8898,146.9694,152.2248,157.6855,163.3312,169.1852,175.2435,181.5173,188.0337,194.7706,201.7603,209.0005,216.5094,224.2995,232.3596,240.7213,249.3958,258.3645,267.6593,277.3018,287.2928,297.6388,308.3633,319.6737,331.007,342.9111,355.2581,368.0692,381.3341,395.0844,409.3363,424.0964,439.3945,455.2757,471.6739,488.6961,506.318,524.6222,543.5266,563.1443
