,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.2243,0.1515,0.125,0.1489,0.1654,0.1655,0.1334,0.1221,0.1157,0.1105,0.1033,0.0964,0.0905,0.0848,0.0794,0.0741,0.0691,0.0643,0.0598,0.0554,0.0514,0.0475,0.0439,0.0405,0.0373,0.0343,0.0316,0.029,0.0268,0.0247,0.0229,0.0212,0.0197,0.0183,0.0171,0.016,0.0149,0.014,0.0131,0.0129,0.0127,0.0125,0.0124,0.0122,0.012,0.0118,0.0117,0.0115,0.0114,0.0112,0.0111,0.0109,0.0108,0.0107,0.0106,0.0104,0.0103,0.0102,0.0101
3 Coal,0.0,0.0,0.1877,0.194,0.2362,0.236,0.2226,0.2193,0.2455,0.2404,0.2415,0.2445,0.2443,0.2429,0.241,0.2378,0.2336,0.2281,0.2213,0.2134,0.2044,0.1945,0.184,0.1729,0.1617,0.1508,0.1405,0.1312,0.123,0.1159,0.1098,0.1045,0.0999,0.0958,0.0923,0.0892,0.0864,0.0839,0.0817,0.0797,0.0778,0.0761,0.0745,0.073,0.0716,0.0703,0.0691,0.0679,0.0668,0.0658,0.0649,0.0639,0.0631,0.0622,0.0615,0.0607,0.06,0.0593,0.0586,0.058,0.0574
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0004,0.0007,0.0011,0.0016,0.0016,0.0016,0.0016,0.0016,0.0017,0.0017,0.0017,0.0018,0.0018,0.0018,0.0018,0.0019,0.0019,0.0019,0.002,0.002,0.002,0.002,0.002,0.002,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.0019,0.0019
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0012,0.0022,0.0032,0.0048,0.0046,0.0046,0.0046,0.0047,0.0047,0.0048,0.0048,0.0049,0.0049,0.0049,0.005,0.005,0.005,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.005,0.005,0.005,0.005,0.0049,0.0049,0.0049,0.0049,0.0048,0.0048,0.0047,0.0047,0.0047,0.0046,0.0046,0.0046,0.0045,0.0045,0.0044,0.0044,0.0044,0.0043,0.0043,0.0043,0.0042,0.0042,0.0042,0.0041,0.0041,0.0041,0.004,0.004,0.004
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.0,0.0,0.3674,0.3986,0.3841,0.3614,0.3598,0.3543,0.334,0.3256,0.3253,0.3273,0.3171,0.3045,0.2893,0.2724,0.2541,0.2346,0.2142,0.1935,0.1728,0.1529,0.1342,0.1169,0.1015,0.0879,0.0762,0.0663,0.0581,0.0513,0.0457,0.041,0.0371,0.0338,0.0309,0.0285,0.0264,0.0246,0.023,0.0216,0.0203,0.0192,0.0182,0.0173,0.0164,0.0157,0.0149,0.0143,0.0137,0.0131,0.0126,0.0122,0.0117,0.0113,0.0109,0.0106,0.0103,0.0099,0.0096,0.0094,0.0091
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0009,0.0017,0.0025,0.003,0.003,0.003,0.003,0.0031,0.0031,0.0032,0.0032,0.0033,0.0033,0.0033,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0033,0.0033,0.0033,0.0033,0.0032,0.0032,0.0032,0.0032,0.0031,0.0031,0.0031,0.003,0.003,0.003,0.003,0.0029,0.0029,0.0029,0.0028,0.0028,0.0028,0.0028,0.0027,0.0027,0.0027,0.0027,0.0026,0.0026,0.0026,0.0026
9 Solid Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
