,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,151.0965,209.6868,219.5727,212.5859,216.447,221.1355,225.6402,231.9835,299.0153,246.0828,185.1618,194.7267,204.8588,215.5427,226.6,238.4312,250.8615,263.9733,277.8208,292.3098,307.602,321.1146,335.3282,350.1224,365.5372,381.7153,398.5414,416.0665,434.4213,453.569,473.5092,494.4008,516.183,538.9669,562.5692,587.3205,613.2765,640.2624,668.5243,697.8906,728.65,746.51,764.3267,783.8116,803.1498,824.381,845.2335,867.7692,890.9955,915.1238,940.1578,966.3274,993.4697,1021.8252,1051.3145,1081.8219,1113.7114,1146.7822,1181.3284,1217.156,1254.5063
2 O.energy own use & tra,151.0965,188.7597,204.4595,202.2583,204.3245,206.2101,208.6468,210.9512,273.5791,215.3056,147.933,155.3296,163.135,171.3334,179.8524,188.8808,198.3497,208.2886,218.7517,229.6976,241.1823,251.522,262.3511,273.6023,285.3153,297.5801,310.3344,323.576,337.4359,351.877,366.8992,382.6085,398.9438,416.0164,433.696,452.2072,471.5529,491.717,512.6813,534.4855,557.2596,575.1197,592.9363,612.4212,631.7595,652.9907,673.8432,696.3788,719.6052,743.7335,768.7675,794.9371,822.0793,850.4349,879.9241,910.4316,942.3212,975.3919,1009.938,1045.7656,1083.1161
3 Hydrogen production,295.9003,281.8194,305.3265,305.3265,305.3265,305.3265,305.3265,305.3265,390.1922,301.3031,198.2428,206.5229,215.2195,224.3103,233.8033,243.7451,254.1489,265.0009,276.3788,288.2791,300.6701,312.0948,323.9957,336.3321,349.1609,362.5549,376.4808,390.88,405.9391,421.6055,437.879,454.855,472.4466,490.8126,509.8226,529.6859,550.351,571.9622,594.2144,617.3876,641.5003,667.0166,692.4708,720.3085,747.9368,778.2693,808.0609,840.2571,873.4402,907.9117,943.6774,981.0653,1019.8429,1060.3539,1102.4846,1146.0699,1191.63,1238.8776,1288.2329,1339.4191,1392.7809
4 Iron & steel,295.9003,315.8342,329.5046,322.5178,326.3789,331.0674,335.5721,341.9154,434.4115,354.8075,262.963,275.0123,287.7538,301.1654,315.0712,329.8854,345.4374,361.8054,379.0668,397.1266,416.1367,433.0774,450.8618,469.3577,488.6217,508.8188,529.8234,551.6691,574.5424,598.3907,623.2139,649.1993,676.2598,704.5545,733.8608,764.5721,796.7288,830.1992,865.1379,901.4575,939.4519,964.9683,990.4225,1018.2601,1045.8884,1076.2209,1106.0125,1138.2087,1171.3918,1205.8634,1241.629,1279.017,1317.7946,1358.3055,1400.4363,1444.0216,1489.5817,1536.8292,1586.1846,1637.3707,1690.7325
5 Non-ferrous metals,295.9003,281.8194,305.3265,305.3265,305.3265,305.3265,305.3265,305.3265,390.1922,301.3031,198.2428,206.5229,215.2195,224.3103,233.8033,243.7451,254.1489,265.0009,276.3788,288.2791,300.6701,312.0948,323.9957,336.3321,349.1609,362.5549,376.4808,390.88,405.9391,421.6055,437.879,454.855,472.4466,490.8126,509.8226,529.6859,550.351,571.9622,594.2144,617.3876,641.5003,667.0166,692.4708,720.3085,747.9368,778.2693,808.0609,840.2571,873.4402,907.9117,943.6774,981.0653,1019.8429,1060.3539,1102.4846,1146.0699,1191.63,1238.8776,1288.2329,1339.4191,1392.7809
6 Chemicals,295.9003,314.0221,328.1403,321.4705,325.2473,329.7978,334.1135,340.2835,432.1386,352.0574,259.6364,271.4919,284.0256,297.2151,310.894,325.4578,340.7452,356.8296,373.7887,391.5319,410.2018,426.8589,444.3409,462.5202,481.4534,501.3008,521.9416,543.4045,565.8762,589.304,613.6877,639.21,665.7838,693.5682,722.3453,752.499,784.0649,816.9258,851.2125,886.8563,924.1372,949.6535,975.1077,1002.9454,1030.5737,1060.9062,1090.6978,1122.894,1156.0771,1190.5486,1226.3143,1263.7021,1302.4797,1342.9907,1385.1216,1428.7068,1474.2668,1521.5144,1570.8699,1622.0559,1675.4177
7 Non-metallics nes,295.9003,316.3507,329.2532,322.3715,325.4093,329.6843,334.3608,340.9897,433.0318,353.1382,260.9437,272.8754,285.4908,298.7675,312.5356,327.1978,342.5892,358.785,375.863,393.7306,412.5342,429.3027,446.9036,465.2073,484.2706,504.2553,525.0391,546.6525,569.282,592.8751,617.4315,643.1357,669.9009,697.8857,726.8708,757.2437,789.0418,822.1422,856.6852,892.5945,930.1559,955.6721,981.1263,1008.9641,1036.5923,1066.9248,1096.7164,1128.9127,1162.0957,1196.5673,1232.333,1269.7208,1308.4984,1349.0094,1391.1401,1434.7255,1480.2855,1527.5331,1576.8884,1628.0746,1681.4364
8 Ore-extra.(non-energy),295.9003,281.8194,305.3265,305.3265,305.3265,305.3265,305.3265,305.3265,390.1922,301.3031,198.2428,206.5229,215.2195,224.3103,233.8033,243.7451,254.1489,265.0009,276.3788,288.2791,300.6701,312.0948,323.9957,336.3321,349.1609,362.5549,376.4808,390.88,405.9391,421.6055,437.879,454.855,472.4466,490.8126,509.8226,529.6859,550.351,571.9622,594.2144,617.3876,641.5003,667.0166,692.4708,720.3085,747.9368,778.2693,808.0609,840.2571,873.4402,907.9117,943.6774,981.0653,1019.8429,1060.3539,1102.4846,1146.0699,1191.63,1238.8776,1288.2329,1339.4191,1392.7809
"9 Food, drink & tob.",295.9003,281.8194,305.3265,305.3265,305.3265,305.3265,305.3265,305.3265,390.1922,301.3031,198.2428,206.5229,215.2195,224.3103,233.8033,243.7451,254.1489,265.0009,276.3788,288.2791,300.6701,312.0948,323.9957,336.3321,349.1609,362.5549,376.4808,390.88,405.9391,421.6055,437.879,454.855,472.4466,490.8126,509.8226,529.6859,550.351,571.9622,594.2144,617.3876,641.5003,667.0166,692.4708,720.3085,747.9368,778.2693,808.0609,840.2571,873.4402,907.9117,943.6774,981.0653,1019.8429,1060.3539,1102.4846,1146.0699,1191.63,1238.8776,1288.2329,1339.4191,1392.7809
"10 Tex., cloth. & footw.",295.9003,281.8194,305.3265,305.3265,305.3265,305.3265,305.3265,305.3265,390.1922,301.3031,198.2428,206.5229,215.2195,224.3103,233.8033,243.7451,254.1489,265.0009,276.3788,288.2791,300.6701,312.0948,323.9957,336.3321,349.1609,362.5549,376.4808,390.88,405.9391,421.6055,437.879,454.855,472.4466,490.8126,509.8226,529.6859,550.351,571.9622,594.2144,617.3876,641.5003,667.0166,692.4708,720.3085,747.9368,778.2693,808.0609,840.2571,873.4402,907.9117,943.6774,981.0653,1019.8429,1060.3539,1102.4846,1146.0699,1191.63,1238.8776,1288.2329,1339.4191,1392.7809
