,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.0686,0.0447,0.055,0.0339,0.0386,0.0308,0.033,0.0371,0.0375,0.0347,0.0336,0.0325,0.0317,0.0308,0.0299,0.029,0.0282,0.0273,0.0264,0.0256,0.0248,0.0241,0.0233,0.0226,0.0219,0.0213,0.0207,0.0201,0.0195,0.019,0.0185,0.018,0.0176,0.0172,0.0168,0.0164,0.016,0.0156,0.0153,0.015,0.0146,0.0143,0.014,0.0138,0.0135,0.0132,0.013,0.0128,0.0125,0.0123,0.0121,0.0119,0.0117,0.0115,0.0113,0.0112,0.011,0.0108,0.0107
3 Coal,0.0,0.0,0.1557,0.1378,0.1326,0.1521,0.1187,0.1363,0.1118,0.1256,0.1253,0.1152,0.1077,0.1002,0.0935,0.087,0.0808,0.0749,0.0694,0.0643,0.0595,0.0551,0.0511,0.0475,0.0443,0.0414,0.0388,0.0364,0.0343,0.0324,0.0306,0.029,0.0276,0.0262,0.025,0.0238,0.0228,0.0218,0.0208,0.02,0.0192,0.0184,0.0177,0.0171,0.0165,0.0159,0.0154,0.015,0.0145,0.0141,0.0137,0.0133,0.013,0.0127,0.0124,0.0121,0.0118,0.0116,0.0113,0.0111,0.0109
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0002,0.0004,0.0006,0.0007,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.0009,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.001,0.0016,0.0025,0.0027,0.0031,0.0032,0.003,0.003,0.003,0.003,0.003,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.0031,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0028,0.0028,0.0028,0.0028,0.0028,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0026,0.0026,0.0026,0.0026,0.0026
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7 CCGT,0.0,0.0,0.1375,0.1258,0.1381,0.1603,0.1821,0.2441,0.2129,0.243,0.2487,0.2338,0.2194,0.2033,0.1872,0.1706,0.1539,0.1377,0.1225,0.1084,0.0958,0.0848,0.0753,0.0672,0.0604,0.0546,0.0497,0.0455,0.042,0.0389,0.0362,0.0338,0.0317,0.0299,0.0282,0.0267,0.0253,0.0241,0.0229,0.0219,0.0209,0.02,0.0192,0.0184,0.0177,0.0171,0.0165,0.016,0.0154,0.015,0.0145,0.0141,0.0137,0.0133,0.013,0.0127,0.0123,0.0121,0.0118,0.0115,0.0113
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0003,0.0009,0.0017,0.002,0.0023,0.0024,0.0022,0.0022,0.0022,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.0021,0.002,0.002,0.002,0.002,0.002,0.002,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019,0.0019,0.0018
9 Solid Biomass,0.0,0.0,0.0366,0.0398,0.0373,0.0364,0.0322,0.0339,0.0322,0.0366,0.0373,0.035,0.0343,0.0335,0.0328,0.0321,0.0313,0.0305,0.0297,0.0288,0.028,0.0271,0.0263,0.0255,0.0248,0.024,0.0233,0.0226,0.022,0.0214,0.0208,0.0202,0.0197,0.0192,0.0188,0.0183,0.0179,0.0175,0.0171,0.0167,0.0164,0.016,0.0157,0.0154,0.0151,0.0148,0.0145,0.0142,0.014,0.0137,0.0135,0.0133,0.013,0.0128,0.0126,0.0124,0.0122,0.012,0.0118,0.0117,0.0115
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0001,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
