,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,560.0,752.0,582.0,230.0,129.0,221.0,69.0,210.3,68.5,107.2716,112.8514,105.665,106.2438,107.4399,109.9301,112.118,119.1033,128.5913,141.8454,160.4646,187.3995,190.4754,190.7898,190.6272,188.9575,187.2525,185.8552,185.1996,185.4442,187.2315,189.3883,191.5065,194.041,196.5104,197.533,198.8121,201.4512,204.6319,207.9844,211.665,215.4186,217.0898,219.399,221.6189,224.1746,227.0046,228.8305,230.2733,231.3329,232.0783,232.5755,227.5735,221.2283,214.6564,207.6998,203.3834,200.3909,197.9707,195.4731,192.9028,190.3313
3 Coal,2385.0,2582.0,2238.0,2421.0,2368.0,2298.45,2570.04,1346.5935,1423.548,1173.812,1224.2866,1121.9343,1108.1162,1096.3107,1096.561,1094.0923,1132.4822,1190.2374,1270.1025,1381.8743,1531.2209,1510.5043,1467.6943,1430.9568,1391.5404,1353.1334,1315.0586,1278.6056,1242.0291,1208.2312,1175.3588,1142.0748,1110.6359,1080.3427,1051.9316,1025.2644,1004.2816,984.6522,966.1454,948.8902,932.977,907.438,883.2526,860.5938,838.6009,818.211,796.558,775.5587,755.4326,736.162,717.672,695.4086,673.5651,652.655,632.5064,613.1073,594.8309,577.2862,560.3983,544.0643,528.4503
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,2.8875,6.49,5.1266,7.263,6.3654,7.0101,6.7831,7.1319,7.5291,8.0028,8.5074,9.4188,10.6261,12.2376,14.4574,17.5577,18.7416,19.7071,20.7446,21.7486,22.7578,23.7676,24.782,25.7742,26.7923,27.7914,28.7347,29.6668,30.5789,31.4887,32.3977,33.4523,34.5149,35.5827,36.664,37.7662,38.3838,38.9762,39.5548,40.0853,40.6164,41.0021,41.3415,41.6471,41.9228,42.1693,42.1021,41.9726,41.8141,41.6213,41.4016,41.1847,40.9469,40.6881,40.4043,40.1119
5 IGCC,0.0,0.0,0.0,0.0,0.0,5.775,12.98,10.2533,14.526,12.7983,13.7644,13.1008,13.5305,14.0464,14.7235,15.4193,16.8153,18.6821,21.1905,24.6706,29.5629,31.1212,32.3161,33.5569,34.6674,35.7738,36.9053,38.0906,39.3095,40.6526,42.009,43.3056,44.6227,45.9097,47.0965,48.2903,49.7288,51.2118,52.6944,54.201,55.7155,56.7669,57.8132,58.8251,59.7982,60.7832,61.5182,62.1598,62.7244,63.2212,63.6548,63.3195,62.7957,62.2088,61.5402,61.03,60.6125,60.2076,59.7624,59.2755,58.7702
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.2212,0.5925,1.1614,1.7745,1.7242,1.8565,1.7668,1.8232,1.8913,1.9818,2.0756,2.2637,2.5146,2.8533,3.3232,3.9869,4.2023,4.3703,4.5455,4.7053,4.868,5.0381,5.2203,5.4129,5.6288,5.8521,6.0726,6.3017,6.5313,6.7488,6.9726,7.2376,7.5148,7.7988,8.0921,8.3928,8.582,8.7726,8.9596,9.1429,9.3298,9.4795,9.6159,9.7409,9.856,9.9616,9.941,9.8883,9.8242,9.7456,9.6955,9.6615,9.6301,9.5917,9.5461,9.4968
7 CCGT,2553.0,2621.0,2511.0,2021.0,1002.0,1195.5038,1582.035,3078.5122,2234.0735,2159.6072,2199.5916,1971.6223,1876.3652,1786.1641,1714.0109,1631.5485,1613.8352,1622.3628,1657.7236,1736.8115,1870.302,1760.1056,1629.7468,1514.0377,1401.1113,1299.3181,1208.2008,1128.2003,1057.4105,997.5267,943.5295,893.394,848.6326,806.7919,767.2321,731.7985,703.4656,678.1588,655.0036,633.929,614.7567,589.7312,567.0778,546.2707,527.0024,509.4999,491.4381,474.084,457.7867,442.5895,428.2586,410.0117,391.9313,374.7789,358.4608,344.257,331.5252,319.7311,308.5359,297.8147,287.6403
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,1.4963,3.965,11.5879,11.2265,11.053,11.9342,11.3831,11.7657,12.221,12.8166,13.4309,14.6583,16.2947,18.4993,21.5547,25.8626,27.2228,28.253,29.3156,30.2596,31.2017,32.1671,33.1864,34.2438,35.4203,36.615,37.7637,38.9383,40.09,41.1437,42.2103,43.5007,44.8359,46.1824,47.5547,48.9417,49.6408,50.3302,50.9888,51.6107,52.2471,52.6592,52.9921,53.2576,53.4636,53.6155,53.0688,52.3522,51.5829,50.7439,50.0769,49.5103,48.9703,48.4044,47.8114,47.2102
9 Solid Biomass,3.0,19.0,37.0,48.0,50.0,88.555,192.06,212.6615,306.936,262.0948,284.3949,271.134,280.009,290.0757,303.2352,316.7003,344.2594,381.0197,429.9081,497.0655,589.8671,613.9395,628.8067,644.4204,657.3683,668.996,679.2874,688.4768,696.0288,703.3734,709.3941,713.3723,716.5649,718.9506,721.155,723.1157,728.2051,733.2225,738.0314,742.8194,747.7508,743.0461,738.0768,733.0759,727.441,722.0847,714.4528,706.3862,698.136,689.7758,681.3192,668.2617,654.7797,641.53,628.3853,615.1982,602.536,590.074,577.7621,565.5645,553.6691
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.1112,0.485,0.8096,1.566,1.386,1.5286,1.4814,1.561,1.652,1.7606,1.8775,2.0858,2.3623,2.7328,3.2447,3.9626,4.2559,4.5056,4.7767,5.0463,5.3235,5.6078,5.9008,6.1964,6.5065,6.821,7.1312,7.4479,7.7692,8.0994,8.4394,8.8281,9.2308,9.6473,10.0808,10.5342,10.8606,11.1857,11.5126,11.8312,12.1553,12.4409,12.7164,12.9849,13.2474,13.5038,13.6614,13.7986,13.9251,14.0388,14.1426,14.2459,14.3402,14.4254,14.4995,14.5684
11 BIGCC,0.0,0.0,0.0,0.0,0.0,0.2225,0.97,1.6193,3.132,3.7975,4.1039,3.924,4.0634,4.23,4.4445,4.667,5.1056,5.6887,6.4768,7.5702,9.12,9.6377,10.045,10.4677,10.8531,11.2462,11.6579,12.1012,12.5727,13.1055,13.6596,14.2103,14.7853,15.3636,15.9061,16.4663,17.1288,17.8265,18.5446,19.2903,20.0574,20.5787,21.1121,21.6393,22.1671,22.71,23.1648,23.5892,23.9877,24.3631,24.7173,24.7202,24.6308,24.509,24.3447,24.2772,24.2633,24.2632,24.2456,24.2095,24.164
12 BIGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.1112,0.485,0.8096,1.566,2.017,2.1786,2.0821,2.155,2.2429,2.3569,2.476,2.7103,3.0225,3.4453,4.033,4.8677,5.1552,5.386,5.6283,5.8541,6.0878,6.3353,6.6039,6.8921,7.2177,7.5597,7.905,8.269,8.6409,9.0007,9.3772,9.8193,10.2882,10.7789,11.2941,11.8332,12.1504,12.4733,12.7932,13.1121,13.4397,13.7163,13.9757,14.2207,14.4527,14.6729,14.6947,14.6638,14.6134,14.5377,14.5127,14.5163,14.5263,14.5256,14.5135,14.4956
13 Biogas,30.0,36.0,57.0,77.0,115.0,177.0,237.0,309.7,354.9,317.824,339.1956,318.7863,323.3093,329.7436,339.5632,349.0292,373.679,407.5473,453.049,516.4709,604.7169,620.1941,626.2107,633.1832,637.18,640.5045,643.4373,646.5011,648.9117,652.2557,655.0499,656.4198,657.6954,658.4393,658.6429,658.9761,662.5145,666.3846,670.3127,674.5041,679.005,673.5188,668.0132,662.5826,657.0157,652.0378,645.0611,637.7806,630.4666,623.2046,615.9976,603.683,590.7201,577.9321,565.1454,553.4682,542.7465,532.4554,522.3098,512.2714,502.5184
14 Biogas + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15 Tidal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16 Large Hydro,9126.0,5033.0,4837.0,8622.0,9007.0,6391.0,6853.0,5307.3999,7700.8999,6493.0244,6874.3813,6408.9653,6407.3154,6408.5371,6425.9531,6434.5132,6521.2666,6646.6147,6805.8853,7017.9595,7282.2573,7299.4937,7239.4951,7214.7451,7190.7432,7178.3364,7171.8804,7176.7842,7174.8657,7180.9834,7195.6831,7215.3872,7245.77,7284.3315,7335.0903,7392.7695,7464.9819,7540.5405,7618.7417,7700.7129,7785.1445,7840.0908,7892.77,7943.4233,7991.7695,8042.2109,8084.7339,8127.104,8169.0117,8211.6484,8254.8926,8284.2363,8314.166,8344.3311,8373.3809,8396.3291,8418.334,8438.5439,8458.085,8476.8232,8495.1465
17 Onshore,136.1633,196.898,322.2857,506.449,715.1021,779.7551,993.3062,1179.4286,1308.147,1190.1296,1470.7704,1504.4998,1725.4326,1936.0247,2103.3162,2298.5173,2592.4048,2932.4646,3364.8804,3895.7534,4578.2363,4625.8296,4807.6001,4905.6123,4989.1313,5028.3428,5048.7324,5026.1665,4993.5415,4926.5903,4837.0181,4735.1499,4621.1182,4505.5767,4391.6416,4278.3013,4192.8955,4113.4009,4048.0442,3989.4563,3945.72,3876.9114,3826.8245,3790.3723,3768.3486,3752.5303,3737.6157,3731.5728,3733.5525,3737.1467,3741.3738,3730.6406,3727.2192,3722.7969,3720.8621,3720.1868,3722.9343,3726.4507,3729.7158,3732.3198,3735.3079
18 Offshore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19 Solar PV,0.0,0.0,2.0,11.0,35.0,57.0,66.0,78.7,74.9,118.3605,152.5734,151.9525,174.5458,202.3883,227.718,256.6319,301.5298,363.0917,449.5342,576.7128,770.6258,921.8177,1085.4437,1279.7252,1500.2279,1748.6996,2026.4604,2332.511,2658.7483,3005.895,3369.4209,3731.7966,4096.6938,4460.5615,4816.2129,5166.332,5534.7979,5895.5376,6246.7163,6592.5664,6925.7163,7155.6953,7367.1685,7555.1895,7729.8496,7890.0483,8013.5015,8122.9883,8217.1924,8300.042,8371.8682,8374.7334,8363.7881,8344.0498,8314.2891,8275.1641,8236.7803,8190.3413,8138.3008,8082.4492,8021.3447
20 CSP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1973,5.4192,5.3986,5.6333,5.9034,6.2455,6.6096,7.2867,8.1877,9.3921,11.0524,13.3678,14.2032,14.8696,15.5852,16.2714,16.9583,17.6438,18.3312,19.0028,19.6943,20.3729,21.0125,21.6458,22.2668,22.8885,23.5112,24.2414,24.9781,25.7191,26.4697,27.2348,27.6497,28.0463,28.4321,28.7825,29.1323,29.3768,29.5871,29.773,29.9371,30.0796,29.998,29.8722,29.7269,29.5582,29.3699,29.1841,28.9842,28.7702,28.5393,28.3031
21 Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6862,1.8364,1.7571,1.8272,1.9078,2.0118,2.1231,2.3324,2.6114,2.9833,3.495,4.2061,4.4564,4.655,4.8679,5.0741,5.2819,5.493,5.7079,5.9158,6.1281,6.3397,6.5416,6.7444,6.9449,7.1478,7.3524,7.5931,7.8392,8.088,8.3405,8.5982,8.7489,8.8863,9.0173,9.1386,9.2597,9.347,9.423,9.4917,9.5536,9.6083,9.5898,9.5564,9.5167,9.4696,9.4148,9.3603,9.302,9.2388,9.1702,9.0996
22 Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23 Fuel Cells,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24 CHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
