,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 Oil,0.0,0.0,0.0778,0.069,0.0575,0.0869,0.0778,0.0635,0.0459,0.0686,0.0672,0.0681,0.0672,0.0664,0.0659,0.066,0.0637,0.0612,0.0592,0.0574,0.0559,0.0557,0.0561,0.0564,0.0568,0.0572,0.0575,0.0577,0.0579,0.0582,0.0583,0.0595,0.0609,0.0622,0.0635,0.0648,0.0658,0.0666,0.0676,0.0686,0.0696,0.0703,0.0709,0.0717,0.0724,0.0732,0.0739,0.0746,0.0753,0.0759,0.0766,0.0772,0.0777,0.0782,0.0787,0.079,0.0807,0.0812,0.0815,0.0817,0.0819
3 Coal,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Coal + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5 IGCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6 IGCC + CCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0003,0.0004,0.0004,0.0005,0.0005,0.0005,0.0005,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0007,0.0007,0.0007,0.0008,0.0008,0.0008,0.0009,0.0009,0.0009,0.001,0.001,0.0011,0.0011,0.0012,0.0012,0.0013,0.0013,0.0014,0.0015,0.0015,0.0016,0.0016,0.0017,0.0017,0.0018,0.0018,0.0019,0.0019,0.002,0.002,0.0021,0.0021,0.0022,0.0022,0.0023,0.0023,0.0024,0.0024,0.0024
7 CCGT,0.0,0.0,0.5384,0.4309,0.3539,0.3992,0.2332,0.1674,0.0863,0.1312,0.1294,0.1322,0.1314,0.131,0.1305,0.1309,0.1266,0.1213,0.1163,0.1113,0.1062,0.1031,0.1007,0.0981,0.0956,0.093,0.0903,0.0875,0.0848,0.0824,0.0801,0.0795,0.0792,0.0789,0.0787,0.0787,0.0782,0.0777,0.0773,0.0771,0.0769,0.0763,0.0758,0.0756,0.0753,0.0751,0.0749,0.0747,0.0745,0.0742,0.0741,0.0739,0.0737,0.0734,0.0732,0.0728,0.0736,0.0733,0.0729,0.0724,0.0719
8 CCGT + CCS,0.0,0.0,0.0,0.0,0.0,0.0009,0.0009,0.001,0.0006,0.001,0.001,0.0011,0.0012,0.0012,0.0013,0.0014,0.0014,0.0014,0.0014,0.0014,0.0015,0.0015,0.0016,0.0017,0.0017,0.0018,0.0019,0.002,0.002,0.0021,0.0022,0.0023,0.0024,0.0025,0.0027,0.0028,0.0029,0.003,0.0031,0.0032,0.0034,0.0035,0.0036,0.0037,0.0038,0.0039,0.004,0.0041,0.0042,0.0043,0.0045,0.0046,0.0047,0.0048,0.0049,0.0049,0.0051,0.0052,0.0053,0.0053,0.0054
9 Solid Biomass,0.0,0.0,0.0273,0.0604,0.0667,0.077,0.0766,0.0856,0.0826,0.1206,0.1154,0.1146,0.1098,0.1058,0.1025,0.1003,0.0952,0.0899,0.0854,0.0815,0.078,0.0765,0.0758,0.0751,0.0747,0.0743,0.0739,0.0735,0.073,0.0727,0.0723,0.0733,0.0744,0.0755,0.0767,0.0778,0.0786,0.0794,0.0802,0.0811,0.0823,0.083,0.0838,0.0848,0.0857,0.0867,0.0877,0.0887,0.0897,0.0905,0.0915,0.0923,0.0932,0.0939,0.0946,0.0951,0.0973,0.098,0.0985,0.0989,0.0993
10 S Biomass CCS,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0004,0.0005,0.0008,0.0008,0.0009,0.0009,0.001,0.0011,0.0011,0.0012,0.0012,0.0013,0.0013,0.0013,0.0014,0.0015,0.0016,0.0017,0.0018,0.0019,0.002,0.0021,0.0023,0.0024,0.0025,0.0027,0.0029,0.0031,0.0033,0.0035,0.0038,0.004,0.0042,0.0045,0.0047,0.005,0.0052,0.0055,0.0058,0.006,0.0063,0.0066,0.0069,0.0072,0.0075,0.0078,0.0082,0.0085,0.0088,0.0092,0.0096,0.0099,0.0102,0.0105
