,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,753.1263,956.5019,1037.7748,1031.3881,1034.9176,1039.2034,1043.3212,1049.1196,1328.2039,1215.1888,849.1567,896.2279,946.3295,999.6702,1056.1268,1116.2144,1180.1755,1248.0443,1320.2828,1396.9329,1478.3417,1540.47,1605.375,1673.2075,1744.0703,1818.1884,1895.5696,1976.3148,2060.8376,2149.176,2241.3721,2337.6997,2438.3916,2543.624,2653.3982,2768.2488,2888.406,3014.3743,3145.1584,3281.8389,3424.8254,3563.1135,3701.729,3853.8281,4005.594,4172.1206,4337.2856,4515.9312,4701.0415,4894.231,5095.6279,5306.2295,5526.5039,5756.7158,5997.1992,6248.1724,6510.6079,6784.061,7069.7822,7368.6235,7681.5142
2 O.energy own use & tra,753.1263,925.4086,1015.6733,1015.6733,1015.6733,1015.6733,1015.6733,1015.6733,1287.7826,1166.2799,789.9954,833.6211,880.0251,929.4161,981.839,1037.4725,1096.7278,1159.5544,1226.4147,1297.4342,1372.7925,1429.8787,1489.4053,1551.6074,1616.5876,1684.4871,1755.3976,1829.3358,1906.7156,1987.5748,2071.9556,2160.0476,2252.0837,2348.2402,2448.6025,2553.5369,2663.1895,2778.3171,2897.5044,3022.1675,3152.4648,3290.7529,3429.3684,3581.4675,3733.2334,3899.7598,4064.925,4243.5703,4428.6807,4621.8701,4823.2671,5033.8687,5254.1431,5484.355,5724.8384,5975.8115,6238.2471,6511.7002,6797.4214,7096.2627,7409.1533
3 Hydrogen production,753.1263,925.4086,1015.6733,1015.6733,1015.6733,1015.6733,1015.6733,1015.6733,1287.7826,1166.2799,789.9954,833.6211,880.0251,929.4161,981.839,1037.4725,1096.7278,1159.5544,1226.4147,1297.4342,1372.7925,1429.8787,1489.4053,1551.6074,1616.5876,1684.4871,1755.3976,1829.3358,1906.7156,1987.5748,2071.9556,2160.0476,2252.0837,2348.2402,2448.6025,2553.5369,2663.1895,2778.3171,2897.5044,3022.1675,3152.4648,3290.7529,3429.3684,3581.4675,3733.2334,3899.7598,4064.925,4243.5703,4428.6807,4621.8701,4823.2671,5033.8687,5254.1431,5484.355,5724.8384,5975.8115,6238.2471,6511.7002,6797.4214,7096.2627,7409.1533
4 Iron & steel,753.1263,956.5019,1037.7748,1031.3881,1034.9176,1039.2034,1043.3212,1049.1196,1328.2039,1215.1888,849.1567,896.2279,946.3295,999.6702,1056.1268,1116.2144,1180.1755,1248.0443,1320.2828,1396.9329,1478.3417,1540.47,1605.375,1673.2075,1744.0703,1818.1884,1895.5696,1976.3148,2060.8376,2149.176,2241.3721,2337.6997,2438.3916,2543.624,2653.3982,2768.2488,2888.406,3014.3743,3145.1584,3281.8389,3424.8254,3563.1135,3701.729,3853.8281,4005.594,4172.1206,4337.2856,4515.9312,4701.0415,4894.231,5095.6279,5306.2295,5526.5039,5756.7158,5997.1992,6248.1724,6510.6079,6784.061,7069.7822,7368.6235,7681.5142
5 Non-ferrous metals,753.1263,925.4086,1015.6733,1015.6733,1015.6733,1015.6733,1015.6733,1015.6733,1287.7826,1166.2799,789.9954,833.6211,880.0251,929.4161,981.839,1037.4725,1096.7278,1159.5544,1226.4147,1297.4342,1372.7925,1429.8787,1489.4053,1551.6074,1616.5876,1684.4871,1755.3976,1829.3358,1906.7156,1987.5748,2071.9556,2160.0476,2252.0837,2348.2402,2448.6025,2553.5369,2663.1895,2778.3171,2897.5044,3022.1675,3152.4648,3290.7529,3429.3684,3581.4675,3733.2334,3899.7598,4064.925,4243.5703,4428.6807,4621.8701,4823.2671,5033.8687,5254.1431,5484.355,5724.8384,5975.8115,6238.2471,6511.7002,6797.4214,7096.2627,7409.1533
6 Chemicals,753.1263,925.4086,1015.6733,1015.6733,1015.6733,1015.6733,1015.6733,1015.6733,1287.7826,1166.2799,789.9954,833.6211,880.0251,929.4161,981.839,1037.4725,1096.7278,1159.5544,1226.4147,1297.4342,1372.7925,1429.8787,1489.4053,1551.6074,1616.5876,1684.4871,1755.3976,1829.3358,1906.7156,1987.5748,2071.9556,2160.0476,2252.0837,2348.2402,2448.6025,2553.5369,2663.1895,2778.3171,2897.5044,3022.1675,3152.4648,3290.7529,3429.3684,3581.4675,3733.2334,3899.7598,4064.925,4243.5703,4428.6807,4621.8701,4823.2671,5033.8687,5254.1431,5484.355,5724.8384,5975.8115,6238.2471,6511.7002,6797.4214,7096.2627,7409.1533
7 Non-metallics nes,753.1263,925.4086,1015.6733,1015.6733,1015.6733,1015.6733,1015.6733,1015.6733,1287.7826,1166.2799,789.9954,833.6211,880.0251,929.4161,981.839,1037.4725,1096.7278,1159.5544,1226.4147,1297.4342,1372.7925,1429.8787,1489.4053,1551.6074,1616.5876,1684.4871,1755.3976,1829.3358,1906.7156,1987.5748,2071.9556,2160.0476,2252.0837,2348.2402,2448.6025,2553.5369,2663.1895,2778.3171,2897.5044,3022.1675,3152.4648,3290.7529,3429.3684,3581.4675,3733.2334,3899.7598,4064.925,4243.5703,4428.6807,4621.8701,4823.2671,5033.8687,5254.1431,5484.355,5724.8384,5975.8115,6238.2471,6511.7002,6797.4214,7096.2627,7409.1533
8 Ore-extra.(non-energy),753.1263,925.4086,1015.6733,1015.6733,1015.6733,1015.6733,1015.6733,1015.6733,1287.7826,1166.2799,789.9954,833.6211,880.0251,929.4161,981.839,1037.4725,1096.7278,1159.5544,1226.4147,1297.4342,1372.7925,1429.8787,1489.4053,1551.6074,1616.5876,1684.4871,1755.3976,1829.3358,1906.7156,1987.5748,2071.9556,2160.0476,2252.0837,2348.2402,2448.6025,2553.5369,2663.1895,2778.3171,2897.5044,3022.1675,3152.4648,3290.7529,3429.3684,3581.4675,3733.2334,3899.7598,4064.925,4243.5703,4428.6807,4621.8701,4823.2671,5033.8687,5254.1431,5484.355,5724.8384,5975.8115,6238.2471,6511.7002,6797.4214,7096.2627,7409.1533
"9 Food, drink & tob.",753.1263,925.4086,1015.6733,1015.6733,1015.6733,1015.6733,1015.6733,1015.6733,1287.7826,1166.2799,789.9954,833.6211,880.0251,929.4161,981.839,1037.4725,1096.7278,1159.5544,1226.4147,1297.4342,1372.7925,1429.8787,1489.4053,1551.6074,1616.5876,1684.4871,1755.3976,1829.3358,1906.7156,1987.5748,2071.9556,2160.0476,2252.0837,2348.2402,2448.6025,2553.5369,2663.1895,2778.3171,2897.5044,3022.1675,3152.4648,3290.7529,3429.3684,3581.4675,3733.2334,3899.7598,4064.925,4243.5703,4428.6807,4621.8701,4823.2671,5033.8687,5254.1431,5484.355,5724.8384,5975.8115,6238.2471,6511.7002,6797.4214,7096.2627,7409.1533
"10 Tex., cloth. & footw.",753.1263,925.4086,1015.6733,1015.6733,1015.6733,1015.6733,1015.6733,1015.6733,1287.7826,1166.2799,789.9954,833.6211,880.0251,929.4161,981.839,1037.4725,1096.7278,1159.5544,1226.4147,1297.4342,1372.7925,1429.8787,1489.4053,1551.6074,1616.5876,1684.4871,1755.3976,1829.3358,1906.7156,1987.5748,2071.9556,2160.0476,2252.0837,2348.2402,2448.6025,2553.5369,2663.1895,2778.3171,2897.5044,3022.1675,3152.4648,3290.7529,3429.3684,3581.4675,3733.2334,3899.7598,4064.925,4243.5703,4428.6807,4621.8701,4823.2671,5033.8687,5254.1431,5484.355,5724.8384,5975.8115,6238.2471,6511.7002,6797.4214,7096.2627,7409.1533
